standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.66689,0.16689,0.28801701635180954,0.28801701635180965,0.58,0.66689,1.2,0.08,0,1,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,0.1,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,0,1,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,0.1,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,0,1,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,0,1,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.42,0.6674599999999999,1.2,-0.08,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,0,1,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,1,0,1
0.5,0.6674599999999999,0.16746,0.28887136496299964,0.2888713649629997,0.67,0.6674599999999999,1.2,0.17,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,0.1,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,0.1,-0.17,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,0.1,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,0.1,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,0.1,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.32999999999999996,0.6677,1.2,-0.17,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.5,0.6677,1.2,0.0,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,0,1,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,1,0,1
0.5,0.6677,0.1677,0.2892308724416313,0.2892308724416317,0.75,0.6677,1.2,0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,0,1,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,0.1,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,0.1,0.08,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,0.1,0.08,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,0.1,0.08,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,0,1,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,0,1,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.25,0.68358,1.2,-0.25,0,1,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,1.2,0.08,1,0,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,1.2,0.08,0,1,1
0.5,0.68358,0.18358,0.3127355955158876,0.31273559551588814,0.58,0.68358,1.2,0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,0.1,-0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.42,0.68421,1.2,-0.08,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,1,0,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,0,1,1
0.5,0.68421,0.18421,0.3136567896239765,0.3136567896239768,0.67,0.68421,1.2,0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,0.1,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,0.1,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,0.1,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.32999999999999996,0.6844600000000001,1.2,-0.17,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.5,0.6844600000000001,1.2,0.0,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,1,0,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,0,1,1
0.5,0.6844600000000001,0.18446,0.31402210778362116,0.3140221077836216,0.75,0.6844600000000001,1.2,0.25,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.42,0.70095,0.1,-0.08,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,0.1,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,0,1,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,1,0,1
0.5,0.70095,0.20095,0.33782845939235306,0.3378284593923535,0.67,0.70095,1.2,0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,0,1,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,0,1,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,1,0,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,0,1,1
0.5,0.70123,0.20123,0.3382278375088884,0.33822783750888874,0.32999999999999996,0.70123,0.1,-0.17,0,1,1
