,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
374,0.49927,0.1,2,0.34949,0.37445,0.50759,374,2.33824,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.539,42,False,right,0.08321,1.5621,2.0868,0.5248,0.2207,0.9708,0.75,A
375,0.49927,0.1,2,0.34949,0.39941,0.78219,375,2.66277,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.2,46,True,right,-0.24963,1.6726,2.2226,0.55,0.3888,0.806,0.4172,A
376,0.49927,1.2,1,0.21635,0.42438,0.44934,376,2.22175,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.232,46,True,left,0.08321,0.1491,0.924,0.7749,1.2658,1.9912,0.7255,A
377,0.49927,1.2,1,0.39109,0.38277,0.7073,377,2.59619,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.904,46,False,left,-0.24963,0.3261,1.0839,0.7578,1.8509,2.2428,0.3919,A
378,0.49927,0.1,1,0.4327,0.37445,0.4743,378,2.38816,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.636,42,False,left,0.08321,0.3444,1.1189,0.7745,1.4688,2.219,0.7501,A
379,0.49927,0.1,2,0.29956,0.26628,0.74058,379,2.39649,0.178,0.09153,0.5908,5,2D1U,2.0,True,0.239,42,False,right,-0.24963,1.5829,2.0913,0.5084,0.3415,0.7578,0.4163,A
380,0.49927,1.2,1,0.39109,0.38277,0.44934,380,2.33823,0.234,0.1165,0.61576,5,2U1D,2.0,False,0.832,46,False,right,0.08321,0.3268,1.0857,0.7589,1.4265,2.1521,0.7256,A
381,0.49927,1.2,2,0.4327,0.21635,0.48262,381,2.26335,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.195,47,True,right,-0.24963,1.4308,1.9892,0.5584,0.4887,0.8805,0.3918,A
382,0.49927,0.1,1,0.23299,0.29956,0.62408,382,2.2467,0.178,0.09153,0.5908,5,2D1U,1.0,True,0.293,42,False,left,0.08321,0.1491,0.9074,0.7583,1.4075,2.1578,0.7503,A
383,0.49927,0.1,1,0.2746,0.30788,0.75722,383,2.47138,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.958,47,True,left,-0.24963,0.1865,0.9864,0.7998,1.7864,2.2035,0.4171,A
384,0.49927,1.2,2,0.39109,0.42438,0.88204,384,2.77094,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.112,42,False,right,0.08321,1.9565,2.4563,0.4998,0.2821,1.0063,0.7242,A
385,0.49927,1.2,1,0.23299,0.34117,0.57416,385,2.26335,0.234,0.1165,0.61576,5,2U1D,2.0,False,0.53,48,True,right,-0.24963,0.166,0.9241,0.7582,1.5576,1.9495,0.3919,A
386,0.49927,0.1,2,0.21635,0.44102,0.84875,386,2.57955,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.964,42,False,right,0.08321,1.7715,2.2629,0.4914,0.0879,0.838,0.7501,A
387,0.49927,0.1,1,0.19971,0.23299,0.49095,387,1.97211,0.106,0.04993,0.54919,5,2D1U,2.0,False,0.538,42,False,right,-0.24963,0.1198,0.837,0.7172,1.3693,1.7858,0.4165,A
388,0.49927,1.2,2,0.24131,0.41606,0.8654,388,2.65445,0.27,0.13314,0.63241,5,2U1D,2.0,True,1.461,49,True,right,0.08321,1.7932,2.3522,0.559,0.1352,0.8598,0.7246,A
389,0.49927,1.2,1,0.39109,0.34117,0.80715,389,2.67109,0.27,0.13314,0.63241,5,2U1D,1.0,True,1.564,49,True,left,-0.24963,0.3219,1.0976,0.7758,1.9636,2.3551,0.3915,A
390,0.49927,0.1,2,0.35781,0.4327,0.64073,390,2.54627,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.718,50,True,right,0.08321,1.7098,2.2431,0.5332,0.2348,0.9852,0.7504,A
391,0.49927,0.1,2,0.44102,0.21635,0.4743,391,2.2051,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.138,43,True,right,-0.24963,1.4579,1.9507,0.4928,0.4831,0.9004,0.4173,A
392,0.49927,1.2,2,0.4327,0.25795,0.58248,392,2.38816,0.234,0.1165,0.61576,5,2U1D,1.0,False,0.278,50,True,left,0.08321,1.6951,2.2377,0.5426,0.3208,1.0461,0.7253,A
393,0.49927,1.2,2,0.21635,0.40773,0.74058,393,2.43809,0.142,0.07489,0.57416,5,2D1U,2.0,True,0.133,43,True,right,-0.24963,1.4765,1.976,0.4994,0.2771,0.6689,0.3918,A
394,0.49927,0.1,2,0.26628,0.21635,0.58248,394,2.11357,0.106,0.04993,0.54919,5,2D1U,2.0,True,1.598,44,True,right,0.08321,1.5593,2.0265,0.4672,0.1437,0.8931,0.7494,A
395,0.49927,0.1,2,0.26628,0.36613,0.50759,395,2.18846,0.106,0.04993,0.54919,5,2D1U,1.0,False,0.26,44,True,left,-0.24963,1.3184,1.7846,0.4662,0.3093,0.7265,0.4172,A
396,0.49927,1.2,2,0.2746,0.38277,0.4327,396,2.22175,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.111,51,True,right,0.08321,1.391,1.9497,0.5587,0.1659,0.8911,0.7252,A
397,0.49927,1.2,1,0.29956,0.20803,0.89036,397,2.47138,0.142,0.07489,0.57416,5,2D1U,1.0,True,0.542,45,True,left,-0.24963,0.2307,0.9473,0.7166,1.897,2.2885,0.3915,A
398,0.49927,0.1,1,0.22467,0.36613,0.56584,398,2.28832,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.522,51,True,left,0.08321,0.1397,0.9396,0.7999,1.3813,2.132,0.7507,A
399,0.49927,0.1,1,0.32452,0.22467,0.84875,399,2.47137,0.142,0.07489,0.57416,5,2D1U,2.0,False,0.112,45,True,right,-0.24963,0.2428,0.9848,0.742,1.8769,2.2932,0.4163,A
400,0.49927,1.2,1,0.34949,0.3162,0.82379,400,2.57955,0.178,0.09153,0.5908,5,2D1U,2.0,False,0.483,45,False,right,0.08321,0.2783,1.0117,0.7334,1.7289,2.4533,0.7245,A
401,0.49927,1.2,2,0.29124,0.25795,0.60744,401,2.27166,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.584,52,True,right,-0.24963,1.4152,1.9561,0.5409,0.3486,0.7403,0.3916,A
402,0.49927,0.1,1,0.37445,0.20803,0.84043,402,2.52962,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.608,45,False,left,0.08321,0.2923,1.0674,0.775,1.7836,2.5342,0.7505,A
403,0.49927,0.1,1,0.22467,0.33284,0.64073,403,2.31327,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.816,52,True,left,-0.24963,0.1393,0.9219,0.7826,1.6053,2.0219,0.4166,A
404,0.49927,1.2,1,0.23299,0.37445,0.67401,404,2.37984,0.198,0.09985,0.59912,5,2U1D,2.0,False,0.442,52,False,right,0.08321,0.162,0.9035,0.7416,1.4705,2.1958,0.7253,A
405,0.49927,1.2,2,0.30788,0.41606,0.63241,405,2.47138,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.113,53,True,right,-0.24963,1.4552,1.9969,0.5417,0.3639,0.7551,0.3912,A
406,0.49927,0.1,2,0.3162,0.44102,0.72394,406,2.58787,0.214,0.10817,0.60744,5,2D1U,1.0,False,1.358,45,False,left,0.08321,1.752,2.2765,0.5244,0.1931,0.9439,0.7508,A
407,0.49927,0.1,1,0.2746,0.39941,0.78219,407,2.57123,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.625,53,True,left,-0.24963,0.1945,0.9777,0.7832,1.8024,2.2194,0.417,A
408,0.49927,1.2,1,0.44102,0.22467,0.8654,408,2.65444,0.25,0.12482,0.62408,5,2D1U,2.0,False,0.296,45,False,right,0.08321,0.374,1.1403,0.7663,1.899,2.624,0.725,A
409,0.49927,1.2,2,0.35781,0.32452,0.64905,409,2.47138,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.467,45,False,right,-0.24963,1.5256,2.0913,0.5657,0.4169,0.8087,0.3918,A
410,0.49927,0.1,2,0.4327,0.24963,0.48262,410,2.30495,0.286,0.14146,0.64073,5,2D1U,1.0,False,0.65,45,False,left,0.08321,1.6203,2.1791,0.5587,0.3034,1.0533,0.7499,A
411,0.49927,0.1,1,0.39941,0.32452,0.5908,411,2.41312,0.198,0.09985,0.59912,5,2U1D,1.0,True,1.347,54,True,left,-0.24963,0.3132,1.079,0.7658,1.7125,2.1292,0.4167,A
412,0.49927,1.2,2,0.28292,0.20803,0.77386,412,2.42145,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.249,45,False,right,0.08321,1.7399,2.3238,0.5839,0.1733,0.8988,0.7255,A
413,0.49927,1.2,2,0.24131,0.29124,0.72394,413,2.41313,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.108,45,False,right,-0.24963,1.4798,2.0631,0.5832,0.296,0.6875,0.3915,A
414,0.49927,0.1,1,0.33284,0.36613,0.79883,414,2.59619,0.198,0.09985,0.59912,5,2U1D,1.0,True,0.581,54,True,left,0.08321,0.247,1.0136,0.7665,1.6888,2.4386,0.7498,A
415,0.49927,0.1,1,0.37445,0.39109,0.68233,415,2.58787,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.347,46,True,left,-0.24963,0.2899,1.0985,0.8086,1.8226,2.2402,0.4176,A
416,0.49927,1.2,2,0.2746,0.38277,0.74058,416,2.53795,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.112,46,True,right,0.08321,1.7007,2.2665,0.5658,0.1667,0.8924,0.7257,A
417,0.49927,1.2,1,0.35781,0.26628,0.40773,417,2.11357,0.162,0.08321,0.58248,5,2U1D,1.0,True,1.117,54,False,left,-0.24963,0.2929,1.0184,0.7255,1.4851,1.8769,0.3918,A
418,0.49927,0.1,1,0.30788,0.3162,0.8654,418,2.57123,0.162,0.08321,0.58248,5,2U1D,1.0,True,0.634,54,False,left,0.08321,0.2237,0.9728,0.7491,1.7146,2.4653,0.7507,A
419,0.49927,0.1,2,0.29124,0.30788,0.48262,419,2.20509,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.228,46,False,right,-0.24963,1.3138,1.8561,0.5423,0.3306,0.7474,0.4168,A
420,0.49927,1.2,1,0.32452,0.39941,0.64905,420,2.49633,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.658,46,False,left,0.08321,0.2557,1.0218,0.7661,1.5635,2.2879,0.7244,A
421,0.49927,1.2,1,0.28292,0.19971,0.79051,421,2.33825,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.155,54,False,right,-0.24963,0.2179,0.9262,0.7084,1.7759,2.1675,0.3916,A
422,0.49927,0.1,2,0.36613,0.41606,0.58248,422,2.47138,0.214,0.10817,0.60744,5,2D1U,1.0,False,1.336,46,False,left,0.08321,1.6553,2.1809,0.5257,0.2396,0.9889,0.7493,A
423,0.49927,0.1,1,0.20803,0.3162,0.84875,423,2.49633,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.933,47,True,left,-0.24963,0.1261,0.918,0.7919,1.8093,2.2268,0.4175,A
424,0.49927,1.2,1,0.3162,0.19971,0.65737,424,2.25503,0.162,0.08321,0.58248,5,2U1D,2.0,False,0.224,55,True,right,0.08321,0.2466,0.9709,0.7243,1.5214,2.2456,0.7242,A
425,0.49927,1.2,2,0.23299,0.21635,0.4743,425,2.04699,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.951,47,True,right,-0.24963,1.2221,1.772,0.5499,0.289,0.6804,0.3914,A
426,0.49927,0.1,2,0.41606,0.24131,0.89036,426,2.64612,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.181,55,False,right,0.08321,2.0169,2.534,0.5171,0.293,1.042,0.749,A
427,0.49927,0.1,2,0.25795,0.38277,0.67401,427,2.41312,0.198,0.09985,0.59912,5,2U1D,1.0,False,0.14,55,False,left,-0.24963,1.4776,1.9935,0.5159,0.3026,0.7188,0.4161,A
428,0.49927,1.2,2,0.39109,0.41606,0.45766,428,2.37984,0.234,0.1165,0.61576,5,2U1D,1.0,False,0.15,55,False,left,0.08321,1.5313,2.0724,0.541,0.2817,1.0061,0.7245,A
429,0.49927,1.2,1,0.29956,0.24963,0.4327,429,2.0886,0.214,0.10817,0.60744,5,2D1U,2.0,False,0.116,48,True,right,-0.24963,0.2342,0.9842,0.7499,1.4765,1.8682,0.3917,A
430,0.49927,0.1,1,0.29124,0.29124,0.59912,430,2.31328,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.109,55,False,left,0.08321,0.211,1.011,0.8,1.4857,2.2366,0.7509,A
431,0.49927,0.1,2,0.35781,0.22467,0.69065,431,2.39648,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.11,49,True,right,-0.24963,1.5925,2.1347,0.5422,0.4008,0.8173,0.4165,A
432,0.49927,1.2,1,0.40773,0.44102,0.64905,432,2.62948,0.27,0.13314,0.63241,5,2U1D,2.0,False,1.039,55,False,right,0.08321,0.3431,1.1174,0.7743,1.6603,2.3836,0.7233,A
433,0.49927,1.2,1,0.41606,0.39109,0.40773,433,2.3632,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.112,55,False,left,-0.24963,0.352,1.1441,0.7921,1.6107,2.0021,0.3914,A
434,0.49927,0.1,1,0.2746,0.25795,0.63241,434,2.31328,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.734,55,False,left,0.08321,0.1892,1.0065,0.8173,1.5144,2.2639,0.7495,A
435,0.49927,0.1,1,0.30788,0.26628,0.45766,435,2.1635,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.294,56,True,left,-0.24963,0.2209,1.0203,0.7994,1.5206,1.937,0.4164,A
436,0.49927,1.2,2,0.38277,0.19971,0.79051,436,2.49634,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.496,49,True,left,0.08321,1.8558,2.4055,0.5497,0.2721,0.9973,0.7253,A
437,0.49927,1.2,1,0.23299,0.36613,0.65737,437,2.38817,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.993,56,True,left,-0.24963,0.165,0.9393,0.7742,1.656,2.048,0.392,A
438,0.49927,0.1,1,0.20803,0.20803,0.7073,438,2.23839,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.991,56,False,left,0.08321,0.1274,0.911,0.7836,1.4946,2.254,0.7594,A
439,0.49927,0.1,1,0.29956,0.24131,0.75722,439,2.43809,0.286,0.14146,0.64073,5,2D1U,2.0,False,0.108,49,False,right,-0.24963,0.213,1.0215,0.8085,1.8214,2.238,0.4166,A
440,0.49927,1.2,2,0.39941,0.26628,0.67401,440,2.45473,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.376,56,False,right,0.08321,1.7571,2.2994,0.5422,0.2916,1.0155,0.7239,A
441,0.49927,1.2,2,0.44934,0.34117,0.8654,441,2.81255,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.109,49,False,right,-0.24963,1.8308,2.4149,0.5841,0.5071,0.8977,0.3906,A
442,0.49927,0.1,2,0.21635,0.29124,0.61576,442,2.27999,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.539,49,False,right,0.08321,1.5411,2.1162,0.5751,0.0918,0.8421,0.7502,A
443,0.49927,0.1,2,0.2746,0.26628,0.74058,443,2.37985,0.198,0.09985,0.59912,5,2U1D,1.0,False,0.159,56,False,left,-0.24963,1.5583,2.076,0.5177,0.3168,0.7348,0.418,A
444,0.49927,1.2,1,0.37445,0.28292,0.44102,444,2.21342,0.234,0.1165,0.61576,5,2U1D,2.0,False,1.493,57,True,right,0.08321,0.3096,1.0672,0.7576,1.4011,2.1268,0.7257,A
445,0.49927,1.2,2,0.25795,0.41606,0.48262,445,2.29663,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.345,50,True,right,-0.24963,1.2537,1.8205,0.5668,0.3121,0.7034,0.3913,A
446,0.49927,0.1,2,0.44102,0.23299,0.69897,446,2.50466,0.27,0.13314,0.63241,5,2U1D,2.0,True,1.144,57,False,right,0.08321,1.849,2.3995,0.5505,0.316,1.066,0.75,A
447,0.49927,0.1,1,0.39941,0.40773,0.84043,447,2.78757,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.372,50,True,left,-0.24963,0.3125,1.1206,0.8082,2.0039,2.4205,0.4166,A
448,0.49927,1.2,1,0.35781,0.24963,0.87372,448,2.60451,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.772,50,False,left,0.08321,0.2943,1.0612,0.7669,1.8283,2.5536,0.7253,A
449,0.49927,1.2,2,0.44102,0.24963,0.7489,449,2.57123,0.27,0.13314,0.63241,5,2U1D,1.0,False,0.65,57,False,left,-0.24963,1.7092,2.2677,0.5585,0.5009,0.8923,0.3914,A
450,0.49927,0.1,2,0.40773,0.21635,0.78219,450,2.52962,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.458,50,False,left,0.08321,1.902,2.4435,0.5415,0.2862,1.0354,0.7492,A
451,0.49927,0.1,1,0.22467,0.26628,0.58248,451,2.21343,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.187,51,True,left,-0.24963,0.1374,0.9453,0.8079,1.5703,1.9874,0.4171,A
452,0.49927,1.2,1,0.34117,0.32452,0.64905,452,2.45474,0.286,0.14146,0.64073,5,2D1U,2.0,False,0.274,51,True,right,0.08321,0.2754,1.0588,0.7833,1.6007,2.3248,0.7241,A
453,0.49927,1.2,2,0.26628,0.3162,0.88204,453,2.61284,0.306,0.14978,0.64905,5,2U1D,2.0,True,0.108,57,False,right,-0.24963,1.6696,2.2445,0.5749,0.3287,0.7198,0.3911,A
454,0.49927,0.1,2,0.26628,0.26628,0.7489,454,2.4381,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.221,51,False,right,0.08321,1.7276,2.3032,0.5756,0.1452,0.8946,0.7494,A
455,0.49927,0.1,1,0.32452,0.24131,0.7489,455,2.47137,0.322,0.1581,0.65737,5,2D1U,1.0,True,0.287,51,False,left,-0.24963,0.2388,1.0638,0.825,1.8556,2.273,0.4174,A
456,0.49927,1.2,1,0.38277,0.39109,0.59912,456,2.5213,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.531,57,False,left,0.08321,0.3188,1.112,0.7932,1.6026,2.3274,0.7248,A
457,0.49927,1.2,2,0.25795,0.35781,0.49927,457,2.25503,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.482,52,True,right,-0.24963,1.2705,1.8375,0.5671,0.3118,0.7033,0.3915,A
458,0.49927,0.1,2,0.33284,0.23299,0.44934,458,2.15517,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.178,52,True,right,0.08321,1.4904,2.0489,0.5585,0.207,0.9571,0.7501,A
459,0.49927,0.1,2,0.29124,0.29956,0.39941,459,2.12189,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.2,58,True,right,-0.24963,1.2351,1.7846,0.5495,0.3344,0.7516,0.4172,A
460,0.49927,1.2,2,0.34117,0.29124,0.71562,460,2.47138,0.25,0.12482,0.62408,5,2D1U,2.0,True,0.574,52,False,right,0.08321,1.7415,2.2914,0.5498,0.233,0.9583,0.7253,A
461,0.49927,1.2,2,0.30788,0.20803,0.79051,461,2.42977,0.25,0.12482,0.62408,5,2D1U,2.0,True,1.225,52,False,right,-0.24963,1.6135,2.164,0.5505,0.3645,0.7553,0.3908,A
462,0.49927,0.1,2,0.22467,0.41606,0.72394,462,2.49635,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.12,58,True,right,0.08321,1.6557,2.2057,0.55,0.0971,0.8474,0.7503,A
463,0.49927,0.1,1,0.39109,0.2746,0.61576,463,2.39648,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.106,58,False,left,-0.24963,0.3056,1.0895,0.7838,1.7482,2.1646,0.4164,A
464,0.49927,1.2,1,0.39109,0.21635,0.73226,464,2.45473,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.58,58,False,left,0.08321,0.3261,1.0843,0.7582,1.71,2.435,0.7249,A
465,0.49927,1.2,2,0.36613,0.33284,0.85708,465,2.65444,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.127,58,False,right,-0.24963,1.74,2.2646,0.5247,0.4237,0.8148,0.3911,A
466,0.49927,0.1,1,0.42438,0.32452,0.61576,466,2.47137,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.9,52,False,left,0.08321,0.3375,1.1125,0.775,1.6041,2.354,0.7499,A
467,0.49927,0.1,2,0.20803,0.32452,0.84043,467,2.47137,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.158,58,False,right,-0.24963,1.5914,2.1079,0.5165,0.2498,0.6668,0.417,A
468,0.49927,1.2,1,0.41606,0.38277,0.56584,468,2.44642,0.162,0.08321,0.58248,5,2U1D,1.0,True,1.467,58,False,left,0.08321,0.3518,1.0766,0.7248,1.535,2.2602,0.7252,A
469,0.49927,1.2,2,0.28292,0.39109,0.87372,469,2.65444,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.111,52,False,right,-0.24963,1.6703,2.2031,0.5328,0.3365,0.7286,0.3921,A
470,0.49927,0.1,1,0.34949,0.29956,0.77386,470,2.51298,0.178,0.09153,0.5908,5,2D1U,1.0,True,14.836,52,False,left,0.08321,0.2631,1.0214,0.7582,1.6716,2.4215,0.7499,A
471,0.49927,0.1,1,0.40773,0.39109,0.89868,471,2.77925,0.162,0.08321,0.58248,5,2U1D,1.0,True,0.362,58,False,left,-0.24963,0.3272,1.0772,0.7499,2.0189,2.4353,0.4165,A
472,0.49927,1.2,2,0.33284,0.24131,0.69897,472,2.33823,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.154,58,False,right,0.08321,1.7129,2.2048,0.4919,0.2219,0.9465,0.7246,A
473,0.49927,1.2,2,0.22467,0.44102,0.55752,473,2.28832,0.126,0.06657,0.56584,5,2U1D,2.0,True,0.131,58,False,right,-0.24963,1.2967,1.7885,0.4918,0.28,0.672,0.392,A
474,0.49927,0.1,1,0.32452,0.22467,0.53255,474,2.17181,0.178,0.09153,0.5908,5,2D1U,1.0,True,0.758,52,False,left,0.08321,0.2425,1.0005,0.758,1.4092,2.159,0.7498,A
475,0.49927,0.1,2,0.41606,0.42438,0.49095,475,2.37153,0.09,0.04161,0.54087,5,2U1D,1.0,False,0.222,58,False,left,-0.24963,1.4468,1.9052,0.4584,0.4562,0.872,0.4158,A
476,0.49927,1.2,1,0.36613,0.21635,0.79883,476,2.45474,0.142,0.07489,0.57416,5,2D1U,2.0,False,0.567,52,False,right,0.08321,0.2961,1.013,0.7169,1.7045,2.4292,0.7246,A
477,0.49927,1.2,1,0.40773,0.30788,0.49927,477,2.27999,0.126,0.06657,0.56584,5,2U1D,1.0,True,1.389,59,True,left,-0.24963,0.3428,1.051,0.7083,1.6097,2.0009,0.3911,A
478,0.49927,0.1,2,0.2746,0.23299,0.42438,478,2.02204,0.178,0.09153,0.5908,5,2D1U,1.0,False,1.495,53,True,left,0.08321,1.4064,1.9152,0.5087,0.1486,0.8987,0.7501,A
479,0.49927,0.1,1,0.34949,0.38277,0.69897,479,2.49634,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.134,59,True,right,-0.24963,0.2641,0.997,0.7329,1.7387,2.1556,0.4169,A
480,0.49927,1.2,2,0.40773,0.34117,0.53255,480,2.3632,0.162,0.08321,0.58248,5,2U1D,2.0,True,1.099,59,False,right,0.08321,1.6219,2.1297,0.5079,0.2964,1.0217,0.7253,A
481,0.49927,1.2,2,0.40773,0.29124,0.8654,481,2.67108,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.222,53,False,right,-0.24963,1.7934,2.3266,0.5332,0.4683,0.86,0.3917,A
482,0.49927,0.1,1,0.19971,0.4327,0.61576,482,2.32992,0.162,0.08321,0.58248,5,2U1D,1.0,True,0.499,59,False,left,0.08321,0.1132,0.8632,0.7501,1.3549,2.1052,0.7503,A
483,0.49927,0.1,1,0.44934,0.29124,0.4743,483,2.32159,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.384,53,False,left,-0.24963,0.3637,1.1387,0.775,1.6557,2.0721,0.4164,A
484,0.49927,1.2,1,0.20803,0.34117,0.83211,484,2.44642,0.126,0.06657,0.56584,5,2U1D,2.0,False,0.287,60,True,right,0.08321,0.1382,0.8469,0.7087,1.5718,2.2967,0.7249,A
485,0.49927,1.2,1,0.24963,0.40773,0.52423,485,2.26334,0.162,0.08321,0.58248,5,2U1D,1.0,True,0.281,61,True,left,-0.24963,0.1812,0.9062,0.725,1.4899,1.8814,0.3915,A
486,0.49927,0.1,2,0.22467,0.44102,0.54087,486,2.28831,0.162,0.08321,0.58248,5,2U1D,1.0,False,0.601,61,True,left,0.08321,1.4757,1.9751,0.4994,0.1,0.8499,0.7499,A
487,0.49927,0.1,1,0.40773,0.24963,0.46598,487,2.21341,0.178,0.09153,0.5908,5,2D1U,1.0,True,0.308,54,True,left,-0.24963,0.3235,1.0824,0.7589,1.5904,2.0071,0.4167,A
488,0.49927,1.2,2,0.2746,0.23299,0.80715,488,2.41313,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.909,61,False,right,0.08321,1.7625,2.2874,0.5249,0.1623,0.8889,0.7266,A
489,0.49927,1.2,1,0.19971,0.28292,0.58248,489,2.1635,0.198,0.09985,0.59912,5,2U1D,2.0,False,0.108,61,False,right,-0.24963,0.1316,0.8731,0.7415,1.5149,1.9066,0.3917,A
490,0.49927,0.1,2,0.29956,0.30788,0.77386,490,2.47137,0.178,0.09153,0.5908,5,2D1U,1.0,False,0.559,54,True,left,0.08321,1.7808,2.2895,0.5086,0.1719,0.9221,0.7502,A
491,0.49927,0.1,2,0.35781,0.21635,0.69065,491,2.37984,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.305,61,False,right,-0.24963,1.5865,2.1204,0.5339,0.3951,0.8121,0.417,A
492,0.49927,1.2,1,0.29956,0.39109,0.51591,492,2.31327,0.214,0.10817,0.60744,5,2D1U,2.0,False,0.49,55,True,right,0.08321,0.232,0.9826,0.7506,1.3905,2.1158,0.7253,A
493,0.49927,1.2,1,0.34949,0.25795,0.5908,493,2.31327,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.461,61,False,left,-0.24963,0.2854,1.0435,0.7581,1.6934,2.0851,0.3917,A
494,0.49927,0.1,2,0.2746,0.3162,0.59912,494,2.28831,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.109,62,True,right,0.08321,1.5845,2.101,0.5165,0.1515,0.9012,0.7498,A
495,0.49927,0.1,1,0.24963,0.42438,0.76554,495,2.5629,0.25,0.12482,0.62408,5,2D1U,2.0,False,0.11,55,False,right,-0.24963,0.1627,0.9545,0.7918,1.7633,2.1796,0.4163,A
496,0.49927,1.2,1,0.29124,0.29124,0.58248,496,2.26335,0.198,0.09985,0.59912,5,2U1D,2.0,False,0.503,62,True,right,0.08321,0.2215,0.9627,0.7412,1.438,2.1634,0.7254,A
497,0.49927,1.2,1,0.41606,0.37445,0.45766,497,2.3632,0.234,0.1165,0.61576,5,2U1D,2.0,False,0.583,63,True,right,-0.24963,0.3498,1.1086,0.7588,1.6255,2.0168,0.3913,A
498,0.49927,0.1,1,0.26628,0.19971,0.69897,498,2.29664,0.27,0.13314,0.63241,5,2U1D,2.0,False,0.333,63,False,right,0.08321,0.1813,0.9818,0.8005,1.557,999,997.443,A
499,0.49927,0.1,1,0.32452,0.40773,0.64905,499,2.5213,0.286,0.14146,0.64073,5,2D1U,2.0,False,1.133,55,False,right,-0.24963,0.2421,1.051,0.8089,1.7427,2.1591,0.4164,A
