,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
496,0.49684,1.2,1,0.37052,0.42105,0.79999,496,2.42524,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.224,71,True,right,0.16842,0.332,0.7319,0.3999,1.4069,2.1326,0.7257,A
497,0.49684,1.2,1,0.23579,0.41263,0.66526,497,2.18946,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.548,70,False,right,-0.08421,0.198,0.6402,0.4422,1.3063,1.7811,0.4748,A
498,0.49684,0.1,1,0.37052,0.22737,0.5642,498,2.02103,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.317,72,True,right,0.16842,0.5041,0.5949,0.0908,1.2034,1.595,0.3916,A
499,0.49684,0.1,2,0.38736,0.32842,0.40421,499,1.99577,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.536,70,False,left,-0.08421,1.2352,1.4772,0.2421,0.5608,0.7019,0.1411,A
500,0.49684,1.2,1,0.42105,0.2021,0.48,500,1.96209,-0.278,-0.14316,0.3621,5,2D1U,1.0,False,0.572,72,True,left,0.16842,0.3837,0.8089,0.4253,1.1674,1.8928,0.7254,A
501,0.49684,1.2,2,0.23579,0.34526,0.81683,501,2.23156,-0.332,-0.16842,0.33684,5,2D1U,2.0,False,0.254,73,True,right,-0.08421,1.5568,1.856,0.2992,0.2392,0.7151,0.4759,A
502,0.49684,0.1,2,0.37052,0.26105,0.58947,502,2.12209,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.675,71,True,left,0.16842,1.527,1.7936,0.2667,0.4184,0.8102,0.3917,A
503,0.49684,0.1,2,0.2021,0.42105,0.74947,503,2.17261,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.107,73,False,left,-0.08421,1.3934,1.5602,0.1667,0.3768,0.5185,0.1417,A
504,0.49684,1.2,1,0.38736,0.28631,0.76631,504,2.34103,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.238,71,True,right,0.16842,0.3515,0.8181,0.4666,1.4598,2.1846,0.7248,A
505,0.49684,1.2,2,0.21052,0.38736,0.77473,505,2.1726,-0.386,-0.19368,0.30315,5,2D1U,2.0,False,0.466,73,False,right,-0.08421,1.4897,1.7565,0.2668,0.2145,0.69,0.4755,A
506,0.49684,0.1,1,0.38736,0.34526,0.5642,506,2.07155,-0.44,-0.21895,0.27789,5,2D1U,2.0,True,0.185,73,False,right,0.16842,0.5162,0.5246,0.0084,1.1325,1.5241,0.3916,A
507,0.49684,0.1,1,0.42947,0.25263,0.42105,507,2.03788,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.409,71,False,right,-0.08421,0.5545,0.7211,0.1666,1.3126,1.4546,0.142,A
508,0.49684,1.2,2,0.35368,0.34526,0.90104,508,2.37471,-0.44,-0.21895,0.27789,5,2D1U,1.0,True,0.368,73,False,left,0.16842,1.8811,2.1225,0.2414,0.2306,0.9559,0.7253,A
509,0.49684,1.2,1,0.25263,0.35368,0.55578,509,2.09682,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.209,71,False,right,-0.08421,0.2147,0.7151,0.5003,1.2732,1.7488,0.4756,A
510,0.49684,0.1,2,0.38736,0.41263,0.85894,510,2.45892,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.196,74,True,left,0.16842,1.8107,1.9771,0.1664,0.4352,0.827,0.3918,A
511,0.49684,0.1,2,0.32842,0.37894,0.42105,511,1.9284,-0.386,-0.19368,0.30315,5,2D1U,2.0,False,0.265,74,True,right,-0.08421,1.1932,1.3604,0.1672,0.502,0.6441,0.1421,A
512,0.49684,1.2,1,0.34526,0.31158,0.70736,512,2.32419,-0.076,-0.0421,0.46315,5,2U1D,1.0,False,1.04,71,False,left,0.16842,0.3052,0.8295,0.5242,1.4127,2.1372,0.7245,A
513,0.49684,1.2,2,0.2021,0.43789,0.6821,513,2.25682,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,1.403,72,True,right,-0.08421,1.3892,1.7891,0.3999,0.2066,0.6809,0.4743,A
514,0.49684,0.1,2,0.22737,0.26947,0.51368,514,1.78525,-0.44,-0.21895,0.27789,5,2D1U,1.0,True,1.236,75,True,left,0.16842,1.3066,1.4487,0.1421,0.2732,0.6658,0.3926,A
515,0.49684,0.1,1,0.31158,0.24421,0.7242,515,2.18104,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.171,72,False,right,-0.08421,0.4379,0.5716,0.1337,1.463,1.6049,0.1419,A
516,0.49684,1.2,1,0.29473,0.37894,0.73262,516,2.30734,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.334,72,False,right,0.16842,0.2595,0.7257,0.4663,1.3347,2.0594,0.7247,A
517,0.49684,1.2,2,0.27789,0.38736,0.51368,517,1.95366,-0.44,-0.21895,0.27789,5,2D1U,1.0,True,0.184,75,True,left,-0.08421,1.2976,1.5399,0.2422,0.2819,0.7574,0.4756,A
518,0.49684,0.1,2,0.31158,0.26947,0.83368,518,2.34946,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.303,73,True,left,0.16842,1.7066,2.0066,0.3,0.3566,0.7481,0.3915,A
519,0.49684,0.1,2,0.29473,0.37894,0.74105,519,2.21471,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.179,76,True,left,-0.08421,1.4724,1.6389,0.1665,0.4638,0.6059,0.1421,A
520,0.49684,1.2,1,0.32,0.37894,0.65684,520,2.29051,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.142,73,True,right,0.16842,0.2809,0.7811,0.5002,1.3146,2.0395,0.7249,A
521,0.49684,1.2,2,0.32,0.44631,0.75789,521,2.32419,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.397,76,True,left,-0.08421,1.5851,1.8523,0.2672,0.3267,0.8019,0.4751,A
522,0.49684,0.1,1,0.21895,0.2021,0.49684,522,1.87788,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,0.227,73,False,right,0.16842,0.352,0.5436,0.1916,1.085,1.4769,0.3919,A
523,0.49684,0.1,2,0.43789,0.2021,0.69052,523,2.2905,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.23,73,False,right,-0.08421,1.5627,1.8876,0.3249,0.6034,0.7456,0.1422,A
524,0.49684,1.2,2,0.35368,0.29473,0.78315,524,2.36629,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.196,74,True,left,0.16842,1.7659,2.1656,0.3997,0.2322,0.9577,0.7254,A
525,0.49684,1.2,2,0.32842,0.40421,0.77473,525,2.34104,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.286,76,False,left,-0.08421,1.607,1.9068,0.2997,0.3323,0.8071,0.4748,A
526,0.49684,0.1,2,0.32842,0.38736,0.45473,526,2.00419,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,0.366,76,False,left,0.16842,1.3456,1.546,0.2004,0.3707,0.7631,0.3924,A
527,0.49684,0.1,1,0.42947,0.28631,0.82526,527,2.47577,-0.13,-0.06737,0.43789,5,2U1D,1.0,False,0.297,74,True,left,-0.08421,0.5543,0.7206,0.1663,1.7124,1.8554,0.143,A
528,0.49684,1.2,1,0.40421,0.22737,0.6821,528,2.17262,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.235,76,False,right,0.16842,0.3689,0.795,0.4261,1.3522,2.0777,0.7254,A
529,0.49684,1.2,1,0.35368,0.31158,0.7242,529,2.29051,-0.184,-0.09263,0.40421,5,2U1D,1.0,False,0.4,74,False,left,-0.08421,0.3155,0.7823,0.4668,1.5071,1.9825,0.4754,A
530,0.49684,0.1,1,0.31158,0.42105,0.81683,530,2.42524,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.155,74,False,right,0.16842,0.4443,0.5526,0.1083,1.4109,1.8031,0.3921,A
531,0.49684,0.1,2,0.33684,0.23579,0.53894,531,1.97051,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.287,76,False,left,-0.08421,1.3151,1.5402,0.2251,0.5064,0.6478,0.1414,A
532,0.49684,1.2,1,0.26105,0.26947,0.74947,532,2.16419,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.27,76,False,right,0.16842,0.2264,0.6761,0.4498,1.3015,2.0265,0.725,A
533,0.49684,1.2,1,0.41263,0.32842,0.43789,533,2.05472,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.217,74,False,left,-0.08421,0.3737,0.8148,0.4411,1.2573,1.7322,0.4749,A
534,0.49684,0.1,2,0.32,0.37894,0.58947,534,2.17261,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.362,76,False,left,0.16842,1.474,1.7234,0.2494,0.366,0.7566,0.3907,A
535,0.49684,0.1,2,0.44631,0.38736,0.53894,535,2.28208,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.112,76,False,right,-0.08421,1.4256,1.7005,0.2749,0.617,0.7587,0.1417,A
536,0.49684,1.2,1,0.21895,0.31158,0.54736,536,1.96209,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.132,77,True,right,0.16842,0.1794,0.6293,0.4499,1.0547,1.7805,0.7258,A
537,0.49684,1.2,2,0.31158,0.37052,0.53894,537,2.10524,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.224,77,True,left,-0.08421,1.3573,1.7075,0.3502,0.3157,0.7908,0.4751,A
538,0.49684,0.1,1,0.34526,0.21052,0.82526,538,2.23156,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.261,74,False,right,0.16842,0.4762,0.5603,0.0841,1.4265,1.8182,0.3917,A
539,0.49684,0.1,2,0.44631,0.38736,0.8842,539,2.62734,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.556,78,True,right,-0.08421,1.7639,2.0386,0.2747,0.6138,0.7551,0.1413,A
540,0.49684,1.2,1,0.21052,0.26105,0.73262,540,2.08839,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.315,79,True,right,0.16842,0.1731,0.6234,0.4503,1.2318,1.9564,0.7246,A
541,0.49684,1.2,2,0.33684,0.21895,0.69894,541,2.10525,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.565,74,False,left,-0.08421,1.5399,1.8563,0.3164,0.3399,0.8157,0.4758,A
542,0.49684,0.1,1,0.42105,0.23579,0.67368,542,2.21472,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.199,79,True,right,0.16842,0.5456,0.6623,0.1167,1.3791,1.7705,0.3914,A
543,0.49684,0.1,1,0.44631,0.26105,0.63157,543,2.2484,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.735,80,True,right,-0.08421,0.5727,0.7139,0.1412,1.514,1.6556,0.1416,A
544,0.49684,1.2,2,0.42947,0.32842,0.5642,544,2.19787,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.206,75,True,left,0.16842,1.6219,1.9633,0.3414,0.3047,1.0303,0.7256,A
545,0.49684,1.2,1,0.26947,0.35368,0.8421,545,2.34103,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.654,75,True,right,-0.08421,0.232,0.6736,0.4415,1.5153,1.9902,0.4749,A
546,0.49684,0.1,1,0.21052,0.44631,0.74947,546,2.30735,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.178,75,False,right,0.16842,0.3376,0.471,0.1334,1.2626,1.6547,0.3921,A
547,0.49684,0.1,2,0.24421,0.37052,0.85052,547,2.37472,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.349,80,True,right,-0.08421,1.5301,1.8055,0.2754,0.4137,0.5553,0.1415,A
548,0.49684,1.2,2,0.26947,0.22737,0.82526,548,2.2063,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.413,81,True,left,0.16842,1.7286,2.0778,0.3492,0.1528,0.8785,0.7257,A
549,0.49684,1.2,1,0.44631,0.21052,0.40421,549,1.96209,-0.184,-0.09263,0.40421,5,2U1D,1.0,False,0.526,75,False,left,-0.08421,0.4117,0.878,0.4663,1.2865,1.7623,0.4758,A
550,0.49684,0.1,2,0.34526,0.32842,0.69894,550,2.25682,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.261,81,True,left,0.16842,1.606,1.8559,0.2499,0.389,0.7805,0.3915,A
551,0.49684,0.1,2,0.38736,0.33684,0.79999,551,2.39997,-0.238,-0.11789,0.37894,5,2U1D,2.0,False,0.109,76,True,right,-0.08421,1.6262,1.8682,0.2421,0.5599,0.7015,0.1416,A
552,0.49684,1.2,2,0.25263,0.44631,0.8421,552,2.45051,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.216,82,True,right,0.16842,1.724,2.0995,0.3755,0.1323,0.8576,0.7253,A
553,0.49684,1.2,2,0.27789,0.2021,0.59789,553,1.96208,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.3,83,True,left,-0.08421,1.3855,1.735,0.3495,0.2851,0.7601,0.475,A
554,0.49684,0.1,2,0.23579,0.3621,0.6821,554,2.13051,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.243,76,False,left,0.16842,1.4817,1.6986,0.2169,0.2815,0.6736,0.3921,A
555,0.49684,0.1,1,0.25263,0.41263,0.50526,555,2.05472,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.126,83,True,right,-0.08421,0.3848,0.5013,0.1165,1.1768,1.3182,0.1415,A
556,0.49684,1.2,2,0.22737,0.29473,0.82526,556,2.25683,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.296,84,True,right,0.16842,1.6818,2.057,0.3752,0.1069,0.8316,0.7247,A
557,0.49684,1.2,1,0.26105,0.26105,0.40421,557,1.81051,-0.224,-0.10947,0.38736,5,2D1U,1.0,False,0.76,85,True,left,-0.08421,0.2244,0.6735,0.4491,1.0825,1.5566,0.4741,A
558,0.49684,0.1,1,0.2021,0.38736,0.75789,558,2.19787,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.208,76,False,right,0.16842,0.331,0.4142,0.0832,1.2142,1.6059,0.3917,A
559,0.49684,0.1,1,0.44631,0.27789,0.77473,559,2.35787,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.32,85,False,right,-0.08421,0.571,0.663,0.092,1.6049,1.7462,0.1413,A
560,0.49684,1.2,1,0.26947,0.3621,0.58947,560,2.09682,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.136,77,True,right,0.16842,0.2317,0.6732,0.4415,1.1399,1.8648,0.7249,A
561,0.49684,1.2,1,0.28631,0.39579,0.50526,561,2.0463,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.105,85,False,right,-0.08421,0.2487,0.6737,0.4249,1.1825,1.6575,0.475,A
562,0.49684,0.1,2,0.33684,0.37894,0.51368,562,2.10524,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.445,77,True,left,0.16842,1.4116,1.6538,0.2423,0.3786,0.7706,0.392,A
563,0.49684,0.1,2,0.32842,0.26947,0.81683,563,2.29892,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.353,86,True,left,-0.08421,1.5819,1.8327,0.2508,0.4985,0.64,0.1416,A
564,0.49684,1.2,2,0.22737,0.27789,0.78315,564,2.18946,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.462,77,False,left,0.16842,1.6375,2.0041,0.3666,0.1043,0.8291,0.7248,A
565,0.49684,1.2,1,0.34526,0.21052,0.60631,565,2.04629,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.314,86,True,right,-0.08421,0.3058,0.7559,0.4501,1.3638,1.839,0.4752,A
566,0.49684,0.1,1,0.21895,0.29473,0.57263,566,1.99578,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.158,86,False,right,0.16842,0.3509,0.4926,0.1417,1.1092,1.5008,0.3916,A
567,0.49684,0.1,1,0.43789,0.22737,0.70736,567,2.28209,-0.17,-0.08421,0.41263,5,2D1U,1.0,False,1.076,86,False,left,-0.08421,0.5694,0.7115,0.1421,1.5862,1.7274,0.1412,A
568,0.49684,1.2,1,0.30315,0.35368,0.81683,568,2.37471,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.208,77,False,right,0.16842,0.2647,0.7318,0.4671,1.4228,2.148,0.7252,A
569,0.49684,1.2,1,0.33684,0.32842,0.78315,569,2.38314,-0.13,-0.06737,0.43789,5,2U1D,1.0,False,0.616,77,False,left,-0.08421,0.3024,0.803,0.5006,1.586,2.0606,0.4746,A
570,0.49684,0.1,2,0.25263,0.40421,0.75789,570,2.29893,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.899,87,True,left,0.16842,1.5753,1.8243,0.249,0.2994,0.6922,0.3928,A
571,0.49684,0.1,2,0.21052,0.38736,0.53052,571,2.0126,-0.224,-0.10947,0.38736,5,2D1U,2.0,False,0.217,87,True,right,-0.08421,1.1819,1.4319,0.25,0.3822,0.5236,0.1414,A
572,0.49684,1.2,1,0.33684,0.22737,0.61473,572,2.07999,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.258,78,True,right,0.16842,0.2964,0.7631,0.4667,1.2548,1.98,0.7252,A
573,0.49684,1.2,1,0.42947,0.34526,0.61473,573,2.2484,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.199,87,False,right,-0.08421,0.3902,0.8154,0.4252,1.4319,1.907,0.475,A
574,0.49684,0.1,2,0.2021,0.26105,0.8421,574,2.2063,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.317,78,True,left,0.16842,1.6108,1.8776,0.2668,0.2524,0.6439,0.3915,A
575,0.49684,0.1,2,0.31158,0.22737,0.49684,575,1.89473,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.316,87,False,left,-0.08421,1.253,1.4776,0.2246,0.4856,0.6276,0.1419,A
576,0.49684,1.2,1,0.40421,0.21052,0.74947,576,2.29893,-0.13,-0.06737,0.43789,5,2U1D,1.0,False,0.492,79,True,left,0.16842,0.3644,0.8638,0.4995,1.4888,2.2137,0.725,A
577,0.49684,1.2,1,0.23579,0.21895,0.66526,577,2.02105,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.277,80,True,right,-0.08421,0.2019,0.6686,0.4667,1.3365,1.8112,0.4747,A
578,0.49684,0.1,2,0.29473,0.21052,0.70736,578,2.11366,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.427,80,True,right,0.16842,1.5632,1.8293,0.266,0.337,0.7291,0.3921,A
579,0.49684,0.1,2,0.33684,0.33684,0.59789,579,2.15577,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.31,88,True,left,-0.08421,1.373,1.6231,0.2502,0.5068,0.6477,0.1408,A
580,0.49684,1.2,2,0.42105,0.32842,0.83368,580,2.46735,-0.224,-0.10947,0.38736,5,2D1U,2.0,False,0.254,88,True,right,0.16842,1.8855,2.2359,0.3504,0.302,1.0275,0.7255,A
581,0.49684,1.2,1,0.33684,0.31158,0.69894,581,2.22314,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.107,80,False,right,-0.08421,0.2957,0.7372,0.4415,1.4375,1.9118,0.4743,A
582,0.49684,0.1,1,0.33684,0.28631,0.69052,582,2.17261,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.307,89,True,right,0.16842,0.4643,0.5556,0.0914,1.2895,1.6807,0.3912,A
583,0.49684,0.1,2,0.44631,0.27789,0.45473,583,2.05471,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.199,80,False,left,-0.08421,1.3397,1.582,0.2423,0.6154,0.7571,0.1416,A
584,0.49684,1.2,1,0.40421,0.21052,0.73262,584,2.20629,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.125,89,True,right,0.16842,0.3618,0.787,0.4252,1.3952,2.1205,0.7253,A
585,0.49684,1.2,1,0.38736,0.42105,0.78315,585,2.47576,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.166,90,True,right,-0.08421,0.3531,0.8034,0.4504,1.5862,2.0617,0.4754,A
586,0.49684,0.1,2,0.32,0.38736,0.64841,586,2.25682,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,1.736,81,True,left,0.16842,1.5296,1.7963,0.2667,0.3621,0.7543,0.3921,A
587,0.49684,0.1,1,0.27789,0.32842,0.51368,587,2.00419,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.202,90,True,right,-0.08421,0.4041,0.5213,0.1172,1.2043,1.3462,0.1419,A
588,0.49684,1.2,1,0.32842,0.2021,0.62315,588,2.05472,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.248,81,True,right,0.16842,0.2916,0.7585,0.4669,1.258,1.9839,0.7259,A
589,0.49684,1.2,2,0.30315,0.21895,0.66526,589,2.12209,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.411,81,False,right,-0.08421,1.472,1.8723,0.4003,0.3055,0.7809,0.4754,A
590,0.49684,0.1,2,0.32,0.28631,0.51368,590,2.02946,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.329,90,False,left,0.16842,1.3972,1.6716,0.2743,0.3641,0.7547,0.3906,A
591,0.49684,0.1,2,0.31158,0.27789,0.63999,591,2.13893,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.281,90,False,right,-0.08421,1.395,1.6691,0.2741,0.4868,0.6276,0.1408,A
592,0.49684,1.2,2,0.28631,0.26105,0.45473,592,1.90314,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,1.583,82,True,left,0.16842,1.3768,1.7431,0.3662,0.1679,0.8934,0.7255,A
593,0.49684,1.2,2,0.28631,0.42105,0.81683,593,2.42524,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.184,82,True,right,-0.08421,1.6052,1.9714,0.3661,0.2883,0.7633,0.475,A
594,0.49684,0.1,1,0.41263,0.43789,0.48,594,2.2063,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.506,82,False,right,0.16842,0.5438,0.6523,0.1085,1.1775,1.569,0.3914,A
595,0.49684,0.1,2,0.28631,0.35368,0.8842,595,2.39997,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.25,82,False,left,-0.08421,1.6068,1.8486,0.2418,0.457,0.5984,0.1414,A
596,0.49684,1.2,2,0.38736,0.35368,0.63157,596,2.27366,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.154,83,True,right,0.16842,1.6523,2.0189,0.3666,0.2686,0.9942,0.7255,A
597,0.49684,1.2,1,0.21052,0.33684,0.59789,597,2.02103,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.133,84,True,right,-0.08421,0.174,0.6156,0.4416,1.216,1.6904,0.4743,A
598,0.49684,0.1,1,0.32,0.39579,0.57263,598,2.1642,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.311,84,True,left,0.16842,0.4487,0.5571,0.1083,1.1738,1.5656,0.3918,A
599,0.49684,0.1,2,0.34526,0.28631,0.63157,599,2.11366,-0.292,-0.14316,0.35368,5,2U1D,2.0,False,0.144,84,False,right,-0.08421,1.4163,1.6328,0.2164,0.5162,0.6573,0.1411,A
600,0.49684,1.2,2,0.21052,0.32,0.5221,600,1.87788,-0.346,-0.17684,0.32842,5,2U1D,1.0,True,0.148,84,False,left,0.16842,1.3648,1.6571,0.2923,0.0902,0.8156,0.7255,A
601,0.49684,1.2,2,0.43789,0.26105,0.54736,601,2.07156,-0.346,-0.17684,0.32842,5,2U1D,1.0,True,0.312,84,False,left,-0.08421,1.489,1.7808,0.2918,0.4393,0.9151,0.4758,A
602,0.49684,0.1,1,0.33684,0.42105,0.42947,602,2.03788,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.705,85,True,right,0.16842,0.4626,0.5452,0.0827,1.0208,1.412,0.3912,A
603,0.49684,0.1,1,0.42105,0.40421,0.42947,603,2.10525,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.341,85,True,right,-0.08421,0.5473,0.6309,0.0836,1.2313,1.3726,0.1413,A
604,0.49684,1.2,1,0.28631,0.26947,0.85894,604,2.2905,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.326,85,False,left,0.16842,0.2485,0.6902,0.4417,1.4238,2.1485,0.7247,A
605,0.49684,1.2,1,0.21895,0.30315,0.42105,605,1.79367,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.212,86,True,right,-0.08421,0.1811,0.5975,0.4164,1.0227,1.4976,0.4749,A
606,0.49684,0.1,1,0.43789,0.40421,0.58105,606,2.27367,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.206,86,True,right,0.16842,0.5636,0.6466,0.083,1.2717,1.664,0.3923,A
607,0.49684,0.1,1,0.39579,0.26947,0.89262,607,2.43366,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.554,87,True,left,-0.08421,0.5266,0.6356,0.109,1.6938,1.8352,0.1414,A
608,0.49684,1.2,2,0.23579,0.21895,0.5642,608,1.86946,-0.292,-0.14316,0.35368,5,2U1D,2.0,False,0.608,88,True,right,0.16842,1.4315,1.7483,0.3168,0.115,0.8396,0.7246,A
609,0.49684,1.2,1,0.21052,0.24421,0.80841,609,2.0884,-0.346,-0.17684,0.32842,5,2U1D,1.0,False,0.407,88,False,left,-0.08421,0.1758,0.5674,0.3915,1.3757,1.8502,0.4744,A
610,0.49684,0.1,1,0.32,0.32842,0.80841,610,2.25682,-0.4,-0.2021,0.30315,5,2U1D,2.0,True,0.134,88,False,right,0.16842,0.4504,0.4839,0.0335,1.3343,1.7256,0.3913,A
611,0.49684,0.1,1,0.31158,0.38736,0.58105,611,2.07998,-0.4,-0.2021,0.30315,5,2U1D,1.0,False,0.35,88,False,left,-0.08421,0.4411,0.4751,0.034,1.2251,1.3673,0.1422,A
612,0.49684,1.2,2,0.29473,0.38736,0.5642,612,2.0126,-0.454,-0.22737,0.26947,5,2U1D,1.0,True,0.318,88,False,left,0.16842,1.4909,1.7249,0.234,0.174,0.8994,0.7254,A
613,0.49684,1.2,2,0.40421,0.21895,0.82526,613,2.21473,-0.454,-0.22737,0.26947,5,2U1D,1.0,True,0.377,88,False,left,-0.08421,1.7292,1.9629,0.2337,0.4038,0.8787,0.4748,A
614,0.49684,0.1,1,0.29473,0.37894,0.70736,614,2.18102,-0.4,-0.2021,0.30315,5,2U1D,2.0,True,0.109,89,True,right,0.16842,0.4215,0.4546,0.0331,1.2047,1.597,0.3922,A
615,0.49684,0.1,2,0.21895,0.30315,0.40421,615,1.7263,-0.4,-0.2021,0.30315,5,2U1D,1.0,True,1.097,89,True,left,-0.08421,1.0646,1.2319,0.1672,0.3897,0.5316,0.1418,A
