,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
302,0.50116,1.2,2,0.33411,0.29234,0.59304,302,2.13828,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,1.148,32,False,right,-0.16705,1.4797,1.822,0.3424,0.3464,0.8223,0.4758,A
303,0.50116,0.1,1,0.43434,0.3174,0.88538,303,2.53086,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.488,32,False,right,0.25058,0.3481,0.9056,0.5575,1.5814,2.4982,0.9168,A
304,0.50116,0.1,2,0.20046,0.20046,0.89373,304,2.48073,0.37,0.18376,0.68492,5,2D1U,2.0,True,0.224,25,True,right,0.0,1.7598,2.3602,0.6004,0.1183,0.784,0.6657,A
305,0.50116,0.1,2,0.37587,0.38422,0.6181,305,2.53921,0.316,0.1587,0.65986,5,2D1U,2.0,True,0.212,26,True,right,-0.16705,1.577,2.1532,0.5762,0.3777,0.8771,0.4994,A
306,0.50116,1.2,1,0.35916,0.25893,0.60974,306,2.38885,0.316,0.1587,0.65986,5,2D1U,2.0,False,0.533,26,True,right,0.25058,0.289,1.0891,0.8001,1.5053,999,997.4947,A
307,0.50116,1.2,2,0.44269,0.29234,0.70998,307,2.33875,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.377,32,False,left,0.0,1.7941,2.1107,0.3167,0.3767,1.0192,0.6424,A
308,0.50116,1.2,2,0.29234,0.40928,0.89373,308,2.78143,0.37,0.18376,0.68492,5,2D1U,2.0,True,0.111,27,True,right,-0.16705,1.7406,2.3487,0.6081,0.3073,0.7818,0.4746,A
309,0.50116,0.1,2,0.25893,0.35916,0.62645,309,2.16333,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.699,33,True,left,0.25058,1.6742,2.0077,0.3335,0.0489,0.9658,0.9169,A
310,0.50116,0.1,2,0.30905,0.27564,0.46775,310,1.97123,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.117,33,True,right,0.0,1.4386,1.7732,0.3346,0.2219,0.8894,0.6675,A
311,0.50116,0.1,1,0.43434,0.20046,0.40928,311,1.93782,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.113,34,True,right,-0.16705,0.3464,0.9044,0.558,1.3126,1.8128,0.5002,A
312,0.50116,1.2,1,0.28399,0.28399,0.48445,312,2.23851,0.37,0.18376,0.68492,5,2D1U,2.0,False,0.109,27,True,right,0.25058,0.2152,1.0401,0.8249,1.3317,2.2238,0.892,A
313,0.50116,1.2,2,0.20046,0.40928,0.42599,313,2.24687,0.424,0.20882,0.70998,5,2D1U,2.0,True,0.185,27,False,right,0.0,1.2647,1.8983,0.6336,0.1315,0.7731,0.6415,A
314,0.50116,1.2,2,0.26729,0.21717,0.44269,314,1.82089,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.416,34,True,left,-0.16705,1.2633,1.5796,0.3163,0.2795,0.7547,0.4751,A
315,0.50116,0.1,2,0.26729,0.21717,0.66821,315,2.36381,0.424,0.20882,0.70998,5,2D1U,2.0,True,0.108,27,False,right,0.25058,1.7257,2.3506,0.6249,0.0589,0.9757,0.9168,A
316,0.50116,0.1,2,0.39258,0.3007,0.81021,316,2.42228,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.304,35,True,left,0.0,1.8642,2.1977,0.3336,0.3064,0.9729,0.6665,A
317,0.50116,0.1,1,0.33411,0.22552,0.44269,317,2.1884,0.37,0.18376,0.68492,5,2D1U,2.0,False,0.438,28,True,right,-0.16705,0.2518,1.1017,0.8499,1.5432,2.0434,0.5002,A
318,0.50116,1.2,1,0.42599,0.22552,0.66821,318,2.23851,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.107,35,True,right,0.25058,0.3543,0.9125,0.5582,1.3875,999,997.6125,A
319,0.50116,1.2,1,0.22552,0.24223,0.69327,319,2.37216,0.424,0.20882,0.70998,5,2D1U,2.0,False,0.259,29,True,right,0.0,0.1557,1.006,0.8503,1.631,2.2725,0.6415,A
320,0.50116,1.2,2,0.22552,0.24223,0.60139,320,2.30533,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.55,29,False,right,-0.16705,1.3802,2.0388,0.6586,0.2386,0.7137,0.4751,A
321,0.50116,0.1,2,0.37587,0.26729,0.83527,321,2.42228,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.416,35,False,right,0.25058,1.9989,2.3574,0.3585,0.166,1.0825,0.9165,A
322,0.50116,0.1,2,0.23387,0.25058,0.40928,322,1.81252,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.457,36,True,right,0.0,1.3099,1.6433,0.3334,0.1521,0.8184,0.6663,A
323,0.50116,0.1,2,0.37587,0.33411,0.74339,323,2.68956,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.454,29,False,right,-0.16705,1.6971,2.3468,0.6497,0.3717,0.872,0.5003,A
324,0.50116,1.2,1,0.42599,0.43434,0.50951,324,2.58098,0.424,0.20882,0.70998,5,2D1U,2.0,False,0.114,30,True,right,0.25058,0.3555,1.2055,0.85,1.5218,2.4138,0.892,A
325,0.50116,1.2,1,0.36752,0.43434,0.73503,325,2.43063,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.114,36,False,right,0.0,0.3019,0.8345,0.5326,1.5018,2.1435,0.6417,A
326,0.50116,1.2,2,0.45104,0.42599,0.65151,326,2.76473,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.111,31,True,right,-0.16705,1.6569,2.3165,0.6596,0.4657,0.9404,0.4747,A
327,0.50116,0.1,2,0.25058,0.3007,0.50116,327,1.94618,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.258,36,False,left,0.25058,1.5398,1.8484,0.3085,0.0398,0.9561,0.9163,A
328,0.50116,0.1,1,0.34246,0.22552,0.42599,328,1.91276,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.225,37,True,right,0.0,0.2535,0.8375,0.5841,1.1785,1.8461,0.6675,A
329,0.50116,0.1,2,0.39258,0.36752,0.51786,329,2.19675,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.747,37,True,left,-0.16705,1.4894,1.8219,0.3325,0.3893,0.8887,0.4995,A
330,0.50116,1.2,2,0.27564,0.41763,0.57633,330,2.50579,0.478,0.24223,0.73503,5,2D1U,2.0,True,0.508,31,True,right,0.25058,1.6182,2.2765,0.6583,0.0844,0.9758,0.8914,A
331,0.50116,1.2,1,0.43434,0.26729,0.75174,331,2.66451,0.424,0.20882,0.70998,5,2D1U,1.0,True,0.597,32,True,left,0.0,0.3615,1.2113,0.8497,1.895,2.5369,0.642,A
332,0.50116,1.2,2,0.25058,0.20882,0.88538,332,2.28863,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.24,37,False,right,-0.16705,1.6876,2.055,0.3674,0.2628,0.7373,0.4745,A
333,0.50116,0.1,2,0.40928,0.29234,0.51786,333,2.43062,0.424,0.20882,0.70998,5,2D1U,2.0,True,0.111,32,True,right,0.25058,1.7186,2.3436,0.625,0.2025,1.1192,0.9167,A
334,0.50116,0.1,1,0.26729,0.40093,0.43434,334,2.28864,0.37,0.18376,0.68492,5,2D1U,1.0,True,0.867,32,False,left,0.0,0.1864,1.0362,0.8497,1.387,2.053,0.666,A
335,0.50116,0.1,2,0.32575,0.21717,0.82691,335,2.55591,0.37,0.18376,0.68492,5,2D1U,2.0,True,0.174,32,False,right,-0.16705,1.7351,2.3356,0.6005,0.3275,0.8272,0.4997,A
336,0.50116,1.2,1,0.35916,0.37587,0.69327,336,2.58932,0.316,0.1587,0.65986,5,2D1U,1.0,True,2.021,32,False,left,0.25058,0.2918,1.091,0.7991,1.5906,2.4822,0.8917,A
337,0.50116,1.2,1,0.35081,0.42599,0.40093,337,2.09652,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.113,38,True,right,0.0,0.2858,0.8441,0.5582,1.1776,1.8189,0.6413,A
338,0.50116,1.2,2,0.42599,0.25893,0.74339,338,2.3471,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.484,38,True,right,-0.16705,1.7216,2.0636,0.342,0.4377,0.9132,0.4755,A
339,0.50116,0.1,1,0.20046,0.45104,0.65151,339,2.46403,0.316,0.1587,0.65986,5,2D1U,1.0,True,0.779,32,False,left,0.25058,0.1125,0.9379,0.8254,1.379,2.296,0.917,A
340,0.50116,0.1,1,0.37587,0.22552,0.67657,340,2.1717,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.114,38,False,right,0.0,0.295,0.8536,0.5586,1.4458,2.1132,0.6674,A
341,0.50116,0.1,1,0.25058,0.21717,0.76009,341,2.12158,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.109,38,False,right,-0.16705,0.1661,0.7246,0.5585,1.4836,1.9827,0.4991,A
342,0.50116,1.2,2,0.35081,0.26729,0.67657,342,2.43063,0.262,0.13364,0.6348,5,2D1U,2.0,True,0.2,32,False,right,0.25058,1.7892,2.3476,0.5584,0.1564,1.0477,0.8913,A
343,0.50116,1.2,1,0.20046,0.40928,0.44269,343,2.18839,0.262,0.13364,0.6348,5,2D1U,2.0,False,0.111,32,False,right,0.0,0.1359,0.9102,0.7742,1.2862,1.9276,0.6415,A
344,0.50116,1.2,2,0.34246,0.26729,0.41763,344,2.1884,0.316,0.1587,0.65986,5,2D1U,2.0,True,0.245,33,True,right,-0.16705,1.3138,1.898,0.5842,0.3569,0.8314,0.4745,A
345,0.50116,0.1,1,0.40928,0.39258,0.60974,345,2.57262,0.316,0.1587,0.65986,5,2D1U,1.0,True,1.132,33,True,left,0.25058,0.3196,1.1445,0.8249,1.5445,2.4614,0.917,A
346,0.50116,0.1,1,0.30905,0.40093,0.89373,346,2.5225,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.111,39,True,right,0.0,0.2215,0.8051,0.5835,1.6129,2.2799,0.6669,A
347,0.50116,0.1,1,0.35081,0.43434,0.40093,347,2.32204,0.262,0.13364,0.6348,5,2D1U,1.0,True,0.49,34,True,left,-0.16705,0.2694,1.0688,0.7994,1.4687,1.9687,0.5,A
348,0.50116,1.2,2,0.25893,0.40928,0.43434,348,2.02134,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,1.549,39,True,left,0.25058,1.4553,1.7977,0.3424,0.0635,0.9563,0.8928,A
349,0.50116,1.2,2,0.40928,0.36752,0.51786,349,2.23851,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.53,39,False,left,0.0,1.5616,1.9286,0.367,0.3376,0.9784,0.6409,A
350,0.50116,1.2,2,0.20882,0.26729,0.44269,350,2.05476,0.262,0.13364,0.6348,5,2D1U,2.0,True,0.179,34,True,right,-0.16705,1.2051,1.7623,0.5572,0.2208,0.6965,0.4757,A
351,0.50116,0.1,2,0.45104,0.26729,0.75174,351,2.41392,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.939,39,False,left,0.25058,1.99,2.3489,0.3589,0.2399,1.1567,0.9168,A
352,0.50116,0.1,2,0.38422,0.40093,0.54292,352,2.43062,0.208,0.10023,0.60139,5,2D1U,2.0,True,0.112,34,False,right,0.0,1.588,2.1055,0.5176,0.2966,0.9634,0.6669,A
353,0.50116,0.1,2,0.3174,0.3007,0.58469,353,2.1717,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.237,39,False,right,-0.16705,1.4807,1.8637,0.383,0.3133,0.8135,0.5002,A
354,0.50116,1.2,2,0.34246,0.37587,0.81856,354,2.63944,0.208,0.10023,0.60139,5,2D1U,2.0,True,0.81,34,False,right,0.25058,1.9197,2.4454,0.5257,0.1447,1.0364,0.8917,A
355,0.50116,1.2,1,0.36752,0.44269,0.6181,355,2.5058,0.154,0.07517,0.57633,5,2D1U,2.0,False,0.112,34,False,right,0.0,0.2961,1.0133,0.7171,1.5629,2.2046,0.6417,A
356,0.50116,1.2,1,0.21717,0.40093,0.71833,356,2.28028,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.158,40,True,right,-0.16705,0.1501,0.7334,0.5834,1.4664,1.9421,0.4757,A
357,0.50116,0.1,2,0.42599,0.32575,0.67657,357,2.53086,0.208,0.10023,0.60139,5,2D1U,2.0,True,0.15,35,True,right,0.25058,1.8881,2.4055,0.5175,0.2138,1.1301,0.9163,A
358,0.50116,0.1,1,0.23387,0.25893,0.56798,358,2.00463,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.617,40,True,right,0.0,0.1484,0.756,0.6077,1.2398,1.906,0.6661,A
359,0.50116,0.1,1,0.28399,0.40093,0.86032,359,2.51415,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.382,41,True,right,-0.16705,0.2019,0.8347,0.6328,1.6935,2.1937,0.5002,A
360,0.50116,1.2,1,0.32575,0.30905,0.54292,360,2.28027,0.208,0.10023,0.60139,5,2D1U,1.0,True,0.233,35,True,left,0.25058,0.2565,0.9989,0.7424,1.3483,2.2407,0.8924,A
361,0.50116,1.2,2,0.29234,0.24223,0.68492,361,2.1884,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.71,41,True,left,0.0,1.6189,2.0102,0.3913,0.2275,0.8682,0.6406,A
362,0.50116,1.2,1,0.43434,0.3007,0.57633,362,2.31369,-0.004,0.0,0.50116,5,2U1D,2.0,False,0.25,41,False,right,-0.16705,0.3624,1.0034,0.6411,1.5954,2.0702,0.4748,A
363,0.50116,0.1,2,0.34246,0.32575,0.86868,363,2.61438,0.154,0.07517,0.57633,5,2D1U,2.0,True,0.206,36,True,right,0.25058,1.9994,2.4902,0.4908,0.1324,1.0489,0.9164,A
364,0.50116,0.1,2,0.29234,0.20882,0.71833,364,2.1884,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.577,42,True,right,0.0,1.6784,2.0621,0.3837,0.2122,0.8788,0.6665,A
365,0.50116,0.1,2,0.21717,0.24223,0.73503,365,2.27192,0.154,0.07517,0.57633,5,2D1U,2.0,True,0.391,36,True,right,-0.16705,1.5363,2.0278,0.4915,0.2193,0.7195,0.5001,A
366,0.50116,1.2,2,0.20046,0.3174,0.49281,366,1.95452,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.5,42,False,right,0.25058,1.4545,1.8211,0.3666,0.004,0.8957,0.8917,A
367,0.50116,1.2,2,0.23387,0.20046,0.43434,367,1.78746,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.408,42,False,right,0.0,1.3052,1.6467,0.3415,0.1634,0.8061,0.6427,A
368,0.50116,1.2,2,0.42599,0.34246,0.81856,368,2.48075,-0.22,-0.10858,0.39258,5,2U1D,2.0,False,0.5,42,False,right,-0.16705,1.7962,2.1136,0.3174,0.4381,0.9129,0.4748,A
369,0.50116,0.1,2,0.25893,0.27564,0.60974,369,2.19675,0.1,0.05012,0.55128,5,2D1U,2.0,True,0.906,36,False,right,0.25058,1.661,2.1279,0.467,0.0527,0.9701,0.9174,A
370,0.50116,0.1,2,0.3007,0.28399,0.70162,370,2.14663,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.108,42,False,left,0.0,1.6627,1.938,0.2753,0.2123,0.8795,0.6671,A
371,0.50116,0.1,2,0.3007,0.38422,0.78515,371,2.52251,0.1,0.05012,0.55128,5,2D1U,2.0,True,1.062,36,False,right,-0.16705,1.6644,2.1316,0.4672,0.2988,0.7978,0.499,A
372,0.50116,1.2,1,0.33411,0.41763,0.4594,372,2.07146,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.349,42,False,right,0.25058,0.2659,0.7654,0.4995,1.0318,1.9235,0.8917,A
373,0.50116,1.2,2,0.22552,0.30905,0.87703,373,2.43898,0.046,0.02506,0.52622,5,2D1U,2.0,True,0.111,36,False,right,0.0,1.7403,2.1898,0.4495,0.1563,0.7989,0.6425,A
374,0.50116,1.2,1,0.23387,0.42599,0.58469,374,2.13829,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.143,43,True,right,-0.16705,0.1647,0.6978,0.5331,1.2977,1.7731,0.4754,A
375,0.50116,0.1,1,0.42599,0.32575,0.55128,375,2.19676,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.111,43,True,right,0.25058,0.3378,0.8956,0.5578,1.2379,2.1543,0.9164,A
376,0.50116,0.1,1,0.40093,0.40093,0.88538,376,2.71462,0.046,0.02506,0.52622,5,2D1U,1.0,True,0.542,36,False,left,0.0,0.3139,1.0065,0.6926,1.8062,2.4722,0.6661,A
377,0.50116,0.1,2,0.21717,0.44269,0.55963,377,2.21346,-0.008,0.0,0.49281,5,2D1U,1.0,True,2.558,36,False,left,-0.16705,1.354,1.7619,0.4078,0.2119,0.7113,0.4994,A
378,0.50116,1.2,2,0.30905,0.24223,0.44269,378,1.91276,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.531,43,False,right,0.25058,1.5194,1.8607,0.3412,0.1193,1.0113,0.892,A
379,0.50116,1.2,2,0.35916,0.44269,0.62645,379,2.32204,-0.22,-0.10858,0.39258,5,2U1D,2.0,False,0.171,44,True,right,0.0,1.6219,1.938,0.3161,0.2883,0.9295,0.6411,A
380,0.50116,1.2,1,0.37587,0.38422,0.62645,380,2.24686,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.99,44,False,right,-0.16705,0.305,0.8056,0.5006,1.4477,1.9222,0.4745,A
381,0.50116,0.1,2,0.35916,0.40928,0.66821,381,2.29697,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.358,44,False,left,0.25058,1.8144,2.0903,0.2759,0.1484,1.0644,0.916,A
382,0.50116,0.1,2,0.3174,0.27564,0.80186,382,2.38887,-0.008,0.0,0.49281,5,2D1U,2.0,False,1.397,36,False,right,0.0,1.7791,2.1879,0.4088,0.2297,0.8958,0.6661,A
383,0.50116,0.1,1,0.36752,0.23387,0.57633,383,2.07146,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.258,45,True,right,-0.16705,0.2806,0.8384,0.5577,1.4141,1.9138,0.4997,A
384,0.50116,1.2,1,0.26729,0.32575,0.50116,384,1.98794,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,1.046,45,True,right,0.25058,0.196,0.7295,0.5335,1.0376,1.93,0.8923,A
385,0.50116,1.2,2,0.26729,0.3007,0.76009,385,2.29699,-0.062,-0.03341,0.46775,5,2D1U,2.0,False,0.738,37,True,right,0.0,1.6648,2.0557,0.3909,0.1975,0.8389,0.6414,A
386,0.50116,1.2,1,0.26729,0.25058,0.57633,386,2.03805,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.357,37,False,right,-0.16705,0.1977,0.7809,0.5832,1.3733,1.8476,0.4743,A
387,0.50116,0.1,1,0.37587,0.36752,0.90209,387,2.58933,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.222,37,False,right,0.25058,0.2931,0.9008,0.6077,1.5931,2.5095,0.9164,A
388,0.50116,0.1,1,0.3007,0.36752,0.53457,388,2.12158,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.108,45,False,right,0.0,0.2197,0.8026,0.5829,1.2526,1.9192,0.6666,A
389,0.50116,0.1,2,0.25893,0.25893,0.49281,389,1.92946,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,1.339,45,False,right,-0.16705,1.3326,1.6664,0.3338,0.2576,0.7578,0.5003,A
390,0.50116,1.2,2,0.33411,0.21717,0.88538,390,2.40557,-0.062,-0.03341,0.46775,5,2D1U,2.0,False,0.333,38,True,right,0.25058,1.9833,2.3754,0.3921,0.1413,1.033,0.8917,A
391,0.50116,1.2,1,0.21717,0.36752,0.7935,391,2.27193,-0.22,-0.10858,0.39258,5,2U1D,2.0,True,0.192,46,True,right,0.0,0.1455,0.6793,0.5338,1.4046,2.0459,0.6413,A
392,0.50116,1.2,2,0.23387,0.35916,0.4761,392,1.96287,-0.22,-0.10858,0.39258,5,2U1D,2.0,False,0.319,46,True,right,-0.16705,1.2652,1.5815,0.3163,0.2479,0.723,0.4751,A
393,0.50116,0.1,1,0.24223,0.35916,0.64315,393,2.10486,-0.274,-0.13364,0.35916,5,2U1D,2.0,True,0.353,46,False,right,0.25058,0.1551,0.6799,0.5248,1.1137,2.0302,0.9165,A
394,0.50116,0.1,2,0.42599,0.43434,0.50951,394,2.31369,-0.116,-0.05847,0.44269,5,2D1U,1.0,True,1.125,39,True,left,0.0,1.6022,1.9614,0.3592,0.345,1.0106,0.6656,A
395,0.50116,0.1,1,0.3174,0.3174,0.50951,395,2.08816,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.174,39,True,right,-0.16705,0.2297,0.8386,0.6089,1.3469,1.847,0.5002,A
396,0.50116,1.2,1,0.26729,0.42599,0.68492,396,2.34711,-0.062,-0.03341,0.46775,5,2D1U,1.0,False,1.829,40,True,left,0.25058,0.2011,0.8097,0.6085,1.3011,2.1925,0.8914,A
397,0.50116,1.2,2,0.25893,0.23387,0.7935,397,2.14662,-0.274,-0.13364,0.35916,5,2U1D,2.0,False,0.357,46,False,right,0.0,1.6892,1.9719,0.2827,0.1886,0.8305,0.642,A
398,0.50116,1.2,2,0.32575,0.41763,0.76009,398,2.33874,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.235,46,False,left,-0.16705,1.6373,1.8957,0.2584,0.3368,0.8124,0.4756,A
399,0.50116,0.1,1,0.20046,0.40093,0.89373,399,2.33039,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.164,46,False,right,0.25058,0.1148,0.6143,0.4995,1.2976,2.2149,0.9174,A
400,0.50116,0.1,1,0.40928,0.43434,0.86032,400,2.64779,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.179,41,True,right,0.0,0.3239,0.9326,0.6087,1.7071,2.3742,0.6671,A
401,0.50116,0.1,2,0.25058,0.28399,0.70998,401,2.10487,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.858,47,True,left,-0.16705,1.5427,1.8186,0.2759,0.2517,0.7512,0.4995,A
402,0.50116,1.2,2,0.29234,0.37587,0.59304,402,2.2051,-0.116,-0.05847,0.44269,5,2D1U,2.0,False,0.193,41,True,right,0.25058,1.6518,2.0183,0.3665,0.1018,0.9931,0.8913,A
403,0.50116,1.2,1,0.24223,0.29234,0.76844,403,2.2218,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,0.232,41,False,right,0.0,0.1696,0.728,0.5583,1.428,2.0698,0.6417,A
404,0.50116,1.2,2,0.28399,0.3007,0.81021,404,2.25522,-0.274,-0.13364,0.35916,5,2U1D,1.0,True,0.348,47,True,left,-0.16705,1.6468,1.9291,0.2823,0.2965,0.7709,0.4745,A
405,0.50116,0.1,2,0.25058,0.25058,0.60139,405,2.02134,-0.17,-0.08353,0.41763,5,2D1U,1.0,True,2.476,41,False,left,0.25058,1.6439,1.9771,0.3331,0.0443,0.9604,0.9161,A
406,0.50116,0.1,2,0.30905,0.35916,0.48445,406,2.0464,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.7,47,False,left,0.0,1.4562,1.7645,0.3082,0.2227,0.8896,0.6669,A
407,0.50116,0.1,1,0.34246,0.34246,0.78515,407,2.41392,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.11,42,True,right,-0.16705,0.2578,0.8659,0.6081,1.6502,2.1496,0.4994,A
408,0.50116,1.2,2,0.27564,0.22552,0.66821,408,2.06311,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.501,47,False,left,0.25058,1.7057,2.0223,0.3165,0.0802,0.9718,0.8916,A
409,0.50116,1.2,1,0.32575,0.35916,0.89373,409,2.52249,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.109,42,True,right,0.0,0.2617,0.8453,0.5836,1.6697,2.3116,0.6419,A
410,0.50116,1.2,1,0.38422,0.35081,0.7768,410,2.43062,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.108,47,False,right,-0.16705,0.32,0.8775,0.5574,1.6694,2.1453,0.4759,A
411,0.50116,0.1,1,0.30905,0.44269,0.87703,411,2.59768,-0.062,-0.03341,0.46775,5,2D1U,2.0,True,0.645,42,False,right,0.25058,0.2239,0.8563,0.6324,1.5233,2.4402,0.9168,A
412,0.50116,0.1,1,0.33411,0.20882,0.62645,412,2.08817,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.202,47,False,right,0.0,0.2512,0.8353,0.5842,1.3764,2.0431,0.6667,A
413,0.50116,0.1,2,0.35081,0.21717,0.66821,413,2.2051,-0.062,-0.03341,0.46775,5,2D1U,1.0,True,0.767,42,False,left,-0.16705,1.6014,1.9854,0.384,0.3518,0.8514,0.4996,A
414,0.50116,1.2,1,0.30905,0.37587,0.55963,414,2.1884,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.52,47,False,right,0.25058,0.2451,0.8281,0.583,1.1942,2.0863,0.8921,A
415,0.50116,1.2,1,0.36752,0.41763,0.78515,415,2.56427,-0.008,0.0,0.49281,5,2D1U,1.0,False,0.13,42,False,left,0.0,0.2957,0.9304,0.6347,1.6466,2.2873,0.6407,A
416,0.50116,1.2,2,0.35081,0.39258,0.62645,416,2.31369,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.521,47,False,left,-0.16705,1.5356,1.903,0.3674,0.369,0.8447,0.4757,A
417,0.50116,0.1,1,0.23387,0.3007,0.55963,417,2.06311,-0.062,-0.03341,0.46775,5,2D1U,2.0,True,0.134,43,True,right,0.25058,0.1526,0.7866,0.634,1.1361,2.0537,0.9176,A
418,0.50116,0.1,2,0.38422,0.41763,0.87703,418,2.64779,-0.062,-0.03341,0.46775,5,2D1U,2.0,False,0.532,43,True,right,0.0,1.9211,2.305,0.3838,0.2969,0.9626,0.6658,A
419,0.50116,0.1,2,0.23387,0.38422,0.81021,419,2.37215,-0.116,-0.05847,0.44269,5,2D1U,2.0,False,0.19,43,False,right,-0.16705,1.6245,1.9829,0.3584,0.2324,0.7326,0.5002,A
420,0.50116,1.2,1,0.41763,0.43434,0.69327,420,2.46403,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,0.11,43,False,right,0.25058,0.3457,0.9039,0.5582,1.404,2.2959,0.892,A
421,0.50116,1.2,2,0.3007,0.3174,0.78515,421,2.37216,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.305,47,False,left,0.0,1.723,2.1135,0.3905,0.2314,0.8722,0.6407,A
422,0.50116,1.2,2,0.40928,0.25893,0.55128,422,2.13828,-0.17,-0.08353,0.41763,5,2D1U,2.0,False,0.263,43,False,right,-0.16705,1.5161,1.8583,0.3422,0.4257,0.9001,0.4744,A
423,0.50116,0.1,2,0.20882,0.34246,0.6181,423,2.05476,-0.224,-0.10858,0.38422,5,2D1U,1.0,True,1.443,43,False,left,0.25058,1.6146,1.9148,0.3002,0.0029,0.915,0.9121,A
424,0.50116,0.1,2,0.39258,0.40093,0.89373,424,2.65615,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.423,47,False,right,0.0,1.9505,2.3342,0.3838,0.3091,0.9759,0.6668,A
425,0.50116,0.1,1,0.45104,0.34246,0.55963,425,2.29698,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.315,48,True,right,-0.16705,0.3692,0.9772,0.608,1.5357,2.0355,0.4998,A
426,0.50116,1.2,1,0.28399,0.3174,0.46775,426,1.95452,-0.224,-0.10858,0.38422,5,2D1U,2.0,True,0.451,43,False,right,0.25058,0.2125,0.738,0.5255,1.0129,1.9049,0.892,A
