,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
120,0.50119,1.2,1,0.22554,0.44272,0.72673,120,2.30549,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,3.334,15,True,left,0.2506,0.1897,0.6728,0.4831,1.2397,2.0641,0.8244,A
121,0.50119,1.2,1,0.20883,0.38425,0.74343,121,2.45584,0.232,0.11694,0.61814,5,2D1U,1.0,True,1.078,9,False,left,-0.2506,0.1718,0.8642,0.6924,1.6975,2.0227,0.3252,A
122,0.50119,1.2,1,0.2673,0.2506,0.6599,122,2.27207,0.178,0.09189,0.59308,5,2D1U,1.0,True,1.05,10,True,left,0.0,0.2297,0.8958,0.6661,1.5207,2.0958,0.5752,A
123,0.50119,1.2,2,0.33413,0.41766,0.84367,123,2.4809,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.221,15,False,left,-0.16706,1.6667,2.0081,0.3414,0.3828,0.792,0.4092,A
124,0.50119,0.1,2,0.35083,0.23389,0.72673,124,2.71479,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.312,0,False,right,0.2506,1.6872,2.5115,0.8243,0.2871,0.8956,0.6085,A
125,0.50119,0.1,1,0.28401,0.41766,0.89379,125,2.4809,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.325,15,False,left,-0.2506,0.3522,0.5944,0.2422,1.6774,1.786,0.1086,A
126,0.50119,1.2,2,0.35083,0.33413,0.42601,126,2.51431,0.8,0.40095,0.90215,5,lapse_rate,1.0,False,0.583,0,False,left,0.0,1.3467,2.2058,0.8591,0.3133,0.889,0.5756,A
127,0.50119,0.1,2,0.23389,0.2673,0.49284,127,2.0883,0.178,0.09189,0.59308,5,2D1U,1.0,False,0.636,10,True,left,-0.16706,1.1356,1.6526,0.517,0.3855,0.5778,0.1922,A
128,0.50119,0.1,2,0.29236,0.24224,0.6432,128,2.29713,0.232,0.11694,0.61814,5,2D1U,2.0,True,0.342,11,True,right,0.2506,1.5515,2.0928,0.5413,0.2344,0.8426,0.6082,A
129,0.50119,1.2,2,0.2506,0.35083,0.81861,129,2.82338,0.8,0.40095,0.90215,5,lapse_rate,1.0,False,6.067,0,False,left,-0.2506,1.5136,2.372,0.8584,0.3386,0.6642,0.3256,A
130,0.50119,0.1,2,0.34248,0.3926,0.40931,130,2.00477,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.28,15,False,left,0.0,1.2403,1.5242,0.2839,0.4073,0.7655,0.3582,A
131,0.50119,1.2,2,0.30907,0.23389,0.74343,131,1.88782,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.433,0,False,left,-0.16706,1.5394,1.5977,0.0583,0.3567,0.7646,0.4079,A
132,0.50119,1.2,1,0.31742,0.37589,0.58472,132,2.13841,-0.286,-0.142,0.35919,5,2U1D,1.0,False,2.247,15,False,left,0.2506,0.2817,0.7149,0.4333,1.14,1.9652,0.8253,A
133,0.50119,1.2,1,0.40095,0.22554,0.44272,133,2.18854,0.232,0.11694,0.61814,5,2D1U,1.0,True,1.083,11,True,left,-0.2506,0.3622,1.0532,0.691,1.5864,1.9115,0.3251,A
134,0.50119,1.2,2,0.35083,0.31742,0.84367,134,2.34724,-0.34,-0.16706,0.33413,5,2U1D,1.0,True,1.445,15,False,left,0.0,1.768,2.059,0.291,0.3176,0.8929,0.5753,A
135,0.50119,1.2,2,0.38425,0.29236,0.79355,135,2.56443,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.322,12,True,right,-0.16706,1.6619,2.2117,0.5497,0.4287,0.8372,0.4085,A
136,0.50119,1.2,2,0.22554,0.34248,0.63484,136,1.80429,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.3,0,False,left,0.2506,1.561,1.619,0.0581,0.0693,0.8937,0.8244,A
137,0.50119,0.1,1,0.32577,0.31742,0.66826,137,2.14677,-0.34,-0.16706,0.33413,5,2U1D,2.0,True,1.107,15,False,right,-0.2506,0.3878,0.5793,0.1916,1.4375,1.5458,0.1083,A
138,0.50119,0.1,1,0.44272,0.41766,0.55966,138,2.51431,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.374,12,True,left,0.0,0.5029,0.9534,0.4505,1.5778,1.9366,0.3588,A
139,0.50119,1.2,1,0.42601,0.31742,0.73508,139,2.07994,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.367,0,False,right,-0.16706,0.3888,0.5636,0.1748,1.3469,1.7558,0.4089,A
140,0.50119,0.1,2,0.30907,0.33413,0.40931,140,2.11336,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.499,12,False,left,0.2506,1.3365,1.8191,0.4825,0.2526,0.8609,0.6083,A
141,0.50119,0.1,2,0.38425,0.3926,0.81861,141,2.45584,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.29,16,True,left,-0.2506,1.5693,1.8521,0.2828,0.5778,0.6852,0.1074,A
142,0.50119,1.2,2,0.42601,0.20048,0.42601,142,2.45584,0.8,0.40095,0.90215,5,lapse_rate,1.0,False,0.674,0,False,left,0.0,1.4257,2.2844,0.8588,0.3928,0.9676,0.5747,A
143,0.50119,1.2,2,0.33413,0.37589,0.55131,143,2.12171,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.233,16,True,left,-0.16706,1.3752,1.6919,0.3167,0.3837,0.7918,0.4081,A
144,0.50119,1.2,1,0.37589,0.25895,0.46778,144,2.19689,0.178,0.09189,0.59308,5,2D1U,1.0,True,2.084,13,True,left,0.2506,0.3391,1.0061,0.667,1.3144,2.1394,0.825,A
145,0.50119,0.1,2,0.33413,0.25895,0.69332,145,1.88783,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.295,0,False,left,-0.2506,1.3874,1.4121,0.0247,0.5204,0.629,0.1086,A
146,0.50119,1.2,2,0.43437,0.21718,0.68496,146,2.43078,0.178,0.09189,0.59308,5,2D1U,1.0,False,0.483,13,True,left,0.0,1.688,2.2377,0.5497,0.396,0.9713,0.5752,A
147,0.50119,1.2,1,0.34248,0.43437,0.61814,147,2.79833,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.889,0,False,left,-0.16706,0.3103,1.2853,0.975,1.9519,2.3604,0.4085,A
148,0.50119,1.2,1,0.30907,0.31742,0.84367,148,2.3556,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.343,16,False,left,0.2506,0.2705,0.7288,0.4583,1.4122,2.2373,0.8251,A
149,0.50119,0.1,2,0.23389,0.30072,0.73508,149,2.38902,0.232,0.11694,0.61814,5,2D1U,2.0,True,0.365,13,False,right,-0.2506,1.3286,1.8708,0.5422,0.4209,0.5285,0.1076,A
150,0.50119,1.2,2,0.42601,0.41766,0.40931,150,2.65632,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.388,0,False,right,0.0,1.4056,2.2641,0.8585,0.3896,0.964,0.5744,A
151,0.50119,0.1,2,0.22554,0.2506,0.72673,151,2.06325,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.715,17,True,left,-0.16706,1.3583,1.6411,0.2827,0.3749,0.5662,0.1913,A
152,0.50119,0.1,1,0.30072,0.36754,0.57637,152,2.36396,0.232,0.11694,0.61814,5,2D1U,1.0,True,0.266,13,False,left,0.2506,0.3695,0.8443,0.4748,1.3613,1.9696,0.6083,A
153,0.50119,0.1,1,0.44272,0.2673,0.60143,153,2.17183,-0.286,-0.142,0.35919,5,2U1D,2.0,True,1.1,17,True,right,-0.2506,0.5037,0.7199,0.2161,1.5112,1.6197,0.1085,A
154,0.50119,0.1,1,0.43437,0.21718,0.47613,154,1.72911,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.58,0,False,right,0.0,0.4981,0.4553,-0.0428,0.9972,1.3552,0.358,A
155,0.50119,1.2,2,0.23389,0.40095,0.61814,155,2.34725,0.178,0.09189,0.59308,5,2D1U,2.0,True,1.584,14,True,right,-0.16706,1.3376,1.8867,0.549,0.2784,0.6875,0.4092,A
156,0.50119,0.1,2,0.28401,0.29236,0.54296,156,2.52267,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.217,0,False,right,0.2506,1.443,2.2672,0.8242,0.2261,0.8338,0.6077,A
157,0.50119,1.2,1,0.35919,0.44272,0.5179,157,2.20525,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.319,18,True,left,-0.2506,0.3266,0.7851,0.4585,1.3934,1.7177,0.3243,A
158,0.50119,1.2,1,0.29236,0.40095,0.45107,158,2.00476,-0.286,-0.142,0.35919,5,2U1D,2.0,True,1.123,19,True,right,0.0,0.2559,0.6891,0.4332,1.1058,1.6809,0.5751,A
159,0.50119,0.1,2,0.40931,0.35083,0.6599,159,2.82338,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.341,0,False,right,-0.16706,1.4768,2.3025,0.8256,0.5602,0.7518,0.1916,A
160,0.50119,1.2,2,0.33413,0.41766,0.63484,160,2.4809,0.178,0.09189,0.59308,5,2D1U,1.0,False,0.25,14,True,left,0.2506,1.6682,2.2167,0.5485,0.1759,1.0009,0.8249,A
161,0.50119,0.1,1,0.29236,0.42601,0.70167,161,2.53937,0.232,0.11694,0.61814,5,2D1U,1.0,True,0.237,15,True,left,-0.2506,0.3575,0.8321,0.4746,1.7236,1.8316,0.108,A
162,0.50119,0.1,2,0.2673,0.33413,0.47613,162,1.93794,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.247,19,True,left,0.0,1.2315,1.514,0.2824,0.3312,0.689,0.3578,A
163,0.50119,0.1,1,0.20048,0.25895,0.7852,163,2.64797,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.253,0,False,left,-0.16706,0.2646,1.0239,0.7593,1.9568,2.148,0.1913,A
164,0.50119,0.1,2,0.3926,0.20883,0.49284,164,1.6957,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.555,0,False,left,0.2506,1.4979,1.523,0.0251,0.3307,0.9397,0.609,A
165,0.50119,0.1,2,0.21718,0.41766,0.77685,165,2.29713,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.352,20,True,left,-0.2506,1.3565,1.664,0.3075,0.4061,0.5151,0.109,A
166,0.50119,0.1,2,0.34248,0.30907,0.58472,166,2.3556,0.232,0.11694,0.61814,5,2D1U,2.0,True,0.267,15,True,right,0.0,1.4137,1.9542,0.5405,0.405,0.7628,0.3578,A
167,0.50119,1.2,1,0.35083,0.43437,0.70167,167,2.58114,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.259,16,True,left,-0.16706,0.3121,0.9791,0.667,1.7297,2.1374,0.4077,A
168,0.50119,1.2,1,0.22554,0.35083,0.62649,168,2.0883,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.779,20,True,left,0.2506,0.1882,0.6473,0.4591,1.1131,1.9383,0.8252,A
169,0.50119,1.2,1,0.45107,0.23389,0.79355,169,2.07994,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.274,0,False,right,-0.2506,0.4119,0.5873,0.1754,1.4701,1.7951,0.3251,A
170,0.50119,0.1,2,0.38425,0.23389,0.6599,170,2.68138,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.243,0,False,right,0.0,1.5362,2.3611,0.8249,0.4528,0.812,0.3592,A
171,0.50119,1.2,1,0.40095,0.32577,0.68496,171,2.27206,-0.286,-0.142,0.35919,5,2U1D,1.0,False,0.871,21,True,left,-0.16706,0.3624,0.7959,0.4335,1.5294,1.9377,0.4082,A
172,0.50119,1.2,1,0.30072,0.3926,0.48449,172,2.27208,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.183,16,True,left,0.2506,0.2671,0.9342,0.6671,1.2595,2.0838,0.8243,A
173,0.50119,0.1,2,0.25895,0.24224,0.81026,173,2.14677,-0.34,-0.16706,0.33413,5,2U1D,1.0,True,0.299,21,False,left,-0.2506,1.4304,1.6889,0.2585,0.447,0.5555,0.1085,A
174,0.50119,0.1,2,0.24224,0.40095,0.40931,174,2.11335,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.19,16,False,right,0.0,1.1397,1.6226,0.4828,0.3068,0.6643,0.3575,A
175,0.50119,0.1,1,0.35083,0.20883,0.74343,175,2.70643,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.258,0,False,left,-0.16706,0.4149,1.1731,0.7582,2.0647,2.2563,0.1916,A
176,0.50119,0.1,2,0.44272,0.41766,0.68496,176,2.60619,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.205,16,False,left,0.2506,1.7428,2.226,0.4833,0.3844,0.9925,0.6081,A
177,0.50119,0.1,1,0.30907,0.35919,0.89379,177,2.96539,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.357,0,False,left,-0.2506,0.3711,1.1297,0.7586,2.2125,2.3207,0.1083,A
178,0.50119,0.1,1,0.25895,0.37589,0.60978,178,2.07994,-0.34,-0.16706,0.33413,5,2U1D,2.0,True,0.284,21,False,right,0.0,0.3201,0.5114,0.1912,1.187,1.5452,0.3582,A
179,0.50119,0.1,1,0.42601,0.44272,0.45943,179,1.92959,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.239,0,False,right,-0.16706,0.4947,0.4531,-0.0415,1.061,1.2524,0.1914,A
180,0.50119,1.2,2,0.33413,0.37589,0.74343,180,2.54772,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.241,17,True,right,0.2506,1.7722,2.3222,0.55,0.1723,0.9972,0.8249,A
181,0.50119,1.2,2,0.38425,0.44272,0.61814,181,2.30549,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.248,22,True,left,-0.2506,1.4507,1.7675,0.3168,0.4754,0.8001,0.3247,A
182,0.50119,1.2,1,0.43437,0.22554,0.48449,182,2.00478,-0.286,-0.142,0.35919,5,2U1D,2.0,True,1.354,22,True,right,0.0,0.4,0.8328,0.4328,1.2825,1.8576,0.5751,A
183,0.50119,0.1,1,0.31742,0.35919,0.82697,183,2.90692,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.287,0,False,left,-0.16706,0.3786,1.137,0.7584,2.1123,2.3037,0.1915,A
184,0.50119,1.2,1,0.20048,0.29236,0.61814,184,2.20525,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.288,17,True,left,0.2506,0.1649,0.8316,0.6667,1.2899,2.1155,0.8256,A
185,0.50119,0.1,2,0.40095,0.20883,0.45107,185,1.66228,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.413,0,False,left,-0.2506,1.2148,1.2398,0.025,0.5894,0.6985,0.109,A
186,0.50119,0.1,2,0.2506,0.42601,0.61814,186,2.3556,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.22,18,True,left,0.0,1.3562,1.8388,0.4827,0.3139,0.6722,0.3583,A
187,0.50119,0.1,1,0.44272,0.22554,0.50119,187,2.05489,-0.232,-0.11694,0.38425,5,2U1D,2.0,True,1.137,22,False,right,-0.16706,0.5048,0.7475,0.2427,1.3966,1.5888,0.1923,A
188,0.50119,1.2,1,0.25895,0.30907,0.56802,188,2.53938,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.274,0,False,left,0.2506,0.2198,1.1953,0.9755,1.6033,2.429,0.8257,A
189,0.50119,0.1,2,0.33413,0.2506,0.67661,189,2.14678,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.303,22,False,left,-0.2506,1.3728,1.6814,0.3086,0.5229,0.6318,0.1089,A
190,0.50119,0.1,2,0.35919,0.2673,0.74343,190,2.46419,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.341,19,True,right,0.0,1.5904,2.1066,0.5162,0.4237,0.7817,0.358,A
191,0.50119,1.2,1,0.22554,0.41766,0.67661,191,2.41408,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.244,19,True,left,-0.16706,0.1873,0.8536,0.6663,1.5793,1.9871,0.4078,A
192,0.50119,1.2,1,0.38425,0.29236,0.58472,192,2.17183,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,0.348,22,False,left,0.2506,0.3469,0.8301,0.4832,1.2551,2.0803,0.8251,A
193,0.50119,1.2,2,0.20883,0.27566,0.46778,193,1.5537,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.292,0,False,left,-0.2506,1.1258,1.1841,0.0583,0.3008,0.6254,0.3246,A
194,0.50119,1.2,2,0.34248,0.45107,0.88544,194,2.56443,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.253,23,True,left,0.0,1.7954,2.137,0.3416,0.3038,0.8789,0.5751,A
195,0.50119,1.2,1,0.36754,0.45107,0.57637,195,2.45583,0.124,0.05847,0.55966,5,2D1U,1.0,True,7.548,20,True,left,-0.16706,0.3295,0.9634,0.6339,1.5876,1.9968,0.4092,A
196,0.50119,1.2,1,0.40931,0.36754,0.87709,196,3.05728,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,1.332,0,False,left,0.2506,0.3724,1.3474,0.975,2.065,2.8895,0.8245,A
197,0.50119,0.1,1,0.22554,0.31742,0.61814,197,2.04654,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,1.791,23,True,left,-0.2506,0.2936,0.5352,0.2416,1.3433,1.4522,0.109,A
198,0.50119,1.2,2,0.2673,0.43437,0.72673,198,2.02983,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.298,0,False,left,0.0,1.5686,1.6268,0.0582,0.236,0.8104,0.5744,A
199,0.50119,0.1,2,0.37589,0.27566,0.76014,199,2.47254,0.124,0.05847,0.55966,5,2D1U,1.0,False,0.546,20,True,left,-0.16706,1.5391,2.0224,0.4833,0.5223,0.7147,0.1924,A
200,0.50119,0.1,1,0.28401,0.35083,0.54296,200,2.03818,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.266,23,False,right,0.2506,0.3522,0.5692,0.217,1.0519,1.6603,0.6084,A
201,0.50119,1.2,2,0.32577,0.42601,0.83532,201,2.18853,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.251,0,False,left,-0.2506,1.6043,1.6625,0.0583,0.4127,0.7376,0.3249,A
202,0.50119,0.1,2,0.38425,0.38425,0.41766,202,2.28043,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.305,21,True,right,0.0,1.2904,1.8064,0.516,0.4486,0.8067,0.3582,A
203,0.50119,1.2,2,0.25895,0.36754,0.5346,203,2.56443,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.262,0,False,right,-0.16706,1.2809,2.1395,0.8586,0.3061,0.7149,0.4089,A
204,0.50119,1.2,1,0.35083,0.31742,0.45943,204,2.22195,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.242,21,True,left,0.2506,0.3136,0.9806,0.6669,1.2804,2.1055,0.8251,A
205,0.50119,1.2,1,0.37589,0.38425,0.81026,205,2.43078,-0.286,-0.142,0.35919,5,2U1D,1.0,False,0.284,23,False,left,-0.2506,0.3393,0.7736,0.4343,1.6726,1.998,0.3254,A
206,0.50119,1.2,1,0.38425,0.42601,0.84367,206,2.71478,0.124,0.05847,0.55966,5,2D1U,2.0,False,2.151,22,True,right,0.0,0.3527,0.9867,0.634,1.795,2.3693,0.5743,A
207,0.50119,0.1,1,0.21718,0.30072,0.72673,207,2.64797,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.293,0,False,left,-0.16706,0.2801,1.0387,0.7586,1.9136,2.105,0.1913,A
208,0.50119,1.2,2,0.34248,0.34248,0.55966,208,2.07994,-0.34,-0.16706,0.33413,5,2U1D,1.0,True,0.367,23,False,left,0.2506,1.5981,1.8899,0.2918,0.1812,1.0063,0.8251,A
209,0.50119,0.1,1,0.41766,0.20048,0.74343,209,1.963,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.325,0,False,right,-0.2506,0.4817,0.44,-0.0417,1.3734,1.4816,0.1083,A
210,0.50119,0.1,1,0.28401,0.2673,0.76849,210,2.41407,0.178,0.09189,0.59308,5,2D1U,1.0,True,1.479,23,True,left,0.0,0.3482,0.7978,0.4495,1.6314,1.9894,0.358,A
211,0.50119,0.1,1,0.20883,0.40931,0.58472,211,2.03818,-0.34,-0.16706,0.33413,5,2U1D,2.0,True,1.075,23,False,right,-0.16706,0.2776,0.4692,0.1916,1.2026,1.3947,0.1922,A
212,0.50119,0.1,1,0.30072,0.34248,0.73508,212,2.23866,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.535,24,True,right,0.2506,0.3654,0.582,0.2167,1.2573,1.8651,0.6078,A
213,0.50119,1.2,2,0.40095,0.30907,0.40095,213,2.51431,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.225,0,False,right,-0.2506,1.2503,2.1092,0.8589,0.492,0.8173,0.3253,A
214,0.50119,0.1,2,0.36754,0.31742,0.86873,214,2.64796,0.178,0.09189,0.59308,5,2D1U,2.0,True,1.363,23,True,right,0.0,1.7263,2.2437,0.5174,0.4349,0.7935,0.3586,A
215,0.50119,1.2,2,0.28401,0.44272,0.54296,215,1.87112,-0.8,-0.40095,0.10024,5,lapse_rate,1.0,True,0.275,0,False,left,-0.16706,1.3133,1.3714,0.0581,0.3298,0.7378,0.4081,A
216,0.50119,1.2,1,0.29236,0.25895,0.80191,216,2.2136,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.31,24,True,right,0.2506,0.2565,0.69,0.4335,1.3325,2.1563,0.8239,A
217,0.50119,1.2,1,0.2673,0.32577,0.81861,217,2.47253,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.25,24,True,left,-0.2506,0.2342,0.8683,0.6341,1.7758,2.1013,0.3255,A
218,0.50119,1.2,2,0.21718,0.38425,0.80191,218,2.46419,0.124,0.05847,0.55966,5,2D1U,1.0,False,1.84,24,True,left,0.0,1.5942,2.1114,0.5172,0.1856,0.7612,0.5755,A
219,0.50119,1.2,1,0.42601,0.32577,0.58472,219,2.22194,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.308,24,False,left,-0.16706,0.3949,0.8528,0.4579,1.4858,1.8944,0.4086,A
220,0.50119,1.2,1,0.22554,0.2506,0.88544,220,2.76492,0.8,0.40095,0.90215,5,lapse_rate,1.0,True,0.303,0,False,left,0.2506,0.1919,1.1671,0.9751,1.8925,2.7176,0.8252,A
221,0.50119,0.1,1,0.20048,0.35083,0.42601,221,1.8377,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.206,25,True,right,-0.2506,0.2663,0.4831,0.2168,1.0999,1.2078,0.108,A
222,0.50119,1.2,1,0.32577,0.34248,0.74343,222,2.01311,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.216,0,False,right,0.0,0.2884,0.4625,0.1742,1.1712,1.7459,0.5747,A
223,0.50119,0.1,2,0.30072,0.40095,0.73508,223,2.53102,0.178,0.09189,0.59308,5,2D1U,2.0,True,0.454,25,True,right,-0.16706,1.4424,1.9581,0.5157,0.4502,0.6417,0.1915,A
224,0.50119,0.1,1,0.44272,0.22554,0.6432,224,2.40573,0.178,0.09189,0.59308,5,2D1U,1.0,True,0.359,25,True,left,0.2506,0.5065,0.9561,0.4497,1.5396,2.1474,0.6078,A
225,0.50119,0.1,2,0.38425,0.31742,0.60978,225,2.17183,-0.286,-0.142,0.35919,5,2U1D,1.0,True,0.267,25,True,left,-0.2506,1.3568,1.6409,0.2841,0.574,0.6823,0.1083,A
226,0.50119,1.2,1,0.31742,0.44272,0.86038,226,2.22195,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.184,0,False,right,0.0,0.2816,0.4566,0.175,1.2816,1.8571,0.5755,A
227,0.50119,1.2,1,0.35919,0.24224,0.6599,227,1.86276,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,2.129,0,False,right,-0.16706,0.3274,0.5026,0.1752,1.2109,1.6191,0.4082,A
228,0.50119,1.2,1,0.38425,0.36754,0.75179,228,2.38902,-0.232,-0.11694,0.38425,5,2U1D,1.0,False,0.263,26,True,left,0.2506,0.3501,0.8088,0.4587,1.4001,2.2256,0.8255,A
229,0.50119,1.2,1,0.29236,0.36754,0.84367,229,2.56442,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.308,26,True,left,-0.2506,0.2567,0.8902,0.6335,1.823,2.1482,0.3252,A
230,0.50119,1.2,1,0.30907,0.40931,0.70167,230,2.28043,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.305,27,True,right,0.0,0.277,0.7099,0.4329,1.3767,1.9525,0.5758,A
231,0.50119,1.2,1,0.41766,0.25895,0.72673,231,2.00477,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.356,0,False,right,-0.16706,0.3861,0.5609,0.1748,1.336,1.7438,0.4079,A
232,0.50119,1.2,1,0.36754,0.21718,0.77685,232,2.42242,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.381,26,True,left,0.2506,0.3294,0.9629,0.6336,1.5795,2.4044,0.8249,A
233,0.50119,0.1,2,0.35919,0.42601,0.86038,233,3.04892,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.261,0,False,right,-0.2506,1.5822,2.4071,0.8249,0.5477,0.656,0.1083,A
234,0.50119,0.1,1,0.2673,0.21718,0.54296,234,1.88782,-0.286,-0.142,0.35919,5,2U1D,1.0,False,0.306,27,True,left,0.0,0.3303,0.5471,0.2167,1.1557,1.5137,0.358,A
235,0.50119,0.1,2,0.44272,0.37589,0.74343,235,2.59783,0.07,0.03341,0.5346,5,2D1U,1.0,False,0.313,26,False,left,-0.16706,1.5905,2.0491,0.4586,0.5895,0.7817,0.1922,A
236,0.50119,0.1,2,0.22554,0.31742,0.58472,236,2.18853,0.124,0.05847,0.55966,5,2D1U,2.0,True,0.381,27,True,right,0.2506,1.4271,1.9097,0.4825,0.1678,0.7762,0.6084,A
237,0.50119,0.1,2,0.45107,0.31742,0.52625,237,2.69808,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.284,0,False,right,-0.2506,1.3389,2.164,0.8251,0.6388,0.7477,0.1088,A
238,0.50119,0.1,2,0.43437,0.2673,0.70167,238,2.23866,-0.34,-0.16706,0.33413,5,2U1D,1.0,True,0.255,27,False,left,0.0,1.6242,1.8828,0.2587,0.499,0.858,0.359,A
239,0.50119,1.2,2,0.21718,0.2506,0.45107,239,2.32219,0.8,0.40095,0.90215,5,lapse_rate,2.0,True,0.332,0,False,right,-0.16706,1.1609,2.0191,0.8581,0.2693,0.6774,0.4081,A
240,0.50119,1.2,1,0.36754,0.31742,0.55131,240,2.29712,0.124,0.05847,0.55966,5,2D1U,1.0,True,0.298,27,True,left,0.2506,0.3342,0.9672,0.633,1.3586,2.1849,0.8263,A
241,0.50119,1.2,1,0.3926,0.20048,0.5346,241,1.963,-0.34,-0.16706,0.33413,5,2U1D,2.0,True,0.492,27,False,right,-0.2506,0.3569,0.7652,0.4083,1.3906,1.7152,0.3246,A
242,0.50119,1.2,1,0.23389,0.44272,0.45943,242,1.99642,-0.286,-0.142,0.35919,5,2U1D,2.0,True,0.217,28,True,right,0.0,0.1985,0.6322,0.4337,1.0564,1.6319,0.5755,A
243,0.50119,0.1,1,0.21718,0.38425,0.56802,243,1.77088,-0.8,-0.40095,0.10024,5,lapse_rate,2.0,True,0.224,0,False,right,-0.16706,0.2809,0.2397,-0.0412,0.9557,1.1472,0.1916,A
244,0.50119,1.2,1,0.22554,0.40095,0.63484,244,2.29712,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.249,28,True,left,0.2506,0.1876,0.7966,0.609,1.2712,2.0966,0.8254,A
