,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
240,0.49958,1.2,1,0.35803,0.44129,0.76602,240,2.48956,-0.15,-0.07494,0.42464,5,1D2U,2.0,True,0.808,23,True,right,0.44962,0.256,0.881,0.625,1.3225,2.4725,1.15,A,0.2
241,0.49958,1.2,2,0.20816,0.23314,0.43297,241,2.01497,0.29,0.14155,0.64112,5,2D1U,2.0,True,0.398,25,True,right,-0.44962,0.9184,1.7601,0.8417,0.3352,0.5851,0.2499,A,0.2
242,0.49958,0.1,1,0.42464,0.34138,0.85761,242,2.54785,-0.15,-0.07494,0.42464,5,1D2U,2.0,True,0.183,23,True,right,0.44962,0.3125,0.9541,0.6416,1.479,2.6457,1.1667,A,0.22
243,0.49958,0.1,1,0.33305,0.25811,0.69941,243,2.41462,0.25,0.12489,0.62447,5,2D1U,1.0,True,0.528,25,False,left,-0.44962,0.2222,1.064,0.8417,1.8806,2.1472,0.2666,A,0.22
244,0.49958,1.2,2,0.45795,0.64945,1.08242,244,3.31387,0.25,0.12489,0.62447,5,2D1U,1.0,False,0.608,25,False,left,0.44962,2.2628,3.0877,0.8249,0.1293,1.2793,1.15,A,0.2
245,0.49958,1.2,1,0.24979,0.35803,0.64945,245,2.19814,-0.11,-0.05828,0.44129,5,1D2U,1.0,False,0.506,24,True,left,-0.44962,0.1462,0.7879,0.6417,1.5631,1.8131,0.25,A,0.2
246,0.49958,0.1,1,0.6328,0.45795,1.31555,246,3.547,0.29,0.14155,0.64112,5,2D1U,1.0,True,1.3,26,True,left,0.44962,0.5231,1.3814,0.8582,2.3647,3.5313,1.1666,A,0.22
247,0.49958,0.1,1,0.24146,0.36636,0.61614,247,2.36466,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.201,26,True,left,-0.44962,0.1331,0.9915,0.8585,1.7249,1.9915,0.2667,A,0.22
248,0.49958,1.2,1,0.62447,0.43297,0.89924,248,3.08073,0.25,0.12489,0.62447,5,2D1U,2.0,False,0.167,27,True,right,0.44962,0.5235,1.3485,0.825,1.9234,3.0735,1.1501,A,0.2
249,0.49958,1.2,1,0.3164,0.39966,0.61614,249,2.4729,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.106,28,True,left,-0.44962,0.212,1.0537,0.8416,1.7954,2.0454,0.2501,A,0.2
250,0.49958,0.1,2,0.45795,0.42464,1.28225,250,3.08906,-0.15,-0.07494,0.42464,5,1D2U,1.0,True,0.112,25,True,left,0.44962,2.4689,3.1187,0.6498,0.1272,1.2938,1.1666,A,0.22
251,0.49958,0.1,1,0.24146,0.38301,0.59117,251,2.13986,-0.15,-0.07494,0.42464,5,1D2U,1.0,False,0.473,25,True,left,-0.44962,0.1284,0.7701,0.6417,1.4784,1.745,0.2666,A,0.22
252,0.49958,1.2,2,0.57451,0.35803,0.9492,252,3.02244,0.29,0.14155,0.64112,5,2D1U,2.0,True,0.111,28,True,right,0.44962,2.2456,3.0872,0.8417,0.2456,1.3955,1.15,A,0.2
253,0.49958,1.2,2,0.41631,0.39966,0.54953,253,2.27307,-0.19,-0.09159,0.40799,5,1D2U,1.0,True,0.888,25,False,left,-0.44962,1.2425,1.8507,0.6082,0.5424,0.7925,0.2501,A,0.2
254,0.49958,0.1,1,0.41631,0.59949,1.12405,254,3.04742,-0.19,-0.09159,0.40799,5,1D2U,1.0,False,0.925,25,False,left,0.44962,0.3032,0.9282,0.625,1.7198,2.8865,1.1666,A,0.22
255,0.49958,0.1,1,0.36636,0.27477,0.77434,255,2.53952,0.25,0.12489,0.62447,5,2D1U,1.0,True,0.734,29,True,left,-0.44962,0.2601,1.1018,0.8417,1.9934,2.2601,0.2667,A,0.22
256,0.49958,1.2,2,0.39966,0.38301,0.89091,256,2.79763,0.25,0.12489,0.62447,5,2D1U,1.0,False,0.258,29,True,left,0.44962,2.0133,2.8383,0.825,0.0716,1.2216,1.15,A,0.2
257,0.49958,1.2,1,0.35803,0.3497,0.59117,257,2.4396,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.484,30,True,left,-0.44962,0.2603,1.1018,0.8415,1.8184,2.0685,0.2501,A,0.2
258,0.49958,0.1,1,0.59949,0.42464,1.04078,258,2.9475,-0.23,-0.11657,0.38301,5,1D2U,1.0,False,1.075,25,False,left,0.44962,0.4874,1.0873,0.5999,1.7957,2.9661,1.1704,A,0.22
259,0.49958,0.1,1,0.35803,0.28309,0.39966,259,1.90672,-0.27,-0.13322,0.36636,5,1D2U,1.0,False,0.987,25,False,left,-0.44962,0.2451,0.8285,0.5833,1.3453,1.6119,0.2666,A,0.22
260,0.49958,1.2,1,0.30807,0.3497,1.11572,260,2.91419,0.29,0.14155,0.64112,5,2D1U,2.0,False,0.5,30,True,right,0.44962,0.2047,1.0464,0.8416,1.8381,2.9882,1.1502,A,0.2
261,0.49958,1.2,2,0.21648,0.43297,0.76602,261,2.25643,-0.31,-0.1582,0.34138,5,1D2U,2.0,False,0.282,25,False,right,-0.44962,1.256,1.7978,0.5418,0.3394,0.5893,0.2499,A,0.2
262,0.49958,0.1,1,0.67443,0.4746,1.1407,262,3.11403,-0.35,-0.17485,0.32472,5,1D2U,2.0,True,0.55,25,False,right,0.44962,0.5675,1.1092,0.5416,1.9175,3.0841,1.1666,A,0.22
263,0.49958,0.1,2,0.35803,0.22481,0.84095,263,2.58947,0.33,0.16653,0.6661,5,2D1U,1.0,False,0.83,30,False,left,-0.44962,1.4715,2.3555,0.884,0.4716,0.7382,0.2666,A,0.22
264,0.49958,1.2,2,0.36636,0.36636,0.54953,264,2.46458,0.37,0.18318,0.68275,5,2D1U,2.0,True,0.408,30,False,right,0.44962,1.6402,2.5236,0.8834,0.0402,1.1903,1.1501,A,0.2
265,0.49958,1.2,2,0.30807,0.22481,0.48292,265,1.8401,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,0.825,25,False,left,-0.44962,1.0647,1.5898,0.5252,0.4313,0.6813,0.2501,A,0.2
266,0.49958,0.1,2,0.62447,0.48292,1.1407,266,3.43042,0.37,0.18318,0.68275,5,2D1U,2.0,True,0.111,30,False,right,0.44962,2.4869,3.3866,0.8997,0.2866,1.4533,1.1667,A,0.22
267,0.49958,0.1,1,0.23314,0.24146,0.5079,267,2.14818,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.166,31,True,left,-0.44962,0.1232,1.0065,0.8833,1.6315,1.8984,0.2668,A,0.22
268,0.49958,1.2,1,0.43297,0.39966,1.22396,268,2.89755,-0.31,-0.1582,0.34138,5,1D2U,2.0,True,0.684,26,True,right,0.44962,0.3298,0.8708,0.541,1.771,2.9207,1.1497,A,0.2
269,0.49958,1.2,2,0.37468,0.19983,0.73271,269,2.14818,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.286,26,True,left,-0.44962,1.3862,1.9278,0.5416,0.5026,0.7527,0.25,A,0.2
270,0.49958,0.1,2,0.39966,0.39134,0.48292,270,2.4396,0.33,0.16653,0.6661,5,2D1U,1.0,False,0.112,31,True,left,0.44962,1.6111,2.5026,0.8916,0.0701,1.2365,1.1663,A,0.22
271,0.49958,0.1,1,0.43297,0.44129,0.43297,271,2.48956,0.37,0.18318,0.68275,5,2D1U,1.0,True,0.373,32,True,left,-0.44962,0.3235,1.2232,0.8997,1.7736,2.0402,0.2666,A,0.22
272,0.49958,1.2,1,0.43297,0.36636,1.28225,272,2.94752,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.55,26,False,right,0.44962,0.3293,0.8963,0.5669,1.8554,3.0126,1.1572,A,0.2
273,0.49958,1.2,2,0.32472,0.39134,0.79932,273,2.69771,0.37,0.18318,0.68275,5,2D1U,2.0,True,0.314,32,True,right,-0.44962,1.4019,2.2856,0.8837,0.452,0.7016,0.2496,A,0.2
274,0.49958,0.1,2,0.55786,0.39966,0.64112,274,2.46458,-0.27,-0.13322,0.36636,5,1D2U,1.0,True,0.524,26,False,left,0.44962,1.9276,2.5192,0.5916,0.2273,1.3941,1.1668,A,0.22
275,0.49958,0.1,2,0.33305,0.32472,0.6661,275,2.20646,-0.23,-0.11657,0.38301,5,1D2U,1.0,True,0.503,26,False,left,-0.44962,1.2725,1.8726,0.6001,0.4475,0.7142,0.2668,A,0.22
276,0.49958,1.2,1,0.62447,0.39966,0.84095,276,3.03076,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.441,33,True,left,0.44962,0.5208,1.3874,0.8666,1.9043,3.0544,1.15,A,0.2
277,0.49958,1.2,2,0.39966,0.36636,0.4746,277,2.4063,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.114,33,True,right,-0.44962,1.1507,2.0173,0.8666,0.5257,0.7758,0.2501,A,0.2
278,0.49958,0.1,1,0.53288,0.40799,1.07409,278,3.15566,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.415,33,False,left,0.44962,0.4216,1.2796,0.858,2.0213,3.1877,1.1664,A,0.22
279,0.49958,0.1,2,0.37468,0.21648,0.59949,279,2.33135,0.29,0.14155,0.64112,5,2D1U,1.0,False,0.466,33,False,left,-0.44962,1.2501,2.108,0.8579,0.4915,0.758,0.2665,A,0.22
280,0.49958,1.2,1,0.35803,0.54121,1.19898,280,2.98081,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.665,26,False,right,0.44962,0.2609,0.8445,0.5835,1.7191,2.8695,1.1504,A,0.2
281,0.49958,1.2,2,0.3497,0.30807,0.8243,281,2.64775,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.168,34,True,right,-0.44962,1.4485,2.3144,0.8659,0.4732,0.723,0.2498,A,0.2
282,0.49958,0.1,1,0.4746,0.54121,0.73271,282,2.9142,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.284,34,True,left,0.44962,0.3699,1.2528,0.8829,1.653,2.8192,1.1663,A,0.22
283,0.49958,0.1,1,0.27477,0.3164,0.64945,283,2.14819,-0.19,-0.09159,0.40799,5,1D2U,1.0,False,0.862,26,False,left,-0.44962,0.1648,0.7896,0.6248,1.5564,1.8225,0.266,A,0.22
284,0.49958,1.2,2,0.39966,0.38301,0.79932,284,2.72269,0.29,0.14155,0.64112,5,2D1U,1.0,False,0.892,35,True,left,0.44962,1.926,2.768,0.842,0.076,1.226,1.15,A,0.2
285,0.49958,1.2,1,0.43297,0.26644,0.41631,285,2.2814,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.466,36,True,left,-0.44962,0.3351,1.2021,0.867,1.7439,1.9934,0.2495,A,0.2
286,0.49958,0.1,1,0.56619,0.3164,1.14903,286,2.91421,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.733,27,True,right,0.44962,0.4616,1.0616,0.6,1.878,3.0452,1.1672,A,0.22
287,0.49958,0.1,2,0.21648,0.44129,0.59949,287,2.42294,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.781,36,True,right,-0.44962,1.0902,1.9734,0.8832,0.331,0.5983,0.2673,A,0.22
288,0.49958,1.2,2,0.42464,0.33305,1.2989,288,2.93918,-0.23,-0.11657,0.38301,5,1D2U,1.0,True,2.158,27,True,left,0.44962,2.449,3.032,0.583,0.0987,1.2485,1.1498,A,0.2
289,0.49958,1.2,2,0.44962,0.44129,0.59117,289,2.38965,-0.19,-0.09159,0.40799,5,1D2U,1.0,True,0.363,28,True,left,-0.44962,1.3132,1.9218,0.6087,0.5715,0.8215,0.25,A,0.2
290,0.49958,0.1,1,0.4746,0.65778,1.09907,290,3.13902,-0.19,-0.09159,0.40799,5,1D2U,2.0,True,0.15,28,True,right,0.44962,0.3699,0.9955,0.6255,1.7618,2.9282,1.1664,A,0.22
291,0.49958,0.1,1,0.29142,0.32472,0.71606,291,2.25642,-0.15,-0.07494,0.42464,5,1D2U,2.0,True,1.075,28,False,right,-0.44962,0.1863,0.8281,0.6418,1.6617,1.9281,0.2664,A,0.22
292,0.49958,1.2,2,0.3497,0.32472,0.791,292,2.60612,0.29,0.14155,0.64112,5,2D1U,2.0,True,0.633,37,True,right,0.44962,1.8696,2.7193,0.8496,0.0279,1.1777,1.1498,A,0.2
293,0.49958,1.2,1,0.29142,0.29142,0.51623,293,2.02329,-0.15,-0.07494,0.42464,5,1D2U,1.0,False,0.929,28,False,left,-0.44962,0.1875,0.8122,0.6248,1.4538,1.7037,0.2499,A,0.2
294,0.49958,0.1,1,0.58284,0.49958,1.12405,294,3.34717,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.4,37,True,left,0.44962,0.4779,1.3366,0.8587,2.1281,3.2941,1.166,A,0.22
295,0.49958,0.1,2,0.24146,0.3497,0.76602,295,2.48123,0.25,0.12489,0.62447,5,2D1U,2.0,True,0.112,37,False,right,-0.44962,1.2862,2.1277,0.8415,0.3608,0.6275,0.2667,A,0.22
296,0.49958,1.2,1,0.32472,0.39966,1.15735,296,2.7893,-0.19,-0.09159,0.40799,5,1D2U,2.0,True,0.113,29,True,right,0.44962,0.2206,0.8293,0.6086,1.6625,2.8209,1.1584,A,0.2
297,0.49958,1.2,2,0.43297,0.36636,0.44129,297,2.14819,-0.19,-0.09159,0.40799,5,1D2U,2.0,False,0.113,29,True,right,-0.44962,1.1474,1.7557,0.6084,0.5553,0.8057,0.2503,A,0.2
298,0.49958,0.1,2,0.49125,0.44129,1.16568,298,3.22227,0.25,0.12489,0.62447,5,2D1U,2.0,True,0.267,37,False,right,0.44962,2.382,3.223,0.8411,0.1563,1.3234,1.167,A,0.22
299,0.49958,0.1,1,0.26644,0.38301,0.78267,299,2.31471,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.4,29,False,right,-0.44962,0.1565,0.7568,0.6003,1.6571,1.9232,0.266,A,0.22
300,0.49958,1.2,2,0.56619,0.44962,1.1074,300,3.23061,0.21,0.10824,0.60782,5,2D1U,2.0,True,0.114,37,False,right,0.44962,2.4014,3.21,0.8086,0.2432,1.3929,1.1497,A,0.2
301,0.49958,1.2,2,0.36636,0.39966,0.81598,301,2.46459,-0.23,-0.11657,0.38301,5,1D2U,2.0,False,0.234,29,False,right,-0.44962,1.4599,2.0433,0.5833,0.4934,0.7437,0.2503,A,0.2
302,0.49958,0.1,1,0.37468,0.38301,0.79932,302,2.66441,0.21,0.10824,0.60782,5,2D1U,1.0,True,0.375,37,False,left,0.44962,0.2627,1.0877,0.825,1.5547,2.7213,1.1666,A,0.22
303,0.49958,0.1,1,0.22481,0.39966,0.60782,303,2.09823,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.112,29,False,right,-0.44962,0.1149,0.6979,0.583,1.4228,1.6896,0.2668,A,0.22
304,0.49958,1.2,1,0.33305,0.41631,0.71606,304,2.33136,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.125,29,False,right,0.44962,0.2307,0.7974,0.5667,1.1889,2.3393,1.1505,A,0.2
305,0.49958,1.2,1,0.26644,0.27477,0.79932,305,2.22312,-0.23,-0.11657,0.38301,5,1D2U,1.0,False,1.742,30,True,left,-0.44962,0.1643,0.7483,0.5839,1.6728,1.9228,0.2501,A,0.2
306,0.49958,0.1,1,0.60782,0.39134,0.75769,306,2.62279,-0.27,-0.13322,0.36636,5,1D2U,1.0,False,0.65,31,True,left,0.44962,0.5017,1.0855,0.5838,1.51,2.6769,1.1669,A,0.22
307,0.49958,0.1,2,0.23314,0.30807,0.64112,307,2.26475,0.17,0.08326,0.58284,5,2D1U,2.0,True,1.124,37,False,right,-0.44962,1.1475,1.9474,0.7999,0.3473,0.6136,0.2663,A,0.22
308,0.49958,1.2,2,0.59949,0.45795,0.80765,308,2.94751,0.17,0.08326,0.58284,5,2D1U,2.0,True,0.442,37,False,right,0.44962,2.1317,2.9153,0.7835,0.2737,1.4233,1.1496,A,0.2
309,0.49958,1.2,2,0.39966,0.26644,0.75769,309,2.26475,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.148,31,False,left,-0.44962,1.4346,1.9763,0.5417,0.5264,0.7761,0.2496,A,0.2
310,0.49958,0.1,2,0.49958,0.6661,0.96585,310,3.1973,0.13,0.06661,0.56619,5,2D1U,2.0,True,0.366,37,False,right,0.44962,2.194,2.9775,0.7835,0.1684,1.3355,1.1671,A,0.22
311,0.49958,0.1,1,0.23314,0.25811,0.49125,311,1.82346,-0.31,-0.1582,0.34138,5,1D2U,1.0,False,0.325,31,False,left,-0.44962,0.1261,0.6843,0.5582,1.2925,1.5594,0.2669,A,0.22
312,0.49958,1.2,1,0.55786,0.4746,1.16568,312,3.26391,0.13,0.06661,0.56619,5,2D1U,1.0,True,0.808,37,False,left,0.44962,0.46,1.2267,0.7667,2.0685,3.2182,1.1497,A,0.2
313,0.49958,1.2,2,0.27477,0.42464,0.60782,313,2.34802,0.09,0.04163,0.54121,5,2D1U,2.0,True,0.243,37,False,right,-0.44962,1.1574,1.899,0.7416,0.399,0.6491,0.2501,A,0.2
314,0.49958,0.1,2,0.41631,0.35803,0.97417,314,2.7893,0.09,0.04163,0.54121,5,2D1U,2.0,True,0.416,37,False,right,0.44962,2.1193,2.8855,0.7662,0.0861,1.2522,1.1661,A,0.22
315,0.49958,0.1,2,0.3497,0.19983,0.83263,315,2.20646,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,0.284,31,False,left,-0.44962,1.4567,1.998,0.5413,0.4645,0.7315,0.2671,A,0.22
316,0.49958,1.2,2,0.64112,0.38301,1.23229,316,3.28056,0.05,0.02498,0.52456,5,2D1U,2.0,True,0.424,37,False,right,0.44962,2.5967,3.322,0.7252,0.3134,1.4629,1.1495,A,0.2
317,0.49958,1.2,2,0.39134,0.30807,0.54953,317,2.27308,0.05,0.02498,0.52456,5,2D1U,2.0,True,1.238,37,False,right,-0.44962,1.2174,1.9427,0.7253,0.5172,0.767,0.2498,A,0.2
318,0.49958,0.1,1,0.60782,0.32472,1.19898,318,3.139,0.01,0.00833,0.5079,5,2D1U,1.0,True,0.133,37,False,left,0.44962,0.4972,1.2226,0.7254,2.0894,3.2647,1.1753,A,0.22
319,0.49958,0.1,1,0.29975,0.24979,0.69108,319,2.06492,-0.35,-0.17485,0.32472,5,1D2U,2.0,True,0.449,31,False,right,-0.44962,0.1887,0.7308,0.5421,1.5392,1.8054,0.2662,A,0.22
320,0.49958,1.2,2,0.38301,0.44129,0.55786,320,2.22312,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.499,32,True,left,0.44962,1.6641,2.2057,0.5415,0.0559,1.2058,1.1499,A,0.2
321,0.49958,1.2,1,0.23314,0.39966,0.81598,321,2.45626,0.01,0.00833,0.5079,5,2D1U,1.0,True,0.223,37,False,left,-0.44962,0.136,0.8445,0.7085,1.7861,2.0362,0.2501,A,0.2
322,0.49958,0.1,1,0.35803,0.4746,0.93254,322,2.60613,-0.31,-0.1582,0.34138,5,1D2U,1.0,False,0.666,32,True,left,0.44962,0.2485,0.8072,0.5587,1.4072,2.5739,1.1667,A,0.22
323,0.49958,0.1,1,0.23314,0.26644,0.86593,323,2.34801,-0.03,-0.01665,0.48292,5,2D1U,1.0,False,0.365,37,False,left,-0.44962,0.1207,0.821,0.7004,1.8047,2.0707,0.266,A,0.22
324,0.49958,1.2,1,0.49958,0.44129,1.2989,324,3.22227,-0.03,-0.01665,0.48292,5,2D1U,2.0,True,0.425,37,False,right,0.44962,0.398,1.0815,0.6835,2.0567,3.2061,1.1495,A,0.2
325,0.49958,1.2,2,0.30807,0.39966,0.6328,325,2.16483,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,1.307,33,True,left,-0.44962,1.2155,1.7405,0.525,0.4319,0.6822,0.2503,A,0.2
326,0.49958,0.1,1,0.38301,0.30807,0.791,326,2.48956,0.01,0.00833,0.5079,5,2D1U,1.0,True,0.333,38,True,left,0.44962,0.2732,0.9977,0.7245,1.4563,2.6307,1.1744,A,0.22
327,0.49958,0.1,1,0.20816,0.32472,0.88259,327,2.42295,0.01,0.00833,0.5079,5,2D1U,2.0,False,0.941,38,True,right,-0.44962,0.1031,0.8285,0.7254,1.8283,2.0953,0.267,A,0.22
328,0.49958,1.2,2,0.42464,0.5079,1.06576,328,2.8226,-0.35,-0.17485,0.32472,5,1D2U,2.0,False,0.85,33,True,right,0.44962,2.2146,2.7396,0.525,0.0976,1.2481,1.1505,A,0.2
329,0.49958,1.2,1,0.24146,0.37468,0.79932,329,2.4396,0.05,0.02498,0.52456,5,2D1U,2.0,False,16.294,38,False,right,-0.44962,0.1427,0.8676,0.7249,1.7923,2.0424,0.2501,A,0.2
330,0.49958,0.1,1,0.41631,0.42464,1.24894,330,2.89754,-0.39,-0.1915,0.30807,5,1D2U,2.0,True,0.114,33,False,right,0.44962,0.3139,0.8396,0.5256,1.756,2.9223,1.1663,A,0.22
331,0.49958,0.1,2,0.29975,0.39966,0.83263,331,2.33969,-0.39,-0.1915,0.30807,5,1D2U,1.0,True,0.297,33,False,left,-0.44962,1.4107,1.9351,0.5245,0.4186,0.6857,0.2671,A,0.22
332,0.49958,1.2,2,0.35803,0.5079,1.27392,332,2.96415,-0.35,-0.17485,0.32472,5,1D2U,2.0,False,0.112,34,True,right,0.44962,2.3555,2.8807,0.5251,0.0298,1.1807,1.1508,A,0.2
333,0.49958,1.2,1,0.35803,0.3164,0.5079,333,1.98998,-0.39,-0.1915,0.30807,5,1D2U,2.0,True,0.192,35,True,right,-0.44962,0.2548,0.7633,0.5085,1.3962,1.6466,0.2504,A,0.2
334,0.49958,0.1,2,0.45795,0.37468,0.71606,334,2.58948,0.09,0.04163,0.54121,5,2D1U,2.0,True,0.425,38,False,right,0.44962,1.8983,2.6561,0.7578,0.1228,1.2904,1.1675,A,0.22
335,0.49958,0.1,1,0.3164,0.28309,0.791,335,2.19814,-0.39,-0.1915,0.30807,5,1D2U,2.0,True,0.204,35,True,right,-0.44962,0.2076,0.7326,0.525,1.6407,1.9074,0.2667,A,0.22
336,0.49958,1.2,2,0.32472,0.35803,0.87426,336,2.5978,0.09,0.04163,0.54121,5,2D1U,2.0,True,1.241,38,False,right,0.44962,1.9299,2.6801,0.7502,0.0054,1.1553,1.1499,A,0.2
337,0.49958,1.2,2,0.39134,0.38301,0.87426,337,2.47291,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,0.262,36,True,left,-0.44962,1.5403,2.0648,0.5245,0.5154,0.7651,0.2497,A,0.2
338,0.49958,0.1,2,0.32472,0.44129,1.15735,338,2.74766,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,0.641,36,True,left,0.44962,2.2105,2.7524,0.5419,999,1.1608,-997.8392,A,0.22
339,0.49958,0.1,2,0.30807,0.44962,0.78267,339,2.5645,0.05,0.02498,0.52456,5,2D1U,2.0,True,0.496,39,True,right,-0.44962,1.3647,2.1063,0.7417,0.4232,0.6894,0.2662,A,0.22
340,0.49958,1.2,2,0.36636,0.37468,1.12405,340,2.88923,0.05,0.02498,0.52456,5,2D1U,1.0,False,0.467,39,True,left,0.44962,2.2123,2.9454,0.7331,0.0367,1.1873,1.1505,A,0.2
341,0.49958,1.2,2,0.43297,0.36636,0.84095,341,2.68107,0.09,0.04163,0.54121,5,2D1U,1.0,False,0.649,40,True,left,-0.44962,1.5531,2.2946,0.7415,0.5613,0.8116,0.2503,A,0.2
342,0.49958,0.1,2,0.48292,0.39966,0.59949,342,2.32303,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.65,36,False,left,0.44962,1.8116,2.3698,0.5582,0.1535,1.32,1.1665,A,0.22
343,0.49958,0.1,2,0.28309,0.44962,0.54121,343,2.11488,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.478,36,False,left,-0.44962,1.0975,1.6555,0.558,0.3967,0.6634,0.2668,A,0.22
344,0.49958,1.2,1,0.36636,0.38301,1.00748,344,2.62279,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.608,36,False,right,0.44962,0.2632,0.8305,0.5673,1.5134,2.6633,1.1499,A,0.2
345,0.49958,1.2,1,0.36636,0.20816,0.8243,345,2.26476,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.475,36,False,right,-0.44962,0.2623,0.8294,0.5671,1.7792,2.0294,0.2502,A,0.2
346,0.49958,0.1,2,0.35803,0.54953,1.34886,346,3.32219,0.13,0.06661,0.56619,5,2D1U,1.0,False,0.883,40,False,left,0.44962,2.4344,3.2179,0.7835,0.0264,1.1928,1.1664,A,0.22
347,0.49958,0.1,1,0.39134,0.36636,0.64945,347,2.28974,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.114,36,False,right,-0.44962,0.2811,0.8808,0.5997,1.6475,1.9138,0.2663,A,0.22
348,0.49958,1.2,1,0.32472,0.41631,0.77434,348,2.59779,0.17,0.08326,0.58284,5,2D1U,1.0,True,0.175,40,False,left,0.44962,0.227,1.0103,0.7833,1.46,2.615,1.155,A,0.2
349,0.49958,1.2,1,0.26644,0.43297,0.85761,349,2.43961,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.871,36,False,right,-0.44962,0.1678,0.7511,0.5833,1.7338,1.9843,0.2504,A,0.2
350,0.49958,0.1,1,0.37468,0.33305,0.51623,350,2.13153,-0.19,-0.09159,0.40799,5,1D2U,1.0,False,0.484,36,False,left,0.44962,0.2679,0.8929,0.625,1.0763,2.2427,1.1665,A,0.22
351,0.49958,0.1,1,0.23314,0.40799,0.74104,351,2.26476,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.11,37,True,right,-0.44962,0.1218,0.722,0.6002,1.5805,1.8473,0.2668,A,0.22
352,0.49958,1.2,2,0.39134,0.48292,0.65778,352,2.61446,0.17,0.08326,0.58284,5,2D1U,2.0,True,0.2,40,False,right,0.44962,1.7727,2.5559,0.7832,0.0642,1.214,1.1498,A,0.2
353,0.49958,1.2,1,0.35803,0.3497,0.48292,353,2.25642,0.13,0.06661,0.56619,5,2D1U,1.0,True,0.406,41,True,left,-0.44962,0.2577,1.0243,0.7666,1.6329,1.8824,0.2495,A,0.2
354,0.49958,0.1,1,0.65778,0.33305,0.72439,354,2.59781,-0.23,-0.11657,0.38301,5,1D2U,2.0,True,0.475,37,True,right,0.44962,0.5531,1.1529,0.5997,1.545,2.7195,1.1745,A,0.22
355,0.49958,0.1,2,0.38301,0.32472,0.79932,355,2.57282,0.13,0.06661,0.56619,5,2D1U,2.0,True,0.488,41,True,right,-0.44962,1.4632,2.2464,0.7832,0.5052,0.7716,0.2665,A,0.22
356,0.49958,1.2,2,0.4746,0.51623,1.28225,356,3.18065,-0.19,-0.09159,0.40799,5,1D2U,2.0,False,0.709,38,True,right,0.44962,2.4859,3.0944,0.6085,0.1527,1.3035,1.1508,A,0.2
357,0.49958,1.2,1,0.33305,0.29142,0.44129,357,2.10655,0.09,0.04163,0.54121,5,2D1U,1.0,True,3.107,41,False,left,-0.44962,0.2313,0.9727,0.7414,1.5398,1.7899,0.2502,A,0.2
358,0.49958,0.1,1,0.34138,0.33305,0.68275,358,2.23977,-0.23,-0.11657,0.38301,5,1D2U,1.0,False,0.425,39,True,left,0.44962,0.2323,0.8321,0.5999,1.1818,2.349,1.1673,A,0.22
359,0.49958,0.1,2,0.26644,0.41631,0.88259,359,2.43128,-0.27,-0.13322,0.36636,5,1D2U,1.0,True,1.05,39,False,left,-0.44962,1.4239,2.0067,0.5828,0.3826,0.6489,0.2664,A,0.22
360,0.49958,1.2,2,0.39134,0.37468,1.14903,360,2.95584,0.09,0.04163,0.54121,5,2D1U,1.0,False,0.201,41,False,left,0.44962,2.2639,3.0055,0.7416,0.0638,1.2139,1.15,A,0.2
