,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
483,0.49979,0.1,1,0.31654,0.21658,0.7247,483,2.40734,0.296,0.14994,0.64973,5,2U1D,1.0,True,6.526,53,True,left,-0.0833,0.2371,1.0535,0.8165,1.7373,2.3199,0.5827,A
484,0.49979,1.2,2,0.39151,0.37485,0.58309,484,2.48231,0.26,0.13328,0.63307,5,2U1D,2.0,True,0.438,53,False,right,0.1666,1.6966,2.2545,0.558,0.2379,1.0464,0.8085,A
485,0.49979,1.2,2,0.41649,0.28322,0.82466,485,2.65723,0.26,0.13328,0.63307,5,2U1D,2.0,True,0.251,53,False,right,-0.0833,1.8416,2.4003,0.5587,0.3916,0.9505,0.5589,A
486,0.49979,0.1,2,0.24157,0.32487,0.56643,486,2.2574,0.25,0.12495,0.62474,5,2D1U,2.0,True,0.325,56,False,right,0.1666,1.5611,2.1028,0.5418,0.0773,0.9114,0.8341,A
487,0.49979,0.1,1,0.34986,0.38318,0.43315,487,2.27406,0.224,0.10829,0.60808,5,2U1D,2.0,False,2.834,53,False,right,-0.0833,0.2639,1.0392,0.7753,1.4311,2.0142,0.5831,A
488,0.49979,1.2,1,0.44148,0.38318,0.56643,488,2.49896,0.214,0.10829,0.60808,5,2D1U,2.0,False,2.525,56,False,right,0.1666,0.373,1.1221,0.749,1.5397,2.3474,0.8077,A
489,0.49979,1.2,1,0.40817,0.30821,0.39984,489,2.24908,0.26,0.13328,0.63307,5,2U1D,2.0,False,0.312,54,True,right,-0.0833,0.344,1.119,0.775,1.4938,2.0516,0.5577,A
490,0.49979,0.1,2,0.39984,0.24157,0.54977,490,2.31571,0.25,0.12495,0.62474,5,2D1U,1.0,False,0.931,57,True,left,0.1666,1.7034,2.2448,0.5414,0.2366,1.0698,0.8331,A
491,0.49979,0.1,1,0.38318,0.3332,0.46647,491,2.32404,0.286,0.14161,0.6414,5,2D1U,2.0,False,0.28,57,False,right,-0.0833,0.3024,1.1106,0.8083,1.5357,2.1189,0.5832,A
492,0.49979,1.2,1,0.3332,0.22491,0.81633,492,2.53229,0.322,0.15827,0.65806,5,2D1U,1.0,True,0.653,57,False,left,0.1666,0.2659,1.0659,0.8,1.7321,2.5412,0.8091,A
493,0.49979,1.2,2,0.20825,0.37485,0.6414,493,2.37402,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.107,54,False,right,-0.0833,1.4459,2.0207,0.5748,0.1796,0.7375,0.5579,A
494,0.49979,0.1,2,0.22491,0.39984,0.48313,494,2.26573,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.11,57,False,right,0.1666,1.4536,2.0283,0.5746,0.0536,0.887,0.8333,A
495,0.49979,0.1,2,0.22491,0.43315,0.57476,495,2.37401,0.286,0.14161,0.6414,5,2D1U,2.0,True,0.111,58,True,right,-0.0833,1.4198,1.9777,0.5579,0.1783,0.7611,0.5829,A
496,0.49979,1.2,2,0.39151,0.25823,0.6414,496,2.44066,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.159,54,False,right,0.1666,1.7614,2.3366,0.5752,0.2445,1.053,0.8085,A
497,0.49979,1.2,1,0.29155,0.44148,0.74136,497,2.61558,0.286,0.14161,0.6414,5,2D1U,1.0,True,0.993,58,True,left,-0.0833,0.2225,1.0065,0.784,1.7231,2.281,0.5579,A
498,0.49979,0.1,1,0.2499,0.38318,0.62474,498,2.39068,0.26,0.13328,0.63307,5,2U1D,2.0,False,0.491,55,True,right,0.1666,0.1637,0.9628,0.799,1.4212,2.2551,0.8339,A
499,0.49979,0.1,1,0.20825,0.21658,0.53311,499,2.08247,0.25,0.12495,0.62474,5,2D1U,1.0,True,0.9,58,False,left,-0.0833,0.1229,0.9142,0.7913,1.4063,1.9887,0.5825,A
500,0.49979,1.2,1,0.41649,0.24157,0.61641,500,2.42399,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.196,56,True,right,0.1666,0.3467,1.1384,0.7917,1.605,2.4133,0.8083,A
501,0.49979,1.2,2,0.32487,0.23324,0.66639,501,2.39068,0.332,0.1666,0.66639,5,2U1D,2.0,True,0.112,56,False,right,-0.0833,1.5893,2.1805,0.5912,0.297,0.8559,0.5588,A
502,0.49979,0.1,2,0.19992,0.37485,0.49146,502,2.19076,0.25,0.12495,0.62474,5,2D1U,2.0,True,0.573,58,False,right,0.1666,1.4366,1.9786,0.542,0.0283,0.8619,0.8335,A
503,0.49979,0.1,2,0.32487,0.22491,0.69138,503,2.34903,0.214,0.10829,0.60808,5,2D1U,2.0,True,0.26,58,False,right,-0.0833,1.6386,2.1639,0.5253,0.2794,0.8639,0.5845,A
504,0.49979,1.2,1,0.40817,0.42482,0.4748,504,2.41566,0.214,0.10829,0.60808,5,2D1U,2.0,False,0.174,58,False,right,0.1666,0.3447,1.0944,0.7497,1.42,2.2283,0.8083,A
505,0.49979,1.2,1,0.43315,0.29988,0.67472,505,2.57393,0.332,0.1666,0.66639,5,2U1D,2.0,False,0.509,56,False,right,-0.0833,0.3655,1.1734,0.8079,1.8235,2.3819,0.5584,A
506,0.49979,0.1,2,0.30821,0.3332,0.6414,506,2.46565,0.368,0.18326,0.68305,5,2U1D,2.0,True,0.161,56,False,right,0.1666,1.7027,2.3029,0.6003,0.1448,0.978,0.8333,A
507,0.49979,0.1,2,0.27489,0.2499,0.81633,507,2.46565,0.25,0.12495,0.62474,5,2D1U,2.0,True,0.145,59,True,right,-0.0833,1.7142,2.2555,0.5412,0.231,0.8144,0.5835,A
508,0.49979,1.2,1,0.43315,0.19992,0.56643,508,2.38234,0.368,0.18326,0.68305,5,2U1D,1.0,True,5.526,56,False,left,0.1666,0.3659,1.1911,0.8253,1.6077,999,997.3923,A
509,0.49979,1.2,2,0.44148,0.42482,0.46647,509,2.49895,0.332,0.1666,0.66639,5,2U1D,2.0,True,0.556,57,True,right,-0.0833,1.5094,2.1011,0.5917,0.4172,0.976,0.5587,A
510,0.49979,0.1,2,0.34153,0.22491,0.79967,510,2.49064,0.25,0.12495,0.62474,5,2D1U,1.0,False,0.781,59,True,left,0.1666,1.8938,2.4347,0.5409,0.1763,1.01,0.8338,A
511,0.49979,0.1,2,0.27489,0.43315,0.50812,511,2.38234,0.332,0.1666,0.66639,5,2U1D,2.0,True,0.106,57,True,right,-0.0833,1.4051,1.9876,0.5825,0.2296,0.813,0.5834,A
512,0.49979,1.2,1,0.22491,0.21658,0.44148,512,2.02416,0.286,0.14161,0.6414,5,2D1U,2.0,False,1.728,59,False,right,0.1666,0.1561,0.9397,0.7836,1.2313,999,997.7687,A
513,0.49979,1.2,2,0.2499,0.37485,0.6414,513,2.41567,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.41,57,False,right,-0.0833,1.4891,2.0639,0.5748,0.2225,0.7805,0.558,A
514,0.49979,0.1,1,0.26656,0.25823,0.64973,514,2.32404,0.296,0.14994,0.64973,5,2U1D,1.0,True,0.688,57,False,left,0.1666,0.1782,0.9949,0.8166,1.479,2.3118,0.8328,A
515,0.49979,0.1,1,0.37485,0.29988,0.49146,515,2.29905,0.26,0.13328,0.63307,5,2U1D,2.0,False,0.225,57,False,right,-0.0833,0.2882,1.088,0.7998,1.5386,2.1216,0.583,A
516,0.49979,1.2,2,0.42482,0.24157,0.53311,516,2.35735,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.935,59,False,right,0.1666,1.6858,2.2693,0.5834,0.278,1.0864,0.8084,A
517,0.49979,1.2,1,0.41649,0.22491,0.63307,517,2.43232,0.322,0.15827,0.65806,5,2D1U,2.0,False,0.716,59,False,right,-0.0833,0.3527,1.1529,0.8002,1.7615,2.3202,0.5587,A
518,0.49979,0.1,2,0.25823,0.3332,0.7247,518,2.46565,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.648,58,True,right,0.1666,1.7353,2.3021,0.5668,0.0938,0.9277,0.834,A
519,0.49979,0.1,1,0.24157,0.2499,0.4748,519,2.14911,0.358,0.17493,0.68305,5,2D1U,2.0,False,1.35,59,False,right,-0.0833,0.1576,1.0084,0.8509,1.4416,2.0242,0.5826,A
520,0.49979,1.2,2,0.24157,0.38318,0.58309,520,2.40734,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.925,59,False,right,0.1666,1.5479,2.1731,0.6252,0.0894,0.8975,0.8081,A
521,0.49979,1.2,1,0.23324,0.41649,0.68305,521,2.4823,0.296,0.14994,0.64973,5,2U1D,1.0,True,2.175,58,True,left,-0.0833,0.1635,0.9554,0.7919,1.614,2.1724,0.5584,A
522,0.49979,0.1,1,0.34153,0.28322,0.7247,522,2.48231,0.26,0.13328,0.63307,5,2U1D,2.0,False,1.488,59,True,right,0.1666,0.2607,1.0612,0.8005,1.6201,2.4521,0.832,A
523,0.49979,0.1,1,0.32487,0.40817,0.49979,523,2.43233,0.394,0.19992,0.69971,5,2D1U,1.0,True,1.414,59,False,left,-0.0833,0.2416,1.1085,0.8669,1.5675,2.1509,0.5834,A
524,0.49979,1.2,1,0.20825,0.44148,0.62474,524,2.42399,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.109,60,True,right,0.1666,0.1447,0.9357,0.791,1.4105,2.2188,0.8083,A
525,0.49979,1.2,1,0.37485,0.27489,0.41649,525,2.23241,0.332,0.1666,0.66639,5,2U1D,1.0,True,0.537,60,False,left,-0.0833,0.3101,1.118,0.8078,1.5102,2.0685,0.5584,A
526,0.49979,0.1,1,0.32487,0.37485,0.78301,526,2.66557,0.358,0.17493,0.68305,5,2D1U,1.0,True,0.937,60,True,left,0.1666,0.2428,1.0936,0.8508,1.7104,2.5435,0.8332,A
527,0.49979,0.1,1,0.39151,0.23324,0.4748,527,2.28239,0.358,0.17493,0.68305,5,2D1U,2.0,False,0.95,60,True,right,-0.0833,0.3031,1.1535,0.8504,1.5865,2.1702,0.5837,A
528,0.49979,1.2,2,0.27489,0.25823,0.54144,528,2.27406,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.725,61,True,right,0.1666,1.5422,2.1667,0.6245,0.1257,0.9336,0.8079,A
529,0.49979,1.2,1,0.39151,0.22491,0.76635,529,2.54895,0.332,0.1666,0.66639,5,2U1D,1.0,True,0.896,60,False,left,-0.0833,0.3269,1.1351,0.8082,1.8772,2.4356,0.5583,A
530,0.49979,0.1,2,0.36652,0.38318,0.59975,530,2.54895,0.394,0.19992,0.69971,5,2D1U,1.0,False,2.235,61,True,left,0.1666,1.715,2.3318,0.6168,0.1983,1.0319,0.8336,A
531,0.49979,0.1,1,0.42482,0.22491,0.43315,531,2.2324,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.907,61,True,right,-0.0833,0.3395,1.1568,0.8173,1.5486,2.132,0.5834,A
532,0.49979,1.2,2,0.41649,0.21658,0.57476,532,2.42399,0.43,0.21658,0.71637,5,2D1U,2.0,True,0.5,61,False,right,0.1666,1.7174,2.3589,0.6415,0.2671,1.0758,0.8086,A
533,0.49979,1.2,1,0.30821,0.39984,0.77468,533,2.69889,0.43,0.21658,0.71637,5,2D1U,1.0,True,0.589,61,False,left,-0.0833,0.2414,1.1001,0.8587,1.8491,2.4081,0.559,A
534,0.49979,0.1,1,0.44148,0.27489,0.79967,534,2.68222,0.332,0.1666,0.66639,5,2U1D,1.0,True,0.48,62,True,left,0.1666,0.3584,1.1913,0.8329,1.8253,2.6585,0.8332,A
535,0.49979,0.1,1,0.28322,0.28322,0.82466,535,2.5906,0.394,0.19992,0.69971,5,2D1U,1.0,True,0.315,62,True,left,-0.0833,0.1954,1.0623,0.8669,1.845,2.4292,0.5842,A
536,0.49979,1.2,1,0.43315,0.23324,0.51645,536,2.38234,0.394,0.19992,0.69971,5,2D1U,2.0,False,0.558,62,True,right,0.1666,0.3628,1.2046,0.8417,1.5709,2.3794,0.8085,A
537,0.49979,1.2,1,0.28322,0.41649,0.77468,537,2.69055,0.43,0.21658,0.71637,5,2D1U,1.0,True,0.276,63,True,left,-0.0833,0.2139,1.0807,0.8668,1.8309,2.3888,0.5578,A
538,0.49979,0.1,1,0.30821,0.42482,0.84965,538,2.74886,0.332,0.1666,0.66639,5,2U1D,1.0,True,2.658,62,True,left,0.1666,0.2222,1.0551,0.8329,1.7385,2.5721,0.8335,A
539,0.49979,0.1,1,0.44981,0.21658,0.88297,539,2.69888,0.296,0.14994,0.64973,5,2U1D,1.0,True,0.904,63,True,left,-0.0833,0.3673,1.1851,0.8178,2.0261,2.6095,0.5834,A
540,0.49979,1.2,2,0.44981,0.39151,0.84965,540,2.84049,0.296,0.14994,0.64973,5,2U1D,1.0,False,2.383,63,True,left,0.1666,2.0273,2.6018,0.5745,0.3024,1.1103,0.8079,A
541,0.49979,1.2,2,0.30821,0.27489,0.77468,541,2.57394,0.43,0.21658,0.71637,5,2D1U,2.0,True,1.101,63,True,right,-0.0833,1.6798,2.3219,0.6421,0.2797,0.8387,0.559,A
542,0.49979,0.1,2,0.24157,0.29155,0.49979,542,2.19909,0.332,0.1666,0.66639,5,2U1D,1.0,False,0.961,64,True,left,0.1666,1.4914,2.0752,0.5838,0.075,0.9086,0.8336,A
543,0.49979,0.1,1,0.3332,0.29155,0.84965,543,2.6739,0.394,0.19992,0.69971,5,2D1U,1.0,True,12.329,64,True,left,-0.0833,0.2456,1.112,0.8664,1.9204,2.5038,0.5834,A
544,0.49979,1.2,2,0.32487,0.27489,0.79967,544,2.58227,0.368,0.18326,0.68305,5,2U1D,2.0,True,0.832,64,False,right,0.1666,1.8479,2.4562,0.6082,0.1738,0.9816,0.8078,A
545,0.49979,1.2,2,0.40817,0.39151,0.70804,545,2.70722,0.394,0.19992,0.69971,5,2D1U,2.0,True,2.092,64,True,right,-0.0833,1.7137,2.3391,0.6254,0.3807,0.9385,0.5578,A
546,0.49979,0.1,1,0.37485,0.29988,0.78301,546,2.64058,0.368,0.18326,0.68305,5,2U1D,1.0,True,0.325,64,False,left,0.1666,0.288,1.1379,0.85,1.7551,2.5889,0.8338,A
547,0.49979,0.1,2,0.37485,0.20825,0.60808,547,2.35736,0.332,0.1666,0.66639,5,2U1D,1.0,False,0.878,65,True,left,-0.0833,1.6102,2.1935,0.5833,0.3345,0.9186,0.5842,A
548,0.49979,1.2,2,0.30821,0.3332,0.86631,548,2.69056,0.368,0.18326,0.68305,5,2U1D,1.0,False,0.283,66,True,left,0.1666,1.8972,2.506,0.6088,0.1567,0.9652,0.8086,A
549,0.49979,1.2,2,0.42482,0.36652,0.76635,549,2.74053,0.358,0.17493,0.68305,5,2D1U,2.0,True,1.026,64,False,right,-0.0833,1.7892,2.3979,0.6087,0.3973,0.9564,0.5591,A
550,0.49979,0.1,2,0.43315,0.22491,0.41649,550,2.25739,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.483,64,False,right,0.1666,1.6027,2.2021,0.5994,0.2698,1.1022,0.8324,A
551,0.49979,0.1,1,0.36652,0.37485,0.84132,551,2.78219,0.404,0.19992,0.69971,5,2U1D,1.0,True,0.364,66,False,left,-0.0833,0.2792,1.1459,0.8667,1.9464,2.5297,0.5833,A
552,0.49979,1.2,2,0.24157,0.40817,0.54977,552,2.35736,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.91,64,False,right,0.1666,1.5146,2.0983,0.5837,0.0891,0.8973,0.8082,A
553,0.49979,1.2,1,0.27489,0.29155,0.48313,553,2.24907,0.404,0.19992,0.69971,5,2U1D,1.0,True,0.277,66,False,left,-0.0833,0.2036,1.0461,0.8425,1.5042,2.062,0.5578,A
554,0.49979,0.1,1,0.20825,0.25823,0.59142,554,2.24074,0.368,0.18326,0.68305,5,2U1D,1.0,True,1.258,67,True,left,0.1666,0.1214,0.9715,0.8501,1.3965,2.2294,0.8329,A
555,0.49979,0.1,1,0.31654,0.24157,0.40817,555,2.14912,0.368,0.18326,0.68305,5,2U1D,1.0,True,1.536,67,True,left,-0.0833,0.2295,1.0797,0.8501,1.4466,2.0295,0.5829,A
556,0.49979,1.2,1,0.20825,0.40817,0.46647,556,2.24074,0.322,0.15827,0.65806,5,2D1U,2.0,False,0.574,64,False,right,0.1666,0.145,0.9449,0.7999,1.2617,2.0693,0.8076,A
557,0.49979,1.2,2,0.39151,0.23324,0.808,557,2.61559,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.207,65,True,right,-0.0833,1.7982,2.406,0.6078,0.3646,0.9231,0.5584,A
558,0.49979,0.1,2,0.26656,0.29155,0.53311,558,2.27406,0.358,0.17493,0.68305,5,2D1U,2.0,True,1.891,65,True,right,0.1666,1.5487,2.1488,0.6001,0.0989,0.9313,0.8324,A
559,0.49979,0.1,2,0.3332,0.38318,0.75802,559,2.64058,0.332,0.1666,0.66639,5,2U1D,2.0,True,0.265,67,False,right,-0.0833,1.7132,2.2967,0.5836,0.2886,0.871,0.5824,A
560,0.49979,1.2,1,0.39984,0.25823,0.85798,560,2.6739,0.322,0.15827,0.65806,5,2D1U,1.0,True,0.434,66,True,left,0.1666,0.3328,1.1329,0.8001,1.841,2.6491,0.8081,A
561,0.49979,1.2,2,0.28322,0.23324,0.44148,561,2.11579,0.322,0.15827,0.65806,5,2D1U,2.0,True,0.159,66,True,right,-0.0833,1.3255,1.9088,0.5833,0.2582,0.8168,0.5586,A
562,0.49979,0.1,2,0.30821,0.43315,0.85798,562,2.76552,0.332,0.1666,0.66639,5,2U1D,2.0,True,1.391,67,False,right,0.1666,1.913,2.4963,0.5833,0.1381,0.9716,0.8336,A
563,0.49979,0.1,1,0.20825,0.29988,0.76635,563,2.41567,0.286,0.14161,0.6414,5,2D1U,1.0,True,0.75,66,False,left,-0.0833,0.123,0.9316,0.8086,1.6572,2.2403,0.5832,A
564,0.49979,1.2,2,0.20825,0.42482,0.86631,564,2.6489,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.648,67,False,right,0.1666,1.7947,2.3703,0.5756,0.053,0.8619,0.8089,A
565,0.49979,1.2,1,0.44148,0.20825,0.82466,565,2.62391,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.285,67,False,right,-0.0833,0.3764,1.1679,0.7916,1.9675,2.526,0.5585,A
566,0.49979,0.1,2,0.29988,0.32487,0.82466,566,2.5906,0.286,0.14161,0.6414,5,2D1U,2.0,True,1.125,66,False,right,0.1666,1.8741,2.4326,0.5585,0.132,0.9659,0.8339,A
567,0.49979,0.1,2,0.20825,0.24157,0.49979,567,2.11579,0.332,0.1666,0.66639,5,2U1D,2.0,True,1.101,68,True,right,-0.0833,1.333,1.9164,0.5834,0.1659,0.7497,0.5838,A
568,0.49979,1.2,1,0.24157,0.24157,0.86631,568,2.51563,0.332,0.1666,0.66639,5,2U1D,2.0,False,0.259,68,True,right,0.1666,0.1791,0.9873,0.8081,1.7038,2.5124,0.8086,A
569,0.49979,1.2,1,0.44148,0.37485,0.70804,569,2.6489,0.25,0.12495,0.62474,5,2D1U,2.0,False,1.227,66,False,right,-0.0833,0.3726,1.1394,0.7668,1.8226,2.3809,0.5583,A
570,0.49979,0.1,2,0.21658,0.34153,0.78301,570,2.52396,0.368,0.18326,0.68305,5,2U1D,1.0,False,0.223,68,False,left,0.1666,1.7457,2.3456,0.6,0.045,0.8788,0.8338,A
571,0.49979,0.1,2,0.24157,0.30821,0.87464,571,2.56561,0.286,0.14161,0.6414,5,2D1U,2.0,True,0.194,67,True,right,-0.0833,1.7386,2.2969,0.5583,0.1971,0.78,0.5829,A
572,0.49979,1.2,2,0.43315,0.32487,0.51645,572,2.47397,0.404,0.19992,0.69971,5,2U1D,2.0,True,0.113,68,False,right,0.1666,1.6764,2.3008,0.6244,0.2838,1.0924,0.8086,A
573,0.49979,1.2,1,0.37485,0.38318,0.63307,573,2.53229,0.286,0.14161,0.6414,5,2D1U,1.0,True,0.483,67,True,left,-0.0833,0.3086,1.092,0.7834,1.7004,2.2587,0.5583,A
574,0.49979,0.1,2,0.37485,0.36652,0.59975,574,2.54062,0.404,0.19992,0.69971,5,2U1D,2.0,True,0.11,68,False,right,0.1666,1.7246,2.3405,0.616,0.207,1.0413,0.8343,A
575,0.49979,0.1,1,0.39151,0.26656,0.70804,575,2.49064,0.25,0.12495,0.62474,5,2D1U,2.0,False,0.432,68,True,right,-0.0833,0.3062,1.0978,0.7916,1.7646,2.3471,0.5826,A
576,0.49979,1.2,2,0.23324,0.30821,0.6414,576,2.36569,0.368,0.18326,0.68305,5,2U1D,2.0,True,0.219,69,True,right,0.1666,1.5984,2.206,0.6076,0.0803,0.8891,0.8088,A
577,0.49979,1.2,2,0.42482,0.40817,0.65806,577,2.67389,0.368,0.18326,0.68305,5,2U1D,2.0,True,0.123,69,True,right,-0.0833,1.6825,2.2909,0.6084,0.3989,0.958,0.5592,A
578,0.49979,0.1,2,0.20825,0.22491,0.86631,578,2.44066,0.286,0.14161,0.6414,5,2D1U,2.0,True,0.607,69,True,right,0.1666,1.8276,2.3866,0.559,0.0451,0.8778,0.8328,A
579,0.49979,0.1,1,0.34986,0.40817,0.49146,579,2.39068,0.286,0.14161,0.6414,5,2D1U,2.0,False,0.359,69,True,right,-0.0833,0.2672,1.0764,0.8092,1.5254,2.1083,0.5829,A
580,0.49979,1.2,2,0.35819,0.27489,0.66639,580,2.46565,0.332,0.1666,0.66639,5,2U1D,2.0,True,0.137,69,False,right,0.1666,1.7526,2.3442,0.5916,0.2117,1.0188,0.8071,A
581,0.49979,1.2,2,0.29155,0.39984,0.78301,581,2.64058,0.332,0.1666,0.66639,5,2U1D,2.0,True,1.516,69,False,right,-0.0833,1.6741,2.2652,0.5912,0.2652,0.8236,0.5584,A
582,0.49979,0.1,1,0.20825,0.36652,0.41649,582,2.14078,0.296,0.14994,0.64973,5,2U1D,1.0,True,1.041,69,False,left,0.1666,0.1277,0.9437,0.8159,1.1936,2.0279,0.8343,A
583,0.49979,0.1,1,0.19992,0.22491,0.5581,583,2.14078,0.322,0.15827,0.65806,5,2D1U,2.0,False,0.974,69,False,right,-0.0833,0.1142,0.939,0.8248,1.4553,2.0389,0.5836,A
584,0.49979,1.2,2,0.21658,0.29988,0.41649,584,2.08247,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.499,69,False,right,0.1666,1.3546,1.9294,0.5747,0.0621,0.8714,0.8093,A
585,0.49979,1.2,2,0.36652,0.28322,0.67472,585,2.5073,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.411,69,False,right,-0.0833,1.6401,2.2484,0.6084,0.3399,0.8984,0.5585,A
586,0.49979,0.1,1,0.44148,0.34986,0.44148,586,2.41566,0.358,0.17493,0.68305,5,2D1U,2.0,False,0.701,69,False,right,0.1666,0.356,1.2053,0.8493,1.4812,2.3144,0.8332,A
587,0.49979,0.1,1,0.3332,0.39151,0.51645,587,2.37402,0.26,0.13328,0.63307,5,2U1D,1.0,True,0.817,69,False,left,-0.0833,0.2477,1.0471,0.7993,1.5226,2.106,0.5834,A
588,0.49979,1.2,1,0.44981,0.36652,0.85798,588,2.80717,0.26,0.13328,0.63307,5,2U1D,2.0,False,0.519,69,False,right,0.1666,0.3795,1.1545,0.775,1.8637,2.6717,0.8079,A
589,0.49979,1.2,2,0.22491,0.3332,0.69971,589,2.45732,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.415,69,False,right,-0.0833,1.5219,2.147,0.6252,0.1966,0.7551,0.5585,A
590,0.49979,0.1,2,0.42482,0.35819,0.62474,590,2.55727,0.296,0.14994,0.64973,5,2U1D,2.0,True,0.164,70,True,right,0.1666,1.7962,2.3631,0.5668,0.2544,1.0882,0.8338,A
591,0.49979,0.1,2,0.43315,0.22491,0.87464,591,2.7322,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.25,69,False,right,-0.0833,1.9322,2.5491,0.6169,0.3906,0.9737,0.5831,A
592,0.49979,1.2,1,0.37485,0.35819,0.51645,592,2.39901,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.912,70,True,right,0.1666,0.309,1.1009,0.7918,1.4676,2.2756,0.8079,A
593,0.49979,1.2,2,0.35819,0.38318,0.69138,593,2.61559,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.57,70,True,right,-0.0833,1.6514,2.2598,0.6083,0.3351,0.8936,0.5585,A
594,0.49979,0.1,2,0.40817,0.38318,0.62474,594,2.58227,0.332,0.1666,0.66639,5,2U1D,2.0,True,2.637,70,False,right,0.1666,1.7823,2.3655,0.5832,0.2406,1.0735,0.8329,A
595,0.49979,0.1,2,0.23324,0.40817,0.69971,595,2.5073,0.332,0.1666,0.66639,5,2U1D,2.0,True,1.117,70,False,right,-0.0833,1.5607,2.1442,0.5835,0.1946,0.7775,0.5829,A
596,0.49979,1.2,1,0.27489,0.42482,0.63307,596,2.51562,0.358,0.17493,0.68305,5,2D1U,2.0,False,4.354,70,True,right,0.1666,0.2062,1.0304,0.8242,1.5145,2.3235,0.809,A
597,0.49979,1.2,2,0.42482,0.34153,0.79967,597,2.76552,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.641,71,True,right,-0.0833,1.827,2.4511,0.6242,0.4018,0.9595,0.5578,A
598,0.49979,0.1,1,0.42482,0.20825,0.84132,598,2.62391,0.296,0.14994,0.64973,5,2U1D,1.0,True,0.657,71,True,left,0.1666,0.3363,1.153,0.8167,1.8286,999,997.1714,A
599,0.49979,0.1,1,0.27489,0.43315,0.44148,599,2.34902,0.394,0.19992,0.69971,5,2D1U,1.0,True,1.678,71,True,left,-0.0833,0.188,1.0559,0.8679,1.4553,2.0386,0.5833,A
600,0.49979,1.2,1,0.20825,0.22491,0.65806,600,2.24074,0.296,0.14994,0.64973,5,2U1D,1.0,True,1.132,71,True,left,0.1666,0.1414,0.9322,0.7908,1.4411,2.2494,0.8083,A
601,0.49979,1.2,2,0.2499,0.19992,0.86631,601,2.49897,0.358,0.17493,0.68305,5,2D1U,2.0,True,0.162,72,True,right,-0.0833,1.7165,2.3255,0.609,0.2254,0.7836,0.5582,A
602,0.49979,0.1,1,0.29988,0.39984,0.74136,602,2.62392,0.358,0.17493,0.68305,5,2D1U,2.0,False,0.65,72,True,right,0.1666,0.2153,1.0666,0.8513,1.6407,2.4742,0.8335,A
603,0.49979,0.1,1,0.32487,0.39984,0.44148,603,2.29905,0.26,0.13328,0.63307,5,2U1D,1.0,True,0.621,71,False,left,-0.0833,0.2418,1.041,0.7992,1.4411,2.025,0.5839,A
604,0.49979,1.2,2,0.30821,0.44148,0.69138,604,2.57393,0.26,0.13328,0.63307,5,2U1D,1.0,False,0.126,71,False,left,0.1666,1.7261,2.2845,0.5584,0.1593,0.9678,0.8085,A
605,0.49979,1.2,1,0.22491,0.39984,0.59975,605,2.37402,0.296,0.14994,0.64973,5,2U1D,2.0,False,0.112,72,True,right,-0.0833,0.1622,0.9537,0.7916,1.529,2.0872,0.5582,A
606,0.49979,0.1,2,0.26656,0.43315,0.44981,606,2.34902,0.394,0.19992,0.69971,5,2D1U,2.0,True,0.509,73,True,right,0.1666,1.4625,2.0782,0.6157,0.0958,0.9286,0.8329,A
607,0.49979,0.1,2,0.29155,0.34153,0.57476,607,2.37402,0.332,0.1666,0.66639,5,2U1D,2.0,True,1.633,72,False,right,-0.0833,1.4925,2.0764,0.584,0.2512,0.8342,0.583,A
608,0.49979,1.2,1,0.30821,0.39151,0.85798,608,2.7572,0.394,0.19992,0.69971,5,2D1U,1.0,True,0.862,73,True,left,0.1666,0.2422,1.0842,0.842,1.7927,2.6005,0.8077,A
