,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
954,0.49837,1.2,1,0.407,0.43192,0.6645,954,2.47524,-0.054,-0.02492,0.47345,5,2D1U,2.0,True,0.725,138,True,right,0.08306,0.3347,0.9595,0.6248,1.5096,2.2425,0.7329,A
955,0.49837,1.2,2,0.42362,0.42362,0.73925,955,2.70783,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.3,144,True,right,-0.08306,1.7784,2.3283,0.5499,0.395,0.9617,0.5667,A
956,0.49837,0.1,1,0.20766,0.42362,0.62297,956,2.35067,0.192,0.09967,0.59805,5,2U1D,1.0,True,0.2,144,False,left,0.16612,0.3523,0.6688,0.3165,1.3523,1.7362,0.3838,A
957,0.49837,0.1,2,0.35717,0.34886,0.71433,957,2.4171,-0.0,0.0,0.49837,5,2D1U,1.0,False,0.807,138,False,left,-0.24919,1.4475,1.8056,0.3581,0.6225,0.5891,-0.0334,A
958,0.49837,0.1,1,0.38209,0.42362,0.58143,958,2.48356,0.192,0.09967,0.59805,5,2U1D,1.0,True,0.576,144,False,left,0.08306,0.527,0.8436,0.3166,1.5266,1.8268,0.3003,A
959,0.49837,0.1,1,0.37378,0.29902,0.8057,959,2.45032,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,2.833,139,True,left,-0.08306,0.5169,0.7086,0.1917,1.7005,1.8337,0.1333,A
960,0.49837,1.2,2,0.407,0.21596,0.78078,960,2.47524,0.138,0.06645,0.57313,5,2U1D,1.0,False,0.675,144,False,left,0.16612,1.9223,2.423,0.5007,0.2479,1.0642,0.8163,A
961,0.49837,1.2,1,0.39039,0.33225,0.77248,961,2.44202,-0.108,-0.05814,0.44853,5,2D1U,1.0,False,1.932,139,False,left,-0.24919,0.3152,0.9153,0.6001,1.7404,2.1404,0.4,A
962,0.49837,1.2,1,0.23257,0.39039,0.61466,962,2.1513,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,3.65,139,False,left,0.08306,0.156,0.722,0.5661,1.2223,1.9553,0.733,A
963,0.49837,1.2,2,0.20766,0.33225,0.88046,963,2.51679,0.192,0.09967,0.59805,5,2U1D,1.0,False,0.841,145,True,left,-0.08306,1.6973,2.2222,0.5249,0.1717,0.739,0.5673,A
964,0.49837,0.1,1,0.24088,0.38209,0.81401,964,2.32574,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.378,139,False,right,0.16612,0.3803,0.489,0.1087,1.364,1.7468,0.3828,A
965,0.49837,0.1,2,0.43192,0.22427,0.49007,965,2.2676,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.409,145,False,right,-0.24919,1.3028,1.7868,0.4839,0.7036,0.6702,-0.0333,A
966,0.49837,0.1,2,0.24088,0.35717,0.73925,966,2.22606,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.4,139,False,left,0.08306,1.5259,1.7762,0.2503,0.3423,0.643,0.3007,A
967,0.49837,0.1,1,0.33225,0.33225,0.52329,967,2.30913,0.246,0.12459,0.62297,5,2U1D,2.0,False,1.426,145,False,right,-0.08306,0.4716,0.813,0.3413,1.5216,1.655,0.1334,A
968,0.49837,1.2,2,0.34886,0.35717,0.54821,968,2.16792,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.357,140,True,left,0.16612,1.6311,1.9727,0.3416,0.1892,1.0058,0.8166,A
969,0.49837,1.2,1,0.23257,0.35717,0.74756,969,2.48355,0.3,0.14951,0.64788,5,2U1D,1.0,True,0.288,145,False,left,-0.24919,0.1568,0.9568,0.8,1.7567,2.1563,0.3995,A
970,0.49837,1.2,2,0.21596,0.29072,0.5399,970,2.19283,0.3,0.14951,0.64788,5,2U1D,2.0,True,0.332,145,False,right,0.08306,1.4535,2.0283,0.5747,0.1039,0.8368,0.7329,A
971,0.49837,1.2,1,0.33225,0.31564,0.73095,971,2.29252,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,0.6,140,True,left,-0.08306,0.2603,0.8269,0.5666,1.5267,2.0934,0.5667,A
972,0.49837,0.1,2,0.2658,0.34886,0.78909,972,2.52509,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.234,146,True,right,0.16612,1.6452,2.1283,0.4832,0.3285,0.7119,0.3834,A
973,0.49837,0.1,1,0.35717,0.44023,0.46515,973,2.38389,0.246,0.12459,0.62297,5,2U1D,1.0,True,0.924,146,True,left,-0.24919,0.4985,0.8399,0.3414,1.5726,1.5405,-0.0321,A
974,0.49837,0.1,2,0.24919,0.2658,0.50668,974,2.11809,0.192,0.09967,0.59805,5,2U1D,2.0,True,0.278,146,False,right,0.08306,1.2988,1.7574,0.4586,0.3487,0.6489,0.3002,A
975,0.49837,0.1,2,0.29902,0.34055,0.50668,975,2.24267,0.192,0.09967,0.59805,5,2U1D,2.0,True,0.375,146,False,right,-0.08306,1.2675,1.7261,0.4586,0.4839,0.6175,0.1336,A
976,0.49837,1.2,2,0.34055,0.32394,0.44023,976,1.99348,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.467,141,True,left,0.16612,1.5192,1.8358,0.3166,0.1859,1.0031,0.8173,A
977,0.49837,1.2,2,0.2741,0.29072,0.61466,977,2.06824,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.283,141,True,left,-0.24919,1.4135,1.7296,0.3161,0.3214,0.7213,0.3999,A
978,0.49837,1.2,1,0.2741,0.407,0.44023,978,2.03501,-0.162,-0.08306,0.41531,5,2D1U,1.0,False,0.465,142,True,left,0.08306,0.1993,0.7662,0.5669,1.0914,1.8243,0.7329,A
979,0.49837,1.2,1,0.32394,0.3987,0.45684,979,2.25098,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.596,146,False,left,-0.08306,0.2521,0.9773,0.7251,1.4023,1.9691,0.5668,A
980,0.49837,0.1,1,0.407,0.21596,0.41531,980,1.92703,-0.216,-0.10798,0.39039,5,2D1U,2.0,True,0.301,143,True,right,0.16612,0.549,0.6578,0.1088,1.1323,1.5157,0.3834,A
981,0.49837,0.1,1,0.28241,0.22427,0.82231,981,2.40049,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.302,146,False,left,-0.24919,0.428,0.7201,0.2922,1.8117,1.7784,-0.0333,A
982,0.49837,0.1,2,0.3987,0.34055,0.88046,982,2.50847,-0.216,-0.10798,0.39039,5,2D1U,1.0,True,0.325,143,True,left,0.08306,1.8208,2.071,0.2502,0.4959,0.7951,0.2993,A
983,0.49837,0.1,1,0.2741,0.33225,0.47345,983,2.11807,0.084,0.04153,0.5399,5,2U1D,2.0,False,0.442,146,False,right,-0.08306,0.4173,0.6758,0.2585,1.3343,1.4675,0.1333,A
984,0.49837,1.2,1,0.39039,0.28241,0.59805,984,2.34235,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.376,147,True,left,0.16612,0.314,1.038,0.7239,1.4803,2.2969,0.8165,A
985,0.49837,1.2,2,0.30733,0.29072,0.62297,985,2.1347,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,1.21,144,True,left,-0.24919,1.4549,1.7959,0.3411,0.3548,0.7548,0.4,A
986,0.49837,1.2,1,0.23257,0.30733,0.7974,986,2.4088,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.197,147,True,left,0.08306,0.1561,0.8815,0.7254,1.5638,2.2977,0.7339,A
987,0.49837,1.2,2,0.44023,0.19935,0.88876,987,2.44202,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.775,144,True,left,-0.08306,1.944,2.2858,0.3418,0.4116,0.9775,0.5659,A
988,0.49837,0.1,2,0.407,0.407,0.70603,988,2.5583,0.084,0.04153,0.5399,5,2U1D,2.0,True,0.267,148,True,right,0.16612,1.7022,2.1021,0.4,0.4683,0.8525,0.3841,A
989,0.49837,0.1,1,0.24088,0.3987,0.64788,989,2.23436,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.835,144,False,right,-0.24919,0.3795,0.5459,0.1664,1.4626,1.4297,-0.0329,A
990,0.49837,0.1,1,0.2658,0.29902,0.84723,990,2.45032,0.084,0.04153,0.5399,5,2U1D,1.0,True,0.316,148,True,left,0.08306,0.4053,0.6635,0.2582,1.6143,1.9143,0.3,A
991,0.49837,0.1,2,0.25749,0.29902,0.57313,991,2.14299,0.03,0.01661,0.51498,5,2U1D,2.0,True,0.283,148,False,right,-0.08306,1.2908,1.6657,0.3749,0.4407,0.5742,0.1335,A
992,0.49837,1.2,2,0.42362,0.25749,0.5316,992,2.15961,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.275,144,False,left,0.16612,1.6924,2.0674,0.375,0.2677,1.0838,0.8161,A
993,0.49837,1.2,1,0.37378,0.36547,0.81401,993,2.56661,0.03,0.01661,0.51498,5,2U1D,1.0,True,0.267,148,False,left,-0.24919,0.2982,0.9653,0.6671,1.832,2.2319,0.3999,A
994,0.49837,1.2,2,0.41531,0.28241,0.6728,994,2.35896,-0.024,-0.00831,0.49007,5,2U1D,1.0,True,0.467,148,False,left,0.08306,1.7796,2.197,0.4175,0.2969,1.0302,0.7333,A
995,0.49837,1.2,2,0.28241,0.35717,0.50668,995,2.11808,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.172,144,False,left,-0.08306,1.3985,1.7988,0.4003,0.2485,0.8156,0.5671,A
996,0.49837,0.1,2,0.41531,0.24919,0.52329,996,2.17623,-0.024,-0.00831,0.49007,5,2U1D,1.0,True,0.72,148,False,left,0.16612,1.5245,1.8752,0.3506,0.4742,0.8581,0.3839,A
997,0.49837,0.1,1,0.38209,0.41531,0.50668,997,2.2759,-0.054,-0.02492,0.47345,5,2D1U,2.0,True,1.475,144,False,right,-0.24919,0.5288,0.7203,0.1915,1.4951,1.4621,-0.033,A
998,0.49837,0.1,2,0.21596,0.33225,0.59805,998,2.143,-0.0,0.0,0.49837,5,2D1U,1.0,False,0.114,144,False,left,0.08306,1.3587,1.7178,0.359,0.3178,0.6171,0.2993,A
999,0.49837,0.1,1,0.25749,0.20766,0.75586,999,2.19283,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,0.272,145,True,left,-0.08306,0.3991,0.5908,0.1918,1.5327,1.6658,0.133,A
1000,0.49837,1.2,2,0.19935,0.31564,0.54821,1000,2.07655,0.03,0.01661,0.51498,5,2U1D,1.0,False,0.348,148,False,left,0.16612,1.4816,1.9228,0.4412,0.04,0.8566,0.8166,A
1001,0.49837,1.2,2,0.24088,0.29072,0.61466,1001,2.18453,0.084,0.04153,0.5399,5,2U1D,2.0,True,0.298,149,True,right,-0.24919,1.384,1.8513,0.4673,0.2932,0.6931,0.3999,A
1002,0.49837,1.2,2,0.34055,0.33225,0.59805,1002,2.21775,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.455,145,False,left,0.08306,1.6304,2.0054,0.375,0.2224,0.9559,0.7335,A
1003,0.49837,1.2,2,0.39039,0.34886,0.63127,1003,2.31742,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.264,145,False,left,-0.08306,1.6309,2.0061,0.3752,0.356,0.9228,0.5668,A
1004,0.49837,0.1,1,0.33225,0.29902,0.68941,1004,2.35895,0.084,0.04153,0.5399,5,2U1D,1.0,True,0.603,149,True,left,0.16612,0.4741,0.7325,0.2584,1.4825,1.8658,0.3833,A
1005,0.49837,0.1,1,0.36547,0.25749,0.68111,1005,2.31742,0.03,0.01661,0.51498,5,2U1D,2.0,False,0.597,150,True,right,-0.24919,0.5074,0.7408,0.2334,1.6904,1.6575,-0.0329,A
1006,0.49837,0.1,2,0.35717,0.22427,0.6728,1006,2.22606,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,1.549,146,True,left,0.08306,1.574,1.9066,0.3326,0.4575,0.757,0.2995,A
1007,0.49837,0.1,1,0.36547,0.24088,0.73925,1007,2.38387,0.084,0.04153,0.5399,5,2U1D,1.0,True,0.559,151,True,left,-0.08306,0.5086,0.7666,0.258,1.692,1.8247,0.1327,A
1008,0.49837,1.2,2,0.29902,0.20766,0.82231,1008,2.36726,0.084,0.04153,0.5399,5,2U1D,1.0,False,0.346,151,True,left,0.16612,1.8535,2.3202,0.4666,0.1368,0.9535,0.8166,A
1009,0.49837,1.2,1,0.32394,0.23257,0.75586,1009,2.28419,-0.054,-0.02492,0.47345,5,2D1U,2.0,True,0.339,146,True,right,-0.24919,0.247,0.872,0.625,1.6804,2.0804,0.4,A
1010,0.49837,1.2,1,0.42362,0.33225,0.89707,1010,2.64968,-0.0,0.0,0.49837,5,2D1U,2.0,False,0.358,146,False,right,0.08306,0.3527,1.002,0.6493,1.7866,2.5192,0.7326,A
1011,0.49837,1.2,1,0.42362,0.39039,0.5316,1011,2.41711,0.138,0.06645,0.57313,5,2U1D,1.0,True,1.282,151,False,left,-0.08306,0.348,1.073,0.725,1.5735,2.1389,0.5654,A
1012,0.49837,0.1,1,0.29902,0.42362,0.50668,1012,2.20114,-0.054,-0.02492,0.47345,5,2D1U,2.0,True,0.308,147,True,right,0.16612,0.439,0.6307,0.1917,1.1967,1.5806,0.3839,A
1013,0.49837,0.1,2,0.33225,0.25749,0.407,1013,1.96856,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.708,147,True,left,-0.24919,1.1118,1.4454,0.3336,0.5953,0.5615,-0.0338,A
1014,0.49837,0.1,1,0.42362,0.2658,0.59805,1014,2.28421,-0.0,0.0,0.49837,5,2D1U,1.0,False,1.041,148,True,left,0.08306,0.5691,0.7859,0.2169,1.4857,1.7863,0.3005,A
1015,0.49837,0.1,2,0.31564,0.34886,0.63127,1015,2.36727,0.138,0.06645,0.57313,5,2U1D,2.0,True,0.324,151,False,right,-0.08306,1.4096,1.8432,0.4336,0.5006,0.635,0.1344,A
1016,0.49837,1.2,1,0.39039,0.29072,0.63958,1016,2.35896,0.084,0.04153,0.5399,5,2U1D,2.0,False,0.476,152,True,right,0.16612,0.3178,1.0104,0.6925,1.4943,2.3102,0.8159,A
1017,0.49837,1.2,1,0.29072,0.23257,0.6728,1017,2.16791,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,0.532,149,True,left,-0.24919,0.2122,0.8373,0.6251,1.5625,1.9623,0.3998,A
1018,0.49837,1.2,1,0.37378,0.36547,0.65619,1018,2.46694,0.138,0.06645,0.57313,5,2U1D,1.0,True,1.916,153,True,left,0.08306,0.3002,1.0258,0.7256,1.5672,2.3008,0.7335,A
1019,0.49837,1.2,2,0.36547,0.31564,0.57313,1019,2.20114,-0.108,-0.05814,0.44853,5,2D1U,2.0,False,0.679,149,False,right,-0.08306,1.5486,1.9234,0.3748,0.3323,0.8988,0.5665,A
1020,0.49837,0.1,2,0.28241,0.2658,0.42362,1020,1.88551,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.434,149,False,left,0.16612,1.2921,1.5676,0.2755,0.3424,0.7258,0.3834,A
1021,0.49837,0.1,2,0.25749,0.2741,0.6645,1021,2.26759,0.138,0.06645,0.57313,5,2U1D,2.0,True,0.382,153,True,right,-0.24919,1.2982,1.7314,0.4332,0.523,0.4896,-0.0334,A
1022,0.49837,0.1,2,0.28241,0.36547,0.88876,1022,2.57491,0.084,0.04153,0.5399,5,2U1D,1.0,False,0.248,154,True,left,0.08306,1.7145,2.1143,0.3998,0.3801,0.6803,0.3002,A
1023,0.49837,0.1,2,0.24088,0.28241,0.70603,1023,2.143,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.314,149,False,left,-0.08306,1.4052,1.6802,0.2749,0.4219,0.555,0.1331,A
1024,0.49837,1.2,2,0.21596,0.25749,0.70603,1024,2.25098,0.138,0.06645,0.57313,5,2U1D,1.0,False,0.614,155,True,left,0.16612,1.6579,2.1568,0.499,0.0576,0.8734,0.8158,A
1025,0.49837,1.2,2,0.34886,0.30733,0.73095,1025,2.48356,0.192,0.09967,0.59805,5,2U1D,2.0,True,1.004,155,False,right,-0.24919,1.6113,2.1356,0.5243,0.4029,0.803,0.4002,A
1026,0.49837,1.2,2,0.36547,0.21596,0.86384,1026,2.39217,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,1.417,150,True,left,0.08306,1.9268,2.3013,0.3744,0.2521,0.9852,0.7331,A
1027,0.49837,1.2,2,0.34055,0.35717,0.41531,1027,2.20945,0.192,0.09967,0.59805,5,2U1D,1.0,False,0.916,155,False,left,-0.08306,1.3653,1.89,0.5247,0.3069,0.8731,0.5662,A
1028,0.49837,0.1,2,0.44023,0.44023,0.61466,1028,2.61646,0.246,0.12459,0.62297,5,2U1D,2.0,True,1.746,155,False,right,0.16612,1.6401,2.1234,0.4833,0.4981,0.8818,0.3837,A
1029,0.49837,0.1,1,0.29902,0.24919,0.49837,1029,1.99348,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.716,150,True,right,-0.24919,0.444,0.6108,0.1668,1.3776,1.3439,-0.0337,A
1030,0.49837,0.1,1,0.43192,0.37378,0.44853,1030,2.22605,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,0.166,150,False,left,0.08306,0.5731,0.7637,0.1906,1.3146,1.6146,0.3,A
1031,0.49837,0.1,1,0.21596,0.407,0.63958,1031,2.20944,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.358,151,True,right,-0.08306,0.3603,0.5266,0.1663,1.3521,1.4853,0.1331,A
1032,0.49837,1.2,2,0.23257,0.34886,0.65619,1032,2.35896,0.246,0.12459,0.62297,5,2U1D,1.0,False,0.333,155,False,left,0.16612,1.6255,2.1757,0.5502,0.075,0.8917,0.8167,A
1033,0.49837,1.2,2,0.32394,0.30733,0.47345,1033,2.25097,0.3,0.14951,0.64788,5,2U1D,2.0,True,0.281,155,False,right,-0.24919,1.3272,1.9021,0.5749,0.3769,0.7768,0.3999,A
1034,0.49837,1.2,2,0.21596,0.19935,0.81401,1034,2.17622,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.591,151,True,left,0.08306,1.724,2.0998,0.3758,0.0995,0.8324,0.733,A
1035,0.49837,1.2,2,0.34886,0.20766,0.75586,1035,2.2842,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.332,152,True,left,-0.08306,1.7182,2.1171,0.399,0.3181,0.8843,0.5663,A
1036,0.49837,0.1,2,0.42362,0.24088,0.48176,1036,2.29251,0.3,0.14951,0.64788,5,2U1D,2.0,True,0.379,155,False,right,0.16612,1.4933,2.0012,0.508,0.4851,0.8682,0.3832,A
1037,0.49837,0.1,1,0.34055,0.37378,0.43192,1037,2.11807,-0.054,-0.02492,0.47345,5,2D1U,2.0,True,0.251,152,True,right,-0.24919,0.4822,0.674,0.1918,1.3733,1.3406,-0.0327,A
1038,0.49837,0.1,1,0.38209,0.24088,0.44853,1038,2.06824,-0.0,0.0,0.49837,5,2D1U,1.0,False,0.314,152,False,left,0.08306,0.5219,0.7384,0.2165,1.2883,1.5881,0.2997,A
1039,0.49837,0.1,2,0.2658,0.25749,0.47345,1039,2.11808,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.292,156,True,right,-0.08306,1.197,1.6803,0.4833,0.447,0.5803,0.1333,A
1040,0.49837,1.2,2,0.28241,0.33225,0.65619,1040,2.39219,0.246,0.12459,0.62297,5,2U1D,1.0,False,0.316,156,True,left,0.16612,1.6719,2.2222,0.5503,0.1221,0.9388,0.8168,A
1041,0.49837,1.2,2,0.39039,0.20766,0.407,1041,1.97687,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.341,153,True,left,-0.24919,1.327,1.728,0.401,0.4445,0.8448,0.4003,A
1042,0.49837,1.2,1,0.22427,0.42362,0.76417,1042,2.55831,0.3,0.14951,0.64788,5,2U1D,1.0,True,1.874,157,True,left,0.08306,0.1525,0.9523,0.7998,1.6026,2.335,0.7324,A
1043,0.49837,1.2,2,0.2741,0.29072,0.83062,1043,2.36726,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.383,153,True,left,-0.08306,1.7156,2.1157,0.4001,0.2409,0.8075,0.5667,A
1044,0.49837,0.1,2,0.44023,0.3987,0.63127,1044,2.61645,0.3,0.14951,0.64788,5,2U1D,2.0,True,0.925,157,True,right,0.16612,1.6563,2.1649,0.5086,0.4988,0.8817,0.3829,A
1045,0.49837,0.1,2,0.32394,0.32394,0.68111,1045,2.32573,-0.0,0.0,0.49837,5,2D1U,1.0,False,0.314,154,True,left,-0.24919,1.3827,1.7408,0.3581,0.5907,0.5574,-0.0333,A
1046,0.49837,0.1,1,0.22427,0.25749,0.58143,1046,2.03501,-0.054,-0.02492,0.47345,5,2D1U,1.0,False,0.314,155,True,left,0.08306,0.3686,0.5602,0.1916,1.2434,1.5436,0.3002,A
1047,0.49837,0.1,2,0.24088,0.42362,0.87215,1047,2.48355,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.298,155,False,left,-0.08306,1.5768,1.8854,0.3087,0.427,0.5609,0.1339,A
1048,0.49837,1.2,1,0.20766,0.35717,0.60635,1048,2.29252,0.246,0.12459,0.62297,5,2U1D,1.0,True,0.316,158,True,left,0.16612,0.1307,0.9058,0.7751,1.356,2.1725,0.8164,A
1049,0.49837,1.2,2,0.38209,0.38209,0.83062,1049,2.71614,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.242,158,True,right,-0.24919,1.7382,2.2882,0.55,0.4304,0.8303,0.3999,A
1050,0.49837,1.2,2,0.29902,0.21596,0.81401,1050,2.27589,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.404,155,False,left,0.08306,1.8082,2.1833,0.3751,0.1832,0.9164,0.7332,A
1051,0.49837,1.2,2,0.25749,0.23257,0.61466,1051,2.20114,0.192,0.09967,0.59805,5,2U1D,2.0,True,0.383,158,False,right,-0.08306,1.4863,2.0121,0.5258,0.2278,0.7952,0.5674,A
1052,0.49837,0.1,2,0.23257,0.29072,0.78909,1052,2.4088,0.192,0.09967,0.59805,5,2U1D,2.0,True,0.463,158,False,right,0.16612,1.6047,2.0629,0.4583,0.2882,0.6709,0.3827,A
1053,0.49837,0.1,2,0.30733,0.33225,0.89707,1053,2.50847,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.567,156,True,left,-0.24919,1.5818,1.9148,0.3331,0.5733,0.5409,-0.0324,A
1054,0.49837,0.1,2,0.42362,0.30733,0.70603,1054,2.4088,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,1.278,156,True,left,0.08306,1.6747,2.0078,0.3331,0.5238,0.8236,0.2998,A
1055,0.49837,0.1,2,0.31564,0.35717,0.88046,1055,2.62477,0.138,0.06645,0.57313,5,2U1D,2.0,True,0.272,158,False,right,-0.08306,1.6605,2.0944,0.4339,0.5017,0.635,0.1333,A
1056,0.49837,1.2,2,0.2741,0.44023,0.42362,1056,2.13469,-0.0,0.0,0.49837,5,2D1U,1.0,False,0.187,156,False,left,0.16612,1.4295,1.8542,0.4247,0.1123,0.9292,0.8169,A
1057,0.49837,1.2,2,0.34055,0.28241,0.61466,1057,2.20944,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.357,157,True,left,-0.24919,1.4808,1.8808,0.4,0.3889,0.7892,0.4004,A
1058,0.49837,1.2,2,0.43192,0.41531,0.58143,1058,2.50016,0.138,0.06645,0.57313,5,2U1D,1.0,False,3.242,158,False,left,0.08306,1.7046,2.2038,0.4992,0.3126,1.046,0.7334,A
1059,0.49837,1.2,2,0.20766,0.33225,0.85554,1059,2.49187,0.192,0.09967,0.59805,5,2U1D,1.0,False,2.267,159,True,left,-0.08306,1.6718,2.1967,0.525,0.1715,0.7384,0.5669,A
1060,0.49837,0.1,2,0.3987,0.25749,0.46515,1060,2.09316,-0.054,-0.02492,0.47345,5,2D1U,2.0,False,0.308,157,True,right,0.16612,1.448,1.7815,0.3336,0.456,0.8393,0.3832,A
1061,0.49837,0.1,2,0.33225,0.39039,0.77248,1061,2.44202,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.35,157,False,left,-0.24919,1.4814,1.7889,0.3075,0.5972,0.564,-0.0333,A
1062,0.49837,0.1,2,0.407,0.43192,0.83062,1062,2.61644,-0.108,-0.05814,0.44853,5,2D1U,2.0,False,1.234,157,False,right,0.08306,1.7788,2.0869,0.3081,0.5034,0.8035,0.3001,A
1063,0.49837,0.1,2,0.24919,0.23257,0.6728,1063,2.2759,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.7,159,False,right,-0.08306,1.3784,1.8618,0.4834,0.4286,0.5614,0.1328,A
1064,0.49837,1.2,1,0.2658,0.24088,0.89707,1064,2.52509,0.246,0.12459,0.62297,5,2U1D,1.0,True,0.567,159,False,left,0.16612,0.1886,0.9633,0.7746,1.7046,2.5221,0.8175,A
1065,0.49837,1.2,2,0.36547,0.36547,0.72264,1065,2.36726,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.926,157,False,left,-0.24919,1.6139,1.9561,0.3422,0.4141,0.8142,0.4001,A
1066,0.49837,1.2,2,0.31564,0.407,0.89707,1066,2.71613,0.192,0.09967,0.59805,5,2U1D,1.0,False,1.271,160,True,left,0.08306,1.9066,2.4319,0.5253,0.1984,0.9317,0.7333,A
1067,0.49837,1.2,2,0.43192,0.20766,0.72264,1067,2.48356,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.337,161,True,right,-0.08306,1.7676,2.3184,0.5508,0.4014,0.9678,0.5665,A
1068,0.49837,0.1,2,0.24088,0.24919,0.83062,1068,2.23437,-0.162,-0.08306,0.41531,5,2D1U,1.0,True,0.324,157,False,left,0.16612,1.6582,1.9339,0.2757,0.2999,0.6832,0.3833,A
1069,0.49837,0.1,2,0.407,0.33225,0.52329,1069,2.38388,0.246,0.12459,0.62297,5,2U1D,2.0,True,0.232,161,True,right,-0.24919,1.3076,1.7902,0.4826,0.6738,0.6401,-0.0336,A
1070,0.49837,0.1,2,0.34055,0.29072,0.42362,1070,2.00179,-0.108,-0.05814,0.44853,5,2D1U,1.0,True,0.213,158,True,left,0.08306,1.3063,1.6148,0.3086,0.4395,0.7404,0.3009,A
1071,0.49837,0.1,1,0.31564,0.35717,0.78909,1071,2.55832,0.192,0.09967,0.59805,5,2U1D,1.0,True,0.376,162,True,left,-0.08306,0.4602,0.7774,0.3171,1.7519,1.8858,0.1339,A
1072,0.49837,1.2,2,0.35717,0.30733,0.58974,1072,2.35066,0.192,0.09967,0.59805,5,2U1D,2.0,True,1.108,162,True,right,0.16612,1.6793,2.2041,0.5248,0.1956,1.0128,0.8173,A
1073,0.49837,1.2,1,0.407,0.38209,0.74756,1073,2.60815,0.138,0.06645,0.57313,5,2U1D,1.0,True,0.282,162,False,left,-0.24919,0.3277,1.0525,0.7249,1.8529,2.2531,0.4002,A
1074,0.49837,1.2,1,0.34886,0.29072,0.49837,1074,2.08485,-0.108,-0.05814,0.44853,5,2D1U,2.0,True,0.581,158,True,right,0.08306,0.276,0.8762,0.6002,1.2592,1.9921,0.7329,A
1075,0.49837,1.2,2,0.42362,0.23257,0.85554,1075,2.58323,0.138,0.06645,0.57313,5,2U1D,2.0,True,0.342,162,False,right,-0.08306,1.89,2.3898,0.4998,0.3899,0.9568,0.5669,A
1076,0.49837,0.1,2,0.31564,0.42362,0.50668,1076,2.21776,-0.054,-0.02492,0.47345,5,2D1U,1.0,True,0.36,158,False,left,0.16612,1.4074,1.7408,0.3334,0.3743,0.7573,0.383,A
1077,0.49837,0.1,1,0.24088,0.35717,0.63127,1077,2.26759,0.084,0.04153,0.5399,5,2U1D,2.0,False,0.261,162,False,right,-0.24919,0.3804,0.6383,0.2579,1.5389,1.5056,-0.0333,A
