,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
720,0.49721,1.2,1,0.4392,0.32318,0.59665,720,2.55233,0.39,0.19888,0.69609,5,2D1U,1.0,True,0.628,94,True,left,0.2486,0.4048,1.1715,0.7667,1.6129,2.4293,0.8164,A
721,0.49721,1.2,2,0.29832,0.33976,0.77067,721,2.55233,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.284,99,False,right,0.0,1.6394,2.2561,0.6167,0.2643,0.8319,0.5676,A
722,0.49721,1.2,2,0.38119,0.23203,0.48892,722,2.29544,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.164,94,True,right,-0.16574,1.3567,2.0235,0.6668,0.4315,0.8317,0.4003,A
723,0.49721,0.1,2,0.38948,0.42262,0.73752,723,2.6932,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.234,99,False,right,0.2486,1.7524,2.2608,0.5084,0.4025,0.878,0.4755,A
724,0.49721,0.1,1,0.23203,0.29832,0.40605,724,2.05512,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.259,100,True,right,0.0,0.3698,0.72,0.3503,1.2612,1.4862,0.225,A
725,0.49721,0.1,2,0.42262,0.29832,0.53864,725,2.42802,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.301,94,False,right,-0.16574,1.3727,1.9056,0.5329,0.6394,0.6973,0.058,A
726,0.49721,1.2,2,0.25689,0.35633,0.84525,726,2.60205,0.294,0.14916,0.64637,5,2U1D,1.0,False,0.592,101,True,left,0.2486,1.7974,2.4145,0.6171,0.0977,0.9147,0.8169,A
727,0.49721,1.2,1,0.20717,0.20717,0.76238,727,2.34516,0.348,0.17402,0.67123,5,2U1D,2.0,False,0.229,101,False,right,0.0,0.1718,0.9135,0.7417,1.6472,2.2135,0.5662,A
728,0.49721,1.2,1,0.32318,0.39776,0.85354,728,2.77606,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.276,101,False,left,-0.16574,0.2946,1.07,0.7754,1.9775,2.3778,0.4003,A
729,0.49721,0.1,1,0.30661,0.33147,0.42262,729,2.26228,0.402,0.19888,0.70437,5,2U1D,2.0,False,0.476,101,False,right,0.2486,0.4435,0.8784,0.4349,1.311,1.7858,0.4748,A
730,0.49721,0.1,1,0.44749,0.26518,0.64637,730,2.52748,0.336,0.16574,0.67123,5,2D1U,1.0,True,0.259,94,False,left,0.0,0.5792,0.9791,0.3999,1.7626,1.9875,0.2249,A
731,0.49721,0.1,2,0.40605,0.30661,0.82039,731,2.66834,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.325,94,False,right,-0.16574,1.6368,2.1367,0.4999,0.6203,0.6787,0.0584,A
732,0.49721,1.2,1,0.43091,0.39776,0.8121,732,2.86721,0.456,0.23203,0.72923,5,2U1D,1.0,True,0.585,101,False,left,0.2486,0.402,1.2025,0.8005,1.8602,2.6769,0.8167,A
733,0.49721,1.2,2,0.25689,0.43091,0.48063,733,2.39487,0.456,0.23203,0.72923,5,2U1D,2.0,True,0.733,101,False,right,0.0,1.3111,2.0108,0.6997,0.228,0.7946,0.5666,A
734,0.49721,1.2,1,0.35633,0.41434,0.44749,734,2.41974,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.834,102,True,left,-0.16574,0.3209,1.0968,0.776,1.5963,1.9966,0.4002,A
735,0.49721,0.1,2,0.33147,0.21546,0.59665,735,2.27887,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.555,94,False,right,0.2486,1.5492,2.049,0.4998,0.341,0.8159,0.4749,A
736,0.49721,0.1,2,0.34804,0.36462,0.51378,736,2.33687,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.317,94,False,right,0.0,1.358,1.8338,0.4758,0.4832,0.7085,0.2254,A
737,0.49721,0.1,2,0.3729,0.21546,0.60493,737,2.39487,0.402,0.19888,0.70437,5,2U1D,1.0,False,0.469,102,True,left,-0.16574,1.3877,1.9548,0.5671,0.5877,0.6462,0.0585,A
738,0.49721,1.2,2,0.44749,0.33976,0.87011,738,2.76779,0.228,0.11601,0.61322,5,2D1U,1.0,False,0.383,94,False,left,0.2486,2.0189,2.6029,0.584,0.2945,1.1103,0.8158,A
739,0.49721,1.2,2,0.42262,0.39776,0.41434,739,2.46116,0.456,0.23203,0.72923,5,2U1D,2.0,True,0.326,103,True,right,0.0,1.4095,2.1094,0.6999,0.3926,0.9588,0.5662,A
740,0.49721,1.2,2,0.29832,0.43091,0.45577,740,2.32029,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.318,95,True,right,-0.16574,1.2393,1.8467,0.6074,0.3481,0.7479,0.3998,A
741,0.49721,0.1,1,0.22374,0.27346,0.55521,741,2.27885,0.456,0.23203,0.72923,5,2U1D,2.0,False,0.235,103,True,right,0.2486,0.3566,0.8143,0.4577,1.3814,1.8562,0.4747,A
742,0.49721,0.1,1,0.43091,0.43091,0.62979,742,2.74292,0.51,0.25689,0.7541,5,2U1D,1.0,True,0.509,103,False,left,0.0,0.5638,1.0476,0.4838,1.8143,2.0388,0.2246,A
743,0.49721,0.1,1,0.25689,0.42262,0.61322,743,2.42802,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.592,95,True,left,-0.16574,0.3931,0.7588,0.3657,1.5927,1.6513,0.0587,A
744,0.49721,1.2,2,0.34804,0.30661,0.45577,744,2.36173,0.51,0.25689,0.7541,5,2U1D,2.0,True,0.292,103,False,right,0.2486,1.4962,2.2213,0.725,0.1879,1.0052,0.8174,A
745,0.49721,1.2,1,0.2486,0.43091,0.72923,745,2.63518,0.456,0.23203,0.72923,5,2U1D,1.0,True,0.308,104,True,left,0.0,0.2142,1.0142,0.8,1.7143,2.2802,0.5659,A
746,0.49721,1.2,2,0.38119,0.23203,0.7541,746,2.59376,0.456,0.23203,0.72923,5,2U1D,2.0,True,0.111,104,True,right,-0.16574,1.6224,2.3223,0.7,0.4315,0.8302,0.3987,A
747,0.49721,0.1,2,0.25689,0.33147,0.51378,747,2.21257,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.217,96,True,right,0.2486,1.3896,1.8641,0.4744,0.2647,0.7396,0.4749,A
748,0.49721,0.1,2,0.27346,0.39776,0.60493,748,2.38658,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.526,96,True,right,0.0,1.3729,1.8482,0.4753,0.4061,0.6317,0.2256,A
749,0.49721,0.1,2,0.21546,0.20717,0.70437,749,2.21257,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.397,96,False,left,-0.16574,1.3304,1.7807,0.4503,0.4307,0.4889,0.0582,A
750,0.49721,1.2,2,0.42262,0.33976,0.67951,750,2.64347,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.276,104,False,right,0.2486,1.7965,2.472,0.6755,0.2635,1.08,0.8165,A
751,0.49721,1.2,2,0.26518,0.28175,0.76238,751,2.41974,0.228,0.11601,0.61322,5,2D1U,1.0,False,0.333,97,True,left,0.0,1.6017,2.1852,0.5835,0.2359,0.8026,0.5667,A
752,0.49721,1.2,1,0.33976,0.38119,0.65465,752,2.57718,0.402,0.19888,0.70437,5,2U1D,2.0,False,0.317,104,False,right,-0.16574,0.307,1.0819,0.7749,1.7903,2.1904,0.4001,A
753,0.49721,0.1,2,0.41434,0.33976,0.48892,753,2.37831,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.113,97,False,right,0.2486,1.5206,2.0204,0.4998,0.4203,0.8954,0.4751,A
754,0.49721,0.1,1,0.25689,0.22374,0.89497,754,2.51089,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.374,97,False,left,0.0,0.3876,0.7546,0.3669,1.7877,2.0128,0.2251,A
755,0.49721,0.1,2,0.29832,0.25689,0.52207,755,2.18771,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.313,98,True,right,-0.16574,1.2331,1.7085,0.4754,0.5169,0.5754,0.0584,A
756,0.49721,1.2,1,0.34804,0.28175,0.49721,756,2.35344,0.456,0.23203,0.72923,5,2U1D,1.0,True,0.511,105,True,left,0.2486,0.3124,1.1118,0.7994,1.4534,2.2702,0.8168,A
757,0.49721,1.2,1,0.33976,0.29004,0.51378,757,2.25401,0.228,0.11601,0.61322,5,2D1U,2.0,False,0.818,98,True,right,0.0,0.3117,0.9949,0.6832,1.4788,2.045,0.5663,A
758,0.49721,1.2,1,0.30661,0.39776,0.53864,758,2.46945,0.456,0.23203,0.72923,5,2U1D,1.0,True,0.258,105,True,left,-0.16574,0.2746,1.0738,0.7992,1.6659,2.0657,0.3998,A
759,0.49721,0.1,2,0.41434,0.27346,0.65465,759,2.54403,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.45,106,True,right,0.2486,1.6934,2.2597,0.5663,0.4271,0.9023,0.4752,A
760,0.49721,0.1,2,0.32318,0.35633,0.70437,760,2.51917,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.184,99,True,right,0.0,1.5212,2.0214,0.5002,0.4549,0.68,0.2251,A
761,0.49721,0.1,1,0.33147,0.41434,0.4392,761,2.3203,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.479,99,True,left,-0.16574,0.4653,0.8318,0.3665,1.49,1.5482,0.0582,A
762,0.49721,1.2,2,0.26518,0.26518,0.8121,762,2.54404,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.3,106,True,right,0.2486,1.7761,2.4513,0.6752,0.1103,0.9268,0.8165,A
763,0.49721,1.2,2,0.22374,0.43091,0.72923,763,2.49431,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.234,100,True,right,0.0,1.5257,2.1087,0.583,0.1925,0.7585,0.566,A
764,0.49721,1.2,1,0.20717,0.27346,0.39776,764,2.04683,0.348,0.17402,0.67123,5,2U1D,2.0,False,0.397,106,False,right,-0.16574,0.1735,0.9157,0.7421,1.3661,1.7655,0.3994,A
765,0.49721,0.1,1,0.33147,0.22374,0.61322,765,2.27886,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.417,100,True,left,0.2486,0.4655,0.8072,0.3417,1.4324,1.9071,0.4747,A
766,0.49721,0.1,2,0.19888,0.32318,0.90326,766,2.6269,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.334,107,True,right,0.0,1.5988,2.1651,0.5662,0.3321,0.5571,0.2251,A
767,0.49721,0.1,1,0.41434,0.44749,0.86182,767,2.92523,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.238,107,True,left,-0.16574,0.5459,0.979,0.433,2.0618,2.1201,0.0583,A
768,0.49721,1.2,1,0.21546,0.19888,0.57179,768,2.0717,0.174,0.08287,0.58836,5,2D1U,2.0,False,0.309,100,False,right,0.2486,0.1855,0.8441,0.6586,1.2608,2.0765,0.8157,A
769,0.49721,1.2,1,0.43091,0.24032,0.67951,769,2.51918,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.358,108,True,left,0.0,0.3995,1.1411,0.7416,1.7912,2.358,0.5669,A
770,0.49721,1.2,2,0.33976,0.38948,0.86182,770,2.7595,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.142,108,True,right,-0.16574,1.6927,2.3336,0.6409,0.3917,0.7927,0.401,A
771,0.49721,0.1,1,0.24032,0.34804,0.82039,771,2.51918,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.266,101,True,left,0.2486,0.3741,0.716,0.3419,1.5489,2.0243,0.4754,A
772,0.49721,0.1,2,0.3149,0.30661,0.54693,772,2.31202,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.618,108,False,right,0.0,1.3571,1.8653,0.5083,0.4495,0.6745,0.225,A
773,0.49721,0.1,1,0.29004,0.38948,0.5635,773,2.3866,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.174,108,False,left,-0.16574,0.4273,0.8025,0.3752,1.5865,1.6447,0.0582,A
774,0.49721,1.2,2,0.20717,0.27346,0.77896,774,2.37002,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.231,101,True,right,0.2486,1.6817,2.2652,0.5835,0.0484,0.8651,0.8167,A
775,0.49721,1.2,1,0.34804,0.27346,0.42262,775,2.16284,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.409,108,False,left,0.0,0.3129,1.0051,0.6923,1.3966,1.9627,0.5661,A
776,0.49721,1.2,2,0.29832,0.22374,0.41434,776,2.02197,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.242,102,True,right,-0.16574,1.2012,1.7594,0.5582,0.3512,0.7511,0.3999,A
777,0.49721,0.1,2,0.38119,0.4392,0.80382,777,2.74293,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.109,108,False,right,0.2486,1.8037,2.2871,0.4834,0.3877,0.8616,0.4739,A
778,0.49721,0.1,1,0.42262,0.2486,0.72923,778,2.49431,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.992,108,False,left,0.0,0.5608,0.8861,0.3253,1.7524,1.9778,0.2254,A
779,0.49721,0.1,2,0.3149,0.4392,0.45577,779,2.30373,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.204,108,False,right,-0.16574,1.181,1.6395,0.4585,0.5313,0.589,0.0577,A
780,0.49721,1.2,1,0.25689,0.4392,0.72923,780,2.51089,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.765,102,True,left,0.2486,0.2201,0.879,0.6589,1.4534,2.2699,0.8165,A
781,0.49721,1.2,2,0.24032,0.38119,0.4392,781,2.12142,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.204,102,False,right,0.0,1.2459,1.7793,0.5334,0.2041,0.7701,0.5661,A
782,0.49721,1.2,1,0.25689,0.36462,0.49721,782,2.17943,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.241,102,False,left,-0.16574,0.2284,0.8612,0.6328,1.4115,1.8117,0.4001,A
783,0.49721,0.1,1,0.30661,0.36462,0.77896,783,2.5109,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.11,108,False,right,0.2486,0.4367,0.7286,0.2919,1.5192,1.9951,0.476,A
784,0.49721,0.1,1,0.38119,0.27346,0.58836,784,2.33687,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.362,109,True,left,0.0,0.513,0.8388,0.3259,1.5632,1.7882,0.225,A
785,0.49721,0.1,2,0.40605,0.29832,0.77896,785,2.51089,0.066,0.03315,0.53035,5,2D1U,2.0,True,0.325,102,False,right,-0.16574,1.6035,1.9947,0.3911,0.6283,0.6865,0.0582,A
786,0.49721,1.2,1,0.3149,0.30661,0.41434,786,2.12971,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.767,109,True,right,0.2486,0.2862,0.9521,0.6659,1.2099,2.0272,0.8173,A
787,0.49721,1.2,1,0.39776,0.35633,0.79553,787,2.57718,0.066,0.03315,0.53035,5,2D1U,1.0,True,0.495,102,False,left,0.0,0.3621,0.9617,0.5995,1.7282,2.2951,0.5669,A
788,0.49721,1.2,1,0.29004,0.26518,0.52207,788,2.19601,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.483,109,False,left,-0.16574,0.2547,0.9466,0.6919,1.5221,1.9216,0.3995,A
789,0.49721,0.1,2,0.36462,0.30661,0.72095,789,2.5109,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.567,109,False,right,0.2486,1.7093,2.1931,0.4838,0.3762,0.8504,0.4742,A
790,0.49721,0.1,1,0.34804,0.3729,0.54693,790,2.27057,0.012,0.00829,0.50549,5,2D1U,1.0,True,0.266,102,False,left,0.0,0.482,0.7153,0.2333,1.3986,1.6236,0.2249,A
791,0.49721,0.1,1,0.27346,0.44749,0.45577,791,2.27058,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.317,110,True,left,-0.16574,0.4067,0.7318,0.3251,1.4065,1.4654,0.0589,A
792,0.49721,1.2,1,0.33147,0.43091,0.41434,792,2.17942,0.012,0.00829,0.50549,5,2D1U,2.0,False,0.113,102,False,right,0.2486,0.2968,0.8725,0.5757,1.13,1.947,0.817,A
793,0.49721,1.2,1,0.33976,0.32318,0.51378,793,2.20428,0.066,0.03315,0.53035,5,2D1U,1.0,True,0.292,103,True,left,0.0,0.3083,0.9084,0.6001,1.3918,1.9577,0.566,A
794,0.49721,1.2,1,0.21546,0.32318,0.65465,794,2.22085,0.066,0.03315,0.53035,5,2D1U,2.0,False,0.359,103,True,right,-0.16574,0.1794,0.7794,0.6,1.487,1.8868,0.3999,A
795,0.49721,0.1,2,0.3729,0.34804,0.55521,795,2.37001,0.186,0.09115,0.59665,5,2U1D,1.0,False,1.04,110,True,left,0.2486,1.5463,2.0041,0.4577,0.3792,0.8541,0.4749,A
796,0.49721,0.1,1,0.42262,0.23203,0.84525,796,2.61862,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.325,111,True,right,0.0,0.5614,0.9116,0.3502,1.8947,2.1196,0.2249,A
797,0.49721,0.1,2,0.41434,0.43091,0.4392,797,2.42803,0.294,0.14916,0.64637,5,2U1D,1.0,False,1.066,111,False,left,-0.16574,1.2657,1.7741,0.5084,0.6325,0.6909,0.0584,A
798,0.49721,1.2,2,0.38119,0.41434,0.46406,798,2.3203,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.408,103,False,right,0.2486,1.5408,2.0738,0.533,0.2237,1.0406,0.8169,A
799,0.49721,1.2,2,0.34804,0.21546,0.58836,799,2.3203,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.201,111,False,right,0.0,1.5103,2.1521,0.6419,0.3191,0.8858,0.5667,A
800,0.49721,1.2,1,0.33976,0.27346,0.40605,800,2.18771,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.284,111,False,left,-0.16574,0.3093,1.051,0.7418,1.5088,1.9091,0.4003,A
801,0.49721,0.1,1,0.38948,0.33976,0.69609,801,2.48604,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.359,103,False,right,0.2486,0.5229,0.8143,0.2915,1.5225,1.9972,0.4747,A
802,0.49721,0.1,2,0.24032,0.27346,0.66294,802,2.26229,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.287,103,False,right,0.0,1.3978,1.8479,0.4501,0.3722,0.5981,0.2259,A
803,0.49721,0.1,1,0.36462,0.25689,0.77067,803,2.47775,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.241,103,False,left,-0.16574,0.4999,0.8176,0.3176,1.8087,1.867,0.0583,A
804,0.49721,1.2,2,0.29832,0.33976,0.87011,804,2.65177,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.176,112,True,right,0.2486,1.8698,2.4866,0.6168,0.1449,0.9614,0.8165,A
805,0.49721,1.2,2,0.3729,0.34804,0.47235,805,2.33687,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.112,112,True,right,0.0,1.4214,2.0379,0.6165,0.3466,0.9127,0.5661,A
806,0.49721,1.2,2,0.38119,0.38119,0.67951,806,2.5026,0.12,0.05801,0.5635,5,2D1U,1.0,False,0.383,104,True,left,-0.16574,1.5501,2.0834,0.5333,0.4341,0.8343,0.4002,A
807,0.49721,0.1,1,0.43091,0.41434,0.83696,807,2.76778,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.464,105,True,left,0.2486,0.5636,0.8799,0.3163,1.7303,2.2051,0.4748,A
808,0.49721,0.1,2,0.29832,0.25689,0.76238,808,2.43631,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.441,112,False,right,0.0,1.5561,2.0391,0.4831,0.4309,0.6552,0.2243,A
809,0.49721,0.1,2,0.25689,0.41434,0.58007,809,2.33687,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.508,105,True,left,-0.16574,1.2495,1.6993,0.4497,0.4743,0.5329,0.0586,A
810,0.49721,1.2,1,0.21546,0.30661,0.69609,810,2.32859,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.192,105,False,left,0.2486,0.1806,0.8643,0.6837,1.4054,2.2224,0.817,A
811,0.49721,1.2,2,0.3149,0.4392,0.72095,811,2.59377,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.11,112,False,right,0.0,1.6034,2.1956,0.5923,0.2781,0.8449,0.5668,A
812,0.49721,1.2,2,0.42262,0.29832,0.62979,812,2.44459,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.308,112,False,right,-0.16574,1.5391,2.1056,0.5665,0.4726,0.8728,0.4002,A
813,0.49721,0.1,2,0.33976,0.38119,0.67951,813,2.51089,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.159,105,False,right,0.2486,1.6391,2.1139,0.4748,0.3471,0.8227,0.4756,A
814,0.49721,0.1,2,0.34804,0.2486,0.65465,814,2.33686,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.255,106,True,left,0.0,1.497,1.9466,0.4495,0.4804,0.7052,0.2248,A
815,0.49721,0.1,2,0.34804,0.33147,0.52207,815,2.31201,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.113,107,True,right,-0.16574,1.2806,1.7556,0.475,0.5637,0.6226,0.0589,A
816,0.49721,1.2,1,0.25689,0.20717,0.86182,816,2.43631,0.228,0.11601,0.61322,5,2D1U,2.0,False,0.209,107,True,right,0.2486,0.2282,0.9116,0.6834,1.6192,2.436,0.8169,A
817,0.49721,1.2,2,0.30661,0.27346,0.48892,817,2.16285,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.114,112,False,right,0.0,1.3618,1.9289,0.5671,0.2699,0.8365,0.5666,A
818,0.49721,1.2,1,0.38948,0.39776,0.44749,818,2.37002,0.282,0.14087,0.63808,5,2D1U,2.0,False,0.885,107,False,right,-0.16574,0.3548,1.0627,0.7079,1.5629,1.9632,0.4003,A
819,0.49721,0.1,1,0.2486,0.43091,0.66294,819,2.40316,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.158,112,False,right,0.2486,0.3863,0.6781,0.2918,1.3545,1.8285,0.474,A
820,0.49721,0.1,2,0.33976,0.3729,0.47235,820,2.35345,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.199,107,False,right,0.0,1.3101,1.8431,0.533,0.4766,0.7009,0.2242,A
821,0.49721,0.1,2,0.33976,0.29004,0.60493,821,2.40317,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.35,107,False,right,-0.16574,1.3605,1.894,0.5335,0.5598,0.6187,0.0589,A
822,0.49721,1.2,1,0.30661,0.25689,0.67951,822,2.3783,0.282,0.14087,0.63808,5,2D1U,2.0,False,0.259,108,True,right,0.2486,0.277,0.985,0.7081,1.5095,2.327,0.8175,A
823,0.49721,1.2,2,0.24032,0.21546,0.88668,823,2.43632,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.217,113,True,right,0.0,1.7038,2.2704,0.5666,0.2121,0.7781,0.566,A
824,0.49721,1.2,2,0.30661,0.40605,0.78724,824,2.59376,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.423,113,True,left,-0.16574,1.5817,2.1483,0.5666,0.3561,0.7566,0.4004,A
825,0.49721,0.1,2,0.22374,0.29832,0.59665,825,2.28715,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.128,109,True,right,0.2486,1.4393,1.9725,0.5331,0.2308,0.706,0.4752,A
826,0.49721,0.1,1,0.25689,0.27346,0.7541,826,2.40317,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.359,113,False,left,0.0,0.392,0.7425,0.3505,1.6342,1.859,0.2248,A
827,0.49721,0.1,1,0.39776,0.21546,0.67951,827,2.41145,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.417,113,False,left,-0.16574,0.5307,0.8809,0.3501,1.7809,1.8393,0.0583,A
828,0.49721,1.2,2,0.21546,0.25689,0.67951,828,2.24572,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.184,114,True,right,0.2486,1.5894,2.1559,0.5665,0.0559,0.8728,0.8169,A
829,0.49721,1.2,2,0.34804,0.38948,0.84525,829,2.75121,0.336,0.16574,0.67123,5,2D1U,1.0,False,0.275,109,True,left,0.0,1.7622,2.404,0.6418,0.3118,0.8791,0.5673,A
830,0.49721,1.2,2,0.35633,0.36462,0.55521,830,2.37002,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.856,114,True,right,-0.16574,1.3977,1.9641,0.5663,0.4065,0.8063,0.3999,A
831,0.49721,0.1,2,0.2486,0.41434,0.67123,831,2.52747,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.158,109,False,right,0.2486,1.5367,2.0949,0.5582,0.2528,0.7277,0.4749,A
832,0.49721,0.1,2,0.42262,0.40605,0.77067,832,2.79264,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.3,109,False,right,0.0,1.691,2.2495,0.5585,0.5575,0.7828,0.2253,A
833,0.49721,0.1,1,0.4392,0.24032,0.8121,833,2.66006,0.336,0.16574,0.67123,5,2D1U,1.0,True,0.275,110,True,left,-0.16574,0.5734,0.9734,0.4,2.0062,2.0647,0.0586,A
834,0.49721,1.2,2,0.39776,0.22374,0.71266,834,2.39487,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.366,114,False,right,0.2486,1.8074,2.3413,0.5339,0.2399,1.0575,0.8176,A
835,0.49721,1.2,2,0.29832,0.2486,0.78724,835,2.39487,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.113,114,False,right,0.0,1.6599,2.1928,0.5329,0.2673,0.834,0.5667,A
836,0.49721,1.2,1,0.3149,0.38948,0.62979,836,2.50261,0.336,0.16574,0.67123,5,2D1U,1.0,True,0.225,110,True,left,-0.16574,0.283,1.0246,0.7416,1.7074,2.1069,0.3995,A
837,0.49721,0.1,1,0.20717,0.43091,0.78724,837,2.46117,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.484,114,False,left,0.2486,0.3365,0.6039,0.2674,1.4035,1.8784,0.4749,A
838,0.49721,0.1,1,0.30661,0.43091,0.62151,838,2.39488,0.078,0.04143,0.53864,5,2U1D,2.0,False,0.112,114,False,right,0.0,0.4399,0.7064,0.2665,1.4648,1.6897,0.2249,A
839,0.49721,0.1,2,0.32318,0.33147,0.74581,839,2.53575,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.306,110,False,right,-0.16574,1.481,1.9816,0.5006,0.5401,0.5986,0.0585,A
840,0.49721,1.2,1,0.27346,0.32318,0.51378,840,2.24571,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.325,110,False,left,0.2486,0.2421,0.9506,0.7085,1.308,2.1253,0.8173,A
841,0.49721,1.2,1,0.38948,0.28175,0.53035,841,2.26229,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.317,115,True,right,0.0,0.3615,0.9949,0.6334,1.4949,2.0613,0.5664,A
842,0.49721,1.2,1,0.29832,0.36462,0.62151,842,2.37831,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.133,115,False,right,-0.16574,0.2633,0.93,0.6667,1.6056,2.0049,0.3993,A
843,0.49721,0.1,1,0.33976,0.4392,0.66294,843,2.56062,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.475,115,False,right,0.2486,0.474,0.823,0.349,1.499,1.9737,0.4747,A
844,0.49721,0.1,1,0.21546,0.33147,0.80382,844,2.46118,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.217,110,False,left,0.0,0.3495,0.6911,0.3416,1.6333,1.8578,0.2244,A
845,0.49721,0.1,2,0.26518,0.3729,0.89497,845,2.64348,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.226,110,False,right,-0.16574,1.5765,2.0511,0.4746,0.4846,0.5434,0.0587,A
846,0.49721,1.2,2,0.22374,0.38948,0.55521,846,2.254,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.749,110,False,right,0.2486,1.474,2.0323,0.5583,0.0651,0.8819,0.8168,A
