,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
249,0.50002,1.2,2,0.26668,0.40835,0.50002,249,2.3001,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.403,34,False,right,-0.25001,1.2082,1.8001,0.5919,0.3587,0.6752,0.3165,A
250,0.50002,0.1,1,0.40002,0.42502,0.75837,250,2.70846,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.156,34,False,left,0.08334,0.5313,0.89,0.3588,1.7396,2.0565,0.3169,A
251,0.50002,0.1,2,0.27501,0.33335,0.46669,251,2.04176,-0.064,-0.03333,0.46669,5,2U1D,1.0,True,0.35,24,True,left,-0.25001,1.1192,1.4528,0.3336,0.5361,0.5198,-0.0163,A
252,0.50002,1.2,2,0.25834,0.43335,0.65003,252,2.44177,0.202,0.1,0.60003,5,2D1U,2.0,True,0.108,34,False,right,0.08334,1.5116,2.0784,0.5667,0.178,0.8283,0.6503,A
253,0.50002,1.2,1,0.31668,0.43335,0.65003,253,2.36677,-0.064,-0.03333,0.46669,5,2U1D,2.0,True,0.567,24,True,right,-0.25001,0.2844,0.8186,0.5341,1.5599,1.8766,0.3167,A
254,0.50002,0.1,2,0.29168,0.42502,0.52502,254,2.23343,-0.01,-0.00833,0.49169,5,2U1D,1.0,True,0.215,24,False,left,0.08334,1.3566,1.7152,0.3586,0.3816,0.6984,0.3167,A
255,0.50002,0.1,2,0.43335,0.31668,0.47502,255,2.3251,0.202,0.1,0.60003,5,2D1U,2.0,True,0.918,34,False,right,-0.25001,1.2821,1.7488,0.4666,0.6903,0.6737,-0.0166,A
256,0.50002,1.2,2,0.31668,0.25001,0.52502,256,2.08342,-0.01,-0.00833,0.49169,5,2U1D,2.0,False,0.342,24,False,right,0.08334,1.4487,1.9071,0.4584,0.2397,0.8903,0.6507,A
257,0.50002,1.2,1,0.42502,0.40002,0.46669,257,2.36678,0.148,0.075,0.57503,5,2D1U,2.0,False,1.41,34,False,right,-0.25001,0.391,1.0322,0.6412,1.591,1.9077,0.3166,A
258,0.50002,0.1,1,0.21668,0.34168,0.67503,258,2.2001,-0.064,-0.03333,0.46669,5,2U1D,1.0,False,1.222,25,True,left,0.08334,0.3479,0.5482,0.2003,1.3148,1.6308,0.316,A
259,0.50002,0.1,1,0.24168,0.40002,0.80837,259,2.39178,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.3,25,False,right,-0.25001,0.3777,0.5529,0.1752,1.6194,1.6037,-0.0157,A
260,0.50002,1.2,1,0.44169,0.42502,0.55002,260,2.51678,0.202,0.1,0.60003,5,2D1U,2.0,False,0.109,35,True,right,0.08334,0.405,1.0709,0.6659,1.5465,2.196,0.6494,A
261,0.50002,1.2,1,0.40835,0.30835,0.90004,261,2.74179,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.32,35,False,left,-0.25001,0.3705,1.0626,0.692,2.0542,2.3706,0.3165,A
262,0.50002,0.1,1,0.38335,0.33335,0.78337,262,2.44178,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.226,25,False,right,0.08334,0.5129,0.6875,0.1746,1.5628,1.8797,0.3169,A
263,0.50002,0.1,1,0.43335,0.37502,0.75003,263,2.68345,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.225,35,False,right,-0.25001,0.5618,0.9202,0.3584,1.9282,1.9119,-0.0163,A
264,0.50002,1.2,2,0.20001,0.36668,0.55836,264,2.09176,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.154,26,True,right,0.08334,1.362,1.7955,0.4335,0.1201,0.7707,0.6506,A
265,0.50002,1.2,2,0.40835,0.44169,0.68336,265,2.69178,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.46,35,False,right,-0.25001,1.5301,2.1556,0.6256,0.4974,0.8142,0.3168,A
266,0.50002,0.1,2,0.38335,0.25001,0.85837,266,2.65011,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.397,35,False,right,0.08334,1.7848,2.3097,0.5249,0.4768,0.7928,0.316,A
267,0.50002,0.1,1,0.45002,0.22501,0.44169,267,2.24177,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.474,36,True,left,-0.25001,0.5798,0.938,0.3582,1.6379,1.6216,-0.0163,A
268,0.50002,1.2,2,0.42502,0.35002,0.82504,268,2.54179,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.232,27,True,right,0.08334,1.8594,2.2675,0.4081,0.3508,1.0011,0.6503,A
269,0.50002,1.2,2,0.44169,0.38335,0.75837,269,2.50012,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.191,27,False,right,-0.25001,1.6434,2.0262,0.3828,0.534,0.8505,0.3165,A
270,0.50002,0.1,1,0.20834,0.29168,0.83337,270,2.21676,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.305,27,False,right,0.08334,0.3391,0.4561,0.117,1.3801,1.6972,0.3171,A
271,0.50002,0.1,1,0.29168,0.32501,0.40835,271,2.15009,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.314,36,True,left,-0.25001,0.4243,0.7825,0.3583,1.4491,1.4323,-0.0169,A
272,0.50002,1.2,1,0.45002,0.32501,0.88337,272,2.75845,0.202,0.1,0.60003,5,2D1U,2.0,False,0.163,36,False,right,0.08334,0.4127,1.079,0.6663,1.8872,2.5373,0.6501,A
273,0.50002,1.2,2,0.30835,0.21668,0.53336,273,1.94176,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.428,27,False,left,-0.25001,1.286,1.6358,0.3498,0.4032,0.7195,0.3163,A
274,0.50002,0.1,1,0.25834,0.21668,0.65003,274,2.04176,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.153,28,True,right,0.08334,0.394,0.5446,0.1506,1.2863,1.602,0.3158,A
275,0.50002,0.1,1,0.30835,0.43335,0.51669,275,2.1751,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.117,28,True,right,-0.25001,0.4419,0.5925,0.1506,1.367,1.3508,-0.0162,A
276,0.50002,1.2,1,0.21668,0.25001,0.61669,276,2.20843,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.247,37,True,right,0.08334,0.1826,0.874,0.6914,1.4159,2.0655,0.6497,A
277,0.50002,1.2,1,0.27501,0.29168,0.56669,277,2.07509,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.126,28,False,right,-0.25001,0.2362,0.7448,0.5086,1.4032,1.7194,0.3162,A
278,0.50002,0.1,1,0.40002,0.34168,0.8667,278,2.76678,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.112,37,False,left,0.08334,0.5295,0.9208,0.3914,1.8795,2.1957,0.3163,A
279,0.50002,0.1,2,0.24168,0.35835,0.58336,279,2.1251,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.492,28,False,left,-0.25001,1.1993,1.5077,0.3084,0.499,0.483,-0.016,A
280,0.50002,1.2,1,0.36668,0.35002,0.50002,280,2.18343,-0.064,-0.03333,0.46669,5,2U1D,2.0,True,0.175,28,False,right,0.08334,0.3302,0.8641,0.5338,1.2884,1.9382,0.6499,A
281,0.50002,1.2,2,0.23334,0.40002,0.55002,281,2.34176,0.31,0.15834,0.65836,5,2D1U,1.0,False,0.683,37,False,left,-0.25001,1.2222,1.8469,0.6246,0.3222,0.6393,0.3171,A
282,0.50002,0.1,1,0.28335,0.31668,0.8667,282,2.43344,-0.064,-0.03333,0.46669,5,2U1D,2.0,True,0.242,28,False,right,0.08334,0.4155,0.6157,0.2002,1.5738,1.8905,0.3167,A
283,0.50002,0.1,2,0.23334,0.41669,0.70003,283,2.34177,-0.01,-0.00833,0.49169,5,2U1D,2.0,False,1.873,28,False,right,-0.25001,1.3041,1.6628,0.3587,0.4873,0.4712,-0.016,A
284,0.50002,1.2,1,0.42502,0.21668,0.70836,284,2.53344,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.251,37,False,left,0.08334,0.3936,1.1443,0.7507,1.7776,2.4268,0.6492,A
285,0.50002,1.2,1,0.38335,0.25834,0.50002,285,2.10842,-0.064,-0.03333,0.46669,5,2U1D,1.0,False,0.929,29,True,left,-0.25001,0.3504,0.8838,0.5334,1.4754,1.7924,0.317,A
286,0.50002,0.1,2,0.25834,0.31668,0.63336,286,2.39176,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.267,37,False,right,0.08334,1.436,1.9865,0.5504,0.3534,0.6695,0.3161,A
287,0.50002,0.1,2,0.26668,0.39168,0.7667,287,2.36677,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.173,29,False,left,-0.25001,1.4103,1.7186,0.3083,0.5263,0.5101,-0.0161,A
288,0.50002,1.2,2,0.25834,0.36668,0.6917,288,2.25843,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.144,29,False,right,0.08334,1.5555,1.9638,0.4083,0.181,0.8315,0.6505,A
289,0.50002,1.2,2,0.26668,0.22501,0.40835,289,2.05842,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.201,38,True,right,-0.25001,1.1184,1.7433,0.6249,0.3601,0.6768,0.3167,A
290,0.50002,0.1,2,0.45002,0.38335,0.43335,290,2.18343,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.161,29,False,left,0.08334,1.4235,1.7076,0.284,0.5404,0.8567,0.3164,A
291,0.50002,0.1,1,0.28335,0.43335,0.64169,291,2.51677,0.31,0.15834,0.65836,5,2D1U,1.0,True,0.352,38,True,left,-0.25001,0.4186,0.8102,0.3916,1.7101,1.693,-0.0171,A
292,0.50002,1.2,1,0.42502,0.42502,0.43335,292,2.2001,-0.172,-0.08334,0.41669,5,2U1D,1.0,False,0.395,29,False,left,0.08334,0.3913,0.8747,0.4834,1.2334,1.8837,0.6502,A
293,0.50002,1.2,1,0.35002,0.25001,0.51669,293,2.24177,0.256,0.12501,0.62503,5,2D1U,1.0,True,0.21,38,False,left,-0.25001,0.3123,1.0039,0.6915,1.6127,1.9287,0.3161,A
294,0.50002,0.1,2,0.21668,0.29168,0.43335,294,2.06676,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.242,38,False,right,0.08334,1.1884,1.6803,0.4919,0.3053,0.6226,0.3173,A
295,0.50002,0.1,2,0.40835,0.40002,0.45835,295,2.15009,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.111,29,False,left,-0.25001,1.2382,1.4882,0.25,0.6629,0.6468,-0.0162,A
296,0.50002,1.2,1,0.38335,0.20834,0.78337,296,2.25843,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.178,29,False,right,0.08334,0.3483,0.7987,0.4504,1.5067,2.1567,0.6499,A
297,0.50002,1.2,2,0.42502,0.40835,0.82504,297,2.75846,0.202,0.1,0.60003,5,2D1U,2.0,True,0.426,38,False,right,-0.25001,1.6931,2.2594,0.5664,0.517,0.8342,0.3172,A
298,0.50002,0.1,2,0.30835,0.32501,0.50002,298,2.23343,0.202,0.1,0.60003,5,2D1U,1.0,False,0.25,38,False,left,0.08334,1.3515,1.818,0.4665,0.4013,0.7178,0.3165,A
299,0.50002,0.1,1,0.44169,0.20834,0.64169,299,2.41677,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.326,39,True,right,-0.25001,0.5726,0.9312,0.3586,1.8311,1.8144,-0.0167,A
300,0.50002,1.2,2,0.44169,0.42502,0.6667,300,2.45012,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.134,30,True,left,0.08334,1.7158,2.099,0.3831,0.3662,1.0161,0.6499,A
301,0.50002,1.2,1,0.26668,0.29168,0.70836,301,2.4251,0.31,0.15834,0.65836,5,2D1U,2.0,False,0.18,39,False,right,-0.25001,0.2293,0.954,0.7247,1.7544,2.0707,0.3163,A
302,0.50002,0.1,2,0.34168,0.34168,0.43335,302,2.03342,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.237,30,True,left,0.08334,1.3184,1.6021,0.2837,0.4358,0.7523,0.3165,A
303,0.50002,0.1,2,0.22501,0.44169,0.6667,303,2.27511,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.431,30,False,left,-0.25001,1.2622,1.5704,0.3082,0.479,0.4621,-0.0169,A
304,0.50002,1.2,1,0.45002,0.35835,0.55002,304,2.54177,0.364,0.18334,0.68336,5,2D1U,2.0,False,0.197,39,False,right,0.08334,0.4195,1.1696,0.75,1.6447,2.2941,0.6494,A
305,0.50002,1.2,1,0.21668,0.31668,0.75837,305,2.50011,0.418,0.20834,0.70836,5,2D1U,2.0,False,0.163,39,False,right,-0.25001,0.1841,0.9585,0.7743,1.8087,2.1254,0.3167,A
306,0.50002,0.1,2,0.21668,0.23334,0.41669,306,2.1001,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.28,39,False,right,0.08334,1.1779,1.7777,0.5998,0.3105,0.6273,0.3168,A
307,0.50002,0.1,2,0.41669,0.34168,0.51669,307,2.21677,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.4,30,False,left,-0.25001,1.3068,1.6146,0.3078,0.6724,0.656,-0.0164,A
308,0.50002,1.2,2,0.32501,0.43335,0.42502,308,2.15009,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.461,30,False,right,0.08334,1.3564,1.7901,0.4337,0.2483,0.8986,0.6503,A
309,0.50002,1.2,2,0.26668,0.23334,0.51669,309,2.2501,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.129,39,False,right,-0.25001,1.2199,1.9204,0.7006,0.3532,0.6705,0.3173,A
310,0.50002,0.1,1,0.36668,0.21668,0.57503,310,2.1001,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.383,31,True,right,0.08334,0.5017,0.6769,0.1752,1.3434,1.6599,0.3165,A
311,0.50002,0.1,1,0.26668,0.42502,0.56669,311,2.46677,0.418,0.20834,0.70836,5,2D1U,1.0,True,2.198,40,True,left,-0.25001,0.3996,0.842,0.4425,1.6665,1.6497,-0.0168,A
312,0.50002,1.2,1,0.34168,0.33335,0.77503,312,2.39177,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.217,31,True,right,0.08334,0.3069,0.8147,0.5078,1.515,2.1653,0.6503,A
313,0.50002,1.2,2,0.23334,0.35002,0.65003,313,2.44177,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.208,40,True,right,-0.25001,1.3231,1.9984,0.6753,0.3228,0.6396,0.3168,A
314,0.50002,0.1,1,0.22501,0.31668,0.65836,314,2.38343,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.356,40,False,left,0.08334,0.3564,0.7735,0.4171,1.5232,1.8396,0.3164,A
315,0.50002,0.1,1,0.30001,0.42502,0.85837,315,2.76678,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.264,40,False,left,-0.25001,0.4309,0.8478,0.417,1.9637,1.9468,-0.017,A
316,0.50002,1.2,2,0.31668,0.22501,0.73337,316,2.24177,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.608,32,True,right,0.08334,1.6559,2.0889,0.433,0.2386,0.8892,0.6506,A
317,0.50002,1.2,2,0.41669,0.31668,0.41669,317,2.09177,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.381,33,True,left,-0.25001,1.2744,1.6827,0.4083,0.5072,0.8243,0.317,A
318,0.50002,0.1,2,0.23334,0.25834,0.55002,318,2.20008,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.2,40,False,right,0.08334,1.3203,1.8459,0.5256,0.3201,0.6365,0.3164,A
319,0.50002,0.1,1,0.31668,0.25001,0.54169,319,2.05009,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.118,33,True,right,-0.25001,0.4528,0.6277,0.1749,1.4272,1.4101,-0.0171,A
320,0.50002,1.2,2,0.42502,0.27501,0.61669,320,2.28343,-0.064,-0.03333,0.46669,5,2U1D,2.0,False,0.173,34,True,right,0.08334,1.6527,2.0861,0.4334,0.353,1.0029,0.6499,A
321,0.50002,1.2,2,0.20001,0.24168,0.60836,321,2.20843,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.215,40,False,right,-0.25001,1.2516,1.8766,0.6251,0.2929,0.6095,0.3167,A
322,0.50002,0.1,1,0.27501,0.20834,0.61669,322,2.04175,-0.118,-0.05834,0.44169,5,2U1D,1.0,False,0.537,35,True,left,0.08334,0.4036,0.579,0.1755,1.2862,1.6032,0.3171,A
323,0.50002,0.1,1,0.26668,0.31668,0.50836,323,2.00843,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.218,35,False,right,-0.25001,0.4034,0.5527,0.1493,1.3197,1.3032,-0.0166,A
324,0.50002,1.2,1,0.24168,0.44169,0.78337,324,2.38345,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.406,35,False,right,0.08334,0.2103,0.6937,0.4834,1.4018,2.052,0.6501,A
325,0.50002,1.2,1,0.26668,0.40002,0.60003,325,2.39178,0.256,0.12501,0.62503,5,2D1U,2.0,False,0.181,40,False,right,-0.25001,0.2364,0.928,0.6916,1.6204,1.9364,0.316,A
326,0.50002,0.1,1,0.40835,0.34168,0.45002,326,2.14176,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.109,36,True,right,0.08334,0.5366,0.7129,0.1763,1.2534,1.5706,0.3172,A
327,0.50002,0.1,1,0.30001,0.29168,0.7667,327,2.51677,0.31,0.15834,0.65836,5,2D1U,2.0,False,0.246,41,True,right,-0.25001,0.4367,0.8283,0.3916,1.8532,1.8366,-0.0166,A
328,0.50002,1.2,1,0.23334,0.37502,0.50836,328,2.3001,0.364,0.18334,0.68336,5,2D1U,2.0,False,0.107,41,False,right,0.08334,0.2003,0.9506,0.7503,1.3838,2.0339,0.6501,A
329,0.50002,1.2,2,0.20834,0.44169,0.61669,329,2.20843,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.25,36,True,right,-0.25001,1.27,1.6782,0.4082,0.3028,0.6206,0.3178,A
330,0.50002,0.1,1,0.37502,0.35002,0.78337,330,2.71679,0.418,0.20834,0.70836,5,2D1U,2.0,False,0.191,41,False,right,0.08334,0.5065,0.9482,0.4417,1.8234,2.1399,0.3165,A
331,0.50002,0.1,2,0.27501,0.42502,0.49169,331,2.10843,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.359,37,True,left,-0.25001,1.1382,1.4205,0.2824,0.5294,0.5126,-0.0168,A
332,0.50002,1.2,1,0.24168,0.29168,0.42502,332,1.87509,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.229,37,True,right,0.08334,0.2042,0.6879,0.4836,1.0379,1.6877,0.6498,A
333,0.50002,1.2,2,0.40002,0.33335,0.85837,333,2.82513,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.111,41,False,right,-0.25001,1.703,2.4029,0.6999,0.4949,0.8113,0.3163,A
334,0.50002,0.1,2,0.30835,0.25001,0.77503,334,2.56678,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.338,41,False,right,0.08334,1.6214,2.2217,0.6003,0.3958,0.7127,0.3168,A
335,0.50002,0.1,1,0.40002,0.42502,0.8667,335,2.90012,0.418,0.20834,0.70836,5,2D1U,1.0,True,0.647,42,True,left,-0.25001,0.536,0.977,0.4409,2.1016,2.0857,-0.0159,A
336,0.50002,1.2,2,0.22501,0.41669,0.67503,336,2.25844,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.278,38,True,right,0.08334,1.5045,1.9126,0.4081,0.1455,0.7962,0.6507,A
337,0.50002,1.2,2,0.40002,0.25001,0.70836,337,2.2751,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.235,39,True,right,-0.25001,1.5467,1.9302,0.3835,0.4882,0.8051,0.3168,A
338,0.50002,0.1,1,0.27501,0.31668,0.80837,338,2.28343,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.313,39,False,right,0.08334,0.4068,0.5224,0.1156,1.4227,1.7393,0.3165,A
339,0.50002,0.1,1,0.30001,0.33335,0.88337,339,2.72511,0.418,0.20834,0.70836,5,2D1U,2.0,False,0.245,42,True,right,-0.25001,0.4341,0.876,0.4419,2.0172,2.0011,-0.0161,A
340,0.50002,1.2,1,0.35835,0.20834,0.49169,340,2.29177,0.472,0.23334,0.73337,5,2D1U,2.0,False,0.242,43,True,right,0.08334,0.322,1.1217,0.7997,1.5389,2.1886,0.6497,A
341,0.50002,1.2,2,0.26668,0.34168,0.46669,341,1.95842,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.731,39,False,left,-0.25001,1.1755,1.5248,0.3493,0.3585,0.6759,0.3174,A
342,0.50002,0.1,1,0.24168,0.26668,0.45002,342,1.87509,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.132,40,True,right,0.08334,0.3745,0.5244,0.1499,1.0658,1.3823,0.3165,A
343,0.50002,0.1,2,0.40835,0.28335,0.48335,343,2.44177,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.167,43,False,right,-0.25001,1.2663,1.8993,0.633,0.6661,0.6495,-0.0166,A
344,0.50002,1.2,1,0.36668,0.25001,0.67503,344,2.55844,0.526,0.26668,0.7667,5,2D1U,2.0,False,0.163,43,False,right,0.08334,0.3338,1.1677,0.8338,1.7676,2.4168,0.6493,A
345,0.50002,1.2,2,0.23334,0.29168,0.40835,345,1.85008,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.417,40,True,left,-0.25001,1.0849,1.4678,0.383,0.3269,0.6432,0.3163,A
346,0.50002,0.1,1,0.21668,0.25834,0.7917,346,2.20843,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.188,40,False,right,0.08334,0.3522,0.5273,0.1751,1.4106,1.7274,0.3168,A
347,0.50002,0.1,2,0.40835,0.30835,0.82504,347,2.83346,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.194,43,False,right,-0.25001,1.6052,2.2637,0.6585,0.6638,0.6472,-0.0166,A
348,0.50002,1.2,1,0.24168,0.27501,0.48335,348,2.29176,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.184,43,False,right,0.08334,0.2058,1.0645,0.8587,1.4726,2.1225,0.6498,A
349,0.50002,1.2,2,0.38335,0.42502,0.82504,349,2.57512,-0.118,-0.05834,0.44169,5,2U1D,1.0,True,0.292,40,False,left,-0.25001,1.6474,2.0549,0.4076,0.4722,0.7891,0.317,A
350,0.50002,0.1,1,0.27501,0.22501,0.65836,350,2.4751,0.634,0.31668,0.8167,5,2D1U,1.0,True,0.705,43,False,left,0.08334,0.4045,0.9536,0.5491,1.7039,2.0206,0.3167,A
351,0.50002,0.1,1,0.43335,0.21668,0.8417,351,2.80845,0.634,0.31668,0.8167,5,2D1U,1.0,True,0.286,43,False,left,-0.25001,0.5696,1.1202,0.5506,2.2205,2.2039,-0.0166,A
352,0.50002,1.2,1,0.30001,0.43335,0.60836,352,2.30843,-0.064,-0.03333,0.46669,5,2U1D,2.0,True,1.434,40,False,right,0.08334,0.2653,0.7984,0.5331,1.3319,1.9809,0.649,A
353,0.50002,1.2,1,0.23334,0.30835,0.41669,353,2.2501,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.63,44,True,left,-0.25001,0.2031,1.0614,0.8583,1.5699,1.886,0.3161,A
354,0.50002,0.1,2,0.34168,0.25001,0.62503,354,2.50844,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.155,44,True,right,0.08334,1.5118,2.1701,0.6583,0.4369,0.7527,0.3157,A
355,0.50002,0.1,1,0.20001,0.33335,0.75837,355,2.25844,-0.064,-0.03333,0.46669,5,2U1D,2.0,True,0.283,40,False,right,-0.25001,0.3362,0.536,0.1999,1.553,1.536,-0.0169,A
356,0.50002,1.2,1,0.34168,0.26668,0.42502,356,2.02509,-0.01,-0.00833,0.49169,5,2U1D,2.0,True,0.111,40,False,right,0.08334,0.3064,0.8645,0.5581,1.215,1.864,0.649,A
357,0.50002,1.2,2,0.35002,0.21668,0.70003,357,2.53345,0.526,0.26668,0.7667,5,2D1U,1.0,False,0.561,44,False,left,-0.25001,1.4946,2.2277,0.7331,0.4438,0.7613,0.3174,A
358,0.50002,0.1,2,0.23334,0.20834,0.60003,358,2.03342,-0.01,-0.00833,0.49169,5,2U1D,2.0,False,0.375,40,False,right,0.08334,1.3719,1.7299,0.358,0.3218,0.6381,0.3163,A
359,0.50002,0.1,2,0.40835,0.25834,0.59169,359,2.22509,-0.064,-0.03333,0.46669,5,2U1D,1.0,True,0.677,41,True,left,-0.25001,1.3787,1.712,0.3333,0.6699,0.6536,-0.0163,A
360,0.50002,1.2,2,0.42502,0.25834,0.72503,360,2.70011,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.174,45,True,right,0.08334,1.7607,2.5192,0.7586,0.3527,1.0027,0.65,A
361,0.50002,1.2,1,0.45002,0.36668,0.65003,361,2.43344,-0.064,-0.03333,0.46669,5,2U1D,1.0,False,0.421,41,True,left,-0.25001,0.4188,0.9518,0.5331,1.6938,2.0101,0.3163,A
362,0.50002,0.1,1,0.42502,0.30001,0.80004,362,2.46678,-0.118,-0.05834,0.44169,5,2U1D,2.0,True,0.549,41,False,right,0.08334,0.5537,0.7285,0.1748,1.6207,1.9366,0.3158,A
363,0.50002,0.1,1,0.23334,0.22501,0.45002,363,2.20009,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.762,45,True,left,-0.25001,0.3703,0.8951,0.5248,1.6029,1.5866,-0.0162,A
364,0.50002,1.2,2,0.26668,0.20001,0.89171,364,2.62512,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.3,46,True,right,0.08334,1.763,2.4962,0.7332,0.1878,0.8382,0.6503,A
365,0.50002,1.2,2,0.42502,0.21668,0.78337,365,2.36678,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.314,41,False,right,-0.25001,1.6486,2.0563,0.4078,0.515,0.8319,0.317,A
366,0.50002,0.1,1,0.40002,0.22501,0.82504,366,2.71679,0.526,0.26668,0.7667,5,2D1U,1.0,True,0.229,46,True,left,0.08334,0.5312,1.031,0.4998,1.9481,2.265,0.3169,A
367,0.50002,0.1,1,0.42502,0.33335,0.43335,367,2.10843,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.515,41,False,right,-0.25001,0.5609,0.7112,0.1503,1.403,1.3864,-0.0166,A
368,0.50002,1.2,2,0.38335,0.40835,0.67503,368,2.38344,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.272,41,False,right,0.08334,1.6653,2.0487,0.3833,0.3071,0.9577,0.6507,A
369,0.50002,1.2,2,0.20834,0.36668,0.77503,369,2.58344,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.183,46,False,right,-0.25001,1.4227,2.1221,0.6994,0.2969,0.6136,0.3168,A
370,0.50002,0.1,2,0.23334,0.28335,0.44169,370,1.84175,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.363,41,False,left,0.08334,1.2164,1.4664,0.25,0.3237,0.6414,0.3177,A
371,0.50002,0.1,2,0.35835,0.40835,0.72503,371,2.72512,0.472,0.23334,0.73337,5,2D1U,1.0,False,1.003,46,False,left,-0.25001,1.4577,2.0571,0.5995,0.6156,0.5989,-0.0166,A
372,0.50002,1.2,2,0.35002,0.35002,0.61669,372,2.2001,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.491,41,False,left,0.08334,1.577,1.9269,0.3498,0.2767,0.927,0.6504,A
373,0.50002,1.2,2,0.40835,0.21668,0.75837,373,2.65012,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.291,47,True,right,-0.25001,1.6045,2.3376,0.7331,0.4962,0.8136,0.3174,A
