,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
0,0.49781,1.2,1,0.29869,0.35677,0.82139,0,2.02444,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,3.318,0,False,right,0.16594,0.2137,0.4389,0.2252,1.0972,1.9387,0.8416,A
1,0.49781,1.2,1,0.34847,0.29039,0.71353,1,2.67159,0.65,0.32358,0.82139,5,2D1U,1.0,True,0.618,0,False,left,-0.08297,0.2651,1.2653,1.0002,1.9401,2.5318,0.5917,A
2,0.49781,1.2,2,0.33188,0.34017,0.73013,2,2.07423,-0.65,-0.32358,0.17424,5,2U1D,1.0,True,0.519,0,False,left,0.16594,1.8223,1.9055,0.0832,0.1642,1.0057,0.8415,A
3,0.49781,0.1,2,0.22402,0.2655,0.77991,3,2.72138,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.109,0,False,right,-0.08297,1.4979,2.4403,0.9424,0.2487,0.698,0.4493,A
4,0.49781,0.1,1,0.31528,0.21572,0.7965,4,2.6467,0.65,0.32358,0.82139,5,2D1U,1.0,True,0.483,0,False,left,0.16594,0.3013,1.1594,0.858,1.8598,2.5596,0.6998,A
5,0.49781,0.1,2,0.43144,0.44803,0.43974,5,1.99126,-0.65,-0.32358,0.17424,5,2U1D,1.0,True,0.282,0,False,left,-0.08297,1.362,1.5212,0.1591,0.4536,0.9034,0.4498,A
6,0.49781,1.2,1,0.35677,0.20742,0.58908,6,2.42269,0.55,0.2738,0.77161,5,2D1U,1.0,True,0.337,0,False,left,0.16594,0.2739,1.224,0.9501,1.6492,999,997.3508,A
7,0.49781,1.2,2,0.41485,0.40655,0.87118,7,2.24017,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.342,0,False,left,-0.08297,1.9223,1.8801,-0.0422,0.3722,0.9636,0.5914,A
8,0.49781,0.1,2,0.43144,0.43974,0.43974,8,1.85851,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.276,0,False,left,0.16594,1.4895,1.5213,0.0319,0.3304,1.0294,0.699,A
9,0.49781,1.2,2,0.43974,0.36506,0.68035,9,2.20698,-0.55,-0.2738,0.22402,5,2U1D,1.0,True,0.242,0,False,left,-0.08297,1.7604,1.8938,0.1334,0.4015,0.9933,0.5918,A
10,0.49781,0.1,1,0.31528,0.2572,0.70524,10,2.54714,0.55,0.2738,0.77161,5,2D1U,1.0,True,0.277,0,False,left,0.16594,0.2964,1.1039,0.8075,1.7129,2.4123,0.6994,A
11,0.49781,0.1,1,0.2572,0.40655,0.58078,11,1.79212,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,1.092,0,False,right,-0.08297,0.2375,0.3211,0.0836,0.9289,1.3788,0.4499,A
12,0.49781,0.1,1,0.32358,0.2572,0.69694,12,1.99955,-0.55,-0.2738,0.22402,5,2U1D,2.0,True,0.225,0,False,right,0.16594,0.3103,0.5685,0.2582,1.1691,1.8685,0.6993,A
13,0.49781,1.2,2,0.34847,0.2655,0.70524,13,2.53885,0.45,0.22402,0.72183,5,2D1U,2.0,True,0.242,0,False,right,-0.08297,1.6896,2.3228,0.6332,0.3062,0.898,0.5919,A
14,0.49781,1.2,2,0.20742,0.20742,0.72183,14,2.35631,0.45,0.22402,0.72183,5,2D1U,1.0,False,0.368,0,False,left,0.16594,1.6896,2.3228,0.6332,0.0397,0.8816,0.842,A
15,0.49781,0.1,2,0.36506,0.37336,0.55589,15,2.06592,-0.45,-0.22402,0.2738,5,2U1D,1.0,True,0.267,0,False,left,-0.08297,1.4135,1.6718,0.2582,0.3884,0.839,0.4506,A
16,0.49781,1.2,2,0.2738,0.21572,0.43974,16,1.47685,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.439,0,False,left,0.16594,1.4712,1.4296,-0.0416,0.1048,0.9475,0.8427,A
17,0.49781,0.1,2,0.43974,0.35677,0.48952,17,2.53886,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.225,1,True,right,-0.08297,1.4232,2.1648,0.7416,0.465,0.9149,0.4499,A
18,0.49781,1.2,1,0.2738,0.36506,0.58908,18,1.99955,-0.45,-0.22402,0.2738,5,2U1D,2.0,True,0.375,0,False,right,0.16594,0.1894,0.6393,0.4499,1.0643,1.9061,0.8418,A
19,0.49781,1.2,2,0.29869,0.34017,0.59738,19,1.78383,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.359,0,False,left,-0.08297,1.5314,1.4899,-0.0415,0.2566,0.8482,0.5916,A
20,0.49781,1.2,2,0.39825,0.38166,0.77991,20,2.81265,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.382,1,True,right,0.16594,1.9389,2.6054,0.6665,0.2302,1.072,0.8418,A
21,0.49781,0.1,1,0.31528,0.38995,0.63057,21,2.15719,-0.35,-0.17424,0.32358,5,2U1D,2.0,True,0.206,0,False,right,-0.08297,0.3002,0.6585,0.3582,1.3162,1.7669,0.4506,A
22,0.49781,0.1,1,0.40655,0.2738,0.46463,22,2.59693,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.314,0,False,left,0.16594,0.3894,1.3799,0.9905,1.7465,2.4464,0.7,A
23,0.49781,0.1,2,0.28209,0.33188,0.48952,23,2.33972,0.474,0.24061,0.73842,5,2D1U,2.0,True,0.275,2,True,right,-0.08297,1.2678,1.9936,0.7258,0.3098,0.7597,0.4498,A
24,0.49781,1.2,2,0.35677,0.39825,0.58078,24,2.15719,-0.35,-0.17424,0.32358,5,2U1D,1.0,True,0.492,0,False,left,0.16594,1.6999,1.9331,0.2332,0.1919,1.0332,0.8414,A
25,0.49781,0.1,1,0.38166,0.36506,0.63886,25,2.83753,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.233,0,False,left,-0.08297,0.3627,1.3549,0.9922,2.0216,2.4717,0.4501,A
26,0.49781,1.2,2,0.36506,0.31528,0.89607,26,2.81264,0.474,0.24061,0.73842,5,2D1U,1.0,False,0.283,2,True,left,0.16594,2.026,2.676,0.65,0.2011,1.0421,0.841,A
27,0.49781,0.1,1,0.29039,0.22402,0.47292,27,1.8585,-0.25,-0.12445,0.37336,5,2U1D,1.0,False,0.435,0,False,left,-0.08297,0.2736,0.682,0.4084,1.1819,1.6321,0.4502,A
28,0.49781,1.2,1,0.32358,0.38166,0.89607,28,3.05326,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.308,0,False,left,0.16594,0.2393,1.3722,1.133,2.1062,2.9477,0.8415,A
29,0.49781,0.1,1,0.2572,0.30699,0.82969,29,2.64671,0.51,0.2572,0.75502,5,2D1U,1.0,True,0.209,3,True,left,-0.08297,0.2402,1.0318,0.7916,1.8896,2.3402,0.4506,A
30,0.49781,1.2,1,0.44803,0.2738,0.48122,30,2.04933,-0.31,-0.15764,0.34847,5,2U1D,1.0,False,0.417,1,True,left,0.16594,0.3678,0.8922,0.5244,1.2103,2.0513,0.841,A
31,0.49781,0.1,1,0.40655,0.28209,0.531,31,2.67159,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.218,0,False,left,-0.08297,0.3905,1.3818,0.9913,1.9402,2.3903,0.4501,A
32,0.49781,1.2,1,0.33188,0.38166,0.8048,32,2.77117,0.51,0.2572,0.75502,5,2D1U,1.0,True,0.2,3,True,left,0.16594,0.2515,1.1843,0.9329,1.8264,2.668,0.8416,A
33,0.49781,0.1,1,0.30699,0.41485,0.59738,33,1.86681,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.52,0,False,right,-0.08297,0.2878,0.3712,0.0833,0.9963,1.4464,0.4501,A
34,0.49781,0.1,2,0.43144,0.38995,0.60567,34,2.24015,-0.37,-0.18253,0.31528,5,2U1D,1.0,True,0.217,1,False,left,0.16594,1.6589,1.9588,0.2999,0.3333,1.0339,0.7006,A
35,0.49781,0.1,2,0.34847,0.33188,0.40655,35,2.53885,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.113,0,False,right,-0.08297,1.2485,2.1899,0.9413,0.3734,0.8236,0.4502,A
36,0.49781,0.1,1,0.34847,0.37336,0.5393,36,2.49736,0.474,0.24061,0.73842,5,2D1U,1.0,True,0.234,4,True,left,0.16594,0.3326,1.1072,0.7747,1.5491,2.2487,0.6996,A
37,0.49781,1.2,1,0.34017,0.30699,0.73013,37,2.19038,-0.37,-0.18253,0.31528,5,2U1D,2.0,True,0.252,1,False,right,-0.08297,0.2578,0.7496,0.4918,1.4411,2.0327,0.5916,A
38,0.49781,1.2,1,0.28209,0.21572,0.43144,38,2.3812,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.242,0,False,left,0.16594,0.2017,1.3351,1.1334,1.6016,999,997.3984,A
39,0.49781,1.2,2,0.24061,0.44803,0.76332,39,2.68819,0.474,0.24061,0.73842,5,2D1U,1.0,False,0.192,4,True,left,-0.08297,1.6401,2.2899,0.6498,0.1985,0.79,0.5915,A
40,0.49781,0.1,2,0.21572,0.23231,0.48122,40,1.75894,-0.334,-0.16594,0.33188,5,2U1D,1.0,True,0.326,2,True,left,0.16594,1.3204,1.6371,0.3167,0.1208,0.82,0.6993,A
41,0.49781,0.1,2,0.42314,0.22402,0.55589,41,1.75064,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.356,0,False,left,-0.08297,1.4757,1.5092,0.0335,0.4509,0.9009,0.45,A
42,0.49781,0.1,1,0.35677,0.24061,0.77161,42,2.19868,-0.334,-0.16594,0.33188,5,2U1D,2.0,True,0.293,2,True,right,0.16594,0.3451,0.7124,0.3672,1.3867,2.0869,0.7002,A
43,0.49781,1.2,2,0.35677,0.34847,0.59738,43,2.55545,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.113,5,True,right,-0.08297,1.5888,2.2558,0.6669,0.3142,0.9058,0.5916,A
44,0.49781,1.2,2,0.29039,0.36506,0.87118,44,2.77946,0.51,0.2572,0.75502,5,2D1U,1.0,False,0.359,5,True,left,0.16594,1.9206,2.5872,0.6666,0.1205,0.9624,0.8418,A
45,0.49781,1.2,2,0.2655,0.30699,0.8131,45,1.93318,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.375,0,False,left,-0.08297,1.7181,1.6764,-0.0417,0.2263,0.8179,0.5916,A
46,0.49781,0.1,1,0.44803,0.33188,0.68864,46,2.31483,-0.298,-0.14934,0.34847,5,2U1D,2.0,True,0.112,2,False,right,0.16594,0.4346,0.8178,0.3832,1.4093,2.1096,0.7003,A
47,0.49781,0.1,2,0.2655,0.41485,0.43974,47,2.38951,0.546,0.2738,0.77161,5,2D1U,2.0,True,0.157,5,False,right,-0.08297,1.1958,1.9541,0.7583,0.2869,0.7375,0.4506,A
48,0.49781,1.2,1,0.2738,0.35677,0.41485,48,2.49737,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.347,0,False,left,0.16594,0.188,1.3213,1.1333,1.5709,2.413,0.8421,A
49,0.49781,1.2,2,0.35677,0.22402,0.82139,49,2.24846,-0.298,-0.14934,0.34847,5,2U1D,1.0,True,0.352,2,False,left,-0.08297,1.8142,2.0725,0.2583,0.314,0.9058,0.5918,A
50,0.49781,0.1,1,0.30699,0.35677,0.8131,50,2.92881,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.114,0,False,left,0.16594,0.2949,1.2861,0.9912,2.0025,2.7029,0.7004,A
51,0.49781,1.2,2,0.31528,0.22402,0.77161,51,2.58033,0.546,0.2738,0.77161,5,2D1U,1.0,False,0.531,5,False,left,-0.08297,1.7261,2.4089,0.6828,0.2762,0.8677,0.5915,A
52,0.49781,0.1,2,0.28209,0.43974,0.59738,52,2.18208,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.241,2,False,left,0.16594,1.4954,1.8458,0.3504,0.1791,0.8789,0.6998,A
53,0.49781,0.1,2,0.23231,0.32358,0.83799,53,2.6799,0.582,0.29039,0.78821,5,2D1U,1.0,False,0.343,5,False,left,-0.08297,1.5644,2.3394,0.775,0.2562,0.7063,0.4501,A
54,0.49781,1.2,2,0.2572,0.40655,0.58078,54,1.79212,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.524,0,False,left,0.16594,1.5983,1.5567,-0.0416,0.0897,0.9315,0.8418,A
55,0.49781,1.2,1,0.42314,0.2738,0.47292,55,2.03273,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.358,2,False,right,-0.08297,0.3375,0.8785,0.541,1.3124,1.904,0.5916,A
56,0.49781,1.2,1,0.32358,0.42314,0.58908,56,2.78775,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.292,0,False,left,0.16594,0.2388,1.3728,1.134,1.7976,2.6395,0.8419,A
57,0.49781,1.2,2,0.39825,0.38995,0.60567,57,2.28163,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.233,2,False,left,-0.08297,1.641,1.9409,0.2999,0.3575,0.9487,0.5912,A
58,0.49781,0.1,2,0.31528,0.35677,0.58078,58,2.56374,0.618,0.30699,0.8131,5,2D1U,1.0,False,0.233,5,False,left,0.16594,1.518,2.3182,0.8002,0.2172,0.9181,0.7009,A
59,0.49781,1.2,1,0.32358,0.38995,0.85458,59,2.1157,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.112,0,False,right,-0.08297,0.2386,0.4636,0.225,1.2803,1.872,0.5917,A
60,0.49781,0.1,1,0.21572,0.39825,0.75502,60,2.69649,0.654,0.32358,0.82969,5,2D1U,1.0,True,0.303,5,False,left,0.16594,0.197,1.0633,0.8664,1.723,2.4223,0.6994,A
61,0.49781,1.2,1,0.22402,0.43974,0.8131,61,2.36462,-0.226,-0.11616,0.38995,5,2U1D,1.0,False,0.506,2,False,left,-0.08297,0.138,0.7045,0.5665,1.4794,2.0712,0.5918,A
62,0.49781,0.1,2,0.23231,0.41485,0.52271,62,1.71746,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.25,0,False,left,0.16594,1.3727,1.406,0.0334,0.131,0.8309,0.6999,A
63,0.49781,1.2,2,0.29869,0.43974,0.52271,63,2.58864,0.654,0.32358,0.82969,5,2D1U,1.0,False,0.445,5,False,left,-0.08297,1.454,2.1956,0.7416,0.2543,0.8457,0.5915,A
64,0.49781,0.1,1,0.2572,0.21572,0.47292,64,1.80871,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.258,3,True,right,0.16594,0.2436,0.6439,0.4003,1.0191,1.719,0.6999,A
65,0.49781,1.2,2,0.24891,0.44803,0.63057,65,1.8751,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.343,0,False,left,-0.08297,1.5139,1.4723,-0.0416,0.2054,0.7966,0.5913,A
66,0.49781,0.1,2,0.29039,0.39825,0.46463,66,2.49736,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.263,5,False,right,0.16594,1.3746,2.2079,0.8333,0.1917,0.8913,0.6995,A
67,0.49781,1.2,1,0.43144,0.39825,0.48952,67,2.18208,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.249,3,True,right,-0.08297,0.3474,0.8897,0.5423,1.3399,1.9313,0.5914,A
68,0.49781,1.2,1,0.41485,0.35677,0.75502,68,2.07423,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.125,0,False,right,0.16594,0.3307,0.5559,0.2252,1.1476,1.9893,0.8417,A
69,0.49781,1.2,2,0.2655,0.30699,0.45633,69,2.37291,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.111,5,False,right,-0.08297,1.3565,2.1148,0.7584,0.2232,0.8149,0.5917,A
70,0.49781,0.1,2,0.28209,0.43974,0.67205,70,2.28164,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.19,4,True,left,0.16594,1.5721,1.947,0.375,0.1803,0.8803,0.6999,A
71,0.49781,0.1,2,0.24061,0.23231,0.77161,71,2.57203,0.654,0.32358,0.82969,5,2D1U,2.0,True,0.351,6,True,right,-0.08297,1.5046,2.3211,0.8165,0.2627,0.7127,0.45,A
72,0.49781,1.2,1,0.40655,0.24061,0.84628,72,2.3812,-0.226,-0.11616,0.38995,5,2U1D,2.0,True,0.547,4,True,right,0.16594,0.3218,0.8883,0.5665,1.5715,999,997.4285,A
73,0.49781,0.1,2,0.23231,0.29039,0.51441,73,2.48906,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.6,0,False,right,-0.08297,1.2443,2.186,0.9417,0.2607,0.7116,0.451,A
74,0.49781,1.2,1,0.42314,0.38995,0.51441,74,2.655,0.654,0.32358,0.82969,5,2D1U,2.0,False,0.528,6,True,right,0.16594,0.3387,1.3468,1.0081,1.6967,2.5387,0.842,A
75,0.49781,0.1,2,0.28209,0.23231,0.66375,75,2.08251,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.3,4,False,left,-0.08297,1.4384,1.8304,0.392,0.3051,0.7556,0.4505,A
76,0.49781,1.2,2,0.31528,0.2572,0.77991,76,2.80434,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.701,0,False,right,0.16594,1.8564,2.7231,0.8667,0.1483,0.9902,0.842,A
77,0.49781,0.1,2,0.22402,0.38995,0.58908,77,2.54714,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.491,7,True,right,-0.08297,1.3112,2.1446,0.8334,0.253,0.7026,0.4497,A
78,0.49781,1.2,1,0.34017,0.2738,0.70524,78,2.22357,-0.19,-0.09127,0.40655,5,2U1D,1.0,False,0.65,4,False,left,0.16594,0.2613,0.8449,0.5836,1.3867,2.2281,0.8415,A
79,0.49781,0.1,2,0.29039,0.24891,0.68864,79,1.77553,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.357,0,False,left,-0.08297,1.4767,1.5099,0.0331,0.318,0.7685,0.4505,A
80,0.49781,1.2,2,0.29039,0.2738,0.84628,80,2.29823,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.283,5,True,left,0.16594,1.8995,2.1998,0.3004,0.1247,0.9664,0.8417,A
81,0.49781,1.2,1,0.24061,0.29039,0.56419,81,2.54714,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.241,0,False,left,-0.08297,0.1615,1.2946,1.1331,1.8191,2.4111,0.592,A
82,0.49781,0.1,1,0.2572,0.22402,0.82969,82,2.655,0.69,0.34847,0.84628,5,2D1U,1.0,True,0.288,7,True,left,0.16594,0.2405,1.1235,0.8829,1.8567,2.557,0.7003,A
83,0.49781,0.1,2,0.22402,0.38166,0.49781,83,1.99125,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.183,5,True,left,-0.08297,1.2136,1.5887,0.3751,0.2472,0.697,0.4498,A
84,0.49781,1.2,1,0.30699,0.2655,0.72183,84,2.74627,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.249,0,False,left,0.16594,0.2231,1.3564,1.1332,1.9152,2.7634,0.8482,A
85,0.49781,1.2,1,0.38166,0.24891,0.70524,85,2.66331,0.654,0.32358,0.82969,5,2D1U,1.0,True,0.255,8,True,left,-0.08297,0.2978,1.3062,1.0085,1.9726,2.5644,0.5918,A
86,0.49781,0.1,2,0.32358,0.41485,0.8131,86,3.00348,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.431,0,False,right,0.16594,1.7549,2.6969,0.9421,0.2216,0.9216,0.7,A
87,0.49781,1.2,2,0.21572,0.38995,0.49781,87,2.43098,0.654,0.32358,0.82969,5,2D1U,1.0,False,0.192,8,True,left,-0.08297,1.3513,2.0935,0.7422,0.1766,0.769,0.5924,A
88,0.49781,0.1,2,0.28209,0.36506,0.61397,88,2.16548,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.142,6,True,left,0.16594,1.513,1.9049,0.3919,0.1799,0.8799,0.6999,A
89,0.49781,0.1,2,0.32358,0.39825,0.68035,89,2.30654,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.318,6,True,left,-0.08297,1.5013,1.8933,0.3919,0.3513,0.8012,0.45,A
90,0.49781,0.1,1,0.2655,0.39825,0.5393,90,2.655,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.225,0,False,left,0.16594,0.2471,1.2394,0.9924,1.6809,2.381,0.7002,A
91,0.49781,1.2,1,0.31528,0.31528,0.77161,91,2.74626,0.69,0.34847,0.84628,5,2D1U,1.0,True,0.225,9,True,left,-0.08297,0.2349,1.2591,1.0243,1.993,2.5847,0.5917,A
92,0.49781,1.2,2,0.40655,0.38166,0.59738,92,2.72968,0.69,0.34847,0.84628,5,2D1U,1.0,False,0.266,9,True,left,0.16594,1.7645,2.5222,0.7577,0.2392,1.0813,0.8421,A
93,0.49781,1.2,1,0.32358,0.21572,0.5393,93,1.62619,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.195,0,False,right,-0.08297,0.2444,0.47,0.2255,0.9701,1.5612,0.5911,A
94,0.49781,0.1,1,0.36506,0.24061,0.5393,94,2.06592,-0.154,-0.07467,0.42314,5,2U1D,1.0,False,0.522,6,False,left,0.16594,0.3467,0.805,0.4582,1.2471,1.9464,0.6993,A
95,0.49781,0.1,2,0.42314,0.42314,0.43974,95,2.19038,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.2,7,True,left,-0.08297,1.3568,1.7486,0.3918,0.448,0.8986,0.4506,A
96,0.49781,1.2,2,0.29039,0.40655,0.48122,96,2.53885,0.726,0.36506,0.86288,5,2D1U,2.0,True,0.701,9,False,right,0.16594,1.5318,2.3068,0.775,0.1238,0.9651,0.8413,A
97,0.49781,1.2,1,0.39825,0.32358,0.8048,97,2.97858,0.9,0.44803,0.95414,5,lapse_rate,2.0,False,0.554,0,False,right,-0.08297,0.3147,1.4481,1.1334,2.2148,2.8069,0.5921,A
98,0.49781,1.2,1,0.2738,0.2655,0.74672,98,2.19038,-0.19,-0.09127,0.40655,5,2U1D,1.0,False,0.774,7,True,left,0.16594,0.1894,0.7727,0.5833,1.356,2.1978,0.8417,A
99,0.49781,0.1,1,0.33188,0.33188,0.42314,99,2.44759,0.726,0.36506,0.86288,5,2D1U,1.0,True,0.242,9,False,left,-0.08297,0.3161,1.2154,0.8994,1.6655,2.116,0.4505,A
100,0.49781,0.1,1,0.38166,0.33188,0.82969,100,2.99518,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.272,0,False,left,0.16594,0.3666,1.3582,0.9916,2.0912,2.7918,0.7006,A
101,0.49781,0.1,2,0.35677,0.38995,0.71353,101,2.34801,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.186,7,False,left,-0.08297,1.5625,1.9368,0.3743,0.3789,0.8292,0.4502,A
102,0.49781,1.2,1,0.34017,0.39825,0.48122,102,2.67159,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.342,0,False,left,0.16594,0.2605,1.3938,1.1333,1.7103,2.552,0.8417,A
103,0.49781,1.2,2,0.42314,0.36506,0.8131,103,2.94539,0.69,0.34847,0.84628,5,2D1U,1.0,False,0.425,10,True,left,-0.08297,1.8731,2.6315,0.7584,0.3812,0.9731,0.5918,A
104,0.49781,0.1,2,0.31528,0.35677,0.74672,104,2.87072,0.9,0.44803,0.95414,5,lapse_rate,1.0,False,0.273,0,False,left,0.16594,1.6795,2.6212,0.9416,0.2124,0.9129,0.7005,A
105,0.49781,1.2,1,0.29039,0.2655,0.43974,105,1.88339,-0.226,-0.11616,0.38995,5,2U1D,1.0,False,0.116,7,False,left,-0.08297,0.2061,0.7727,0.5666,1.1727,1.7644,0.5917,A
106,0.49781,0.1,1,0.43144,0.41485,0.5476,106,2.75458,0.726,0.36506,0.86288,5,2D1U,1.0,True,0.111,11,True,left,0.16594,0.4153,1.315,0.8997,1.765,2.4653,0.7003,A
107,0.49781,0.1,1,0.31528,0.29039,0.87947,107,2.84583,0.726,0.36506,0.86288,5,2D1U,1.0,True,0.19,11,True,left,-0.08297,0.2979,1.1973,0.8994,2.1061,2.5567,0.4506,A
108,0.49781,0.1,2,0.29039,0.40655,0.5476,108,1.79213,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.231,0,False,left,0.16594,1.4595,1.4929,0.0334,0.1931,0.8929,0.6998,A
109,0.49781,1.2,2,0.30699,0.29039,0.63057,109,2.09082,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.274,7,False,left,-0.08297,1.5761,1.8513,0.2752,0.2681,0.8594,0.5913,A
110,0.49781,1.2,2,0.2655,0.20742,0.64716,110,1.98295,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.273,7,False,left,0.16594,1.6765,1.9517,0.2752,0.1019,0.9432,0.8413,A
111,0.49781,0.1,2,0.30699,0.28209,0.69694,111,2.63011,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.192,12,True,right,-0.08297,1.5017,2.335,0.8333,0.3351,0.7855,0.4504,A
112,0.49781,1.2,2,0.36506,0.37336,0.42314,112,2.61351,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.258,0,False,right,0.16594,1.549,2.4154,0.8665,0.1989,1.0407,0.8417,A
113,0.49781,1.2,1,0.31528,0.37336,0.83799,113,2.97858,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.266,0,False,left,-0.08297,0.2304,1.3638,1.1334,2.1637,2.7553,0.5916,A
114,0.49781,0.1,2,0.44803,0.39825,0.41485,114,2.60522,0.69,0.34847,0.84628,5,2D1U,1.0,False,0.224,12,True,left,0.16594,1.4852,2.318,0.8328,0.3515,1.0515,0.7,A
115,0.49781,1.2,1,0.20742,0.39825,0.82139,115,2.31482,-0.226,-0.11616,0.38995,5,2U1D,1.0,False,0.251,8,True,left,-0.08297,0.1277,0.6942,0.5665,1.4774,2.069,0.5916,A
116,0.49781,1.2,2,0.34847,0.32358,0.58908,116,2.62182,0.726,0.36506,0.86288,5,2D1U,1.0,False,0.163,13,True,left,0.16594,1.6959,2.471,0.7751,0.1791,1.0208,0.8417,A
117,0.49781,0.1,2,0.43144,0.21572,0.65546,117,1.85021,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.417,0,False,left,-0.08297,1.5817,1.6151,0.0334,0.4568,0.9068,0.45,A
118,0.49781,0.1,2,0.31528,0.43144,0.48952,118,2.09911,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.111,9,True,left,0.16594,1.4257,1.7755,0.3498,0.2172,0.9172,0.7,A
119,0.49781,0.1,2,0.29869,0.34847,0.45633,119,1.96636,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.193,9,True,left,-0.08297,1.247,1.5969,0.35,0.3228,0.7724,0.4496,A
120,0.49781,0.1,2,0.38166,0.35677,0.67205,120,1.95807,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.248,0,False,left,0.16594,1.675,1.7085,0.0335,0.2835,0.9834,0.6999,A
121,0.49781,1.2,1,0.34847,0.24891,0.61397,121,2.58863,0.762,0.38166,0.87947,5,2D1U,1.0,True,0.382,13,False,left,-0.08297,0.2633,1.3208,1.0575,1.8957,2.4874,0.5917,A
122,0.49781,1.2,1,0.22402,0.30699,0.63886,122,2.54715,0.762,0.38166,0.87947,5,2D1U,1.0,True,0.201,13,False,left,0.16594,0.1429,1.2015,1.0585,1.6767,2.5181,0.8414,A
123,0.49781,1.2,2,0.24891,0.33188,0.7965,123,2.82924,0.9,0.44803,0.95414,5,lapse_rate,1.0,False,0.267,0,False,left,-0.08297,1.6817,2.549,0.8673,0.2073,0.7992,0.5918,A
124,0.49781,0.1,1,0.31528,0.38166,0.67205,124,2.25675,-0.226,-0.11616,0.38995,5,2U1D,1.0,False,0.342,10,True,left,0.16594,0.3027,0.7278,0.4251,1.3021,2.0029,0.7007,A
