,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
374,0.5005,1.2,2,0.34201,0.25025,0.83416,374,2.29395,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.285,37,True,left,-0.16683,1.7674,2.042,0.2746,0.3424,0.8505,0.5081,A
375,0.5005,0.1,2,0.29196,0.35035,0.80913,375,2.65263,0.402,0.2002,0.70069,5,2D1U,1.0,False,0.28,40,True,left,0.25025,1.7609,2.4441,0.6832,0.1531,0.9362,0.7832,A
376,0.5005,0.1,1,0.38371,0.38371,0.56723,376,2.55253,0.438,0.21688,0.71738,5,2D1U,1.0,True,0.241,41,True,left,0.0,0.3628,1.1135,0.7506,1.6632,2.1966,0.5334,A
377,0.5005,0.1,2,0.43376,0.27527,0.47547,377,2.40238,0.438,0.21688,0.71738,5,2D1U,2.0,True,0.223,41,True,right,-0.16683,1.3561,2.056,0.6999,0.4975,0.8641,0.3666,A
378,0.5005,1.2,2,0.36703,0.37537,0.60059,378,2.23554,-0.222,-0.10844,0.39205,5,2U1D,1.0,True,0.419,37,False,left,0.25025,1.767,2.0673,0.3004,0.1593,1.0848,0.9255,A
379,0.5005,1.2,1,0.33366,0.23356,0.80913,379,2.2689,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.383,37,False,left,0.0,0.2493,0.8152,0.566,1.541,2.2154,0.6744,A
380,0.5005,1.2,2,0.39205,0.39205,0.70069,380,2.35232,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.198,38,True,left,-0.16683,1.6821,1.9573,0.2752,0.3898,0.8988,0.509,A
381,0.5005,0.1,1,0.45045,0.23356,0.65899,381,2.21053,-0.258,-0.12512,0.36703,5,2U1D,2.0,True,0.29,38,True,right,0.25025,0.4356,0.8353,0.3997,1.3521,2.135,0.7829,A
382,0.5005,0.1,2,0.3003,0.32532,0.65064,382,2.47745,0.402,0.2002,0.70069,5,2D1U,2.0,True,0.18,42,True,right,0.0,1.4797,2.1635,0.6838,0.2803,0.8134,0.5331,A
383,0.5005,0.1,2,0.41708,0.34201,0.53386,383,2.1855,-0.222,-0.10844,0.39205,5,2U1D,1.0,True,0.295,39,True,left,-0.16683,1.3989,1.7739,0.375,0.4818,0.8488,0.367,A
384,0.5005,1.2,2,0.23356,0.43376,0.65899,384,2.21886,-0.222,-0.10844,0.39205,5,2U1D,1.0,True,0.473,39,True,left,0.25025,1.6943,1.9941,0.2998,0.0269,0.9521,0.9252,A
385,0.5005,1.2,1,0.30864,0.37537,0.65899,385,2.54419,0.402,0.2002,0.70069,5,2D1U,1.0,True,0.346,42,True,left,0.0,0.2241,1.0991,0.875,1.674,2.3491,0.6751,A
386,0.5005,1.2,1,0.27527,0.41708,0.60894,386,2.21053,-0.186,-0.09176,0.40874,5,2U1D,1.0,False,0.325,39,False,left,-0.16683,0.189,0.7731,0.5841,1.3813,1.8899,0.5086,A
387,0.5005,0.1,1,0.20854,0.32532,0.88421,387,2.31062,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.284,40,True,left,0.25025,0.1932,0.6182,0.425,1.3599,2.143,0.7831,A
388,0.5005,0.1,2,0.4004,0.26693,0.8425,388,2.69434,0.366,0.18351,0.68401,5,2D1U,2.0,True,0.11,42,False,right,0.0,1.7746,2.4401,0.6655,0.3822,0.916,0.5338,A
389,0.5005,0.1,1,0.41708,0.26693,0.70904,389,2.57756,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.321,42,False,left,-0.16683,0.3964,1.1128,0.7164,1.8883,2.2545,0.3661,A
390,0.5005,1.2,1,0.2002,0.38371,0.62562,390,2.07706,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.363,40,False,left,0.25025,0.1132,0.6545,0.5413,1.0719,1.9963,0.9244,A
391,0.5005,1.2,1,0.42542,0.29196,0.72572,391,2.61093,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.291,42,False,left,0.0,0.3387,1.1808,0.8421,1.8222,2.4978,0.6755,A
392,0.5005,1.2,2,0.24191,0.33366,0.76743,392,2.19385,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.186,40,False,left,-0.16683,1.6028,1.8611,0.2583,0.2445,0.7523,0.5077,A
393,0.5005,0.1,1,0.35035,0.39205,0.45045,393,2.36068,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.113,42,False,left,0.25025,0.3309,1.0301,0.6992,1.3385,2.1224,0.7839,A
394,0.5005,0.1,2,0.39205,0.28361,0.50884,394,2.03535,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.267,40,False,left,0.0,1.4309,1.7646,0.3337,0.3729,0.9063,0.5334,A
395,0.5005,0.1,1,0.36703,0.27527,0.50884,395,2.01867,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.247,41,True,left,-0.16683,0.3485,0.7484,0.3999,1.3236,1.69,0.3664,A
396,0.5005,1.2,1,0.4421,0.20854,0.83416,396,2.33565,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.259,42,True,left,0.25025,0.3603,0.8853,0.525,1.5109,999,997.4891,A
397,0.5005,1.2,1,0.34201,0.29196,0.47547,397,2.26058,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.193,42,False,left,0.0,0.2542,1.0797,0.8254,1.4714,2.146,0.6745,A
398,0.5005,1.2,2,0.21688,0.22522,0.85084,398,2.1271,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.358,42,False,left,-0.16683,1.6546,1.8966,0.242,0.2128,0.7213,0.5086,A
399,0.5005,0.1,2,0.30864,0.35869,0.79245,399,2.61092,0.294,0.15015,0.65064,5,2D1U,1.0,False,0.192,42,False,left,0.25025,1.7592,2.3922,0.633,0.1675,0.9513,0.7838,A
400,0.5005,0.1,2,0.3003,0.31698,0.59225,400,2.04369,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.282,42,False,left,0.0,1.4253,1.7414,0.3161,0.2835,0.8183,0.5347,A
401,0.5005,0.1,2,0.34201,0.35035,0.60059,401,2.46078,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.307,43,True,right,-0.16683,1.3955,2.0456,0.6501,0.4119,0.7781,0.3663,A
402,0.5005,1.2,1,0.34201,0.31698,0.47547,402,1.98531,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.536,43,True,right,0.25025,0.2561,0.7816,0.5255,1.0484,1.9734,0.925,A
403,0.5005,1.2,2,0.28361,0.31698,0.75908,403,2.21052,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.346,43,True,left,0.0,1.7199,1.9789,0.259,0.2037,0.8784,0.6746,A
404,0.5005,1.2,1,0.26693,0.28361,0.49215,404,2.21052,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.3,43,True,left,-0.16683,0.1862,1.0279,0.8417,1.5195,2.0281,0.5086,A
405,0.5005,0.1,1,0.25859,0.41708,0.80079,405,2.34399,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.111,43,False,left,0.25025,0.2374,0.6376,0.4002,1.2967,2.0796,0.7829,A
406,0.5005,0.1,1,0.21688,0.3003,0.66733,406,2.33565,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.397,44,True,left,0.0,0.1964,0.8806,0.6842,1.5327,2.0642,0.5316,A
407,0.5005,0.1,1,0.32532,0.41708,0.71738,407,2.31063,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.188,44,True,right,-0.16683,0.3064,0.6899,0.3835,1.4727,1.8401,0.3674,A
408,0.5005,1.2,1,0.36703,0.20854,0.6423,408,2.36901,0.294,0.15015,0.65064,5,2D1U,2.0,False,0.444,44,True,right,0.25025,0.2862,1.1125,0.8263,1.547,999,997.453,A
409,0.5005,1.2,1,0.43376,0.20854,0.83416,409,2.32731,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.821,44,True,right,0.0,0.3511,0.8769,0.5258,1.6267,2.3016,0.6749,A
410,0.5005,1.2,2,0.28361,0.36703,0.65899,410,2.17716,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.294,45,True,left,-0.16683,1.5361,1.811,0.2749,0.2861,0.7946,0.5085,A
411,0.5005,0.1,2,0.21688,0.4421,0.7424,411,2.26891,-0.258,-0.12512,0.36703,5,2U1D,1.0,True,0.108,45,True,left,0.25025,1.6181,1.9682,0.3502,0.076,0.8599,0.784,A
412,0.5005,0.1,1,0.35869,0.4421,0.70069,412,2.66931,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.703,45,True,left,0.0,0.344,1.045,0.701,1.728,2.2613,0.5332,A
413,0.5005,0.1,2,0.20854,0.30864,0.88421,413,2.56922,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.212,45,True,right,-0.16683,1.544,2.1934,0.6494,0.2776,0.6441,0.3665,A
414,0.5005,1.2,2,0.38371,0.34201,0.78411,414,2.66097,0.294,0.15015,0.65064,5,2D1U,1.0,False,0.225,46,True,left,0.25025,1.9704,2.5287,0.5583,0.1795,1.1046,0.9251,A
415,0.5005,1.2,1,0.21688,0.4421,0.88421,415,2.43574,-0.222,-0.10844,0.39205,5,2U1D,1.0,False,0.458,45,False,left,0.0,0.1325,0.6992,0.5667,1.4999,2.1733,0.6735,A
416,0.5005,1.2,1,0.33366,0.32532,0.45879,416,1.9853,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.608,46,True,left,-0.16683,0.2456,0.7872,0.5416,1.2461,1.7541,0.508,A
417,0.5005,0.1,2,0.35869,0.41708,0.72572,417,2.66932,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.107,47,True,right,0.25025,1.7451,2.3954,0.6503,0.2198,1.0034,0.7836,A
418,0.5005,0.1,2,0.36703,0.38371,0.47547,418,2.07706,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.212,46,False,left,0.0,1.378,1.7111,0.3332,0.3526,0.8863,0.5337,A
419,0.5005,0.1,1,0.25859,0.4004,0.57557,419,2.40239,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.184,47,True,left,-0.16683,0.2431,0.9433,0.7001,1.5847,1.9514,0.3667,A
420,0.5005,1.2,2,0.27527,0.24191,0.61728,420,2.2856,0.294,0.15015,0.65064,5,2D1U,2.0,True,0.449,48,True,right,0.25025,1.6901,2.2488,0.5588,0.0651,0.9905,0.9254,A
421,0.5005,1.2,2,0.25859,0.41708,0.45045,421,1.97697,-0.294,-0.15015,0.35035,5,2U1D,1.0,True,0.247,46,False,left,0.0,1.3841,1.6412,0.2571,0.1749,0.8491,0.6742,A
422,0.5005,1.2,1,0.25025,0.32532,0.81748,422,2.26058,-0.258,-0.12512,0.36703,5,2U1D,1.0,False,0.23,47,True,left,-0.16683,0.1633,0.7059,0.5426,1.5209,2.0298,0.5088,A
423,0.5005,0.1,2,0.40874,0.3003,0.90089,423,2.76107,0.294,0.15015,0.65064,5,2D1U,1.0,False,0.124,48,True,left,0.25025,1.9664,2.599,0.6326,0.2665,1.0499,0.7834,A
424,0.5005,0.1,1,0.3003,0.41708,0.76743,424,2.33566,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.497,48,True,left,0.0,0.2846,0.6676,0.383,1.4174,1.9515,0.5342,A
425,0.5005,0.1,2,0.26693,0.42542,0.69235,425,2.55253,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.304,49,True,right,-0.16683,1.4071,2.0579,0.6508,0.3313,0.6989,0.3676,A
426,0.5005,1.2,1,0.27527,0.42542,0.63396,426,2.16881,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.317,48,False,left,0.25025,0.1939,0.7029,0.509,1.128,2.0522,0.9243,A
427,0.5005,1.2,1,0.38371,0.35869,0.6423,427,2.20218,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.213,48,False,right,0.0,0.2979,0.7899,0.492,1.348,2.0237,0.6757,A
428,0.5005,1.2,2,0.42542,0.4004,0.7424,428,2.73605,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.271,49,True,right,-0.16683,1.7556,2.3304,0.5748,0.4225,0.9298,0.5073,A
429,0.5005,0.1,1,0.20854,0.3003,0.50884,429,1.83516,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.3,48,False,right,0.25025,0.1947,0.5456,0.3509,0.9115,1.6946,0.7832,A
430,0.5005,0.1,1,0.3003,0.39205,0.5422,430,2.38569,0.294,0.15015,0.65064,5,2D1U,2.0,False,0.298,50,True,right,0.0,0.2796,0.9633,0.6836,1.4886,2.0218,0.5332,A
431,0.5005,0.1,1,0.35869,0.21688,0.70069,431,2.44409,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.388,51,True,left,-0.16683,0.3446,1.045,0.7004,1.8114,2.1786,0.3672,A
432,0.5005,1.2,1,0.27527,0.25859,0.47547,432,1.84349,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.187,49,True,left,0.25025,0.1892,0.6968,0.5076,0.9639,999,998.0361,A
433,0.5005,1.2,2,0.31698,0.32532,0.80913,433,2.26891,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.295,50,True,left,0.0,1.7992,2.0247,0.2255,0.2323,0.9076,0.6753,A
434,0.5005,1.2,2,0.23356,0.25859,0.77577,434,2.43575,0.33,0.16683,0.66733,5,2D1U,1.0,False,0.437,51,True,left,-0.16683,1.5978,2.1724,0.5746,0.2305,0.7394,0.5089,A
435,0.5005,0.1,1,0.29196,0.32532,0.72572,435,2.16048,-0.366,-0.18351,0.31698,5,2U1D,1.0,False,0.289,50,True,left,0.25025,0.2732,0.6237,0.3505,1.2068,1.9897,0.7829,A
436,0.5005,0.1,1,0.31698,0.26693,0.58391,436,2.35233,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.283,51,False,left,0.0,0.3024,1.0192,0.7168,1.5856,2.1195,0.534,A
437,0.5005,0.1,2,0.31698,0.34201,0.60059,437,2.06038,-0.402,-0.2002,0.3003,5,2U1D,1.0,True,0.22,50,False,left,-0.16683,1.3651,1.6493,0.2843,0.3821,0.7495,0.3673,A
438,0.5005,1.2,1,0.31698,0.35035,0.45045,438,2.30229,0.366,0.18351,0.68401,5,2D1U,1.0,True,0.155,51,False,left,0.25025,0.231,1.0899,0.8589,1.3313,2.2556,0.9242,A
439,0.5005,1.2,2,0.39205,0.35869,0.75074,439,2.66931,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.455,52,True,right,0.0,1.814,2.389,0.575,0.3058,0.9811,0.6753,A
440,0.5005,1.2,1,0.26693,0.2002,0.67567,440,2.31063,0.33,0.16683,0.66733,5,2D1U,1.0,True,0.339,52,True,left,-0.16683,0.1802,1.0224,0.8422,1.6975,2.2054,0.508,A
441,0.5005,0.1,1,0.32532,0.40874,0.67567,441,2.56087,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.218,52,False,left,0.25025,0.3116,0.9962,0.6846,1.5286,2.3127,0.7841,A
442,0.5005,0.1,1,0.40874,0.37537,0.82582,442,2.41073,-0.402,-0.2002,0.3003,5,2U1D,2.0,True,0.241,50,False,right,0.0,0.3928,0.7269,0.3341,1.5356,2.0688,0.5332,A
443,0.5005,0.1,2,0.32532,0.35035,0.66733,443,2.49414,0.294,0.15015,0.65064,5,2D1U,2.0,True,0.519,52,False,right,-0.16683,1.4444,2.0783,0.6339,0.3943,0.7623,0.3681,A
444,0.5005,1.2,1,0.36703,0.39205,0.63396,444,2.51916,0.258,0.12512,0.62562,5,2D1U,2.0,False,0.107,52,False,right,0.25025,0.2845,1.0842,0.7997,1.5098,2.4339,0.9241,A
445,0.5005,1.2,2,0.4004,0.35035,0.70069,445,2.26892,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.3,51,True,left,0.0,1.773,1.9979,0.2249,0.3149,0.9888,0.6739,A
446,0.5005,1.2,2,0.32532,0.30864,0.5422,446,1.99364,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.252,51,True,left,-0.16683,1.4555,1.6808,0.2253,0.3222,0.8309,0.5087,A
447,0.5005,0.1,1,0.41708,0.27527,0.58391,447,2.4274,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.29,53,True,left,0.25025,0.3995,1.0838,0.6843,1.5254,2.309,0.7836,A
448,0.5005,0.1,2,0.32532,0.21688,0.8425,448,2.21886,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.304,51,False,left,0.0,1.7017,2.0179,0.3162,0.3101,0.8434,0.5333,A
449,0.5005,0.1,2,0.36703,0.43376,0.8425,449,2.47745,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.243,51,False,left,-0.16683,1.6554,1.9721,0.3166,0.4304,0.7976,0.3672,A
450,0.5005,1.2,2,0.28361,0.23356,0.69235,450,2.36066,0.294,0.15015,0.65064,5,2D1U,1.0,False,0.368,53,True,left,0.25025,1.7771,2.3355,0.5584,0.078,1.0017,0.9238,A
451,0.5005,1.2,1,0.45045,0.42542,0.81748,451,2.5442,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.281,51,False,left,0.0,0.3625,0.8881,0.5256,1.6205,2.2963,0.6758,A
452,0.5005,1.2,1,0.41708,0.42542,0.55889,452,2.23555,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.19,52,True,left,-0.16683,0.3303,0.8398,0.5095,1.3977,1.9064,0.5087,A
453,0.5005,0.1,2,0.32532,0.4004,0.87587,453,2.41907,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.285,52,False,left,0.25025,1.8569,2.157,0.3001,0.1827,0.9665,0.7838,A
454,0.5005,0.1,2,0.45045,0.29196,0.71738,454,2.62762,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.272,53,False,right,0.0,1.6987,2.349,0.6503,0.4321,0.9657,0.5336,A
455,0.5005,0.1,2,0.35035,0.36703,0.88421,455,2.76942,0.33,0.16683,0.66733,5,2D1U,2.0,True,0.254,53,False,right,-0.16683,1.6813,2.332,0.6507,0.4137,0.7814,0.3677,A
456,0.5005,1.2,2,0.36703,0.28361,0.60059,456,2.06871,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.362,52,False,left,0.25025,1.7643,1.99,0.2257,0.1563,1.0806,0.9243,A
457,0.5005,1.2,1,0.25025,0.34201,0.52552,457,1.95194,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.4,53,True,left,0.0,0.1684,0.6782,0.5097,1.1195,1.7937,0.6742,A
458,0.5005,1.2,1,0.23356,0.23356,0.55889,458,2.17715,0.294,0.15015,0.65064,5,2D1U,1.0,True,0.278,54,True,left,-0.16683,0.1486,0.9732,0.8245,1.5319,2.04,0.5082,A
459,0.5005,0.1,2,0.35869,0.40874,0.62562,459,2.54419,0.294,0.15015,0.65064,5,2D1U,2.0,True,0.228,54,True,right,0.25025,1.6394,2.2723,0.6329,0.217,0.9977,0.7807,A
460,0.5005,0.1,2,0.4004,0.31698,0.63396,460,2.16882,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.234,54,True,left,0.0,1.5646,1.8644,0.2998,0.3813,0.9159,0.5346,A
461,0.5005,0.1,2,0.29196,0.25859,0.43376,461,2.11043,0.258,0.12512,0.62562,5,2D1U,2.0,True,0.409,54,False,right,-0.16683,1.1723,1.781,0.6088,0.3564,0.7225,0.3661,A
462,0.5005,1.2,2,0.22522,0.27527,0.60894,462,1.92691,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.385,54,True,left,0.25025,1.6359,1.8605,0.2245,0.0193,0.9444,0.9251,A
463,0.5005,1.2,1,0.28361,0.40874,0.90089,463,2.71936,0.258,0.12512,0.62562,5,2D1U,1.0,True,0.357,54,False,left,0.0,0.1979,0.9974,0.7996,1.8148,2.4896,0.6748,A
464,0.5005,1.2,2,0.25859,0.32532,0.87587,464,2.29394,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.296,55,True,left,-0.16683,1.7279,1.9689,0.2411,0.2602,0.769,0.5088,A
465,0.5005,0.1,1,0.36703,0.40874,0.65064,465,2.26057,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.242,55,True,left,0.25025,0.3455,0.7125,0.367,1.2204,2.0041,0.7836,A
466,0.5005,0.1,2,0.26693,0.38371,0.56723,466,2.32731,0.222,0.10844,0.60894,5,2D1U,2.0,True,0.604,54,False,right,0.0,1.3668,1.9584,0.5916,0.2499,0.7834,0.5336,A
467,0.5005,0.1,1,0.24191,0.3003,0.47547,467,2.12712,0.222,0.10844,0.60894,5,2D1U,1.0,True,0.281,54,False,left,-0.16683,0.2236,0.8663,0.6427,1.408,1.7743,0.3663,A
468,0.5005,1.2,2,0.38371,0.29196,0.75074,468,2.24389,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.315,56,True,left,0.25025,1.9331,2.1579,0.2248,0.1736,1.0988,0.9252,A
469,0.5005,1.2,2,0.37537,0.22522,0.5005,469,1.91857,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.346,56,True,left,0.0,1.5492,1.7739,0.2247,0.2894,0.9648,0.6754,A
470,0.5005,1.2,2,0.43376,0.31698,0.48381,470,2.06871,-0.33,-0.16683,0.33366,5,2U1D,1.0,True,0.246,57,True,left,-0.16683,1.5059,1.746,0.2401,0.4304,0.9382,0.5078,A
471,0.5005,0.1,2,0.31698,0.43376,0.40874,471,2.25223,0.186,0.09176,0.59225,5,2D1U,1.0,False,0.219,54,False,left,0.25025,1.3871,1.9633,0.5762,0.1776,0.9621,0.7845,A
472,0.5005,0.1,1,0.32532,0.24191,0.55889,472,1.96028,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.291,57,True,left,0.0,0.3086,0.676,0.3674,1.2168,1.7503,0.5336,A
473,0.5005,0.1,2,0.32532,0.40874,0.59225,473,2.43575,0.222,0.10844,0.60894,5,2D1U,2.0,True,0.218,55,True,right,-0.16683,1.3704,1.9616,0.5912,0.3954,0.7619,0.3665,A
474,0.5005,1.2,1,0.40874,0.30864,0.88421,474,2.41907,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.484,58,True,right,0.25025,0.3225,0.8143,0.4918,1.4895,2.4148,0.9253,A
475,0.5005,1.2,2,0.42542,0.34201,0.66733,475,2.5442,0.222,0.10844,0.60894,5,2D1U,2.0,True,0.358,55,True,right,0.0,1.7648,2.2814,0.5166,0.3393,1.0153,0.6761,A
476,0.5005,1.2,1,0.36703,0.27527,0.5422,476,2.27725,0.186,0.09176,0.59225,5,2D1U,1.0,True,0.344,56,True,left,-0.16683,0.2862,1.0539,0.7677,1.5948,2.1022,0.5075,A
477,0.5005,0.1,1,0.45045,0.30864,0.53386,477,2.11043,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.125,58,True,right,0.25025,0.4306,0.7805,0.3498,1.172,1.9553,0.7832,A
478,0.5005,0.1,2,0.42542,0.23356,0.76743,478,2.51916,0.186,0.09176,0.59225,5,2D1U,2.0,True,0.284,56,True,right,0.0,1.7228,2.2977,0.5748,0.4067,0.9399,0.5332,A
479,0.5005,0.1,1,0.21688,0.36703,0.81748,479,2.47746,0.15,0.07507,0.57557,5,2D1U,1.0,True,0.251,56,False,left,-0.16683,0.2023,0.811,0.6086,1.6945,2.0607,0.3662,A
480,0.5005,1.2,1,0.25025,0.37537,0.75908,480,2.21886,-0.33,-0.16683,0.33366,5,2U1D,2.0,True,0.388,59,True,right,0.25025,0.1628,0.6718,0.509,1.2219,2.1466,0.9247,A
481,0.5005,1.2,1,0.4004,0.32532,0.41708,481,2.21887,0.15,0.07507,0.57557,5,2D1U,2.0,False,0.394,56,False,right,0.0,0.3173,1.0678,0.7505,1.401,2.0757,0.6747,A
482,0.5005,1.2,2,0.4421,0.36703,0.85918,482,2.76106,0.186,0.09176,0.59225,5,2D1U,1.0,False,0.224,57,True,left,-0.16683,1.8903,2.3901,0.4998,0.4393,0.9487,0.5094,A
483,0.5005,0.1,1,0.35869,0.4004,0.56723,483,2.16048,-0.33,-0.16683,0.33366,5,2U1D,2.0,True,0.113,59,True,right,0.25025,0.3381,0.7048,0.3667,1.1302,1.9131,0.7829,A
484,0.5005,0.1,2,0.34201,0.37537,0.8425,484,2.66932,0.222,0.10844,0.60894,5,2D1U,2.0,True,0.253,57,False,right,0.0,1.7199,2.3118,0.592,0.3277,0.8605,0.5327,A
485,0.5005,0.1,1,0.34201,0.45045,0.81748,485,2.46079,-0.294,-0.15015,0.35035,5,2U1D,2.0,True,0.174,59,False,right,-0.16683,0.3281,0.7102,0.382,1.5939,1.9616,0.3677,A
486,0.5005,1.2,1,0.20854,0.31698,0.57557,486,1.95194,-0.294,-0.15015,0.35035,5,2U1D,1.0,False,0.11,59,False,left,0.25025,0.123,0.6469,0.5239,1.0154,1.9394,0.924,A
487,0.5005,1.2,1,0.32532,0.41708,0.77577,487,2.62761,0.222,0.10844,0.60894,5,2D1U,2.0,False,0.434,57,False,right,0.0,0.2437,1.0272,0.7835,1.7191,2.3932,0.6741,A
488,0.5005,1.2,1,0.31698,0.34201,0.66733,488,2.16048,-0.33,-0.16683,0.33366,5,2U1D,1.0,False,0.376,60,True,left,-0.16683,0.2285,0.738,0.5094,1.4041,1.9126,0.5085,A
489,0.5005,0.1,1,0.35869,0.35869,0.6423,489,2.4858,0.258,0.12512,0.62562,5,2D1U,1.0,True,0.109,57,False,left,0.25025,0.3391,0.9963,0.6571,1.4964,2.2805,0.7842,A
490,0.5005,0.1,1,0.25859,0.22522,0.76743,490,2.37736,0.258,0.12512,0.62562,5,2D1U,1.0,True,0.278,57,False,left,0.0,0.2452,0.9037,0.6585,1.6532,2.1865,0.5333,A
491,0.5005,0.1,2,0.39205,0.38371,0.78411,491,2.66931,0.222,0.10844,0.60894,5,2D1U,2.0,True,0.114,58,True,right,-0.16683,1.6248,2.2161,0.5912,0.4582,0.8245,0.3663,A
492,0.5005,1.2,2,0.21688,0.29196,0.72572,492,2.05204,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.429,60,False,left,0.25025,1.7452,1.9704,0.2251,0.0128,0.9371,0.9243,A
493,0.5005,1.2,1,0.4421,0.4004,0.41708,493,2.07706,-0.366,-0.18351,0.31698,5,2U1D,2.0,True,0.458,60,False,right,0.0,0.3563,0.8484,0.4921,1.1819,1.8568,0.6749,A
494,0.5005,1.2,1,0.24191,0.25025,0.78411,494,2.38571,0.222,0.10844,0.60894,5,2D1U,2.0,False,0.261,58,True,right,-0.16683,0.1555,0.9382,0.7827,1.7213,2.2302,0.5089,A
495,0.5005,0.1,2,0.28361,0.43376,0.6423,495,2.19383,-0.33,-0.16683,0.33366,5,2U1D,2.0,False,0.301,61,True,right,0.25025,1.5797,1.8969,0.3172,0.1376,0.9215,0.7839,A
496,0.5005,0.1,2,0.4421,0.41708,0.66733,496,2.34399,-0.366,-0.18351,0.31698,5,2U1D,1.0,True,0.318,62,True,left,0.0,1.6486,1.9468,0.2982,0.4304,0.964,0.5336,A
497,0.5005,0.1,2,0.37537,0.45045,0.71738,497,2.66932,0.258,0.12512,0.62562,5,2D1U,2.0,True,0.223,59,True,right,-0.16683,1.5382,2.1459,0.6078,0.4377,0.8044,0.3668,A
498,0.5005,1.2,2,0.2002,0.25025,0.7424,498,2.01033,-0.366,-0.18351,0.31698,5,2U1D,2.0,False,1.624,62,True,right,0.25025,1.7383,1.9626,0.2244,999,0.9133,-998.0867,A
499,0.5005,1.2,1,0.22522,0.32532,0.85918,499,2.21052,-0.402,-0.2002,0.3003,5,2U1D,2.0,True,0.366,62,False,right,0.0,0.1432,0.6188,0.4755,1.3935,2.0688,0.6752,A
