,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
483,0.49672,0.1,2,0.27319,0.20696,0.43049,483,2.03653,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.326,65,False,right,-0.08279,1.1771,1.9518,0.7747,0.1854,0.8774,0.6919,A,0.275
484,0.49672,1.2,1,0.39737,0.38909,0.71196,484,2.44218,-0.1,-0.04967,0.44704,5,1D2U,2.0,True,0.333,58,False,right,0.16557,0.266,0.9906,0.7246,1.4901,2.4323,0.9421,A,0.27
485,0.49672,1.2,1,0.40565,0.38082,0.65401,485,2.54982,0.22,0.10762,0.61262,5,2D1U,2.0,False,0.251,65,False,right,-0.08279,0.2723,1.1633,0.891,1.7301,2.4218,0.6918,A,0.27
486,0.49672,0.1,2,0.37254,0.38082,0.62089,486,2.50014,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.15,66,True,right,0.16557,1.5942,2.3693,0.7751,0.1611,1.103,0.9419,A,0.275
487,0.49672,0.1,1,0.28975,0.41393,0.41393,487,2.08621,-0.06,-0.03311,0.47188,5,1D2U,1.0,False,0.14,58,False,left,-0.08279,0.1557,0.906,0.7503,1.2313,1.9234,0.6921,A,0.275
488,0.49672,1.2,1,0.24836,0.27319,0.4636,488,1.92891,-0.1,-0.04967,0.44704,5,1D2U,1.0,False,0.284,59,True,left,0.16557,0.1191,0.8441,0.725,1.0946,999,997.9054,A,0.27
489,0.49672,1.2,2,0.29803,0.42221,0.45532,489,2.30145,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.275,66,True,right,-0.08279,1.2235,1.9975,0.774,0.2065,0.8978,0.6913,A,0.27
490,0.49672,0.1,1,0.38909,0.30631,0.45532,490,2.07793,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.408,59,False,right,0.16557,0.2589,0.9668,0.7079,1.2087,999,997.7913,A,0.275
491,0.49672,0.1,1,0.30631,0.35598,0.6954,491,2.2849,-0.14,-0.06623,0.43049,5,1D2U,1.0,False,0.793,59,False,left,-0.08279,0.1712,0.8793,0.7081,1.4873,2.1795,0.6921,A,0.275
492,0.49672,1.2,1,0.35598,0.40565,0.89409,492,2.56637,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.342,59,False,right,0.16557,0.2286,0.9203,0.6917,1.6036,2.5449,0.9414,A,0.27
493,0.49672,1.2,2,0.30631,0.22352,0.49672,493,2.13589,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.3,67,True,right,-0.08279,1.2777,2.0363,0.7586,0.2203,0.9117,0.6914,A,0.27
494,0.49672,0.1,2,0.2318,0.29803,0.58778,494,2.02826,-0.18,-0.09106,0.41393,5,1D2U,1.0,True,0.309,59,False,left,0.16557,1.4195,1.9777,0.5582,0.0196,0.961,0.9414,A,0.275
495,0.49672,0.1,2,0.31459,0.24836,0.61262,495,2.10278,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.44,60,True,left,-0.08279,1.3989,1.9736,0.5747,0.2238,0.9153,0.6916,A,0.275
496,0.49672,1.2,1,0.27319,0.43049,0.48016,496,2.29318,0.22,0.10762,0.61262,5,2D1U,1.0,True,0.326,67,True,left,0.16557,0.1436,1.0338,0.8902,1.3008,2.2431,0.9423,A,0.27
497,0.49672,1.2,1,0.31459,0.40565,0.84442,497,2.49187,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.241,60,True,right,-0.08279,0.1809,0.8892,0.7083,1.6475,2.3391,0.6916,A,0.27
498,0.49672,0.1,1,0.2318,0.28147,0.58778,498,2.18555,0.18,0.09106,0.58778,5,2D1U,1.0,True,0.322,67,False,left,0.16557,0.0967,0.9638,0.8671,1.3382,999,997.6618,A,0.275
499,0.49672,0.1,1,0.36426,0.19869,0.49672,499,2.00343,-0.1,-0.04967,0.44704,5,1D2U,1.0,False,0.476,60,False,left,-0.08279,0.2342,0.959,0.7248,1.3676,999,997.6324,A,0.275
500,0.49672,1.2,2,0.39737,0.37254,0.75335,500,2.45047,-0.14,-0.06623,0.43049,5,1D2U,2.0,False,0.216,61,True,right,0.16557,1.749,2.324,0.575,0.1825,1.1239,0.9413,A,0.27
501,0.49672,1.2,2,0.33114,0.36426,0.60434,501,2.38424,0.18,0.09106,0.58778,5,2D1U,2.0,True,0.167,67,False,right,-0.08279,1.4097,2.1431,0.7334,0.2429,0.935,0.6921,A,0.27
502,0.49672,0.1,1,0.25664,0.30631,0.74507,502,2.37596,0.14,0.06623,0.57122,5,2D1U,2.0,False,0.276,67,False,right,0.16557,0.1217,0.9719,0.8501,1.5049,999,997.4951,A,0.275
503,0.49672,0.1,1,0.42221,0.31459,0.86097,503,2.50842,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.408,61,False,right,-0.08279,0.2876,0.9789,0.6913,1.7539,2.4454,0.6915,A,0.275
504,0.49672,1.2,2,0.28975,0.3477,0.82786,504,2.54981,0.18,0.09106,0.58778,5,2D1U,1.0,False,0.418,68,True,left,0.16557,1.7153,2.4485,0.7332,0.0743,1.0159,0.9416,A,0.27
505,0.49672,1.2,2,0.37254,0.20696,0.45532,505,2.14416,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.376,68,False,right,-0.08279,1.3027,2.0606,0.7579,0.2859,0.9773,0.6914,A,0.27
506,0.49672,0.1,1,0.25664,0.42221,0.86925,506,2.65744,0.22,0.10762,0.61262,5,2D1U,2.0,False,0.409,68,False,right,0.16557,0.127,1.019,0.892,1.677,2.6185,0.9416,A,0.275
507,0.49672,0.1,1,0.22352,0.44704,0.86097,507,2.44218,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.298,61,False,right,-0.08279,0.0876,0.7794,0.6918,1.5546,2.2465,0.6919,A,0.275
508,0.49672,1.2,1,0.28147,0.44704,0.87753,508,2.73193,0.26,0.13246,0.62917,5,2D1U,1.0,True,0.276,68,False,left,0.16557,0.1484,1.0563,0.9079,1.7234,2.6656,0.9422,A,0.27
509,0.49672,1.2,2,0.35598,0.38909,0.67884,509,2.5498,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.283,68,False,right,-0.08279,1.507,2.2812,0.7743,0.265,0.9573,0.6923,A,0.27
510,0.49672,0.1,2,0.25664,0.44704,0.81958,510,2.45047,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.392,62,True,left,0.16557,1.6729,2.2479,0.5749,0.0399,0.9817,0.9418,A,0.275
511,0.49672,0.1,2,0.36426,0.33942,0.77819,511,2.59121,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.384,69,True,right,-0.08279,1.6185,2.3769,0.7584,0.2766,0.9683,0.6917,A,0.275
512,0.49672,1.2,2,0.29803,0.39737,0.88581,512,2.69055,0.22,0.10762,0.61262,5,2D1U,1.0,False,0.334,69,True,left,0.16557,1.7818,2.5401,0.7583,0.0821,1.0231,0.941,A,0.27
513,0.49672,1.2,2,0.21524,0.20696,0.72852,513,2.07793,-0.14,-0.06623,0.43049,5,1D2U,2.0,False,0.309,62,True,right,-0.08279,1.415,1.9904,0.5753,0.1233,0.8148,0.6915,A,0.27
514,0.49672,0.1,1,0.43877,0.42221,0.79474,514,2.78161,0.26,0.13246,0.62917,5,2D1U,1.0,True,0.217,70,True,left,0.16557,0.3125,1.2201,0.9076,1.8036,2.7456,0.942,A,0.275
515,0.49672,0.1,1,0.26491,0.43877,0.60434,515,2.43391,0.26,0.13246,0.62917,5,2D1U,1.0,True,0.284,70,True,left,-0.08279,0.13,1.0376,0.9076,1.5551,2.2465,0.6914,A,0.275
516,0.49672,1.2,1,0.28147,0.38909,0.68712,516,2.26833,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.286,63,True,right,0.16557,0.1466,0.8382,0.6916,1.3129,2.2547,0.9418,A,0.27
517,0.49672,1.2,1,0.30631,0.42221,0.85269,517,2.69055,0.22,0.10762,0.61262,5,2D1U,2.0,False,0.467,71,True,right,-0.08279,0.1727,1.0645,0.8918,1.8302,2.5223,0.6921,A,0.27
518,0.49672,0.1,1,0.35598,0.38082,0.48844,518,2.13589,-0.18,-0.09106,0.41393,5,1D2U,1.0,False,0.458,63,True,left,0.16557,0.2222,0.9152,0.6929,1.1899,2.1319,0.942,A,0.275
519,0.49672,0.1,2,0.43877,0.30631,0.55467,519,2.18556,-0.22,-0.10762,0.38909,5,1D2U,1.0,True,0.392,63,False,left,-0.08279,1.463,1.9963,0.5333,0.3462,1.0383,0.6921,A,0.275
520,0.49672,1.2,2,0.35598,0.37254,0.62089,520,2.4753,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.258,72,True,right,0.16557,1.5726,2.3474,0.7748,0.1392,1.0808,0.9417,A,0.27
521,0.49672,1.2,2,0.43877,0.43877,0.55467,521,2.5581,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.199,72,True,right,-0.08279,1.4646,2.2394,0.7747,0.3478,1.0397,0.692,A,0.27
522,0.49672,0.1,1,0.39737,0.22352,0.68712,522,2.19382,-0.22,-0.10762,0.38909,5,1D2U,2.0,True,0.385,63,False,right,0.16557,0.2684,0.9352,0.6668,1.4104,999,997.5896,A,0.275
523,0.49672,0.1,2,0.30631,0.43877,0.50499,523,2.35941,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.113,73,True,right,-0.08279,1.2846,2.0434,0.7588,0.218,0.91,0.692,A,0.275
524,0.49672,1.2,2,0.33942,0.41393,0.64573,524,2.50842,0.22,0.10762,0.61262,5,2D1U,1.0,False,0.424,73,True,left,0.16557,1.5808,2.3397,0.7589,0.1219,1.0642,0.9423,A,0.27
525,0.49672,1.2,1,0.22352,0.40565,0.86925,525,2.62431,0.26,0.13246,0.62917,5,2D1U,1.0,True,0.434,74,True,left,-0.08279,0.0889,0.9969,0.908,1.7807,2.4723,0.6917,A,0.27
526,0.49672,0.1,1,0.38909,0.39737,0.52983,526,2.22694,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.399,64,True,right,0.16557,0.2552,0.9469,0.6917,1.2635,2.2052,0.9418,A,0.275
527,0.49672,0.1,1,0.40565,0.21524,0.48844,527,2.23522,0.26,0.13246,0.62917,5,2D1U,1.0,True,0.442,74,True,left,-0.08279,0.2698,1.1791,0.9092,1.5793,999,997.4207,A,0.275
528,0.49672,1.2,2,0.40565,0.20696,0.52155,528,2.2435,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.533,75,True,right,0.16557,1.5254,999,997.4746,0.1923,1.1336,0.9413,A,0.27
529,0.49672,1.2,2,0.32287,0.44704,0.80302,529,2.48358,-0.18,-0.09106,0.41393,5,1D2U,1.0,True,0.292,64,True,left,-0.08279,1.5965,2.1553,0.5588,0.2299,0.9211,0.6912,A,0.27
530,0.49672,0.1,1,0.44704,0.30631,0.90237,530,2.58293,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.359,64,False,right,0.16557,0.3184,1.0261,0.7077,1.7185,999,997.2815,A,0.275
531,0.49672,0.1,2,0.28147,0.33942,0.49672,531,2.22695,0.22,0.10762,0.61262,5,2D1U,1.0,False,0.434,75,True,left,-0.08279,1.2478,2.0069,0.7591,0.1911,0.8812,0.6901,A,0.275
532,0.49672,1.2,1,0.24836,0.37254,0.45532,532,2.00343,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.296,64,False,right,0.16557,0.1126,0.821,0.7084,1.0615,2.0041,0.9426,A,0.27
533,0.49672,1.2,1,0.26491,0.28147,0.74507,533,2.41734,0.26,0.13246,0.62917,5,2D1U,2.0,False,0.376,76,True,right,-0.08279,0.1357,1.0442,0.9085,1.7018,2.3942,0.6925,A,0.27
534,0.49672,0.1,2,0.28147,0.38909,0.83614,534,2.65743,0.3,0.14901,0.65401,5,2D1U,2.0,True,0.217,76,False,right,0.16557,1.7173,2.5173,0.8,0.0671,1.0093,0.9421,A,0.275
535,0.49672,0.1,1,0.40565,0.3477,0.53811,535,2.23522,-0.1,-0.04967,0.44704,5,1D2U,2.0,True,0.274,64,False,right,-0.08279,0.2783,1.0034,0.7251,1.4533,2.1453,0.692,A,0.275
536,0.49672,1.2,2,0.33114,0.42221,0.88581,536,2.58292,-0.1,-0.04967,0.44704,5,1D2U,1.0,True,0.568,64,False,left,0.16557,1.818,2.4102,0.5922,0.1184,1.0597,0.9413,A,0.27
537,0.49672,1.2,1,0.2318,0.22352,0.86097,537,2.46702,0.3,0.14901,0.65401,5,2D1U,2.0,False,0.368,76,False,right,-0.08279,0.1027,1.0365,0.9338,1.8117,999,997.1883,A,0.27
538,0.49672,0.1,2,0.33114,0.37254,0.44704,538,2.31801,0.34,0.17385,0.67057,5,2D1U,2.0,True,0.113,76,False,right,0.16557,1.3781,2.1947,0.8166,0.1193,1.0611,0.9417,A,0.275
539,0.49672,0.1,1,0.36426,0.32287,0.75335,539,2.60777,0.34,0.17385,0.67057,5,2D1U,1.0,True,0.451,76,False,left,-0.08279,0.2363,1.186,0.9497,1.8529,2.5445,0.6916,A,0.275
540,0.49672,1.2,1,0.22352,0.24836,0.77819,540,2.4008,0.3,0.14901,0.65401,5,2D1U,1.0,True,0.34,77,True,left,0.16557,0.0898,1.0222,0.9324,1.5898,999,997.4102,A,0.27
541,0.49672,1.2,2,0.32287,0.19869,0.73679,541,2.22695,-0.06,-0.03311,0.47188,5,1D2U,2.0,False,0.317,64,False,right,-0.08279,1.5307,2.1478,0.6171,0.2301,0.9233,0.6932,A,0.27
542,0.49672,0.1,1,0.27319,0.24008,0.87753,542,2.33456,-0.1,-0.04967,0.44704,5,1D2U,1.0,False,0.342,65,True,left,0.16557,0.1381,0.8628,0.7247,1.5292,999,997.4708,A,0.275
543,0.49672,0.1,2,0.25664,0.38909,0.64573,543,2.21867,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.374,65,False,left,-0.08279,1.3705,1.9456,0.5751,0.1623,0.854,0.6916,A,0.275
544,0.49672,1.2,2,0.28147,0.36426,0.44704,544,2.2435,0.3,0.14901,0.65401,5,2D1U,2.0,True,0.212,77,True,right,0.16557,1.3213,2.1213,0.8,0.0636,1.005,0.9414,A,0.27
545,0.49672,1.2,1,0.36426,0.24008,0.70368,545,2.23523,-0.14,-0.06623,0.43049,5,1D2U,1.0,False,0.941,65,False,left,-0.08279,0.2366,0.9449,0.7084,1.5612,2.261,0.6998,A,0.27
546,0.49672,0.1,2,0.30631,0.29803,0.79474,546,2.52497,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.267,77,False,right,0.16557,1.6975,2.4719,0.7743,0.0884,1.0304,0.942,A,0.275
547,0.49672,0.1,2,0.44704,0.41393,0.71196,547,2.69882,0.26,0.13246,0.62917,5,2D1U,2.0,True,0.276,77,False,right,-0.08279,1.6292,2.4044,0.7752,0.3544,1.0462,0.6918,A,0.275
548,0.49672,1.2,2,0.19869,0.20696,0.83614,548,2.35113,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.334,77,False,right,0.16557,1.6296,999,997.3704,999,0.9213,-998.0787,A,0.27
549,0.49672,1.2,1,0.30631,0.21524,0.39737,549,1.82957,-0.18,-0.09106,0.41393,5,1D2U,1.0,False,0.592,65,False,left,-0.08279,0.1724,0.8639,0.6915,1.1724,999,997.8276,A,0.27
550,0.49672,0.1,1,0.21524,0.33942,0.56294,550,2.00341,-0.22,-0.10762,0.38909,5,1D2U,2.0,True,0.384,65,False,right,0.16557,0.0855,0.7521,0.6666,1.1021,999,997.8979,A,0.275
551,0.49672,0.1,1,0.22352,0.20696,0.62089,551,1.93718,-0.22,-0.10762,0.38909,5,1D2U,2.0,True,0.301,65,False,right,-0.08279,0.0862,0.7531,0.6669,1.2869,999,997.7131,A,0.275
552,0.49672,1.2,1,0.32287,0.24836,0.60434,552,2.28491,0.22,0.10762,0.61262,5,2D1U,1.0,True,0.467,77,False,left,0.16557,0.1935,1.0855,0.892,1.4773,999,997.5227,A,0.27
553,0.49672,1.2,1,0.27319,0.24008,0.82786,553,2.42563,0.18,0.09106,0.58778,5,2D1U,1.0,True,0.234,77,False,left,-0.08279,0.1396,1.0068,0.8672,1.7488,2.4464,0.6976,A,0.27
554,0.49672,0.1,2,0.2318,0.25664,0.61262,554,2.01171,-0.18,-0.09106,0.41393,5,1D2U,1.0,True,0.442,66,True,left,0.16557,1.4404,1.9993,0.5589,0.0156,0.9581,0.9425,A,0.275
555,0.49672,0.1,1,0.43049,0.41393,0.78647,555,2.71539,0.18,0.09106,0.58778,5,2D1U,1.0,True,0.424,77,False,left,-0.08279,0.2977,1.1653,0.8676,1.8652,2.5565,0.6913,A,0.275
556,0.49672,1.2,2,0.3477,0.25664,0.50499,556,2.17727,0.14,0.06623,0.57122,5,2D1U,2.0,True,0.3,77,False,right,0.16557,1.4521,2.1685,0.7164,0.1358,1.0768,0.941,A,0.27
557,0.49672,1.2,1,0.21524,0.40565,0.51327,557,2.04481,-0.18,-0.09106,0.41393,5,1D2U,2.0,True,0.644,66,True,right,-0.08279,0.0809,0.7723,0.6914,1.197,1.8893,0.6923,A,0.27
558,0.49672,0.1,2,0.30631,0.35598,0.62089,558,2.35112,0.14,0.06623,0.57122,5,2D1U,2.0,True,0.442,77,False,right,0.16557,1.528,2.2442,0.7162,0.0949,1.0364,0.9415,A,0.275
559,0.49672,0.1,1,0.24008,0.43877,0.79474,559,2.4008,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.332,66,False,right,-0.08279,0.1065,0.8153,0.7088,1.5235,2.2151,0.6916,A,0.275
560,0.49672,1.2,1,0.40565,0.36426,0.60434,560,2.30146,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.409,66,False,right,0.16557,0.2724,0.9815,0.7091,1.3729,2.3184,0.9455,A,0.27
561,0.49672,1.2,1,0.20696,0.40565,0.83614,561,2.49186,0.1,0.04967,0.54639,5,2D1U,1.0,True,0.288,77,False,left,-0.08279,0.0704,0.8958,0.8254,1.6452,2.3368,0.6916,A,0.27
562,0.49672,0.1,1,0.44704,0.24008,0.74507,562,2.4753,0.1,0.04967,0.54639,5,2D1U,2.0,False,0.434,77,False,right,0.16557,0.3156,1.1394,0.8237,1.6732,999,997.3268,A,0.275
563,0.49672,0.1,2,0.3477,0.38082,0.72852,563,2.4008,-0.1,-0.04967,0.44704,5,1D2U,1.0,True,0.409,66,False,left,-0.08279,1.5513,2.1437,0.5924,0.2603,0.9521,0.6918,A,0.275
564,0.49672,1.2,2,0.30631,0.25664,0.63745,564,2.14416,-0.1,-0.04967,0.44704,5,1D2U,1.0,True,0.409,66,False,left,0.16557,1.5379,2.1294,0.5915,0.0879,1.0295,0.9416,A,0.27
565,0.49672,1.2,2,0.39737,0.24008,0.86925,565,2.57464,0.14,0.06623,0.57122,5,2D1U,2.0,True,0.276,78,True,right,-0.08279,1.7396,2.4562,0.7166,0.306,0.9978,0.6918,A,0.27
566,0.49672,0.1,1,0.31459,0.21524,0.82786,566,2.42563,0.14,0.06623,0.57122,5,2D1U,1.0,True,0.399,78,True,left,0.16557,0.1815,1.0329,0.8514,1.6481,999,997.3519,A,0.275
567,0.49672,0.1,1,0.28975,0.36426,0.44704,567,2.06965,-0.06,-0.03311,0.47188,5,1D2U,2.0,True,0.291,66,False,right,-0.08279,0.1565,0.9067,0.7502,1.2641,1.9561,0.6921,A,0.275
568,0.49672,1.2,2,0.2318,0.35598,0.45532,568,2.0117,-0.06,-0.03311,0.47188,5,1D2U,2.0,False,0.435,66,False,right,0.16557,1.2793,1.8953,0.616,0.0119,0.954,0.9421,A,0.27
569,0.49672,1.2,2,0.27319,0.28147,0.44704,569,2.04481,0.1,0.04967,0.54639,5,2D1U,1.0,False,0.451,79,True,left,-0.08279,1.1931,1.884,0.6909,0.1846,0.8761,0.6915,A,0.27
570,0.49672,0.1,2,0.42221,0.26491,0.44704,570,2.2021,0.14,0.06623,0.57122,5,2D1U,2.0,True,0.3,80,True,right,0.16557,1.4684,2.1858,0.7174,0.2102,1.1525,0.9422,A,0.275
571,0.49672,0.1,1,0.41393,0.20696,0.54639,571,2.11104,-0.1,-0.04967,0.44704,5,1D2U,1.0,False,0.301,67,True,left,-0.08279,0.2854,1.0103,0.7249,1.4683,999,997.5317,A,0.275
572,0.49672,1.2,1,0.26491,0.2318,0.54639,572,2.11104,0.14,0.06623,0.57122,5,2D1U,2.0,False,0.268,80,True,right,0.16557,0.131,0.9809,0.8499,1.3152,999,997.6848,A,0.27
573,0.49672,1.2,1,0.22352,0.22352,0.65401,573,2.18555,0.18,0.09106,0.58778,5,2D1U,2.0,False,0.308,80,False,right,-0.08279,0.0876,0.954,0.8664,1.5205,999,997.4795,A,0.27
574,0.49672,0.1,2,0.29803,0.38909,0.72852,574,2.34285,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.217,67,False,left,0.16557,1.6219,2.1959,0.5739,0.0803,1.0216,0.9413,A,0.275
575,0.49672,0.1,2,0.2318,0.24836,0.75335,575,2.16072,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.31,67,False,left,-0.08279,1.4554,2.0306,0.5752,0.14,0.8316,0.6916,A,0.275
576,0.49672,1.2,2,0.29803,0.26491,0.76991,576,2.27661,-0.1,-0.04967,0.44704,5,1D2U,2.0,False,0.293,68,True,right,0.16557,1.663,2.2545,0.5914,0.08,1.0213,0.9413,A,0.27
577,0.49672,1.2,2,0.42221,0.30631,0.67057,577,2.50843,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.192,80,False,right,-0.08279,1.5643,2.3227,0.7584,0.3305,1.0233,0.6928,A,0.27
578,0.49672,0.1,1,0.43049,0.3477,0.71196,578,2.41736,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.342,69,True,right,0.16557,0.3019,1.0113,0.7094,1.5112,999,997.4888,A,0.275
579,0.49672,0.1,2,0.28147,0.39737,0.48016,579,2.26834,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.125,80,False,right,-0.08279,1.2296,1.9878,0.7583,0.1883,0.8799,0.6916,A,0.275
580,0.49672,1.2,2,0.28147,0.22352,0.89409,580,2.48358,0.18,0.09106,0.58778,5,2D1U,1.0,False,0.283,81,True,left,0.16557,1.7789,999,997.2211,0.0699,1.0113,0.9414,A,0.27
581,0.49672,1.2,1,0.24836,0.38082,0.5795,581,2.13589,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.218,69,True,right,-0.08279,0.12,0.8276,0.7076,1.3196,2.0108,0.6912,A,0.27
582,0.49672,0.1,1,0.32287,0.42221,0.50499,582,2.35941,0.22,0.10762,0.61262,5,2D1U,1.0,True,0.275,82,True,left,0.16557,0.1946,1.0863,0.8917,1.3779,2.3189,0.9411,A,0.275
583,0.49672,0.1,1,0.20696,0.29803,0.41393,583,1.86268,-0.1,-0.04967,0.44704,5,1D2U,2.0,True,0.309,70,True,right,-0.08279,0.0788,0.8032,0.7244,1.1285,1.8205,0.692,A,0.275
584,0.49672,1.2,2,0.39737,0.36426,0.80302,584,2.67399,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.367,82,True,right,0.16557,1.7974,2.556,0.7586,0.1815,1.1232,0.9417,A,0.27
585,0.49672,1.2,2,0.41393,0.37254,0.45532,585,2.32629,0.18,0.09106,0.58778,5,2D1U,1.0,False,0.114,83,True,left,-0.08279,1.3425,2.076,0.7336,0.3258,1.0179,0.6922,A,0.27
586,0.49672,0.1,2,0.35598,0.37254,0.74507,586,2.41735,-0.1,-0.04967,0.44704,5,1D2U,1.0,True,0.332,70,True,left,0.16557,1.6982,2.2906,0.5924,0.14,1.0816,0.9416,A,0.275
587,0.49672,0.1,2,0.39737,0.21524,0.85269,587,2.57464,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.318,84,True,right,-0.08279,1.7274,2.4857,0.7583,0.3107,1.0019,0.6912,A,0.275
588,0.49672,1.2,2,0.3477,0.38082,0.75335,588,2.45047,-0.06,-0.03311,0.47188,5,1D2U,2.0,False,0.192,70,False,right,0.16557,1.6989,2.3159,0.617,0.1322,1.0738,0.9416,A,0.27
589,0.49672,1.2,1,0.21524,0.26491,0.42221,589,2.0117,0.22,0.10762,0.61262,5,2D1U,1.0,True,0.267,84,True,left,-0.08279,0.0863,0.9777,0.8915,1.3116,2.0022,0.6905,A,0.27
590,0.49672,0.1,2,0.43049,0.43049,0.68712,590,2.6326,0.18,0.09106,0.58778,5,2D1U,2.0,True,0.113,85,True,right,0.16557,1.7122,2.4454,0.7332,0.2127,1.1543,0.9416,A,0.275
591,0.49672,0.1,1,0.43049,0.39737,0.66229,591,2.43391,-0.1,-0.04967,0.44704,5,1D2U,2.0,True,0.235,71,True,right,-0.08279,0.301,1.0261,0.7251,1.6011,2.2926,0.6915,A,0.275
592,0.49672,1.2,1,0.26491,0.27319,0.84442,592,2.46702,0.18,0.09106,0.58778,5,2D1U,2.0,False,0.958,85,True,right,0.16557,0.13,0.9975,0.8675,1.6309,999,997.3691,A,0.27
593,0.49672,1.2,2,0.20696,0.24008,0.76163,593,2.15243,-0.1,-0.04967,0.44704,5,1D2U,2.0,False,0.524,71,True,right,-0.08279,1.4392,2.0315,0.5923,0.115,0.8068,0.6918,A,0.27
594,0.49672,0.1,1,0.43049,0.38082,0.84442,594,2.58294,-0.14,-0.06623,0.43049,5,1D2U,2.0,True,0.266,71,False,right,0.16557,0.302,1.0109,0.7089,1.6443,2.5855,0.9412,A,0.275
595,0.49672,0.1,2,0.28975,0.33114,0.73679,595,2.46702,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.399,86,True,right,-0.08279,1.5015,2.259,0.7574,0.2015,0.8926,0.6911,A,0.275
596,0.49672,1.2,2,0.38909,0.24836,0.52155,596,2.26834,0.22,0.10762,0.61262,5,2D1U,2.0,True,0.292,86,True,right,0.16557,1.5105,2.2692,0.7586,0.1768,1.1188,0.942,A,0.27
597,0.49672,1.2,2,0.39737,0.28147,0.89409,597,2.50014,-0.14,-0.06623,0.43049,5,1D2U,1.0,True,0.224,71,False,left,-0.08279,1.7646,2.3407,0.5762,0.3065,0.9976,0.6911,A,0.27
598,0.49672,0.1,2,0.2318,0.29803,0.43877,598,2.0531,0.18,0.09106,0.58778,5,2D1U,2.0,True,0.608,87,True,right,0.16557,1.2678,2.001,0.7331,0.0174,0.9592,0.9417,A,0.275
599,0.49672,0.1,2,0.28147,0.44704,0.78647,599,2.59948,0.18,0.09106,0.58778,5,2D1U,1.0,False,0.251,87,True,left,-0.08279,1.5384,2.2724,0.734,0.188,0.8806,0.6926,A,0.275
600,0.49672,1.2,1,0.28975,0.43877,0.53811,600,2.21039,-0.1,-0.04967,0.44704,5,1D2U,2.0,True,0.273,72,True,right,0.16557,0.1567,0.8812,0.7245,1.2066,2.1483,0.9417,A,0.27
601,0.49672,1.2,1,0.24836,0.32287,0.65401,601,2.169,-0.1,-0.04967,0.44704,5,1D2U,1.0,False,0.243,72,True,left,-0.08279,0.1154,0.8404,0.725,1.4069,2.0989,0.692,A,0.27
602,0.49672,0.1,1,0.2318,0.27319,0.58778,602,2.01998,-0.14,-0.06623,0.43049,5,1D2U,1.0,False,0.498,73,True,left,0.16557,0.0974,0.8056,0.7082,1.1808,999,997.8192,A,0.275
603,0.49672,0.1,2,0.25664,0.26491,0.74507,603,2.17727,-0.18,-0.09106,0.41393,5,1D2U,1.0,True,0.434,73,False,left,-0.08279,1.4738,2.0313,0.5575,0.1648,0.857,0.6921,A,0.275
