,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
467,0.50024,0.1,1,0.35851,0.21677,0.66699,467,2.26776,0.05,0.02501,0.52525,5,2D1U,1.0,True,0.458,57,False,left,-0.45022,0.2128,1.0207,0.8078,1.7704,2.104,0.3336,A,0.2835
468,0.50024,1.2,2,0.57528,0.44188,0.64198,468,2.56791,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.308,46,False,left,0.45022,1.9449,2.637,0.6921,0.2113,1.4449,1.2337,A,0.2795
469,0.50024,1.2,2,0.27513,0.25846,0.88376,469,2.34279,-0.15,-0.07504,0.4252,5,1D2U,2.0,False,0.4,47,True,right,-0.45022,1.432,2.14,0.708,0.357,0.6898,0.3328,A,0.2795
470,0.50024,0.1,2,0.64198,0.50024,0.88376,470,3.05147,0.05,0.02501,0.52525,5,2D1U,1.0,False,0.408,57,False,left,0.45022,2.246,3.0545,0.8085,0.2712,1.5043,1.233,A,0.2835
471,0.50024,0.1,2,0.41687,0.23345,0.64198,471,2.20107,-0.19,-0.09171,0.40853,5,1D2U,2.0,False,0.424,48,True,right,-0.45022,1.3302,2.0223,0.692,0.4968,0.8307,0.3339,A,0.2835
472,0.50024,1.2,1,0.50858,0.30848,0.70034,472,2.40116,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.374,48,False,right,0.45022,0.3695,1.0361,0.6666,1.3691,2.6033,1.2342,A,0.2795
473,0.50024,1.2,1,0.4252,0.29181,0.80038,473,2.55956,0.09,0.04169,0.54193,5,2D1U,2.0,False,0.457,58,True,right,-0.45022,0.2863,1.1117,0.8254,1.9953,2.3279,0.3326,A,0.2795
474,0.50024,0.1,2,0.53359,0.66699,1.20058,474,3.28492,-0.23,-0.11672,0.38352,5,1D2U,1.0,True,0.384,48,False,left,0.45022,2.4568,3.1231,0.6663,0.1648,1.3979,1.2331,A,0.2835
475,0.50024,0.1,2,0.43354,0.33349,0.85875,475,2.69296,0.13,0.0667,0.56694,5,2D1U,2.0,True,0.392,58,False,right,-0.45022,1.5643,2.4143,0.85,0.5142,0.8477,0.3335,A,0.2835
476,0.50024,1.2,2,0.53359,0.35851,1.17556,476,2.97643,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.458,49,True,left,0.45022,2.4304,3.1302,0.6998,0.1633,1.3965,1.2332,A,0.2795
477,0.50024,1.2,2,0.20843,0.28347,0.85041,477,2.40949,0.13,0.0667,0.56694,5,2D1U,2.0,True,0.434,58,False,right,-0.45022,1.3337,2.1839,0.8502,0.292,0.6256,0.3336,A,0.2795
478,0.50024,0.1,2,0.46689,0.51692,0.63364,478,2.52622,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.357,49,True,left,0.45022,1.821,2.5131,0.6921,0.0967,1.3299,1.2332,A,0.2835
479,0.50024,0.1,2,0.35851,0.27513,0.5586,479,2.11768,-0.15,-0.07504,0.4252,5,1D2U,1.0,True,0.409,49,False,left,-0.45022,1.1889,1.8974,0.7086,0.4392,0.7726,0.3334,A,0.2835
480,0.50024,1.2,2,0.41687,0.45855,1.25894,480,3.17653,0.09,0.04169,0.54193,5,2D1U,2.0,True,0.649,59,True,right,0.45022,2.4008,3.2342,0.8334,0.0506,1.2842,1.2335,A,0.2795
481,0.50024,1.2,2,0.44188,0.32516,0.76704,481,2.45952,-0.15,-0.07504,0.4252,5,1D2U,2.0,False,0.391,49,False,right,-0.45022,1.4817,2.1901,0.7084,0.5239,0.8566,0.3327,A,0.2795
482,0.50024,0.1,2,0.33349,0.33349,0.83373,482,2.40948,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.45,50,True,left,0.45022,1.8933,2.5846,0.6913,999,1.2016,-997.7984,A,0.2835
483,0.50024,0.1,1,0.37518,0.2001,0.41687,483,1.90092,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,0.416,50,True,right,-0.45022,0.2345,0.9262,0.6917,1.4261,1.7593,0.3333,A,0.2835
484,0.50024,1.2,2,0.33349,0.38352,1.34231,484,3.10149,0.09,0.04169,0.54193,5,2D1U,2.0,True,0.358,59,True,right,0.45022,2.4032,3.2278,0.8246,999,1.2034,-997.7966,A,0.2795
485,0.50024,1.2,1,0.27513,0.25012,0.77537,485,2.22606,-0.15,-0.07504,0.4252,5,1D2U,1.0,False,0.408,51,True,left,-0.45022,0.1285,0.8371,0.7085,1.6952,2.0286,0.3334,A,0.2795
486,0.50024,0.1,1,0.66699,0.43354,0.8921,486,3.01812,0.05,0.02501,0.52525,5,2D1U,2.0,False,0.383,59,False,right,0.45022,0.5237,1.3321,0.8084,1.8568,3.0982,1.2414,A,0.2835
487,0.50024,0.1,2,0.28347,0.25012,0.86708,487,2.30944,-0.19,-0.09171,0.40853,5,1D2U,2.0,False,0.417,52,True,right,-0.45022,1.4275,2.1194,0.6919,0.3694,0.7026,0.3332,A,0.2835
488,0.50024,1.2,1,0.50024,0.34183,0.75036,488,2.47619,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.408,52,False,left,0.45022,0.3539,1.0205,0.6666,1.4036,2.6373,1.2337,A,0.2795
489,0.50024,1.2,2,0.43354,0.4252,0.80872,489,2.70963,0.09,0.04169,0.54193,5,2D1U,2.0,True,0.442,60,True,right,-0.45022,1.5187,2.3442,0.8254,0.5188,0.8519,0.3331,A,0.2795
490,0.50024,0.1,2,0.34183,0.59195,0.7587,490,2.73465,0.09,0.04169,0.54193,5,2D1U,1.0,False,0.4,60,True,left,0.45022,1.8226,2.6477,0.8251,999,1.2061,-997.7939,A,0.2835
491,0.50024,0.1,2,0.41687,0.22511,0.64198,491,2.15104,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.491,52,False,left,-0.45022,1.3288,1.9793,0.6504,0.4954,0.829,0.3336,A,0.2835
492,0.50024,1.2,1,0.65031,0.45855,1.30063,492,3.27657,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.384,52,False,right,0.45022,0.512,1.1614,0.6495,2.0949,3.337,1.2421,A,0.2795
493,0.50024,1.2,2,0.36684,0.39185,0.7587,493,2.58457,0.13,0.0667,0.56694,5,2D1U,1.0,False,0.508,60,False,left,-0.45022,1.4005,2.2505,0.8499,0.4505,0.7836,0.3331,A,0.2795
494,0.50024,0.1,2,0.54193,0.38352,1.29229,494,3.1015,-0.23,-0.11672,0.38352,5,1D2U,1.0,True,0.4,53,True,left,0.45022,2.5558,3.2225,0.6667,0.1719,1.4061,1.2341,A,0.2835
495,0.50024,0.1,1,0.29181,0.34183,0.77537,495,2.49286,0.17,0.08337,0.58361,5,2D1U,1.0,True,0.417,60,False,left,-0.45022,0.1523,1.0184,0.8661,1.8769,2.2104,0.3335,A,0.2835
496,0.50024,1.2,2,0.30848,0.40019,1.0505,496,2.84302,0.17,0.08337,0.58361,5,2D1U,1.0,False,0.533,60,False,left,0.45022,2.0858,2.9521,0.8663,999,1.177,-997.823,A,0.2795
497,0.50024,1.2,1,0.4252,0.40019,0.59195,497,2.3011,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.399,53,True,left,-0.45022,0.2815,0.9481,0.6667,1.6232,1.9565,0.3333,A,0.2795
498,0.50024,0.1,2,0.30014,0.6253,1.00048,498,3.03479,0.21,0.10839,0.60863,5,2D1U,2.0,True,0.3,60,False,right,0.45022,2.0208,2.9121,0.8913,999,1.1621,-997.8379,A,0.2835
499,0.50024,0.1,1,0.4252,0.22511,0.71701,499,2.47619,0.21,0.10839,0.60863,5,2D1U,2.0,False,0.458,60,False,right,-0.45022,0.2796,1.1716,0.892,1.9714,2.3048,0.3334,A,0.2835
500,0.50024,1.2,2,0.40019,0.51692,0.63364,500,2.67629,0.25,0.12506,0.6253,5,2D1U,1.0,False,0.366,60,False,left,0.45022,1.7577,2.6658,0.9081,0.0325,1.2658,1.2333,A,0.2795
501,0.50024,1.2,1,0.22511,0.36684,0.64198,501,2.10101,-0.27,-0.1334,0.36684,5,1D2U,1.0,False,0.391,54,True,left,-0.45022,0.0847,0.7347,0.65,1.4596,1.7931,0.3335,A,0.2795
502,0.50024,0.1,2,0.44188,0.60863,1.03383,502,3.22656,0.29,0.14173,0.64198,5,2D1U,2.0,True,0.374,60,False,right,0.45022,2.1985,3.1233,0.9248,0.0734,1.307,1.2336,A,0.2835
503,0.50024,0.1,2,0.30848,0.34183,0.84207,503,2.33445,-0.31,-0.15841,0.34183,5,1D2U,1.0,True,0.45,54,False,left,-0.45022,1.4261,2.0512,0.6251,0.3919,0.7257,0.3338,A,0.2835
504,0.50024,1.2,2,0.37518,0.31682,1.02549,504,2.85971,0.29,0.14173,0.64198,5,2D1U,1.0,False,0.508,60,False,left,0.45022,2.1253,3.0504,0.9252,0.0088,1.2422,1.2335,A,0.2795
505,0.50024,1.2,2,0.35851,0.31682,0.8254,505,2.66796,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.316,60,False,right,-0.45022,1.4615,2.4117,0.9502,0.4454,0.7784,0.333,A,0.2795
506,0.50024,0.1,1,0.35851,0.36684,0.66699,506,2.23441,-0.31,-0.15841,0.34183,5,1D2U,2.0,True,0.114,54,False,right,0.45022,0.2141,0.8393,0.6251,1.1389,2.3725,1.2335,A,0.2835
507,0.50024,0.1,1,0.35017,0.33349,0.80872,507,2.65961,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.533,60,False,left,-0.45022,0.2079,1.1579,0.95,2.0495,2.3828,0.3333,A,0.2835
508,0.50024,1.2,1,0.44188,0.35851,1.32564,508,3.26825,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.5,61,True,right,0.45022,0.2974,1.2223,0.9249,2.1811,3.4223,1.2413,A,0.2795
509,0.50024,1.2,2,0.44188,0.24178,0.5586,509,2.40949,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.425,62,True,right,-0.45022,1.2775,2.2275,0.9501,0.5274,0.8615,0.3341,A,0.2795
510,0.50024,0.1,2,0.37518,0.4252,0.66699,510,2.6346,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.383,62,True,right,0.45022,1.7672,2.717,0.9498,0.009,1.2423,1.2332,A,0.2835
511,0.50024,0.1,2,0.24178,0.20843,0.47523,511,1.79252,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.416,55,True,left,-0.45022,0.9893,1.6394,0.6501,0.3222,0.6559,0.3337,A,0.2835
512,0.50024,1.2,1,0.55026,0.37518,1.27561,512,3.34327,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.391,63,True,right,0.45022,0.4056,1.3303,0.9247,2.239,3.4726,1.2335,A,0.2795
513,0.50024,1.2,1,0.31682,0.32516,0.45022,513,1.95928,-0.27,-0.1334,0.36684,5,1D2U,1.0,False,0.441,55,True,left,-0.45022,0.1766,0.8273,0.6507,1.3607,1.6937,0.333,A,0.2795
514,0.50024,0.1,2,0.54193,0.33349,1.2506,514,2.96809,-0.31,-0.15841,0.34183,5,1D2U,1.0,True,0.433,56,True,left,0.45022,2.5182,3.1515,0.6332,0.1771,1.41,1.2329,A,0.2835
515,0.50024,0.1,1,0.25012,0.30848,0.50024,515,1.90091,-0.31,-0.15841,0.34183,5,1D2U,1.0,False,0.458,56,True,left,-0.45022,0.1067,0.7319,0.6252,1.3146,1.6481,0.3335,A,0.2835
516,0.50024,1.2,1,0.43354,0.44188,0.59195,516,2.6346,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.374,64,True,left,0.45022,0.2935,1.2441,0.9506,1.4688,2.7023,1.2334,A,0.2795
517,0.50024,1.2,1,0.22511,0.35851,0.70034,517,2.45119,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.424,64,True,left,-0.45022,0.0868,1.0363,0.9495,1.8197,2.1534,0.3337,A,0.2795
518,0.50024,0.1,2,0.65031,0.48357,0.74202,518,3.01812,0.29,0.14173,0.64198,5,2D1U,2.0,True,0.367,65,True,right,0.45022,2.1188,3.0432,0.9243,0.2851,1.5185,1.2333,A,0.2835
519,0.50024,0.1,1,0.31682,0.41687,0.63364,519,2.19273,-0.35,-0.17508,0.32516,5,1D2U,2.0,True,0.658,56,False,right,-0.45022,0.1729,0.7811,0.6082,1.4976,1.8308,0.3332,A,0.2835
520,0.50024,1.2,2,0.38352,0.43354,1.00048,520,2.64294,-0.35,-0.17508,0.32516,5,1D2U,1.0,True,0.4,56,False,left,0.45022,2.1066,2.7148,0.6082,0.0147,1.2483,1.2337,A,0.2795
521,0.50024,1.2,2,0.29181,0.33349,0.87542,521,2.64294,0.29,0.14173,0.64198,5,2D1U,2.0,True,0.417,65,True,right,-0.45022,1.439,2.3635,0.9245,0.3726,0.7057,0.3331,A,0.2795
522,0.50024,0.1,1,0.35017,0.33349,0.67532,522,2.20105,-0.31,-0.15841,0.34183,5,1D2U,2.0,True,0.114,57,True,right,0.45022,0.2049,0.8303,0.6254,1.1383,2.373,1.2347,A,0.2835
523,0.50024,0.1,2,0.41687,0.38352,0.75036,523,2.67629,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.45,65,False,right,-0.45022,1.4384,2.3472,0.9088,0.4972,0.8304,0.3333,A,0.2835
524,0.50024,1.2,1,0.34183,0.60863,1.16723,524,3.24323,0.25,0.12506,0.6253,5,2D1U,2.0,False,0.425,65,False,right,0.45022,0.198,1.1067,0.9087,1.9064,3.1395,1.2331,A,0.2795
525,0.50024,1.2,2,0.24178,0.25846,0.46689,525,1.8092,-0.31,-0.15841,0.34183,5,1D2U,1.0,True,0.408,57,True,left,-0.45022,0.9867,1.6121,0.6254,0.3289,0.662,0.3331,A,0.2795
526,0.50024,0.1,1,0.30848,0.44188,0.64198,526,2.25942,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.341,57,False,right,0.45022,0.1693,0.819,0.6497,1.0944,2.3356,1.2411,A,0.2835
527,0.50024,0.1,1,0.30014,0.2001,0.43354,527,2.076,0.29,0.14173,0.64198,5,2D1U,1.0,True,0.4,66,True,left,-0.45022,0.1604,1.0858,0.9255,1.6024,1.9356,0.3333,A,0.2835
528,0.50024,1.2,1,0.66699,0.45855,1.25894,528,3.25156,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.299,57,False,right,0.45022,0.5285,1.1779,0.6494,2.0696,3.3027,1.233,A,0.2795
529,0.50024,1.2,1,0.35851,0.44188,0.78371,529,2.72632,0.29,0.14173,0.64198,5,2D1U,1.0,True,0.484,66,True,left,-0.45022,0.2192,1.1438,0.9246,2.01,2.344,0.334,A,0.2795
530,0.50024,0.1,2,0.6253,0.51692,1.03383,530,3.30159,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.417,67,True,right,0.45022,2.3799,3.2884,0.9086,0.2548,1.4886,1.2339,A,0.2835
531,0.50024,0.1,1,0.25012,0.35017,0.46689,531,2.19272,0.25,0.12506,0.6253,5,2D1U,1.0,True,0.458,67,True,left,-0.45022,0.1048,1.0135,0.9087,1.5635,1.8963,0.3328,A,0.2835
532,0.50024,1.2,1,0.59195,0.30848,0.99214,532,2.77633,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.441,57,False,right,0.45022,0.4523,1.1191,0.6667,1.7438,2.9771,1.2333,A,0.2795
533,0.50024,1.2,1,0.25846,0.20843,0.80038,533,2.15103,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.483,57,False,left,-0.45022,0.1174,0.7839,0.6664,1.6675,2.0009,0.3334,A,0.2795
534,0.50024,0.1,2,0.40019,0.39185,0.71701,534,2.37613,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.425,58,True,left,0.45022,1.8398,2.4899,0.6501,0.031,1.2649,1.2339,A,0.2835
535,0.50024,0.1,2,0.36684,0.4252,0.48357,535,2.38448,0.21,0.10839,0.60863,5,2D1U,2.0,True,0.358,67,False,right,-0.45022,1.1209,2.0125,0.8915,0.4461,0.7795,0.3335,A,0.2835
536,0.50024,1.2,2,0.48357,0.65865,1.28395,536,3.53504,0.21,0.10839,0.60863,5,2D1U,2.0,True,0.425,67,False,right,0.45022,2.4937,3.3854,0.8918,0.1187,1.3524,1.2336,A,0.2795
537,0.50024,1.2,2,0.25012,0.31682,0.66699,537,2.10101,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.391,58,True,left,-0.45022,1.1932,1.8434,0.6503,0.3352,0.6686,0.3334,A,0.2795
538,0.50024,0.1,1,0.56694,0.40019,1.12554,538,2.97643,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.399,59,True,right,0.45022,0.4224,1.0891,0.6667,1.8476,3.0892,1.2416,A,0.2835
539,0.50024,0.1,1,0.25846,0.26679,0.5586,539,2.1677,0.17,0.08337,0.58361,5,2D1U,1.0,True,0.4,67,False,left,-0.45022,0.1143,0.9817,0.8675,1.6232,1.9566,0.3334,A,0.2835
540,0.50024,1.2,1,0.60863,0.39185,1.21725,540,3.30158,0.17,0.08337,0.58361,5,2D1U,2.0,False,0.392,67,False,right,0.45022,0.4646,1.3315,0.8669,2.1816,3.4153,1.2337,A,0.2795
541,0.50024,1.2,2,0.27513,0.39185,0.72535,541,2.27609,-0.23,-0.11672,0.38352,5,1D2U,2.0,False,0.408,59,True,right,-0.45022,1.2728,1.939,0.6662,0.3557,0.6895,0.3338,A,0.2795
542,0.50024,0.1,1,0.56694,0.37518,1.30063,542,3.35162,0.21,0.10839,0.60863,5,2D1U,1.0,True,0.624,68,True,left,0.45022,0.4233,1.3153,0.892,2.2485,3.4819,1.2334,A,0.2835
543,0.50024,0.1,1,0.40853,0.20843,0.66699,543,2.15103,-0.27,-0.1334,0.36684,5,1D2U,1.0,False,0.458,60,True,left,-0.45022,0.2624,0.9123,0.6499,1.6625,1.9956,0.3332,A,0.2835
544,0.50024,1.2,1,0.39185,0.34183,1.03383,544,2.87638,0.21,0.10839,0.60863,5,2D1U,2.0,False,0.114,68,True,right,0.45022,0.25,1.1416,0.8916,1.8082,3.0413,1.2331,A,0.2795
545,0.50024,1.2,2,0.36684,0.25012,0.4919,545,1.95093,-0.31,-0.15841,0.34183,5,1D2U,1.0,True,0.45,60,False,left,-0.45022,1.1318,1.7562,0.6243,0.4476,0.7811,0.3335,A,0.2795
546,0.50024,0.1,1,0.4252,0.34183,0.66699,546,2.55956,0.25,0.12506,0.6253,5,2D1U,1.0,True,0.442,68,False,left,0.45022,0.2826,1.1905,0.9079,1.4907,2.7326,1.2419,A,0.2835
547,0.50024,0.1,1,0.30848,0.27513,0.40853,547,1.83421,-0.31,-0.15841,0.34183,5,1D2U,2.0,True,0.525,60,False,right,-0.45022,0.162,0.788,0.6261,1.2791,1.6126,0.3335,A,0.2835
548,0.50024,1.2,2,0.65031,0.37518,1.17556,548,3.32659,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.475,68,False,right,0.45022,2.5478,3.4638,0.916,0.2802,1.5145,1.2343,A,0.2795
549,0.50024,1.2,1,0.23345,0.43354,0.5586,549,2.33446,0.21,0.10839,0.60863,5,2D1U,1.0,True,0.391,69,True,left,-0.45022,0.0939,0.9856,0.8917,1.6273,1.9606,0.3333,A,0.2795
550,0.50024,0.1,1,0.60029,0.34183,1.1839,550,2.9931,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.425,61,True,right,0.45022,0.4552,1.1054,0.6502,1.9221,3.155,1.2329,A,0.2835
551,0.50024,0.1,2,0.37518,0.30014,0.70034,551,2.48453,0.21,0.10839,0.60863,5,2D1U,2.0,True,0.458,69,True,right,-0.45022,1.3494,2.2407,0.8914,0.457,0.7911,0.3341,A,0.2835
552,0.50024,1.2,2,0.45022,0.38352,0.4919,552,2.19272,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.349,61,True,left,0.45022,1.6688,2.3186,0.6498,0.0856,1.3187,1.2331,A,0.2795
553,0.50024,1.2,1,0.38352,0.29181,0.8254,553,2.58458,0.17,0.08337,0.58361,5,2D1U,2.0,False,0.424,69,False,right,-0.45022,0.2394,1.1061,0.8667,2.0145,2.3483,0.3338,A,0.2795
554,0.50024,0.1,1,0.44188,0.43354,1.05884,554,2.81802,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.374,61,False,right,0.45022,0.2989,0.9655,0.6666,1.657,2.8991,1.2422,A,0.2835
555,0.50024,0.1,1,0.29181,0.24178,0.7587,555,2.40116,0.21,0.10839,0.60863,5,2D1U,1.0,True,0.483,70,True,left,-0.45022,0.1465,1.0383,0.8918,1.8801,2.2131,0.333,A,0.2835
556,0.50024,1.2,1,0.4252,0.32516,1.03383,556,2.89306,0.21,0.10839,0.60863,5,2D1U,2.0,False,0.375,70,True,right,0.45022,0.2822,1.1733,0.8911,1.8402,3.0738,1.2335,A,0.2795
557,0.50024,1.2,1,0.30014,0.43354,0.70867,557,2.32611,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.433,61,False,left,-0.45022,0.1566,0.8235,0.6669,1.615,1.9482,0.3332,A,0.2795
558,0.50024,0.1,1,0.51692,0.63364,0.84207,558,3.11817,0.25,0.12506,0.6253,5,2D1U,2.0,False,0.383,70,False,right,0.45022,0.3726,1.2813,0.9087,1.7558,2.9892,1.2333,A,0.2835
559,0.50024,0.1,2,0.22511,0.35851,0.52525,559,1.97595,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.458,62,True,left,-0.45022,1.0234,1.6737,0.6503,0.3067,0.6402,0.3335,A,0.2835
560,0.50024,1.2,1,0.30014,0.33349,0.86708,560,2.64293,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.375,70,False,right,0.45022,0.154,1.0786,0.9246,1.5785,2.8122,1.2337,A,0.2795
561,0.50024,1.2,2,0.28347,0.30014,0.75036,561,2.5012,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.375,70,False,right,-0.45022,1.3041,2.2549,0.9508,0.363,0.6966,0.3336,A,0.2795
562,0.50024,0.1,1,0.65031,0.40019,1.33397,562,3.25155,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.366,62,True,right,0.45022,0.5061,1.1567,0.6506,2.1227,3.3565,1.2339,A,0.2835
563,0.50024,0.1,2,0.27513,0.37518,0.84207,563,2.37614,-0.23,-0.11672,0.38352,5,1D2U,1.0,True,0.392,63,True,left,-0.45022,1.3874,2.0544,0.6671,0.354,0.6874,0.3334,A,0.2835
564,0.50024,1.2,2,0.47523,0.55026,0.86708,564,2.77633,-0.23,-0.11672,0.38352,5,1D2U,1.0,True,0.383,63,True,left,0.45022,2.0642,2.7308,0.6666,0.106,1.3392,1.2332,A,0.2795
565,0.50024,1.2,2,0.4252,0.35017,0.79205,565,2.73465,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.407,70,False,right,-0.45022,1.4888,2.4388,0.95,0.5053,0.8386,0.3334,A,0.2795
566,0.50024,0.1,2,0.30014,0.54193,1.29229,566,3.27658,0.29,0.14173,0.64198,5,2D1U,2.0,True,0.291,71,True,right,0.45022,2.3178,3.243,0.9252,999,1.1683,-997.8317,A,0.2835
567,0.50024,0.1,2,0.40019,0.43354,0.8254,567,2.5679,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.442,63,False,left,-0.45022,1.496,2.1877,0.6916,0.4798,0.8133,0.3335,A,0.2835
568,0.50024,1.2,1,0.51692,0.36684,1.33397,568,3.1265,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,0.142,63,False,right,0.45022,0.3741,1.0657,0.6916,2.0322,3.2654,1.2331,A,0.2795
569,0.50024,1.2,1,0.32516,0.38352,0.45855,569,2.09267,-0.15,-0.07504,0.4252,5,1D2U,1.0,False,0.441,63,False,left,-0.45022,0.1848,0.8934,0.7085,1.4349,1.7678,0.3329,A,0.2795
570,0.50024,0.1,1,0.47523,0.50858,1.15055,570,3.27658,0.29,0.14173,0.64198,5,2D1U,1.0,True,0.4,71,True,left,0.45022,0.333,1.2581,0.9252,2.0416,3.2747,1.2331,A,0.2835
571,0.50024,0.1,1,0.37518,0.30014,0.44188,571,2.02597,-0.19,-0.09171,0.40853,5,1D2U,1.0,False,0.558,64,True,left,-0.45022,0.234,0.9257,0.6917,1.4505,1.7838,0.3333,A,0.2835
572,0.50024,1.2,2,0.59195,0.45855,1.07552,572,3.25156,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.384,71,False,right,0.45022,2.3912,3.2999,0.9087,0.2246,1.4581,1.2335,A,0.2795
573,0.50024,1.2,2,0.32516,0.4252,0.70867,573,2.34279,-0.23,-0.11672,0.38352,5,1D2U,2.0,False,0.458,64,False,right,-0.45022,1.3068,1.9733,0.6665,0.4066,0.7403,0.3336,A,0.2795
574,0.50024,0.1,1,0.39185,0.36684,1.21725,574,2.84302,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.4,64,False,right,0.45022,0.2488,0.8988,0.65,1.7487,2.9821,1.2334,A,0.2835
575,0.50024,0.1,1,0.41687,0.33349,0.70034,575,2.31778,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.391,64,False,right,-0.45022,0.2737,0.9236,0.6498,1.7074,2.0401,0.3327,A,0.2835
576,0.50024,1.2,1,0.4919,0.4252,0.80038,576,2.84302,0.25,0.12506,0.6253,5,2D1U,2.0,False,0.383,71,False,right,0.45022,0.3532,1.2613,0.9081,1.6946,2.9278,1.2333,A,0.2795
577,0.50024,1.2,1,0.28347,0.28347,0.56694,577,2.01764,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.35,65,True,left,-0.45022,0.1444,0.8113,0.6669,1.4614,1.7946,0.3332,A,0.2795
578,0.50024,0.1,2,0.53359,0.57528,1.30896,578,3.56005,0.29,0.14173,0.64198,5,2D1U,2.0,True,0.307,72,True,right,0.45022,2.5676,3.4926,0.9249,0.1679,1.4007,1.2328,A,0.2835
579,0.50024,0.1,1,0.38352,0.30848,0.48357,579,2.04265,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.416,66,True,right,-0.45022,0.2412,0.8915,0.6503,1.4579,1.7917,0.3337,A,0.2835
580,0.50024,1.2,1,0.4252,0.44188,1.09219,580,3.10149,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.383,72,True,right,0.45022,0.2789,1.2034,0.9245,1.9286,3.162,1.2334,A,0.2795
581,0.50024,1.2,2,0.43354,0.35017,0.88376,581,2.8347,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.392,72,False,right,-0.45022,1.5932,2.5426,0.9494,0.5173,0.8507,0.3334,A,0.2795
582,0.50024,0.1,2,0.45855,0.33349,0.8254,582,2.78467,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.375,72,False,right,0.45022,2.005,2.9553,0.9503,0.0882,1.3215,1.2333,A,0.2835
583,0.50024,0.1,2,0.45022,0.44188,0.85041,583,2.60959,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.3,66,True,left,-0.45022,1.573,2.2227,0.6497,0.5312,0.8647,0.3335,A,0.2835
584,0.50024,1.2,1,0.50858,0.35851,0.79205,584,2.80136,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.291,73,True,right,0.45022,0.3642,1.289,0.9248,1.7141,2.9473,1.2332,A,0.2795
585,0.50024,1.2,2,0.22511,0.38352,0.46689,585,2.24275,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.391,74,True,right,-0.45022,0.9678,1.9181,0.9502,0.3103,0.6429,0.3326,A,0.2795
586,0.50024,0.1,1,0.61696,0.48357,0.90877,586,2.89306,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.316,67,True,right,0.45022,0.4783,1.1446,0.6664,1.6863,2.9194,1.233,A,0.2835
