,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
207,0.50258,1.2,2,0.3518,0.23454,0.79575,207,2.25323,-0.266,-0.13402,0.36856,5,1D1U,1.0,True,0.596,11,True,left,0.0,0.00027369987219572067,2.264897999819368,2.2646242999471724,0.34001879999414086,0.8401022995822132,0.5000834995880723,
208,0.50258,0.1,2,0.41044,0.3518,0.69523,208,2.20296,-0.522,-0.25966,0.24291,5,2U1D,1.0,True,0.446,7,False,left,0.0,0.00025659985840320587,2.215105500072241,2.2148489002138376,0.3988318000920117,0.8987393002025783,0.4999075001105666,
209,0.50258,1.2,2,0.3518,0.38531,0.82087,209,2.58827,0.058,0.02513,0.52771,5,2D1U,1.0,False,0.455,16,True,left,0.0,0.0006034998223185539,2.599133299663663,2.5985297998413444,0.3403441999107599,0.8407630999572575,0.5004189000464976,
210,0.50258,0.1,1,0.41044,0.40206,0.8125,210,2.47938,-0.298,-0.15077,0.3518,5,1U1D,1.0,False,1.009,16,True,left,0.0,0.0002926001325249672,2.473128099925816,2.472835499793291,1.5563546000048518,2.056206800043583,0.4998522000387311,
211,0.50258,1.2,1,0.40206,0.40206,0.66173,211,2.21134,-0.522,-0.25966,0.24291,5,2U1D,2.0,True,0.659,7,False,right,0.0,0.000520200002938509,2.2328265998512506,2.232306399848312,1.2911526001989841,1.7916910001076758,0.5005383999086916,
212,0.50258,0.1,1,0.30155,0.26804,0.85438,212,2.25322,-0.352,-0.1759,0.32667,5,1U1D,1.0,False,0.432,17,True,left,0.0,0.0007381998002529144,2.2734014000743628,2.27266320027411,1.4651029999367893,1.965464800130576,0.5003618001937866,
213,0.50258,1.2,1,0.29317,0.3518,0.87951,213,2.57989,0.112,0.05863,0.55283,5,2D1U,1.0,True,0.672,17,True,left,0.0,0.0007198997773230076,2.5891573997214437,2.5884374999441206,1.705976499710232,2.2059410996735096,0.4999645999632776,
214,0.50258,0.1,1,0.38531,0.25966,0.48582,214,2.02705,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.555,12,True,right,0.0,0.0005708001554012299,2.0312664001248777,2.0306955999694765,1.2480437001213431,1.7479571998119354,0.4999134996905923,
215,0.50258,1.2,1,0.30992,0.29317,0.72874,215,2.25322,-0.158,-0.07539,0.41881,5,1D1U,1.0,False,0.544,12,False,left,0.0,0.0006015002727508545,2.2649524002335966,2.2643508999608457,1.440348899923265,1.9401620998978615,0.4998131999745965,
216,0.50258,0.1,1,0.36018,0.21778,0.82925,216,2.46262,0.112,0.05863,0.55283,5,2D1U,1.0,True,1.151,17,True,left,0.0,0.0007189000025391579,2.4585572998039424,2.4578383998014033,1.7245502998121083,2.2247329000383615,0.5001826002262533,
217,0.50258,1.2,1,0.38531,0.45232,0.41881,217,2.05219,-0.406,-0.20103,0.29317,5,1U1D,2.0,True,1.954,17,False,right,0.0,0.0007147998549044132,2.056819699704647,2.0561048998497427,1.0823046998120844,1.5830373000353575,0.500732600223273,
218,0.50258,0.1,1,0.38531,0.34343,0.6701,218,2.22809,-0.352,-0.1759,0.32667,5,1U1D,1.0,False,0.453,18,True,left,0.0,0.0007098997011780739,2.240993699990213,2.240283800289035,1.366226699668914,1.866007599979639,0.499780900310725,
219,0.50258,1.2,1,0.42719,0.41044,0.56121,219,2.2951,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.417,13,True,right,0.0,0.0007882001809775829,2.316328200045973,2.3155399998649955,1.3664711001329124,1.8660476002842188,0.4995765001513064,
220,0.50258,0.1,1,0.39368,0.33505,0.45232,220,1.95167,-0.468,-0.23454,0.26804,5,2U1D,2.0,True,0.623,7,False,right,0.0,0.0002522999420762062,1.9648772003129125,1.9646249003708363,1.0992739000357687,1.5987921003252268,0.49951820028945804,
221,0.50258,1.2,1,0.27642,0.30992,0.51933,221,1.90142,-0.406,-0.20103,0.29317,5,1U1D,2.0,True,0.744,19,True,right,0.0,0.0006833998486399651,1.897218800149858,1.896535400301218,1.0725786001421511,1.5724031999707222,0.4998245998285711,
222,0.50258,0.1,1,0.42719,0.41881,0.50258,222,2.17783,-0.352,-0.1759,0.32667,5,1U1D,2.0,True,0.318,20,True,right,0.0,0.00028740009292960167,2.1728806998580694,2.17259329976514,1.2400271999649704,1.7398615996353328,0.4998343996703625,
223,0.50258,1.2,1,0.37693,0.43557,0.76224,223,2.60503,0.058,0.02513,0.52771,5,2D1U,2.0,False,2.226,18,True,right,0.0,0.0007770000956952572,2.5984936002641916,2.5977166001684964,1.648831400088966,2.148970799986273,0.5001393998973072,
224,0.50258,0.1,1,0.40206,0.43557,0.79575,224,2.55477,-0.158,-0.07539,0.41881,5,1D1U,1.0,False,2.382,14,True,left,0.0,0.0006789998151361942,2.5651139998808503,2.564435000065714,1.5980026996694505,2.0981878000311553,0.5001851003617048,
225,0.50258,1.2,1,0.27642,0.3518,0.40206,225,1.8009,-0.468,-0.23454,0.26804,5,2U1D,2.0,True,0.36,7,False,right,0.0,0.00029349979013204575,1.8066476001404226,1.8063541003502905,0.9318973999470472,1.4318376001901925,0.4999402002431452,
226,0.50258,0.1,1,0.45232,0.30155,0.89626,226,2.44588,-0.414,-0.20941,0.29317,5,2U1D,2.0,True,0.676,7,False,right,0.0,0.0005994001403450966,2.4394696997478604,2.4388702996075153,1.6226586000993848,2.1232960000634193,0.5006373999640346,
227,0.50258,1.2,1,0.38531,0.39368,0.76224,227,2.39561,-0.298,-0.15077,0.3518,5,1U1D,1.0,False,0.19,20,False,left,0.0,0.0007611000910401344,2.3982633999548852,2.397502299863845,1.4812884996645153,1.9815861997194588,0.5002977000549436,
228,0.50258,0.1,1,0.3518,0.32667,0.82087,228,2.55475,0.112,0.05863,0.55283,5,2D1U,1.0,True,0.465,19,True,left,0.0,0.0006391000933945179,2.5733041004277766,2.572665000334382,1.7068007001653314,2.206545200198889,0.4997445000335574,
229,0.50258,1.2,1,0.32667,0.34343,0.846,229,2.41236,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.205,15,True,right,0.0,0.0002838997170329094,2.430244099814445,2.429960200097412,1.5470565999858081,2.0466307997703552,0.4995741997845471,
230,0.50258,0.1,1,0.37693,0.23454,0.47745,230,1.88467,-0.414,-0.20941,0.29317,5,2U1D,2.0,True,1.084,7,False,right,0.0,0.0002659996971487999,1.8730139001272619,1.872747900430113,1.1319912001490593,1.631156399846077,0.49916519969701767,
231,0.50258,1.2,1,0.41881,0.36018,0.76224,231,2.36211,-0.36,-0.1759,0.3183,5,2U1D,1.0,False,0.737,7,False,left,0.0,0.0006417999975383282,2.365146600175649,2.3645048001781106,1.4817449999973178,1.9818938001990318,0.500148800201714,
232,0.50258,0.1,1,0.41881,0.32667,0.86276,232,2.52963,-0.158,-0.07539,0.41881,5,1D1U,1.0,False,1.969,16,True,left,0.0,0.0002847001887857914,2.5313553996384144,2.5310706994496286,1.6813786998391151,2.1812814995646477,0.49990279972553253,
233,0.50258,1.2,1,0.30992,0.30155,0.64497,233,2.31185,0.112,0.05863,0.55283,5,2D1U,1.0,True,0.931,19,True,left,0.0,0.0007100999355316162,2.3234407999552786,2.322730700019747,1.4900691001676023,1.9903019000776112,0.5002327999100089,
234,0.50258,0.1,1,0.22616,0.28479,0.72874,234,2.26998,0.058,0.02513,0.52771,5,2D1U,1.0,True,1.804,20,True,left,0.0,0.00027830014005303383,2.274582900106907,2.274304599966854,1.4658022001385689,1.965267799794674,0.49946559965610504,
235,0.50258,1.2,1,0.32667,0.25129,0.76224,235,2.16945,-0.352,-0.1759,0.32667,5,1U1D,2.0,True,1.279,21,True,right,0.0,0.0008454001508653164,2.1655099000781775,2.164664499927312,1.3985798000358045,1.8986786003224552,0.5000988002866507,
236,0.50258,0.1,1,0.21778,0.36856,0.80412,236,2.42075,0.058,0.02513,0.52771,5,2D1U,2.0,False,0.759,20,True,right,0.0,0.00027110008522868156,2.408021700102836,2.407750600017607,1.5332328998483717,2.0330996001139283,0.4998667002655566,
237,0.50258,1.2,1,0.36018,0.36856,0.88788,237,2.67203,0.112,0.05863,0.55283,5,2D1U,1.0,True,0.922,21,True,left,0.0,0.0007443004287779331,2.6805573999881744,2.6798130995593965,1.7808196996338665,2.280492600053549,0.49967290041968226,
238,0.50258,0.1,1,0.24291,0.3518,0.80412,238,2.25321,-0.298,-0.15077,0.3518,5,1U1D,2.0,True,1.045,22,True,right,0.0,0.0002731001004576683,2.2562396000139415,2.255966499913484,1.3816881999373436,1.8810743996873498,0.4993861997500062,
239,0.50258,1.2,1,0.3518,0.30992,0.48582,239,2.0438,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.677,17,True,right,0.0,0.0007375003769993782,2.040453199762851,2.0397156993858516,1.2149338000454009,1.7152929999865592,0.5003591999411583,
240,0.50258,0.1,2,0.25129,0.3183,0.61984,240,1.98518,-0.414,-0.20941,0.29317,5,2U1D,1.0,True,0.592,8,True,left,0.0,0.0007422999478876591,1.9897763999179006,1.989034099970013,0.23998029995709658,0.7396518997848034,0.4996715998277068,
241,0.50258,1.2,2,0.36856,0.28479,0.57796,241,2.1527,-0.158,-0.07539,0.41881,5,1D1U,2.0,False,0.52,18,True,right,0.0,0.0002872999757528305,2.1570267998613417,2.156739499885589,0.3567206999287009,0.8564594001509249,0.499738700222224,
242,0.50258,0.1,2,0.34343,0.26804,0.82087,242,2.3286,-0.212,-0.10889,0.39368,5,1D1U,2.0,False,0.849,19,True,right,0.0,0.000318900216370821,2.3315275995992124,2.3312086993828416,0.33112739957869053,0.8316049999557436,0.500477600377053,
243,0.50258,1.2,2,0.41044,0.40206,0.72036,243,2.41237,-0.244,-0.12564,0.37693,5,1U1D,1.0,True,0.43,22,False,left,0.0,0.00028820009902119637,2.431478099897504,2.4311898997984827,0.39848140021786094,0.8980974000878632,0.49961599987000227,
244,0.50258,0.1,2,0.38531,0.42719,0.85438,244,2.72229,0.112,0.05863,0.55283,5,2D1U,1.0,False,1.638,21,True,left,0.0,0.0003055003471672535,2.732086199801415,2.731780699454248,0.37421669997274876,0.8742736000567675,0.5000569000840187,
245,0.50258,1.2,2,0.25966,0.25966,0.44394,245,1.75901,-0.414,-0.20941,0.29317,5,2U1D,1.0,True,0.796,8,True,left,0.0,0.0002715000882744789,1.748488700017333,1.7482171999290586,0.24892030004411936,0.74856310011819,0.4996428000740707,
246,0.50258,0.1,2,0.44394,0.38531,0.53608,246,2.18621,-0.36,-0.1759,0.3183,5,2U1D,2.0,False,0.94,9,True,right,0.0,0.0007668999023735523,2.1974582001566887,2.196691300254315,0.43058629985898733,0.9309191000647843,0.500332800205797,
247,0.50258,1.2,2,0.42719,0.36018,0.4942,247,2.37049,0.166,0.08376,0.58634,5,2D1U,2.0,True,0.309,21,False,right,0.0,0.0003100000321865082,2.3824918000027537,2.3821817999705672,0.415338400285691,0.9152889000251889,0.4999504997394979,
248,0.50258,0.1,2,0.30992,0.43557,0.51933,248,2.16946,-0.19,-0.09214,0.40206,5,1U1D,1.0,True,0.401,22,False,left,0.0,0.0004389001987874508,2.1729596997611225,2.172520799562335,0.29764539981260896,0.7983351997099817,0.5006897998973727,
249,0.50258,1.2,2,0.32667,0.21778,0.40206,249,1.88466,-0.136,-0.06701,0.43557,5,1U1D,1.0,True,0.898,22,False,left,0.0,0.0007298998534679413,1.8909377004019916,1.8902078005485237,0.31619100039824843,0.8162189000286162,0.5000278996303678,
250,0.50258,0.1,2,0.33505,0.3518,0.62822,250,2.18621,-0.266,-0.13402,0.36856,5,1D1U,2.0,False,0.379,19,False,right,0.0,0.0007823999039828777,2.1890778997913003,2.1882954998873174,0.32194390008226037,0.8220771001651883,0.5001332000829279,
251,0.50258,1.2,2,0.21778,0.44394,0.46069,251,2.08568,-0.082,-0.04188,0.46069,5,1U1D,2.0,False,0.731,22,False,right,0.0,0.0006735003553330898,2.081901099998504,2.081227599643171,0.2069238000549376,0.7067317999899387,0.49980799993500113,
252,0.50258,0.1,2,0.3183,0.25129,0.80412,252,2.46263,0.166,0.08376,0.58634,5,2D1U,2.0,True,0.35,21,False,right,0.0,0.0007202001288533211,2.4659603000618517,2.4652400999329984,0.30777590023353696,0.8072679000906646,0.49949199985712767,
253,0.50258,1.2,2,0.29317,0.26804,0.44394,253,1.8009,-0.414,-0.20941,0.29317,5,2U1D,1.0,True,0.489,10,True,left,0.0,0.0006743003614246845,1.7986376001499593,1.7979632997885346,0.2819996001198888,0.7822024002671242,0.5002028001472354,
254,0.50258,0.1,2,0.40206,0.41044,0.79575,254,2.45426,-0.32,-0.15915,0.34343,5,1D1U,1.0,True,0.904,19,False,left,0.0,0.0007470003329217434,2.4654300999827683,2.4646830996498466,0.390871400013566,0.89079499989748,0.499923599883914,
255,0.50258,1.2,2,0.34343,0.25966,0.54446,255,2.0857,-0.136,-0.06701,0.43557,5,1U1D,2.0,False,0.457,23,True,right,0.0,0.0004766997881233692,2.0896994001232088,2.0892227003350854,0.3309013000689447,0.8308988003991544,0.49999750033020973,
256,0.50258,0.1,2,0.36018,0.24291,0.71198,256,2.37048,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.364,22,True,right,0.0,0.00027249986305832863,2.374662199988961,2.374389700125903,0.35008480027318,0.8492531999945641,0.49916839972138405,
257,0.50258,1.2,2,0.30155,0.41881,0.51095,257,2.02706,-0.414,-0.20941,0.29317,5,2U1D,1.0,True,0.514,10,True,left,0.0,0.0002709999680519104,2.0309717999771237,2.030700800009072,0.2892188001424074,0.7896878002211452,0.5004690000787377,
258,0.50258,0.1,2,0.44394,0.3183,0.80412,258,2.38724,-0.36,-0.1759,0.3183,5,2U1D,2.0,False,0.472,11,True,right,0.0,0.0007324996404349804,2.398181099910289,2.397448600269854,0.43110920023173094,0.9316024999134243,0.5004932996816933,
259,0.50258,1.2,2,0.3183,0.3183,0.66173,259,2.20297,-0.19,-0.09214,0.40206,5,1U1D,2.0,False,0.752,23,False,right,0.0,0.0002872999757528305,2.2148426002822816,2.214555300306529,0.3065118999220431,0.8066489999182522,0.5001370999962091,
260,0.50258,0.1,2,0.30992,0.29317,0.55283,260,2.02706,-0.266,-0.13402,0.36856,5,1D1U,2.0,False,0.714,20,True,right,0.0,0.00027240021154284477,2.038763700053096,2.038491299841553,0.2975476998835802,0.7976808999665082,0.5001332000829279,
261,0.50258,1.2,2,0.29317,0.20941,0.51095,261,1.80928,-0.414,-0.20941,0.29317,5,2U1D,2.0,False,0.321,12,True,right,0.0,0.0002732998691499233,1.8239587997086346,1.8236854998394847,0.28214559983462095,0.7822452001273632,0.5000996002927423,
262,0.50258,0.1,2,0.30155,0.25129,0.54446,262,1.97681,-0.244,-0.12564,0.37693,5,1U1D,2.0,False,0.298,23,False,right,0.0,0.0007707998156547546,1.9820743002928793,1.9813035004772246,0.29048500023782253,0.7899057003669441,0.49942070012912154,
263,0.50258,1.2,2,0.34343,0.25966,0.85438,263,2.51288,0.112,0.05863,0.55283,5,2D1U,2.0,True,0.295,22,True,right,0.0,0.0007202997803688049,2.523866199888289,2.52314590010792,0.3321398999541998,0.8330564997158945,0.5009165997616947,
264,0.50258,0.1,2,0.20941,0.36856,0.40206,264,1.82604,-0.32,-0.15915,0.34343,5,1D1U,2.0,False,0.192,21,True,right,0.0,0.00026530027389526367,1.8413432999514043,1.841077999677509,0.1989265000447631,0.6991114001721144,0.5001849001273513,
265,0.50258,1.2,2,0.20941,0.23454,0.48582,265,1.74227,-0.374,-0.18428,0.30992,5,1D1U,1.0,True,0.577,21,False,left,0.0,0.00026830006390810013,1.7565548000857234,1.7562865000218153,0.19749160017818213,0.6982087003998458,0.5007171002216637,
266,0.50258,0.1,2,0.44394,0.24291,0.41881,266,1.87628,-0.468,-0.23454,0.26804,5,2U1D,2.0,False,2.15,12,False,right,0.0,0.0005140001885592937,1.8738381001167,1.8733240999281406,0.4318192000500858,0.9323360999114811,0.5005168998613954,
267,0.50258,1.2,2,0.39368,0.23454,0.58634,267,1.96005,-0.522,-0.25966,0.24291,5,2U1D,1.0,True,0.349,12,False,left,0.0,0.0007751001976430416,1.956692900042981,1.9559177998453379,0.38144190004095435,0.8819548999890685,0.5005129999481142,
268,0.50258,0.1,2,0.24291,0.41044,0.61984,268,2.12757,-0.298,-0.15077,0.3518,5,1U1D,1.0,True,0.963,23,False,left,0.0,0.0008185999467968941,2.132745500188321,2.131926900241524,0.2321914997883141,0.7316503999754786,0.49945890018716455,
269,0.50258,1.2,2,0.20103,0.20103,0.46069,269,1.89304,0.058,0.02513,0.52771,5,2D1U,2.0,True,0.471,22,False,right,0.0,0.0007453002035617828,1.9060327000916004,1.9052873998880386,0.18937800033017993,0.6893119001761079,0.49993389984592795,
270,0.50258,0.1,1,0.37693,0.38531,0.55283,270,2.16108,-0.32,-0.15915,0.34343,5,1D1U,2.0,True,0.409,22,True,right,0.0,0.0002808002755045891,2.1731128999963403,2.1728320997208357,1.2579640001058578,1.75715500023216,0.49919100012630224,
271,0.50258,1.2,1,0.3518,0.38531,0.62822,271,2.39562,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.449,22,False,left,0.0,0.00039499998092651367,2.4149431996047497,2.414548199623823,1.490527699701488,1.9906965997070074,0.5001689000055194,
272,0.50258,0.1,1,0.20941,0.3183,0.46069,272,1.99356,0.004,0.0,0.50258,5,2D1U,1.0,False,2.802,22,False,left,0.0,0.0007421998307108879,2.007723200134933,2.006981000304222,1.1573666003532708,1.6574166999198496,0.5000500995665789,
273,0.50258,1.2,1,0.39368,0.27642,0.66173,273,2.07732,-0.522,-0.25966,0.24291,5,2U1D,2.0,True,0.46,12,False,right,0.0,0.0010726000182330608,2.064875400159508,2.063802800141275,1.2810428002849221,1.7814289000816643,0.5003860997967422,
274,0.50258,0.1,1,0.29317,0.22616,0.82925,274,2.21972,-0.266,-0.13402,0.36856,5,1D1U,2.0,True,2.292,22,False,right,0.0,0.0007520997896790504,2.216022999957204,2.215270900167525,1.4739616997539997,1.9746404998004436,0.5006788000464439,
275,0.50258,1.2,1,0.41044,0.39368,0.43557,275,2.1192,-0.244,-0.12564,0.37693,5,1U1D,2.0,True,0.79,24,True,right,0.0,0.00027740001678466797,2.1236048000864685,2.123327400069684,1.2072230000048876,1.7071071001701057,0.4998841001652181,
276,0.50258,0.1,1,0.36856,0.22616,0.70361,276,2.32862,0.058,0.02513,0.52771,5,2D1U,2.0,False,0.216,23,True,right,0.0,0.0007585999555885792,2.3381494996137917,2.337390899658203,1.5882761999964714,2.0880974996834993,0.49982129968702793,
277,0.50258,1.2,1,0.40206,0.42719,0.73711,277,2.62177,0.112,0.05863,0.55283,5,2D1U,1.0,True,1.109,23,False,left,0.0,0.000394399743527174,2.6230573998764157,2.6226630001328886,1.6731505999341607,2.173278500325978,0.5001279003918171,
278,0.50258,0.1,1,0.20103,0.30992,0.71198,278,2.11919,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.11,22,False,right,0.0,0.00029059965163469315,2.123368499800563,2.123077900148928,1.2902033999562263,1.7905508996918797,0.5003474997356534,
279,0.50258,1.2,1,0.27642,0.3518,0.77062,279,2.30348,-0.19,-0.09214,0.40206,5,1U1D,1.0,False,0.431,24,False,left,0.0,0.000694700051099062,2.3155808998271823,2.3148861997760832,1.4319819998927414,1.9320904999040067,0.5001085000112653,
280,0.50258,0.1,1,0.39368,0.25129,0.50258,280,1.91817,-0.468,-0.23454,0.26804,5,2U1D,2.0,True,0.505,13,True,right,0.0,0.0007489998824894428,1.9147874996997416,1.9140384998172522,1.147760999854654,1.6477891998365521,0.5000281999818981,
281,0.50258,1.2,1,0.36018,0.27642,0.86276,281,2.55477,0.112,0.05863,0.55283,5,2D1U,1.0,True,2.125,23,False,left,0.0,0.0002850000746548176,2.5558486999943852,2.5555636999197304,1.755955200176686,2.255907699931413,0.4999524997547269,
282,0.50258,0.1,1,0.42719,0.3183,0.86276,282,2.52964,-0.158,-0.07539,0.41881,5,1D1U,1.0,False,0.684,22,False,left,0.0,0.00031720008701086044,2.5401181001216173,2.5398009000346065,1.6903467997908592,2.1901153000071645,0.49976850021630526,
283,0.50258,1.2,1,0.30155,0.25966,0.73711,283,2.17783,-0.244,-0.12564,0.37693,5,1U1D,1.0,False,1.814,25,True,left,0.0,0.0002827998250722885,2.1739459997043014,2.173663199879229,1.3991589997895062,1.8983880998566747,0.4992291000671685,
284,0.50258,0.1,1,0.39368,0.21778,0.62822,284,2.0103,-0.468,-0.23454,0.26804,5,2U1D,2.0,True,2.277,13,True,right,0.0,0.00048190029338002205,2.0230755996890366,2.0225936993956566,1.273369399830699,1.772985799703747,0.49961639987304807,
285,0.50258,1.2,1,0.36856,0.3518,0.41044,285,1.92655,-0.414,-0.20941,0.29317,5,2U1D,2.0,True,1.327,13,False,right,0.0,0.00029380014166235924,1.9240434002131224,1.92374960007146,1.0567622003145516,1.556874900124967,0.5001126998104155,
286,0.50258,0.1,1,0.44394,0.36018,0.88788,286,2.54638,-0.298,-0.15077,0.3518,5,1U1D,2.0,True,0.792,25,False,right,0.0,0.0004231003113090992,2.548139499966055,2.547716399654746,1.6644259002059698,2.1643934999592602,0.4999675997532904,
287,0.50258,1.2,1,0.27642,0.32667,0.51933,287,2.01868,-0.212,-0.10889,0.39368,5,1D1U,1.0,False,0.716,23,True,left,0.0,0.0008114003576338291,2.024376700166613,2.023565299808979,1.174028200097382,1.6740091000683606,0.4999808999709785,
288,0.50258,0.1,1,0.30992,0.20941,0.846,288,2.16108,-0.414,-0.20941,0.29317,5,2U1D,2.0,True,0.606,13,False,right,0.0,0.0005689002573490143,2.1652568001300097,2.1646878998726606,1.432384999934584,1.9324495000764728,0.5000645001418889,
289,0.50258,1.2,1,0.23454,0.3518,0.46907,289,2.0857,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.113,24,True,left,0.0,0.0006160996854305267,2.0833705998957157,2.082754500210285,1.2155385999940336,1.7159150000661612,0.5003764000721276,
290,0.50258,0.1,1,0.22616,0.3518,0.50258,290,2.11083,0.058,0.02513,0.52771,5,2D1U,1.0,True,0.17,24,True,left,0.0,0.00027560023590922356,2.1143864998593926,2.1141108996234834,1.2394217001274228,1.7393034999258816,0.4998817997984588,
291,0.50258,1.2,1,0.40206,0.36018,0.72874,291,2.31186,-0.36,-0.1759,0.3183,5,2U1D,2.0,True,0.202,13,False,right,0.0,0.0006316001527011395,2.3226707000285387,2.3220390998758376,1.4311672998592257,1.9312693001702428,0.500102000311017,
292,0.50258,0.1,1,0.29317,0.25966,0.86276,292,2.28673,-0.266,-0.13402,0.36856,5,1D1U,2.0,True,2.073,23,False,right,0.0,0.0007193000055849552,2.282775899861008,2.282056599855423,1.5076050995849073,2.0076444996520877,0.5000394000671804,
293,0.50258,1.2,1,0.30155,0.29317,0.86276,293,2.35374,-0.212,-0.10889,0.39368,5,1D1U,2.0,True,0.235,24,True,right,0.0,0.00043899985030293465,2.3570828000083566,2.3566438001580536,1.5403192997910082,2.040080899838358,0.49976160004734993,
294,0.50258,0.1,1,0.39368,0.37693,0.846,294,2.62177,0.004,0.0,0.50258,5,2D1U,2.0,False,1.817,24,False,right,0.0,0.0005005002021789551,2.6320604998618364,2.6315599996596575,1.7238027998246253,2.2239753999747336,0.5001726001501083,
295,0.50258,1.2,1,0.28479,0.39368,0.53608,295,2.09406,-0.244,-0.12564,0.37693,5,1U1D,2.0,True,0.315,26,True,right,0.0,0.00028590019792318344,2.1160640004090965,2.1157781002111733,1.1823284002020955,1.6821326999925077,0.4998042997904122,
296,0.50258,0.1,1,0.36018,0.32667,0.72036,296,2.22809,-0.36,-0.1759,0.3183,5,2U1D,2.0,True,0.519,13,False,right,0.0,0.0002949000336229801,2.2319167000241578,2.231621799990535,1.3815645999275148,1.8817870998755097,0.500222499947995,
297,0.50258,1.2,1,0.30992,0.30155,0.6701,297,2.20296,-0.158,-0.07539,0.41881,5,1D1U,2.0,True,0.321,24,False,right,0.0,0.0006067999638617039,2.2075255000963807,2.206918700132519,1.3829326000995934,1.8826298001222312,0.49969720002263784,
298,0.50258,0.1,1,0.41881,0.21778,0.87951,298,2.46262,-0.104,-0.05026,0.44394,5,1D1U,2.0,True,0.452,24,False,right,0.0,0.0007377997972071171,2.456061199773103,2.455323399975896,1.7231999998912215,2.2235928997397423,0.5003928998485208,
299,0.50258,1.2,1,0.30155,0.36018,0.87113,299,2.51289,-0.05,-0.02513,0.47745,5,1D1U,2.0,True,0.336,24,False,right,0.0,0.00029930006712675095,2.5156739000231028,2.515374599955976,1.6323689999990165,2.131941800005734,0.49957280000671744,
300,0.50258,0.1,2,0.36856,0.21778,0.72036,300,2.21134,-0.19,-0.09214,0.40206,5,1U1D,2.0,False,0.488,26,False,right,0.0,0.0002477997913956642,2.213453899603337,2.2132060998119414,0.35517509980127215,0.8550587999634445,0.4998837001621723,
301,0.50258,1.2,2,0.41881,0.22616,0.88788,301,2.53801,0.004,0.0,0.50258,5,1D1U,2.0,False,1.344,24,False,right,0.0,0.0007939999923110008,2.5499079995788634,2.5491139995865524,0.407887099776417,0.9075735998339951,0.4996865000575781,
302,0.50258,0.1,2,0.24291,0.38531,0.74549,302,2.404,0.058,0.02513,0.52771,5,1D1U,2.0,True,0.17,25,True,right,0.0,0.0007363003678619862,2.398203399963677,2.397467099595815,0.23044839967042208,0.7308355998247862,0.5003872001543641,
303,0.50258,1.2,2,0.36856,0.3518,0.56959,303,2.13596,-0.306,-0.15077,0.34343,5,2U1D,1.0,True,0.443,13,False,left,0.0,0.0003188997507095337,2.1479197000153363,2.1476008002646267,0.35585020016878843,0.8558775000274181,0.5000272998586297,
304,0.50258,0.1,2,0.3518,0.28479,0.59472,304,2.07732,-0.306,-0.15077,0.34343,5,2U1D,2.0,False,0.641,13,False,right,0.0,0.0007569002918899059,2.0649394998326898,2.0641825995408,0.33987569995224476,0.8407525001093745,0.5008768001571298,
305,0.50258,1.2,2,0.40206,0.39368,0.76224,305,2.56314,0.004,0.0,0.50258,5,1D1U,2.0,False,0.609,26,True,right,0.0,0.0007810997776687145,2.5632809000089765,2.5624998002313077,0.39641370018944144,0.8966055000200868,0.5001917998306453,
306,0.50258,0.1,2,0.36856,0.36018,0.57796,306,2.33699,0.058,0.02513,0.52771,5,1D1U,2.0,True,0.539,27,True,right,0.0,0.00030610011890530586,2.3405165998265147,2.3402104997076094,0.35718159982934594,0.8565370999276638,0.49935550009831786,
307,0.50258,1.2,2,0.30992,0.33505,0.46069,307,1.92654,-0.36,-0.1759,0.3183,5,2U1D,1.0,True,0.524,14,True,left,0.0,0.0002977997064590454,1.9399270000867546,1.9396292003802955,0.2990632001310587,0.7982168002054095,0.49915360007435083,
308,0.50258,0.1,2,0.42719,0.36856,0.41044,308,2.02707,-0.36,-0.1759,0.3183,5,2U1D,1.0,True,0.267,14,True,left,0.0,0.0005419999361038208,2.0316194999031723,2.0310774999670684,0.41501739993691444,0.9154838998802006,0.5004664999432862,
