,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
206,0.49917,0.1,2,0.2995,0.31614,0.63228,206,1.91348,-0.672,-0.33278,0.16639,5,2D1U,2.0,False,2.25,11,False,right,0.0,0.0008074003271758556,1.9239583001472056,1.9231508998200297,0.2901611998677254,0.7901435997337103,0.4999823998659849,
207,0.49917,1.2,2,0.2995,0.25791,0.56573,207,1.79702,-0.648,-0.32446,0.17471,5,1U1D,1.0,True,0.438,17,False,left,0.0,0.000274099875241518,1.8065035999752581,1.8062295001000166,0.28945419983938336,0.7893309998326004,0.499876799993217,
208,0.49917,0.1,2,0.34942,0.37438,0.78204,208,2.2546,-0.504,-0.24959,0.24959,5,2U1D,2.0,False,0.374,14,True,right,0.0,0.0004883003421127796,2.2576721999794245,2.2571838996373117,0.3409199002198875,0.8409529002383351,0.5000330000184476,
209,0.49917,1.2,2,0.3411,0.30782,0.7654,209,2.1714,-0.488,-0.24127,0.25791,5,1D1U,1.0,True,1.165,21,True,left,0.0,0.0007766997441649437,2.1812392002902925,2.1804625005461276,0.33135190000757575,0.8310996000654995,0.4997477000579238,
210,0.49917,0.1,1,0.39102,0.32446,0.64892,210,2.15475,-0.416,-0.20799,0.29118,5,1D1U,2.0,True,0.319,22,True,right,0.0,0.00041770003736019135,2.1652077003382146,2.1647900003008544,1.3231715001165867,1.8235091003589332,0.5003376002423465,
211,0.49917,1.2,1,0.26622,0.22463,0.70716,211,1.82197,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,1.376,11,False,right,0.0,0.0006422996520996094,1.8400053000077605,1.839363000355661,1.0898306001909077,1.5894947000779212,0.49966409988701344,
212,0.49917,0.1,1,0.29118,0.40766,0.71548,212,2.03828,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,0.316,11,False,right,0.0,0.0007624002173542976,2.0475838999263942,2.04682149970904,1.1232961998321116,1.623459900263697,0.5001637004315853,
213,0.49917,1.2,1,0.43262,0.37438,0.49085,213,2.00501,-0.576,-0.29118,0.20799,5,1U1D,2.0,True,0.745,18,True,right,0.0,0.0006637000478804111,1.9973134999163449,1.9966497998684645,1.1225282000377774,1.6229750998318195,0.5004468997940421,
214,0.49917,0.1,1,0.20799,0.27454,0.62396,214,1.81365,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.252,15,True,right,0.0,0.0006627999246120453,1.807020400185138,1.806357600260526,1.0320895998738706,1.5327202999033034,0.5006307000294328,
215,0.49917,1.2,1,0.34942,0.41598,0.48253,215,2.07156,-0.344,-0.17471,0.32446,5,1D1U,2.0,True,0.735,22,False,right,0.0,0.0007275003008544445,2.0809390996582806,2.080211599357426,1.1476479000411928,1.6481133997440338,0.500465499702841,
216,0.49917,0.1,1,0.44094,0.40766,0.45757,216,2.01333,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.344,15,True,right,0.0,0.0006467001512646675,2.0069213998503983,2.0062746996991336,1.0979531998746097,1.5979375001043081,0.4999843002296984,
217,0.49917,1.2,1,0.40766,0.29118,0.48253,217,1.84693,-0.672,-0.33278,0.16639,5,2D1U,2.0,True,1.49,12,True,right,0.0,0.0007432000711560249,1.840746299829334,1.840003099758178,1.0497638997621834,1.5496228002011776,0.49985890043899417,
218,0.49917,0.1,1,0.39102,0.41598,0.59069,218,2.06325,-0.672,-0.33278,0.16639,5,2D1U,2.0,True,0.369,12,True,right,0.0,0.0007426002994179726,2.0659687002189457,2.0652260999195278,1.1405695001594722,1.640398500021547,0.49982899986207485,
219,0.49917,1.2,1,0.35774,0.35774,0.43262,219,1.89686,-0.504,-0.24959,0.24959,5,1U1D,2.0,True,1.734,18,False,right,0.0,0.0008316999301314354,1.8978395001031458,1.8970078001730144,1.031314400024712,1.5315358000807464,0.5002214000560343,
220,0.49917,0.1,1,0.21631,0.21631,0.49917,220,1.79702,-0.272,-0.13311,0.36606,5,1D1U,2.0,True,0.296,22,False,right,0.0,0.0008282996714115143,1.7985872002318501,1.7977589005604386,1.0730067999102175,1.5732549000531435,0.500248100142926,
221,0.49917,1.2,1,0.33278,0.24127,0.56573,221,1.92181,-0.432,-0.21631,0.28286,5,1U1D,2.0,True,0.433,18,False,right,0.0,0.0005554002709686756,1.931036100257188,1.9304806999862194,1.1731567000970244,1.6729139001108706,0.49975720001384616,
222,0.49917,0.1,1,0.44094,0.36606,0.50749,222,2.06325,-0.504,-0.24959,0.24959,5,2U1D,1.0,False,0.762,16,True,left,0.0,0.0007104999385774136,2.073709800373763,2.0729993004351854,1.190468500368297,1.6904402002692223,0.49997169990092516,
223,0.49917,1.2,1,0.36606,0.24127,0.55741,223,1.8719,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.275,17,True,right,0.0,0.000449600163847208,1.8819487998262048,1.8814991996623576,1.1231982996687293,1.623438899870962,0.5002406002022326,
224,0.49917,0.1,1,0.29118,0.21631,0.44925,224,1.85525,-0.2,-0.09983,0.39934,5,1D1U,1.0,False,0.328,22,False,left,0.0,0.0007616998627781868,1.8571357000619173,1.8563740001991391,1.132581999991089,1.6322937002405524,0.4997117002494633,
225,0.49917,1.2,1,0.29118,0.3827,0.54909,225,1.92181,-0.6,-0.2995,0.19967,5,2D1U,1.0,False,2.519,12,False,left,0.0,0.0004183999262750149,1.9394601001404226,1.9390417002141476,1.0304518002085388,1.5307799000293016,0.5003280998207629,
226,0.49917,0.1,1,0.23295,0.3827,0.65724,226,1.98005,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.389,17,True,right,0.0,0.00045610032975673676,2.007145999930799,2.0066898996010423,1.0910447998903692,1.5907620997168124,0.4997172998264432,
227,0.49917,1.2,1,0.41598,0.32446,0.73212,227,2.13812,-0.672,-0.33278,0.16639,5,2D1U,1.0,False,1.344,13,True,left,0.0,0.0007806001231074333,2.141432899981737,2.1406522998586297,1.307494199834764,1.8076543998904526,0.5001602000556886,
228,0.49917,0.1,1,0.2995,0.23295,0.41598,228,1.76374,-0.36,-0.18303,0.31614,5,1U1D,2.0,True,1.456,18,False,right,0.0,0.000772200059145689,1.7817116999067366,1.780939499847591,1.0234300000593066,1.5229468001052737,0.4995168000459671,
229,0.49917,1.2,1,0.24959,0.4243,0.64892,229,2.18804,-0.272,-0.13311,0.36606,5,1D1U,2.0,True,0.375,23,True,right,0.0,0.0008681998588144779,2.182161600328982,2.1812934004701674,1.2567134001292288,1.7572798002511263,0.5005664001218975,
230,0.49917,0.1,1,0.30782,0.25791,0.53245,230,1.84694,-0.504,-0.24959,0.24959,5,2U1D,2.0,True,0.487,18,True,right,0.0,0.000591999851167202,1.848332699853927,1.8477407000027597,1.0819179001264274,1.5816873000003397,0.49976939987391233,
231,0.49917,1.2,1,0.34942,0.31614,0.87355,231,2.28787,-0.504,-0.24959,0.24959,5,2U1D,1.0,False,1.707,18,True,left,0.0,0.0007285000756382942,2.2818553000688553,2.281126799993217,1.4648957001045346,1.9648831002414227,0.499987400136888,
232,0.49917,0.1,1,0.36606,0.4243,0.86523,232,2.36275,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.328,19,True,right,0.0,0.0005152998492121696,2.3565620998851955,2.3560468000359833,1.4313067002221942,1.9315885999239981,0.5002818997018039,
233,0.49917,1.2,1,0.44925,0.3411,0.80699,233,2.45425,-0.288,-0.14143,0.35774,5,1U1D,2.0,True,0.971,18,False,right,0.0,0.0006968998350203037,2.4650237997993827,2.4643268999643624,1.6064845002256334,2.106732999905944,0.5002484996803105,
234,0.49917,0.1,1,0.3411,0.23295,0.87355,234,2.07156,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,0.54,13,False,right,0.0,0.0007186997681856155,2.0822521997615695,2.081533499993384,1.332079699728638,1.8322089998982847,0.5001293001696467,
235,0.49917,1.2,1,0.20799,0.22463,0.49917,235,1.8303,-0.2,-0.09983,0.39934,5,1D1U,2.0,True,1.301,24,True,right,0.0,0.0002899002283811569,1.8311377000063658,1.8308477997779846,1.0983251999132335,1.5975401997566223,0.4992149998433888,
236,0.49917,0.1,1,0.43262,0.23295,0.46589,236,1.75542,-0.744,-0.37438,0.12479,5,2D1U,1.0,False,2.69,13,False,left,0.0,0.0007378999143838882,1.7566760000772774,1.7559381001628935,1.0149284000508487,1.5149977998808026,0.5000693998299539,
237,0.49917,1.2,1,0.3411,0.35774,0.55741,237,1.84693,-0.816,-0.40766,0.09151,5,2D1U,1.0,False,2.383,13,False,left,0.0,0.0002470999024808407,1.8408471001312137,1.8406000002287328,0.9828595998696983,1.4826609999872744,0.4998014001175761,
238,0.49917,0.1,1,0.29118,0.35774,0.62396,238,2.16307,-0.216,-0.10815,0.39102,5,1U1D,1.0,False,0.236,18,False,left,0.0,0.0007796999998390675,2.1741073997691274,2.1733276997692883,1.2993512996472418,1.7991042998619378,0.49975300021469593,
239,0.49917,1.2,1,0.44094,0.27454,0.66556,239,2.0882,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.247,19,True,right,0.0,0.0008335001766681671,2.0887277997098863,2.087894299533218,1.3051414997316897,1.8056085999123752,0.5004671001806855,
240,0.49917,0.1,2,0.21631,0.2995,0.82363,240,2.27123,-0.128,-0.06656,0.43262,5,1D1U,2.0,False,0.366,24,False,right,0.0,0.0007569999434053898,2.2739845998585224,2.273227599915117,0.20706859976053238,0.7071027001366019,0.5000341003760695,
241,0.49917,1.2,2,0.41598,0.21631,0.84859,241,2.33779,-0.288,-0.14143,0.35774,5,1U1D,1.0,True,2.591,19,True,left,0.0,0.0007244995795190334,2.3565619001165032,2.355837400536984,0.40654930006712675,0.9060861999168992,0.49953689984977245,
242,0.49917,0.1,2,0.44094,0.2995,0.71548,242,2.35443,-0.2,-0.09983,0.39934,5,1D1U,2.0,False,0.55,25,True,right,0.0,0.0007335999980568886,2.355870199855417,2.35513659985736,0.4313393998891115,0.9315673001110554,0.5002279002219439,
243,0.49917,1.2,2,0.4243,0.28286,0.66556,243,1.93013,-0.888,-0.44094,0.05824,5,2D1U,1.0,True,0.299,13,False,left,0.0,0.0007047001272439957,1.9312895997427404,1.9305848996154964,0.4146750997751951,0.9147553998045623,0.5000803000293672,
244,0.49917,0.1,2,0.39934,0.24127,0.45757,244,1.65559,-0.888,-0.44094,0.05824,5,2D1U,1.0,True,0.575,13,False,left,0.0,0.0006548999808728695,1.6660755998454988,1.665420699864626,0.390926499851048,0.8909612996503711,0.5000347997993231,
245,0.49917,1.2,2,0.43262,0.41598,0.79867,245,2.39603,-0.504,-0.24959,0.24959,5,2U1D,2.0,False,1.878,20,True,right,0.0,0.0008386000990867615,2.4148570001125336,2.414018400013447,0.42328570038080215,0.9230807004496455,0.49979500006884336,
246,0.49917,0.1,2,0.40766,0.28286,0.59069,246,1.87189,-0.816,-0.40766,0.09151,5,2D1U,1.0,True,0.478,14,True,left,0.0,0.000668100081384182,1.8813364002853632,1.880668300203979,0.39829650009050965,0.8976572002284229,0.4993607001379132,
247,0.49917,1.2,2,0.44925,0.20799,0.81531,247,2.17971,-0.576,-0.29118,0.20799,5,2U1D,2.0,False,1.339,21,True,right,0.0,0.000457600224763155,2.187863999977708,2.1874063997529447,0.43781560007482767,0.9378186999820173,0.5000030999071896,
248,0.49917,0.1,2,0.24959,0.3827,0.82363,248,2.32115,-0.272,-0.13311,0.36606,5,1D1U,2.0,False,0.208,25,False,right,0.0,0.0006062001921236515,2.3317300998605788,2.331123899668455,0.2400328000076115,0.7397133996710181,0.4996805996634066,
249,0.49917,1.2,2,0.2995,0.44094,0.57405,249,2.20468,-0.216,-0.10815,0.39102,5,1U1D,1.0,True,0.434,20,True,left,0.0,0.000449600163847208,2.2154990998096764,2.215049499645829,0.2902959999628365,0.7904161997139454,0.5001201997511089,
250,0.49917,0.1,2,0.24959,0.40766,0.41598,250,1.66391,-0.816,-0.40766,0.09151,5,2D1U,1.0,True,0.458,14,True,left,0.0,0.0008375998586416245,1.6724506001919508,1.6716130003333092,0.23965700017288327,0.7398270000703633,0.50016999989748,
251,0.49917,1.2,2,0.31614,0.39102,0.69884,251,2.02996,-0.744,-0.37438,0.12479,5,2D1U,1.0,True,0.347,14,False,left,0.0,0.0008830996230244637,2.024271599948406,2.0233885003253818,0.30766439996659756,0.8074591001495719,0.49979470018297434,
252,0.49917,0.1,2,0.4243,0.3411,0.65724,252,2.09652,-0.648,-0.32446,0.17471,5,2U1D,1.0,True,1.005,21,False,left,0.0,0.0007744999602437019,2.1148473997600377,2.114072899799794,0.414326099678874,0.9147199997678399,0.5003939000889659,
253,0.49917,1.2,2,0.37438,0.28286,0.59901,253,1.93013,-0.648,-0.32446,0.17471,5,2U1D,1.0,True,0.423,21,False,left,0.0,0.0007114000618457794,1.9411022998392582,1.9403908997774124,0.366644199937582,0.8668419998139143,0.5001977998763323,
254,0.49917,0.1,2,0.44094,0.33278,0.69052,254,2.28787,-0.344,-0.17471,0.32446,5,1D1U,2.0,False,0.277,25,False,right,0.0,0.0007563997060060501,2.289332800079137,2.288576400373131,0.4316324000246823,0.9320288999006152,0.5003964998759329,
255,0.49917,1.2,2,0.39934,0.33278,0.56573,255,2.22132,-0.144,-0.07488,0.4243,5,1U1D,2.0,False,0.366,20,False,right,0.0,0.0008522002026438713,2.2056247000582516,2.2047724998556077,0.3973128003999591,0.8965485002845526,0.4992356998845935,
256,0.49917,0.1,2,0.43262,0.44925,0.4243,256,2.09652,-0.416,-0.20799,0.29118,5,1D1U,1.0,True,0.746,25,False,left,0.0,0.0007281997241079807,2.1070285998284817,2.1063004001043737,0.42353849997743964,0.9235069998539984,0.4999684998765588,
257,0.49917,1.2,2,0.35774,0.24959,0.48253,257,1.91349,-0.344,-0.17471,0.32446,5,1D1U,2.0,False,2.169,26,True,right,0.0,0.0007835002616047859,1.9236722998321056,1.9228887995705009,0.3483783998526633,0.8485261998139322,0.5001477999612689,
258,0.49917,0.1,2,0.43262,0.29118,0.41598,258,1.84694,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,0.256,22,True,left,0.0,0.0005813003517687321,1.8573245997540653,1.8567432994022965,0.42387419985607266,0.9237522999756038,0.49987810011953115,
259,0.49917,1.2,2,0.23295,0.2995,0.49917,259,1.92181,-0.216,-0.10815,0.39102,5,1U1D,1.0,True,1.101,21,True,left,0.0,0.00038559967651963234,1.9323781998828053,1.9319926002062857,0.22434760024771094,0.7239247001707554,0.49957709992304444,
260,0.49917,0.1,2,0.22463,0.3827,0.78204,260,2.01333,-0.744,-0.37438,0.12479,5,2D1U,1.0,True,0.747,14,False,left,0.0,0.0005819001235067844,2.024002400226891,2.0234205001033843,0.21561160031706095,0.7155347000807524,0.4999230997636914,
261,0.49917,1.2,2,0.24959,0.32446,0.59069,261,1.8303,-0.672,-0.33278,0.16639,5,2D1U,1.0,True,0.559,14,False,left,0.0,0.0008093998767435551,1.839352599810809,1.8385431999340653,0.23953069979324937,0.7393381996080279,0.49980749981477857,
262,0.49917,0.1,2,0.37438,0.28286,0.46589,262,2.0466,-0.144,-0.07488,0.4243,5,1U1D,2.0,False,0.383,22,True,right,0.0,0.0006642001681029797,2.033600399736315,2.032936199568212,0.36675669997930527,0.8662697998806834,0.49951309990137815,
263,0.49917,1.2,2,0.39934,0.3827,0.75708,263,2.24628,-0.576,-0.29118,0.20799,5,2U1D,1.0,True,1.569,22,True,left,0.0,0.0007632998749613762,2.249446399975568,2.2486831001006067,0.39063739962875843,0.8907766998745501,0.5001393002457917,
264,0.49917,0.1,2,0.43262,0.44925,0.6822,264,2.35442,-0.416,-0.20799,0.29118,5,1D1U,2.0,False,0.477,27,True,right,0.0,0.000749299768358469,2.358029100112617,2.3572798003442585,0.42453370010480285,0.924424999859184,0.4998912997543812,
265,0.49917,1.2,2,0.24127,0.24959,0.87355,265,2.12149,-0.488,-0.24127,0.25791,5,1D1U,1.0,True,0.841,27,False,left,0.0,0.0007699998095631599,2.132751500234008,2.1319815004244447,0.23271419992670417,0.7326032998971641,0.49988909997045994,
266,0.49917,0.1,2,0.39934,0.34942,0.6822,266,2.22131,-0.416,-0.20799,0.29118,5,1D1U,2.0,False,0.343,28,True,right,0.0,0.0007382002659142017,2.223115499597043,2.2223772993311286,0.38943269988521934,0.8896494996733963,0.500216799788177,
267,0.49917,1.2,2,0.30782,0.29118,0.83195,267,2.17971,-0.504,-0.24959,0.24959,5,2U1D,1.0,True,0.473,22,False,left,0.0,0.00043400004506111145,2.1984747000969946,2.1980407000519335,0.2984708999283612,0.7984539000317454,0.49998300010338426,
268,0.49917,0.1,2,0.40766,0.37438,0.43262,268,1.88022,-0.672,-0.33278,0.16639,5,2D1U,2.0,False,1.3,14,False,right,0.0,0.0007738000713288784,1.8899186002090573,1.8891448001377285,0.3983771000057459,0.8981706001795828,0.49979350017383695,
269,0.49917,1.2,2,0.40766,0.31614,0.79036,269,2.40435,-0.216,-0.10815,0.39102,5,1U1D,2.0,False,0.331,23,True,right,0.0,0.0006416002288460732,2.3986526001244783,2.3980109998956323,0.3987759002484381,0.8986173998564482,0.49984149960801005,
270,0.49917,0.1,1,0.24127,0.4243,0.49085,270,2.01333,-0.288,-0.14143,0.35774,5,1U1D,2.0,True,0.274,23,False,right,0.0,0.0008298000320792198,2.02296489989385,2.022135099861771,1.0814511999487877,1.581601900048554,0.5001507000997663,
271,0.49917,1.2,1,0.3411,0.2995,0.4243,271,1.68886,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,0.31,15,True,right,0.0,0.0007107001729309559,1.690952300094068,1.690241599921137,0.8824309003539383,1.3826386001892388,0.5002076998353004,
272,0.49917,0.1,1,0.29118,0.43262,0.71548,272,2.32947,-0.216,-0.10815,0.39102,5,1U1D,2.0,True,0.806,24,True,right,0.0,0.00029159989207983017,2.3229522998444736,2.3226606999523938,1.3895548000000417,1.8900828999467194,0.5005280999466777,
273,0.49917,1.2,1,0.30782,0.34942,0.44925,273,1.85525,-0.504,-0.24959,0.24959,5,2U1D,1.0,False,0.835,22,False,left,0.0,0.0014649000950157642,1.8661382002756,1.8646733001805842,0.9994207001291215,1.4990150001831353,0.49959430005401373,
274,0.49917,0.1,1,0.44094,0.23295,0.86523,274,2.2962,-0.488,-0.24127,0.25791,5,1D1U,2.0,True,1.11,29,True,right,0.0,0.0007110000587999821,2.29806030029431,2.29734930023551,1.5567999999038875,2.056561800185591,0.49976180028170347,
275,0.49917,1.2,1,0.26622,0.24959,0.58237,275,1.88853,-0.416,-0.20799,0.29118,5,1D1U,1.0,False,1.991,30,True,left,0.0,0.0003037001006305218,1.8899556999094784,1.889651999808848,1.1318585998378694,1.6320493002422154,0.500190700404346,
276,0.49917,0.1,1,0.39934,0.3411,0.44094,276,1.88854,-0.576,-0.29118,0.20799,5,2U1D,2.0,True,0.292,23,True,right,0.0,0.000982899684458971,1.8896170002408326,1.8886341005563736,1.039417200256139,1.5399775998666883,0.5005603996105492,
277,0.49917,1.2,1,0.25791,0.4243,0.53245,277,1.83862,-0.744,-0.37438,0.12479,5,2D1U,1.0,False,1.956,15,True,left,0.0,0.0002696998417377472,1.8400151999667287,1.839745500124991,0.9060032996349037,1.406465099658817,0.5004618000239134,
278,0.49917,0.1,1,0.3827,0.36606,0.84859,278,2.18803,-0.816,-0.40766,0.09151,5,2D1U,2.0,True,0.387,15,False,right,0.0,0.00046999985352158546,2.1887699998915195,2.188300000037998,1.3132674000225961,1.813814700115472,0.500547300092876,
279,0.49917,1.2,1,0.22463,0.44094,0.64892,279,2.23796,-0.144,-0.07488,0.4243,5,1U1D,1.0,False,0.379,24,False,left,0.0,0.0006782002747058868,2.2489527999423444,2.2482745996676385,1.2901432001963258,1.7901495001278818,0.500006299931556,
280,0.49917,0.1,1,0.39102,0.24127,0.89019,280,2.27956,-0.488,-0.24127,0.25791,5,1D1U,2.0,True,0.843,31,True,right,0.0,0.000613899901509285,2.2889881003648043,2.288374200463295,1.5306665999814868,2.0309566003270447,0.5002900003455579,
281,0.49917,1.2,1,0.28286,0.41598,0.53245,281,2.12148,-0.216,-0.10815,0.39102,5,1U1D,2.0,True,0.297,25,True,right,0.0,0.0006128000095486641,2.1328773996792734,2.1322645996697247,1.1999617996625602,1.6994643998332322,0.49950260017067194,
282,0.49917,0.1,1,0.39102,0.39102,0.50749,282,2.07988,-0.416,-0.20799,0.29118,5,1D1U,2.0,True,1.926,32,True,right,0.0,0.0005475999787449837,2.0817742999643087,2.0812266999855638,1.1814683000557125,1.6818209998309612,0.5003526997752488,
283,0.49917,1.2,1,0.2995,0.30782,0.74044,283,1.93844,-0.816,-0.40766,0.09151,5,2D1U,2.0,True,1.557,15,False,right,0.0,0.0007588998414576054,1.9482947001233697,1.947535800281912,1.1233548000454903,1.6232749000191689,0.4999200999736786,
284,0.49917,0.1,1,0.3827,0.30782,0.79036,284,2.18804,-0.576,-0.29118,0.20799,5,2U1D,1.0,False,1.765,23,True,left,0.0,0.0006443997845053673,2.189665900077671,2.1890215002931654,1.372905799653381,1.8727015000768006,0.4997957004234195,
285,0.49917,1.2,1,0.41598,0.35774,0.45757,285,1.90517,-0.648,-0.32446,0.17471,5,2U1D,2.0,True,0.292,23,False,right,0.0,0.0005793999880552292,1.897995499894023,1.8974160999059677,1.0390935000032187,1.5396770001389086,0.50058350013569,
286,0.49917,0.1,1,0.44925,0.26622,0.82363,286,2.16306,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,0.258,16,True,right,0.0,0.0006344998255372047,2.1647128998301923,2.164078400004655,1.3900607996620238,1.8900254997424781,0.49996470008045435,
287,0.49917,1.2,1,0.33278,0.44094,0.78204,287,2.37939,-0.344,-0.17471,0.32446,5,1D1U,2.0,True,0.512,32,False,right,0.0,0.0008008996956050396,2.380838700104505,2.3800378004089,1.4395753000862896,1.9391665998846292,0.4995912997983396,
288,0.49917,0.1,1,0.22463,0.22463,0.58237,288,1.89686,-0.272,-0.13311,0.36606,5,1D1U,1.0,False,0.384,32,False,left,0.0,0.0007143998518586159,1.8984185997396708,1.8977041998878121,1.1651948997750878,1.6649217000231147,0.49972680024802685,
289,0.49917,1.2,1,0.26622,0.20799,0.41598,289,1.56407,-0.648,-0.32446,0.17471,5,2U1D,1.0,False,0.426,23,False,left,0.0,0.00063699996098876,1.5732444999739528,1.572607500012964,0.8475548001006246,1.3474019998684525,0.499847199767828,
290,0.49917,0.1,1,0.4243,0.39934,0.70716,290,2.45427,-0.144,-0.07488,0.4243,5,1U1D,1.0,False,0.472,26,True,left,0.0,0.0007138000801205635,2.4636499998159707,2.46293619973585,1.547434600070119,2.0463776998221874,0.4989430997520685,
291,0.49917,1.2,1,0.22463,0.26622,0.47421,291,1.85525,-0.216,-0.10815,0.39102,5,1U1D,1.0,False,0.65,27,True,left,0.0,0.0006094998680055141,1.8640028000809252,1.8633933002129197,1.0809470997191966,1.5807464998215437,0.49979940010234714,
292,0.49917,0.1,1,0.22463,0.21631,0.55741,292,1.85526,-0.288,-0.14143,0.35774,5,1U1D,1.0,False,0.385,27,False,left,0.0,0.0003172997385263443,1.8560003996826708,1.8556830999441445,1.130449399817735,1.6309520998038352,0.5005026999861002,
293,0.49917,1.2,1,0.24127,0.31614,0.41598,293,1.79702,-0.344,-0.17471,0.32446,5,1D1U,1.0,False,0.799,33,True,left,0.0,0.0002597002312541008,1.8163809003308415,1.8161212000995874,0.974089200142771,1.4747411999851465,0.5006519998423755,
294,0.49917,0.1,1,0.44925,0.39102,0.87355,294,2.33778,-0.744,-0.37438,0.12479,5,2D1U,2.0,True,0.466,16,True,right,0.0,0.0006956001743674278,2.3495223000645638,2.3488266998901963,1.4409329001791775,1.9402816002257168,0.4993487000465393,
295,0.49917,1.2,1,0.36606,0.21631,0.52413,295,1.7471,-0.72,-0.35774,0.14143,5,2U1D,2.0,True,0.918,23,False,right,0.0,0.0007639001123607159,1.7568493001163006,1.7560854000039399,1.023208700120449,1.5230252002365887,0.49981650011613965,
296,0.49917,0.1,1,0.2995,0.39102,0.50749,296,1.83861,-0.72,-0.35774,0.14143,5,2U1D,2.0,True,0.781,23,False,right,0.0,0.0006413999944925308,1.8486712998710573,1.8480298998765647,0.9407653999514878,1.4406722001731396,0.4999068002216518,
297,0.49917,1.2,1,0.44094,0.2995,0.74876,297,2.16308,-0.648,-0.32446,0.17471,5,2U1D,2.0,True,0.737,24,True,right,0.0,0.0008334997110068798,2.1641688998788595,2.1633354001678526,1.355687300208956,1.8556148000061512,0.4999274997971952,
298,0.49917,0.1,1,0.24959,0.34942,0.47421,298,1.88853,-0.36,-0.18303,0.31614,5,1U1D,2.0,True,1.821,27,False,right,0.0,0.000735200010240078,1.8898559999652207,1.8891207999549806,1.031716000288725,1.5315972003154457,0.49988120002672076,
299,0.49917,1.2,1,0.20799,0.36606,0.77372,299,2.01333,-0.672,-0.33278,0.16639,5,2D1U,2.0,True,1.121,16,False,right,0.0,0.0007000998593866825,2.016915400046855,2.0162153001874685,1.141677400097251,1.6413421998731792,0.49966479977592826,
300,0.49917,0.1,2,0.25791,0.30782,0.48253,300,1.72214,-0.648,-0.32446,0.17471,5,2U1D,1.0,True,0.342,24,True,left,0.0,0.0007555000483989716,1.739559100009501,1.738803599961102,0.2481085998006165,0.7482868996448815,0.500178299844265,
301,0.49917,1.2,2,0.3411,0.3411,0.7238,301,2.26291,-0.288,-0.14143,0.35774,5,1U1D,2.0,False,0.524,28,True,right,0.0,0.0007528997957706451,2.256175300106406,2.2554224003106356,0.33108279993757606,0.8311858000233769,0.5001030000858009,
302,0.49917,0.1,2,0.44094,0.44925,0.41598,302,2.12148,-0.36,-0.18303,0.31614,5,1U1D,2.0,False,0.709,29,True,right,0.0,0.0007202001288533211,2.140794300008565,2.140074099879712,0.4322107001207769,0.9326169998385012,0.5004062997177243,
303,0.49917,1.2,2,0.43262,0.39934,0.43262,303,2.04661,-0.432,-0.21631,0.28286,5,1U1D,1.0,True,0.291,29,False,left,0.0,0.00110140023753047,2.0563651002012193,2.055263699963689,0.42337780026718974,0.9232862000353634,0.4999083997681737,
304,0.49917,0.1,2,0.41598,0.19967,0.58237,304,2.01333,-0.36,-0.18303,0.31614,5,1U1D,2.0,False,0.342,30,True,right,0.0,0.0007385001517832279,2.0238451999612153,2.023106699809432,0.40715699968859553,0.9069240996614099,0.4997670999728143,
305,0.49917,1.2,2,0.40766,0.33278,0.55741,305,2.07988,-0.432,-0.21631,0.28286,5,1U1D,1.0,True,0.412,31,True,left,0.0,0.0008109998889267445,2.098499800078571,2.097688800189644,0.39847159991040826,0.8977659000083804,0.49929430009797215,
306,0.49917,0.1,2,0.39102,0.39102,0.79036,306,2.38771,-0.36,-0.18303,0.31614,5,1U1D,2.0,False,0.273,32,True,right,0.0,0.000606900081038475,2.3909301003441215,2.390323200263083,0.3824330000206828,0.8819031999446452,0.49947019992396235,
307,0.49917,1.2,2,0.31614,0.21631,0.74876,307,2.06324,-0.432,-0.21631,0.28286,5,1U1D,1.0,True,0.802,33,True,left,0.0,0.0007072002626955509,2.065193500369787,2.0644863001070917,0.3069291999563575,0.8067705002613366,0.4998413003049791,
308,0.49917,0.1,2,0.20799,0.35774,0.59069,308,1.97173,-0.36,-0.18303,0.31614,5,1U1D,2.0,False,0.521,34,True,right,0.0,0.0007066000252962112,1.9801946999505162,1.97948809992522,0.1971559999510646,0.6971431002020836,0.499987100251019,
